time_s,leg,phase,segment,forward_force_n,vertical_force_n,j2_target_deg,j3_target_deg,j2_actual_deg,j3_actual_deg,forward_velocity_m_s,j2_torque_nm,j3_torque_nm,j2_power_w,j3_power_w
8.02,RL,0.5315352134148722,late_stance,2.2524776998017337,10.055590179656926,44.282669580557545,65.2083721089238,44.333037926703554,68.93785732679113,0.07546355207319468,0.38317719492704605,-0.8870139606159448,-0.11567787244256071,0.9490581145687611
8.02,RR,0.03153521341487219,early_stance,-0.9265192410040939,8.555154847440436,25.54079123793157,68.04641985196317,25.616145391805958,71.37941677177298,0.07546355207319468,0.2149528408403728,-0.7007993570795987,-0.049166113727223994,0.7141458780947678
8.040000000000001,FL,0.03570188008153886,early_stance,-3.2931822329623106,7.826934120513464,21.667836740350744,64.69005888325025,22.66664983032852,67.05940749161257,0.07804358040383695,-0.4012937347927876,-0.31773724044057117,0.09008898957635894,0.30000007636766735
8.040000000000001,FR,0.5357018800815389,late_stance,1.5083978017387565,9.205815978128177,43.86401223839787,66.68177546475056,44.321069993427436,70.51182278534772,0.07804358040383695,0.2511901733844365,-0.7643503438601738,-0.11702937766332365,1.034835987892802
8.040000000000001,RL,0.5357018800815389,late_stance,2.0436292520982686,9.861277956482436,44.2361050289253,64.69294598537121,43.98726171924917,67.722483585202,0.07804358040383695,0.3412056901352709,-0.8318294875712547,-0.06326934320530636,0.731085539722675
8.040000000000001,RR,0.03570188008153886,early_stance,-0.9582480486476896,8.540906360463328,25.592611175087594,67.69413593147803,25.36185646359151,70.23334642864619,0.07804358040383695,0.19141418324839948,-0.67207904849476,-0.026812983117518528,0.5713678419975239
8.06,FL,0.03986854674820552,early_stance,-3.6220071972273034,9.268450284586734,21.800224404711553,64.4352797910643,22.466222558911124,66.10039930767236,0.07300190262525132,-0.40123678935945173,-0.3791575773218994,0.029176099033037316,0.22892276542824372
8.06,FR,0.5398685467482055,late_stance,1.3546087374445956,8.716689948563593,43.837560865844246,66.26054877855366,43.85756121201533,69.09843685843666,0.07300190262525132,0.21969623720495468,-0.6800631545081826,-0.059799014417989106,0.6655738950893997
8.06,RL,0.5398685467482055,late_stance,1.7958626897871148,10.513389026931888,44.39108838504037,64.53529832539571,43.828154317949654,66.81403727795762,0.07300190262525132,0.27794945383029124,-0.8022069040748409,-0.014831615146952007,0.5010705398664644
8.06,RR,0.03986854674820552,early_stance,-1.0475205454548875,7.853205996471428,25.845493847621384,67.77813599468867,25.248265934176704,69.37633826551424,0.07300190262525132,0.17808631160909477,-0.5784894796664071,-0.005499737035546293,0.3342646308706239
8.08,FL,0.04403521341487219,early_stance,-3.843467594021625,10.60808559547652,22.012795112378015,64.36361668207319,22.435294060290133,65.55183383977644,0.06246223924911064,-0.4175061645923154,-0.44374745854140857,-0.015851014615498964,0.13530166867033755
8.08,FR,0.5440352134148722,late_stance,1.205688637737081,8.424580601402802,43.90794585067155,66.01480478759021,43.615084775128814,68.13328681726117,0.06246223924911064,0.1933962998339313,-0.6279092306575073,-0.02358829234918195,0.40278910262227396
8.08,RL,0.5440352134148722,late_stance,1.7835319703207086,9.756762786771068,44.64064470891131,64.54749722723686,43.82378416430028,66.22486425219775,0.06246223924911064,0.3025168181845315,-0.7418735476800237,0.016280484617750366,0.28408979067586254
8.08,RR,0.04403521341487219,early_stance,-0.3213049443060479,10.571984786109706,26.175340467964332,68.03116446609502,25.218930184591837,68.76047452888292,0.06246223924911064,0.4083401889342611,-0.9145716658638507,-0.015794250139740514,0.47773710785765966
8.1,FL,0.048201880081538855,early_stance,-4.042557353076598,11.665357529341644,22.23235458180334,64.3132171148924,22.532411411753834,65.32944325616572,0.05693803776755424,-0.4357098727626966,-0.4801910564528415,-0.052528485614006075,0.042889901732554137
8.1,FR,0.5482018800815388,late_stance,0.9695866085039175,8.344859522180545,43.982516058284865,65.78089790721205,43.52218350354648,67.49599477015558,0.05693803776755424,0.16266256568820586,-0.5680318919829206,-0.004074986502170201,0.24428319940291365
8.1,RL,0.5482018800815388,late_stance,1.685710604079714,9.873613006325229,44.89474204759385,64.57156932772617,43.963246991158655,65.92881841279664,0.05693803776755424,0.25134224399488175,-0.7127967936941537,0.03645169295693167,0.13786254310423132
8.1,RR,0.048201880081538855,early_stance,0.19273548711206512,10.877292299711446,26.497682250210016,68.27227225736785,25.205190069147445,68.2280283823825,0.05693803776755424,0.5972574034843937,-0.9892376265991532,0.004290146361259794,0.40066508246488153
8.120000000000001,FL,0.05236854674820552,early_stance,-4.025358389723323,12.562400960919048,22.41227880448547,64.19782779965392,22.690941323273737,65.25694744392024,0.06111497285596337,-0.40583859384696686,-0.5429238112844406,-0.06661280150931886,0.012867406410561383
8.120000000000001,FR,0.5523685467482056,late_stance,1.1788168397118532,7.816490474688472,44.036615846848946,65.51492805406095,43.554387294800705,67.08951490632433,0.06111497285596337,0.22680698810753258,-0.5565169108076884,0.019484029663827052,0.14922306530414808
8.120000000000001,RL,0.5523685467482056,late_stance,2.06238786913557,10.758455542047393,45.135082503940254,64.57461284360922,44.15884880503241,65.74460415846642,0.06111497285596337,0.30461188315738286,-0.8060674846566089,0.06064383155676829,0.10253776302500399
8.120000000000001,RR,0.05236854674820552,early_stance,0.3878966487226724,10.615752327510156,26.77894795445739,68.42143887563397,25.307357311620116,67.9243320459589,0.06111497285596337,0.6329143843416192,-0.9670063217411241,0.09970335472920472,0.1401882697046524
8.14,FL,0.056535213414872186,early_stance,-4.159328277432457,13.154434417013306,22.631562682937115,64.16226553286916,22.88305123045469,65.19561109151748,0.06919818875304697,-0.4193685473133575,-0.5890870302760558,-0.0704306368614216,0.032020084775875535
8.14,FR,0.5565352134148722,late_stance,0.9680472525627517,8.141938082090471,44.107062164069504,65.283499285565,43.64795993618659,66.72965092915159,0.06919818875304697,0.15699962819678426,-0.5364295753939639,0.01600419931948618,0.1538757440891061
8.14,RL,0.5565352134148722,late_stance,1.4296042074248747,10.667439705953818,45.38593721768308,64.60208031776786,44.455117274028204,65.67864413950805,0.06919818875304697,0.1606647050263822,-0.6645268937509056,0.04653690999577161,0.0015307637345637732
8.14,RR,0.056535213414872186,early_stance,0.010785004816847379,9.634247862427106,27.08110988093647,68.62783112527555,25.59028747784213,67.91251742589563,0.06919818875304697,0.5011496252383272,-0.7698837478012872,0.15615899533534428,-0.08651209931317234
8.16,FL,0.06070188008153886,early_stance,-4.1723429167615,13.263257612791321,22.85596787740433,64.14441654653918,23.07609539413211,65.1489276636403,0.06694479089418134,-0.4254458892563049,-0.5832194735309896,-0.06857752655286335,0.01526765302974052
8.16,FR,0.5607018800815389,late_stance,0.8260842652614122,8.999754679272163,44.180699633958795,65.0459666642105,43.79017734288582,66.44097157775667,0.06694479089418134,0.08152813444999749,-0.5479187868136067,0.012671284788436646,0.10085409037705745
8.16,RL,0.5607018800815389,late_stance,1.6225077893564162,12.061109997194434,45.63462880425341,64.63025234953726,44.81730156548264,65.74317646166847,0.06694479089418134,0.1343499517475369,-0.7564294395877328,0.041874006311903786,-0.05489438854653391
8.16,RR,0.06070188008153886,early_stance,-0.5972203319162842,7.612692392471627,27.35595519646846,68.80986860939375,26.048194723544505,68.24396559130837,0.06694479089418134,0.2632641029250936,-0.4889071213766237,0.12193030667758424,-0.2146748019340256
8.18,FL,0.06486854674820552,early_stance,-3.546794863530939,12.784830691933877,23.085538424116994,64.14448054200042,23.242082886338846,65.10749377570201,0.057066726780919244,-0.28328124744379746,-0.611532278210511,-0.03511660300106493,0.015601852022555889
8.18,FR,0.5648685467482055,late_stance,0.863829413026302,10.326112705671061,44.245238289323076,64.81436325330839,43.966166080594384,66.23753603666465,0.057066726780919244,0.03556495006603312,-0.6131323322303055,0.005095299323880117,0.09112516474808223
8.18,RL,0.5648685467482055,late_stance,1.5002933862795351,12.513679917013437,45.88017588498231,64.65764441213582,45.168749436335524,65.84065575417007,0.057066726780919244,0.07437376353044114,-0.7918188686925858,0.018486977744868884,-0.031088750836875467
8.18,RR,0.06486854674820552,early_stance,-1.1250725948212696,8.265820765382971,27.636405254126245,68.98041785862348,26.642332800988513,68.89814058852289,0.057066726780919244,0.10204894307316187,-0.4781532498642522,0.04799288000051783,-0.2578544791736409
8.2,FL,0.06903521341487219,early_stance,-3.1117552020732844,11.915204883570878,23.320250445902758,64.16249617661227,23.365950580419604,65.08103327844894,0.04259357630569982,-0.21939087325485862,-0.5963227158217014,-0.018167013518045647,0.015204682260818995
8.2,FR,0.5690352134148722,late_stance,0.9256199305688677,11.331092914114153,44.30730583434089,64.58398162965742,44.09572345904701,66.05386651238945,0.04259357630569982,-0.0006513555390555842,-0.6625417785355081,-5.784997853594464e-05,0.09825198511450403
8.2,RL,0.5690352134148722,late_stance,1.5478052677763243,11.702097137494432,46.12225999383582,64.68391686201299,45.42720613274315,65.8847422622161,0.04259357630569982,0.12414559641602932,-0.7535768591469173,0.02369990879726208,-0.019977898159944756
8.2,RR,0.06903521341487219,early_stance,-1.4053398163464936,9.070345034147454,27.905637701937803,69.1330267233315,27.103832595159375,69.4219095858686,0.04259357630569982,0.057803004412540215,-0.5274422136002599,0.01767695716528363,-0.17575801248085945
8.22,FL,0.07320188008153886,early_stance,-2.6907698548811405,10.90045545649021,23.560014170410692,64.19834650735534,23.456570302824144,65.06272659002822,0.03388776894685756,-0.1596767263933384,-0.5480908183507506,-0.011766203159199781,0.0023070012718161446
8.22,FR,0.5732018800815388,late_stance,1.0877318981547663,11.911101478329362,44.37402934971585,64.34970754036146,44.18600430173821,65.89497534445691,0.03388776894685756,0.005955903811969865,-0.7058437880207022,0.00046985375792986574,0.07536080738036445
8.22,RL,0.5732018800815388,late_stance,1.738160173878826,11.482649269587965,46.359657400922934,64.70715198725537,45.63994346560646,65.92590793894611,0.03388776894685756,0.17579558456546354,-0.7767309655669777,0.02907690300369642,-0.01861855656011501
8.22,RR,0.07320188008153886,early_stance,-1.2883550548251514,9.521205350748941,28.148011051740806,69.26216790480225,27.408656451465212,69.75179635466105,0.03388776894685756,0.1046410222139528,-0.5899278604037964,0.02259338306882597,-0.1336922646944432
8.24,FL,0.07736854674820552,early_stance,-1.9467511373262323,9.838380742188294,23.799984800044662,64.24158423068667,23.546609334525357,65.05275948864681,0.03452830476851476,-0.010470368374280392,-0.543839834484639,-0.0009238082088756785,0.0007384884881368726
8.24,FR,0.5773685467482055,late_stance,1.2616249862704558,12.499532782496843,44.43847633993401,64.13495877574388,44.26856396831904,65.75421265564746,0.03452830476851476,0.020030263336928728,-0.7613765885713596,0.00130968413264591,0.10074073684522354
8.24,RL,0.5773685467482055,late_stance,1.913380047465796,11.589818847320883,46.58577456504379,64.7160271146895,45.846528493432565,65.97189429646458,0.03452830476851476,0.20390700472978418,-0.8075338587757683,0.03555792727435671,-0.021763469738046597
8.24,RR,0.07736854674820552,early_stance,-1.261468334402568,9.894582017965835,28.39916448398789,69.38887078564835,27.665275187158834,70.0237946198892,0.03452830476851476,0.119009192894177,-0.6292712882474716,0.024267565765150458,-0.12730151749972735
8.26,FL,0.08153521341487219,early_stance,-1.7414201021281048,9.335333494864619,24.057925799637086,64.35963605465534,23.66354924408734,65.04595926913298,0.0373023422758955,0.01461229665471768,-0.532468131639956,0.0014823946466113254,0.005863460443830973
8.26,FR,0.5815352134148721,late_stance,1.2508710654159232,12.940308023369342,44.50527013915536,63.95375395755102,44.332815101461684,65.56286240888143,0.0373023422758955,-0.009774282722111637,-0.7747948318858485,-0.0005228976585685912,0.13266086405812705
8.26,RL,0.5815352134148721,late_stance,1.8266675321436583,11.502996563389798,46.774340544554185,64.68911438122593,46.05924241974315,66.00221153762449,0.0373023422758955,0.18568457701795885,-0.8046186030931792,0.03131160683741873,0.00026165333778971534
8.26,RR,0.08153521341487219,early_stance,-1.2351803059757052,10.045394529970409,28.602818776649695,69.45067443742688,27.915561053774113,70.2631294302261,0.0373023422758955,0.12875183887049682,-0.6478453573821451,0.025999027006303035,-0.11431585613828728
8.28,FL,0.08570188008153885,early_stance,-1.5116118762428519,8.663754487873117,24.320375470777034,64.49429609757097,23.804168659961977,65.07735764930406,0.03413466662292725,0.0517542015552315,-0.4713435807404174,0.007824666207925142,-0.044582186440085284
8.28,FR,0.5857018800815389,late_stance,1.1675873716370693,13.140091220457956,44.5707188165632,63.77628271617589,44.40892618956975,65.39480407318298,0.03413466662292725,-0.02790298912973839,-0.7835763453780233,-0.002399649384480498,0.07613648217871839
8.28,RL,0.5857018800815389,late_stance,1.8062117101546187,11.346982284595725,46.95942997739582,64.66192430293017,46.25247423325701,66.00254306218211,0.03413466662292725,0.18628358606406417,-0.7960534931913581,0.028809796703635298,0.008639882681793328
8.28,RR,0.08570188008153885,early_stance,-1.2091546093068797,10.055357705769639,28.79492239312179,69.49525768598602,28.13557663391474,70.442609694042,0.03413466662292725,0.13331755753027577,-0.6550132981281936,0.02161163974650961,-0.07544330118217286
8.3,FL,0.08986854674820552,early_stance,-1.5701797835219427,9.027056473026377,24.58302812159145,64.60760550452419,23.994932963471168,65.21114096571486,0.03746715799029284,0.035112329849494306,-0.4944331324390855,0.005592447797342384,-0.041576938570517405
8.3,FR,0.5898685467482055,late_stance,1.2072823552843719,13.289414599767362,44.62741284676284,63.54696321179989,44.508259994492356,65.27927618255245,0.03746715799029284,-0.029787828235160685,-0.796321797027519,-0.0023483457067256792,0.1036643481498035
8.3,RL,0.5898685467482055,late_stance,1.9029366626315514,11.212746287442357,47.181062522922154,64.68016098651809,46.43982953507238,65.99880256267792,0.03746715799029284,0.21729741576019782,-0.8013613905336312,0.03809715577139907,0.0008721856382408092
8.3,RR,0.08986854674820552,early_stance,-1.0508370836433931,10.361402416813776,28.988396727463314,69.54657763298854,28.318105708879088,70.5587077771447,0.03746715799029284,0.18255041569007235,-0.7048783376965205,0.029836509440686887,-0.062491444966284455
8.32,FL,0.09403521341487218,early_stance,-1.2474336576869594,8.708101907917191,24.845978688132192,64.7286329550908,24.19301325309511,65.31179974311979,0.04298473926915976,0.10963247835500026,-0.5066061094719284,0.020233867691952956,-0.04594940487673307
8.32,FR,0.5940352134148722,late_stance,1.2011972295736846,13.492186872111933,44.689920662590275,63.33366262894242,44.57545709614667,65.06674346850944,0.04298473926915976,-0.044181597340885746,-0.8070114038556638,-0.0020051849405135443,0.18088302120483554
8.32,RL,0.5940352134148722,late_stance,1.7963270867604588,11.305083751634886,47.390044508883726,64.6823217876985,46.65826733130668,66.00426829919742,0.04298473926915976,0.18041396990334568,-0.7974299809839966,0.03407702728409367,0.00858425499181473
8.32,RR,0.09403521341487218,early_stance,-1.0517571351696295,10.28315392684182,29.175394160677577,69.59100211899441,28.507689799254806,70.63337469321567,0.04298473926915976,0.17560979371819627,-0.7112414963683261,0.028455999161906383,-0.028059732431056493
8.34,FL,0.09820188008153885,early_stance,-1.5108343638952333,9.440452399436804,25.11200918960413,64.86345883587198,24.4241276024185,65.42901580067965,0.0462701253739487,0.06129538357029096,-0.534677486476975,0.012389695268823645,-0.05504130636912691
8.34,FR,0.5982018800815389,late_stance,1.2057237470798052,12.677124632652731,44.737325253836545,63.13900909931711,44.63396648928386,64.79849666607194,0.0462701253739487,0.00271628438993074,-0.7716881097602984,0.0002109777853914724,0.1508428329975947
8.34,RL,0.5982018800815389,late_stance,1.674679039558796,11.3195203866707,47.589806220072944,64.6745740176848,46.886419458919214,65.99370072429826,0.0462701253739487,0.14671733670952372,-0.7804829293841098,0.02798555711735912,0.018752806427085666
8.34,RR,0.09820188008153885,early_stance,-1.0966125694455933,10.036280102143595,29.379241592910436,69.6283896974039,28.705144543071327,70.67556219483019,0.0462701253739487,0.1522179158242122,-0.6795232587735944,0.02662334316238384,-0.02375527723647702
8.36,FL,0.10236854674820552,early_stance,-1.3724852090970185,9.50585758601309,25.38103681232735,65.01188395142754,24.671810990141335,65.57154605747606,0.04875973908619516,0.09915764840329039,-0.5535661807537159,0.02332901232985396,-0.08485239064284571
8.36,FR,0.6023685467482055,late_stance,0.965267267751581,12.602181755679384,44.800015115819264,62.93819743411559,44.722207030818296,64.5610552914949,0.04875973908619516,-0.05979662076475911,-0.7346522360343682,-0.005281273323650915,0.14345001957201084
8.36,RL,0.6023685467482055,late_stance,1.7086167453944978,11.239209880270888,47.78038754149672,64.65709557998136,47.11545646136525,65.97748497330961,0.04875973908619516,0.15706048332850608,-0.7793049570032429,0.0321929880199446,0.009846787908980264
8.36,RR,0.10236854674820552,early_stance,-0.9751922641809032,10.04052493441566,29.544247691531407,69.64106484173693,28.91024858611108,70.70721862239135,0.04875973908619516,0.17946496664306924,-0.6932704695441165,0.03340392195272787,-0.01953282152844569
8.38,FL,0.10653521341487218,early_stance,-1.527056673533234,10.168263424939674,25.701299391443527,65.2499580595358,24.963297972179085,65.78184581415022,0.048582589830608376,0.07282530779886362,-0.5887577219512288,0.017918484693049092,-0.09976827483869864
8.38,FR,0.6065352134148722,late_stance,0.8615441013846008,12.392927577297776,44.86429862940538,62.76865193384478,44.82371779650834,64.33538515821321,0.048582589830608376,-0.07050504885738466,-0.713190391359481,-0.006417959544835794,0.13086987213108545
8.38,RL,0.6065352134148722,late_stance,1.5470444811068926,11.260390142206623,47.967016386984355,64.64321715303436,47.35817286916368,65.96893399075513,0.048582589830608376,0.11836661408658328,-0.7666995089155768,0.023885070507672156,0.01710794586849988
8.38,RR,0.10653521341487218,early_stance,-1.1322442605864722,9.813867968185226,29.73510294027251,69.70846289795955,29.116232881681768,70.71978045860655,0.048582589830608376,0.12532767892735908,-0.6700702759759263,0.02034684609723715,0.007792487174150947
8.4,FL,0.11070188008153885,early_stance,-1.6038961783230334,10.481516045998463,25.975223416228673,65.45288266367875,25.251526011321484,65.98801519474726,0.04699795241581658,0.06063304869733538,-0.6040359812033332,0.014710515062534128,-0.09997925783194958
8.4,FR,0.6107018800815388,late_stance,0.777455848968104,12.306178863789514,44.93056752369354,62.63065261293075,44.93435489069336,64.14881055786834,0.04699795241581658,-0.09757823240698299,-0.691103167931497,-0.0104771975066588,0.0940311388500741
8.4,RL,0.6107018800815388,late_stance,1.5365165208930778,11.530507178915382,48.09478090620556,64.55434659774194,47.586074363996545,65.93784784688816,0.04699795241581658,0.09987466865747399,-0.7810353667913598,0.018459436260280897,0.0377269515847796
8.4,RR,0.11070188008153885,early_stance,-1.051410923449437,9.31423941886134,29.86298161925267,69.66303202530952,29.29539098073696,70.707022262344,0.04699795241581658,0.12589330430903556,-0.6192654985033836,0.0201087494380235,-0.0016914292880879456
8.42,FL,0.11486854674820551,early_stance,-1.4428015203608915,10.263189215069156,26.24219599623886,65.61981560902952,25.54138475662139,66.20741028700245,0.04559174367754181,0.09024474917717906,-0.6021664890349492,0.022807629636648258,-0.11862342652211735
8.42,FR,0.6148685467482056,late_stance,0.7462353727701257,13.102581803116738,44.992157857812664,62.4673967209717,45.05020286989112,63.98867192771947,0.04559174367754181,-0.14969967223205954,-0.7304494534143112,-0.012283493683228789,0.12409870527296182
8.42,RL,0.6148685467482056,late_stance,1.30510550281197,11.549138157110825,48.250371785199185,64.49593688448812,47.79601849531408,65.88785253675542,0.04559174367754181,0.03577746834828657,-0.7463348818081867,0.006137213091762635,0.03994640997474738
8.42,RR,0.11486854674820551,early_stance,-0.9965443946070301,9.165544010360756,30.01252231622544,69.64189708745386,29.476496298819956,70.70931583759698,0.04559174367754181,0.12642047455426686,-0.615565812198958,0.019604170915741168,0.0025641859367212514
8.44,FL,0.11903521341487218,early_stance,-1.6178519888616776,10.910229060813851,26.510525716195982,65.79689430266745,25.818713770889996,66.42146996858543,0.04363817411980126,0.057696764184983707,-0.636902552240479,0.012423858077591391,-0.09115656277617483
8.44,FR,0.6190352134148722,late_stance,0.5807719246835061,12.149691349919285,45.05507500714048,62.31285657973165,45.132134371815084,63.77842020214933,0.04363817411980126,-0.14119455576017526,-0.6563575864300094,-0.010985540988734966,0.1085314256330448
8.44,RL,0.6190352134148722,late_stance,1.4441196364618247,11.09540842636562,48.39513133542154,64.42515130492986,47.977829409723334,65.8152662774838,0.04363817411980126,0.0986311684322517,-0.7476953169196231,0.015488710473631035,0.045809872969638656
8.44,RR,0.11903521341487218,early_stance,-1.0952890710729157,9.322235702810689,30.15224341424728,69.60800130116608,29.63830063877531,70.67888717669952,0.04363817411980126,0.10047790700568993,-0.6231237979045177,0.01313635338367006,0.024012604723311026
8.46,FL,0.12320188008153886,early_stance,-1.3687529646756975,10.296385775379761,26.779853540289242,65.98321713171663,26.068105204139588,66.59358968419528,0.04247196394282172,0.10677372509442198,-0.611813416785973,0.02497625711922105,-0.11362071520845975
8.46,FR,0.6232018800815389,late_stance,0.625840400919028,12.324866554674903,45.13224248880616,62.1892999532504,45.222453976059114,63.59697706511376,0.04247196394282172,-0.1487757275951599,-0.6684923243315622,-0.01275096800659023,0.09740611006135112
8.46,RL,0.6232018800815389,late_stance,1.3838547861698836,11.599390906707988,48.528580465572816,64.34116232500261,48.1625181078187,65.75355374755273,0.04247196394282172,0.04365791965436254,-0.7614663693028104,0.006556855534975266,0.050341334870536
8.46,RR,0.12320188008153886,early_stance,-0.7830172928880129,8.93212818029192,30.282567829106306,69.56225156874939,29.784307788168956,70.63434265191988,0.04247196394282172,0.16877455032910293,-0.607004143942052,0.023034125926032385,0.013963519761816246
8.48,FL,0.12736854674820552,early_stance,-1.4261926531981237,10.997863455484021,27.049810348362843,66.177843010735,26.35244032257682,66.84445209690033,0.04026735091360708,0.0984364258763068,-0.6645783424000826,0.022272709426409184,-0.12685366233245626
8.48,FR,0.6273685467482055,late_stance,0.3238927983615442,12.235736438555412,45.20313515540488,62.06114721051434,45.31948735313787,63.42891848049471,0.04026735091360708,-0.20869807467066986,-0.6295570168080933,-0.017961236012358054,0.08360858621507533
8.48,RL,0.6273685467482055,late_stance,1.3184193973179426,11.56282817879542,48.64523158581371,64.2345950993796,48.32624427224868,65.67231753273002,0.04026735091360708,0.02028839358372901,-0.7432965927729629,0.0024481591254462347,0.07020036226913132
8.48,RR,0.12736854674820552,early_stance,-0.9057117977108575,8.874821070459342,30.403947293811004,69.50558357487967,29.946931661488463,70.61420407807115,0.04026735091360708,0.12409026394292293,-0.5952113125737617,0.016596187277952004,0.014297230287064231
8.5,FL,0.1315352134148722,early_stance,-1.4935433884184919,11.182456642615314,27.32002082897355,66.37980249561575,26.60119252010062,67.06650899166954,0.03534103655783108,0.08117172281016394,-0.6712528482043304,0.015562450832149521,-0.10986903837251857
8.5,FR,0.6315352134148722,late_stance,0.30154820517516795,12.130568325700972,45.2792771398432,61.92621672092539,45.4170540822272,63.292550815592755,0.03534103655783108,-0.2131731173880267,-0.6199557790499255,-0.01793031678741702,0.06682387242943312
8.5,RL,0.6315352134148722,late_stance,1.3745384082294332,11.507606571866138,48.758155531074166,64.12766531879163,48.44575870376335,65.55435615715645,0.03534103655783108,0.03392964519014435,-0.7505689242314277,0.0026818695607443662,0.0974414939499859
8.5,RR,0.1315352134148722,early_stance,-0.8989908589359824,8.837477043019199,30.505289473070683,69.43594268864574,30.08086850355523,70.56707960047252,0.03534103655783108,0.11969051731372732,-0.5974154633317481,0.012438708458701963,0.03128991289928776
8.52,FL,0.13570188008153888,early_stance,-1.1225080014334778,10.687215183309869,27.59010493063135,66.58810019160768,26.822380724399643,67.26104848952238,0.0370164923205442,0.15786667252286377,-0.6755986267490657,0.03101041478116982,-0.10450867522887863
8.52,FR,0.6357018800815388,late_stance,0.5031241180732753,12.583103821387372,45.35654898149916,61.8209558094314,45.50467672061917,63.15907003945057,0.0370164923205442,-0.19704061481670285,-0.6677415710720038,-0.012457782212235724,0.10021383146087363
8.52,RL,0.6357018800815388,late_stance,1.4611641917948683,11.376529893452016,48.85222011400123,63.99454880555956,48.54424345450774,65.42171304552922,0.0370164923205442,0.05672059644477165,-0.7540079290570327,0.006296562305968435,0.06816734975075764
8.52,RR,0.13570188008153888,early_stance,-0.9581107293093979,9.120982807486271,30.610511262759154,69.36050272487171,30.192243646724172,70.4982900532803,0.0370164923205442,0.10358017388649957,-0.6093830940847373,0.01104426572485877,0.0316369834127853
8.540000000000001,FL,0.13986854674820556,early_stance,-1.1473654133522713,10.726455697529564,27.859679758895687,66.80172045919728,27.073746854370338,67.4713898750781,0.03678670781935887,0.14359424768928886,-0.6733919562378727,0.03212042107707011,-0.13035556371771248
8.540000000000001,FR,0.6398685467482056,late_stance,0.565886159323723,12.25715273235746,45.43125923519412,61.71719170563569,45.584024445581925,62.99582374847165,0.03678670781935887,-0.15907942892754212,-0.6592900399734668,-0.014474540624411591,0.06570411016930691
8.540000000000001,RL,0.6398685467482056,late_stance,1.4034057676236624,11.453473307228057,48.939317040611414,63.85538678132922,48.68259564848538,65.3260402069752,0.03678670781935887,0.027090347234164314,-0.7415745354912306,0.00294848136847174,0.07453814257950356
8.540000000000001,RR,0.13986854674820556,early_stance,-1.0111054170242828,9.005362350842153,30.708425351831735,69.27735894538868,30.316459137004458,70.44338077809303,0.03678670781935887,0.08138569061920024,-0.5839397956342676,0.008640621357430744,0.024354393384564695
8.56,FL,0.14403521341487224,early_stance,-1.0720535340658532,10.818540604102962,28.133036528317636,67.02951088855104,27.331998383631166,67.70478771116306,0.03397675243531179,0.16035975820146423,-0.6911593511457932,0.033091774373820104,-0.11810529695367923
8.56,FR,0.6440352134148722,late_stance,0.43148305181268765,12.489148767774266,45.51856949607247,61.617729040366214,45.682092407431156,62.884098081274765,0.03397675243531179,-0.21094246300884978,-0.6474883180851433,-0.01692841652552485,0.06272660788896682
8.56,RL,0.6440352134148722,late_stance,1.2047696099209155,11.186508335466659,49.01883985978704,63.709094090165415,48.793192143054796,65.19756040969416,0.03397675243531179,-0.018077765773362633,-0.6919040786009343,-0.0014590006715664756,0.09099951375891037
8.56,RR,0.14403521341487224,early_stance,-0.927525514353325,9.167853517842772,30.78387979870017,69.17468491107665,30.41669947424924,70.36939645546384,0.03397675243531179,0.10071905601577523,-0.6119779428464485,0.007241633936074204,0.052314572531682875
8.58,FL,0.14820188008153892,early_stance,-0.9908150326869782,10.765631292495714,28.400432331483596,67.25063797175935,27.57474951346303,67.90909944955796,0.03510536710876909,0.17420970705089533,-0.6961640656331533,0.03578454854574026,-0.10819697178820901
8.58,FR,0.6482018800815389,late_stance,0.4434692763255621,12.448319990554738,45.593393961078654,61.54841383028665,45.77436066593616,62.77701514803037,0.03510536710876909,-0.21710644969550957,-0.639711601279171,-0.01840326775514785,0.05902280742155432
8.58,RL,0.6482018800815389,late_stance,1.3890194628406314,11.235626964732274,49.07928888932163,63.535895912322296,48.894086570926426,65.0605350887369,0.03510536710876909,0.020123504679612395,-0.7208862060939148,0.001818847625787606,0.09029090110146672
8.58,RR,0.14820188008153892,early_stance,-0.9060116321659646,9.160440328690337,30.882097727097324,69.0869278397943,30.494503148681254,70.26388186081077,0.03510536710876909,0.10053424222710396,-0.6087594600589462,0.008097472617368954,0.045810716597066065
8.6,FL,0.1523685467482056,early_stance,-0.9806921574200512,10.205586402162021,28.66618029068267,67.4739838756637,27.826409553179527,68.11221134562139,0.035846652536547285,0.15733338637412558,-0.644485239141316,0.03731421720552052,-0.13338956426702264
8.6,FR,0.6523685467482057,late_stance,0.46458613324773806,12.711661651011058,45.680415669690085,61.48252406738586,45.87667301788104,62.67843469917149,0.035846652536547285,-0.23719170192878136,-0.6467721959354428,-0.023559427658333916,0.048475759581781776
8.6,RL,0.6523685467482057,late_stance,1.5202161209196867,11.422224841903436,49.12602652178936,63.3448393626189,48.986822077064836,64.89148892520258,0.035846652536547285,0.032613622801878246,-0.7435476257905946,0.0023116290699793478,0.12615297831944816
8.6,RR,0.1523685467482056,early_stance,-0.6977307508595715,8.945212955888897,30.962172057213156,68.98831624582249,30.585431089192184,70.17267605707136,0.035846652536547285,0.14486250055542388,-0.6126867606412111,0.013133117239223514,0.04114581162089545
