time_s,leg,phase,segment,forward_force_n,vertical_force_n,j2_torque_nm,j3_torque_nm,j2_power_w,j3_power_w
16.28,RR,0.7523803469069887,swing,-1.9450648412957465,3.5392039351334392,-0.4642936555481612,0.2531851481931221,-0.17696979923300948,0.16887400191797744
16.3,FL,0.7565470135736554,swing,0.19575066400456184,2.090766027800797,0.1650830516292877,-0.021602988868606787,0.06360075970081633,-0.017206025905266927
16.3,FR,0.2565470135736554,early_stance,-0.8426546939916052,20.079910327725507,0.1021240852725673,-1.3745764650521877,0.005050597354350729,-0.2388755803767242
16.3,RL,0.2565470135736554,early_stance,1.4192304157412197,19.86888494842433,0.8345790697934522,-1.7256616457529457,0.035978296072718574,-0.47090762845016315
16.3,RR,0.7565470135736554,swing,-1.9729836293331529,2.407632134917693,-0.40869992244839076,0.2984693617385319,-0.14406111459774298,0.2175176886698524
16.32,FL,0.760713680240322,swing,0.13617486823562833,0.6817518675334492,0.22448933893154155,0.03753755377291679,0.08699537329489623,0.031796827807504875
16.32,FR,0.26071368024032204,early_stance,-0.3436409342254683,20.461875979970163,0.1989280361445142,-1.4819313747742446,0.004360265229650474,-0.22818714150803793
16.32,RL,0.26071368024032204,early_stance,1.7838598836451534,21.263534929687772,0.9319557323034365,-1.9039597600186036,0.01680602241779952,-0.47301830946996687
16.32,RR,0.760713680240322,swing,-1.9535436346130073,1.9696195327526766,-0.3818853368332835,0.31287828300120235,-0.11875705924700962,0.26591230010016387
16.34,FL,0.7648803469069887,swing,0.0,0.0,0.22085270412445135,0.09270325356759934,0.0744862188084273,0.08312201037479902
16.34,FR,0.2648803469069887,early_stance,-0.0967064987500127,19.856125399883503,0.2959122370795601,-1.4892856711858322,0.006335704467380283,-0.08985966451954867
16.34,RL,0.2648803469069887,early_stance,1.5572384371232528,23.847923365070667,0.9694861248412304,-2.105048043414233,0.0672667606930214,-0.5609113818660086
16.34,RR,0.7648803469069887,swing,0.0,0.0,0.16613861827030174,0.08417471414021693,-0.01498322428377488,0.08972160288595384
16.36,FL,0.7690470135736553,swing,0.0,0.0,0.28716857415468283,0.08311380138252356,0.10700158037059765,0.09119764373616167
16.36,FR,0.26904701357365535,early_stance,-0.20504229083699688,19.634715524069804,0.2715480063679896,-1.4758908110770037,0.019382704967521036,-0.016900946372015398
16.36,RL,0.26904701357365535,early_stance,1.4297260122197777,25.56455393239455,0.9791506633827444,-2.2478417930711125,0.0979317171471964,-0.4720503413298678
16.36,RR,0.7690470135736553,swing,0.0,0.0,0.3282850428963031,0.05924412526476608,0.04323577092092036,0.06412097605887931
16.38,FL,0.773213680240322,swing,0.0,0.0,0.2943327304525317,0.07737411901295455,0.12608052475814896,0.08566690764525439
16.38,FR,0.273213680240322,early_stance,-0.13789862987718096,19.270294747486968,0.292967737154193,-1.46035594937006,0.029253735254201774,0.012495105664596863
16.38,RL,0.273213680240322,early_stance,1.6624617826505077,25.797980528296392,1.0600863345315563,-2.3133524585922487,0.10935625890971165,-0.30024787527440805
16.38,RR,0.773213680240322,swing,0.0,0.0,0.2759950500433829,0.07788674356712577,0.07563360121404353,0.08156415898617443
16.4,FL,0.7773803469069887,swing,0.0,0.0,0.25740506818960385,0.08770148446992931,0.11026723002083737,0.10025110458783221
16.4,FR,0.27738034690698865,early_stance,0.042436923539570404,18.971165478145938,0.3371680904297263,-1.4611439138557265,0.0458967790517536,0.00922962351893817
16.4,RL,0.27738034690698865,early_stance,1.6956067795726584,25.675532561464742,1.0736211833651368,-2.338570528736787,0.1210136817451598,-0.1378699509577571
16.4,RR,0.7773803469069887,swing,0.0,0.0,0.2674636213364599,0.08248918254223125,0.0936389448093172,0.08932334550871594
16.42,FL,0.7815470135736553,swing,0.0,0.0,0.24300151822304678,0.09242168607807111,0.08842735925276327,0.11135201775749265
16.42,FR,0.2815470135736553,early_stance,-0.014225561233855606,18.907874432667903,0.3192364723610867,-1.4515631637825512,0.05003526093591064,0.02281925277932645
16.42,RL,0.2815470135736553,early_stance,1.6679996563653992,25.145357895130076,1.0597976893820775,-2.3009806448489742,0.15259491103614728,-0.06615316467673305
16.42,RR,0.7815470135736553,swing,0.0,0.0,0.2465442377233305,0.08800191704099691,0.08360199181049703,0.09610152612159782
16.44,FL,0.785713680240322,swing,0.0,0.0,0.27822743949695594,0.08328587411355115,0.09896447684653624,0.09838330168899403
16.44,FR,0.28571368024032195,early_stance,-0.293346704640355,19.03123045745206,0.24349714667620828,-1.426291924058389,0.04146120495598985,0.046947733394549614
16.44,RL,0.28571368024032195,early_stance,1.741186606670208,24.80937441166978,1.0700936884272845,-2.294052818798036,0.19844672907899316,0.0012869823691267234
16.44,RR,0.785713680240322,swing,0.0,0.0,0.24798757067318533,0.08622853337324476,0.0800665583886518,0.09447366881253424
16.46,FL,0.7898803469069886,swing,0.0,0.0,0.2606883413587681,0.0915568618417244,0.08772405431891675,0.11475073895832696
16.46,FR,0.2898803469069886,early_stance,-0.4185544120294717,19.155351782040725,0.21016209646210465,-1.4122477652200276,0.03927339191859318,0.03783177059024704
16.46,RL,0.2898803469069886,early_stance,1.6211525448921895,24.366761656316314,1.0225624077070254,-2.2404897602825917,0.20485997136786635,0.12809037548604935
16.46,RR,0.7898803469069886,swing,0.0,0.0,0.2442037957605957,0.08591322337357288,0.06635969965272764,0.09397600377250581
16.48,FL,0.7940470135736553,swing,0.0,0.0,0.27096049990121074,0.08730022697065198,0.07197699282937271,0.10416462641868175
16.48,FR,0.29404701357365526,early_stance,-0.4341593947926925,19.27585210374735,0.197737648436109,-1.4111681853134446,0.043561835128358255,0.023547326108623923
16.48,RL,0.29404701357365526,early_stance,1.404848617789968,24.010337768590446,0.9500399990318604,-2.17665231994879,0.2172921375437656,0.1916817627311367
16.48,RR,0.7940470135736553,swing,0.0,0.0,0.24731682695837354,0.08538708390240746,0.06147419652026809,0.09302171268781684
16.5,FL,0.7982136802403219,swing,0.0,0.0,0.2811521876739659,0.08544664960131054,0.0670115141701301,0.10346015819347482
16.5,FR,0.2982136802403219,early_stance,-0.8360875248906902,19.66164942757327,0.09005306096517582,-1.3898923483338268,0.019861935724258283,0.04254951471386279
16.5,RL,0.2982136802403219,early_stance,1.1263081292646149,23.61780482929966,0.866783335105187,-2.104541782526395,0.214821616356958,0.2291232867879319
16.5,RR,0.7982136802403219,swing,0.0,0.0,0.25500458875031706,0.0854191063047749,0.047890031163969816,0.09302769047250932
16.52,FL,0.8023803469069886,swing,0.0,0.0,0.2782881201343686,0.08713155810378903,0.04062004194490813,0.10195626347473238
16.52,FR,0.30238034690698856,early_stance,-1.0008415192535371,19.71620419037762,0.04586307325475936,-1.364151710071446,0.010000899687422963,0.04779201562100115
16.52,RL,0.30238034690698856,early_stance,1.0275097058533849,23.21212475584468,0.8199958590719759,-2.047597761203821,0.22557018413731336,0.20307092420371006
16.52,RR,0.8023803469069886,swing,0.0,0.0,0.2667891544016461,0.07942428549080804,0.03302523739302824,0.07973984849777078
16.54,FL,0.8065470135736552,swing,0.0,0.0,0.2651854186570678,0.08168260171302033,0.021441399925209288,0.09845624383644629
16.54,FR,0.3065470135736552,early_stance,-1.3507456775172242,20.151889217122157,-0.049961117099937724,-1.3473832812832345,-0.010635714812794997,0.04140260393485333
16.54,RL,0.3065470135736552,early_stance,0.7757855445056687,22.797608455398596,0.7332141798416111,-1.970521292695714,0.19734646900389632,0.23594216600461868
16.54,RR,0.8065470135736552,swing,0.0,0.0,0.2547967470693473,0.07968096663426483,0.018630986042775556,0.08060723683924957
16.56,FL,0.8107136802403219,swing,0.0,0.0,0.2788262036768567,0.07832202079444284,-1.4634030569443453e-05,0.08842886510416571
16.56,FR,0.31071368024032187,early_stance,-1.3291558501491976,20.213461597586512,-0.04092388828384011,-1.3402948834436934,-0.009021145689913,0.021545997930453396
16.56,RL,0.31071368024032187,early_stance,0.5006392592538187,22.227537312732057,0.6519628790003876,-1.8857492884404936,0.1765303308773889,0.23586355152412714
16.56,RR,0.8107136802403219,swing,0.0,0.0,0.23807538138715656,0.07391323369955527,0.0068141725051929485,0.06572803774170474
16.580000000000002,FL,0.8148803469069885,swing,0.0,0.0,0.27800435192834205,0.08112427398267652,-0.018822304300721515,0.08525972710074002
16.580000000000002,FR,0.3148803469069885,early_stance,-1.6282882772856362,20.83930395143697,-0.11939189149567292,-1.3681854504135356,-0.023615155355175898,0.11917047549406685
16.580000000000002,RL,0.3148803469069885,early_stance,0.4466495123528528,21.781853607879093,0.6222296362102343,-1.831694047520511,0.2001213138124448,0.09677299019296431
16.580000000000002,RR,0.8148803469069885,swing,0.0,0.0,0.2159710898544649,0.0759416866092475,-0.007076118358842157,0.0670999473133063
16.6,FL,0.8190470135736552,swing,0.0,0.0,0.2900405241276814,0.07850558461574453,-0.03012300302513432,0.08039654151948447
16.6,FR,0.31904701357365517,early_stance,-1.8294895411610477,20.864276374854544,-0.16747061794426232,-1.3414884151919766,-0.03601671223220542,0.07479164775401553
16.6,RL,0.31904701357365517,early_stance,0.15054963574056304,21.538896739622462,0.530608901331749,-1.769017623271455,0.1563865982567924,0.15197987528289614
16.6,RR,0.8190470135736552,swing,0.0,0.0,0.22944025870862628,0.0715813810590975,-0.017811530630528916,0.05448040791753913
16.62,FL,0.8232136802403218,swing,0.0,0.0,0.22186458845446586,0.08952282028345881,-0.03824694045371983,0.07817558214859169
16.62,FR,0.3232136802403218,early_stance,-2.226865289233157,21.248758791256975,-0.2557000083622,-1.3180250808085316,-0.052562049372121035,0.05652175684632241
16.62,RL,0.3232136802403218,early_stance,-0.08650281182491938,20.892201486506426,0.4711670496577369,-1.691133561244392,0.12018320824933791,0.18821141253439724
16.62,RR,0.8232136802403218,swing,0.0,0.0,0.16038150398275514,0.08897298350972782,-0.025542395032188813,0.06540138463655563
16.64,FL,0.8273803469069885,swing,0.0,0.0,0.2799960294682647,0.0709793258115744,-0.09592469939468383,0.06361621752211902
16.64,FR,0.3273803469069885,early_stance,-2.451869307803189,21.6615635532718,-0.2987078133969722,-1.3244383218994262,-0.0477342885370382,0.07866767698532011
16.64,RL,0.3273803469069885,early_stance,0.03400254202627746,19.53280554074571,0.4618405047422355,-1.5857162093197306,0.08714560665929216,0.24718402053401758
16.64,RR,0.8273803469069885,swing,-2.480614244166427,5.649882478264282,-0.027024431112538955,-0.046087785991746344,-0.000913952408093281,-0.03779317729831057
16.66,FL,0.8315470135736551,swing,0.0,0.0,0.2707033672366309,0.06292391933568431,-0.11344870097450906,0.050895233848670195
16.66,FR,0.3315470135736551,early_stance,-1.5966205132935798,21.88753349210483,-0.0773441208100232,-1.429402368207753,-0.0006049300844914811,-0.1036961853680995
16.66,RL,0.3315470135736551,early_stance,1.4567987555230664,14.055054715977661,0.7208513717243026,-1.3060479570968277,0.0023788283417714704,0.37335580506698296
16.66,RR,0.8315470135736551,swing,-3.652664128612849,9.176754116795923,-0.7566842062353452,-0.09329233877328513,-0.20322991581377406,-0.06539823560190665
16.68,FL,0.8357136802403218,swing,0.0,0.0,0.23055687034938116,0.0793958195110207,-0.12195652242542475,0.057277506250245046
16.68,FR,0.3357136802403218,early_stance,-0.8088591824401102,22.042644239089533,0.1380740851470274,-1.5541456228686858,-0.019353679713569508,-0.11829172708545113
16.68,RL,0.3357136802403218,early_stance,1.8344140712935997,12.048989594600478,0.826077579985879,-1.1948588411976617,0.003778424992685101,0.2524812880901124
16.68,RR,0.8357136802403218,swing,-4.145724814629202,9.461308234040727,-0.9798173792263885,-0.06148413305052486,-0.0589807280275748,-0.034995856577802666
16.7,FL,0.8398803469069884,swing,0.0,0.0,0.2622601042333502,0.06968974180163268,-0.1596163360886369,0.04379410359550047
16.7,FR,0.33988034690698843,early_stance,0.08482138795653157,21.700603172826447,0.3784413615050115,-1.637975046590322,-0.08241958247516569,-0.1629003661590745
16.7,RL,0.33988034690698843,early_stance,2.240075910637076,10.737593611727329,0.9106535995994315,-1.1381708243707225,0.018029690094997136,0.15401453320712957
16.7,RR,0.8398803469069884,swing,-4.991436268175442,10.408440539324507,-1.200619314710438,-0.054030947227707626,0.14347695640960653,-0.026076987975377112
16.72,FL,0.8440470135736551,swing,0.0,0.0,0.23150112585231342,0.07472710781862796,-0.16007812554066234,0.03782913899367546
16.72,FR,0.3440470135736551,early_stance,1.184934164522397,21.046054542149747,0.6889260433984654,-1.73959199665875,-0.17970445559745638,-0.21928603551521703
16.72,RL,0.3440470135736551,early_stance,2.7667989643563025,9.375676767756167,1.0284932721805462,-1.0623822261159728,0.04755023015412009,0.025055108513328747
16.72,RR,0.8440470135736551,swing,-5.905021520880628,11.857069701557128,-1.4253133434202276,-0.08769231374872732,0.3942748121896729,-0.03468565947672355
16.740000000000002,FL,0.8482136802403217,swing,0.0,0.0,0.25615316236961183,0.07009723096900877,-0.19292283181036682,0.030061584556447436
16.740000000000002,FR,0.34821368024032173,early_stance,2.193725270102045,20.78141244503782,0.973117402586598,-1.8584253581658308,-0.29454460810985744,-0.18543825712150877
16.740000000000002,RL,0.34821368024032173,early_stance,3.226495873118586,8.871395380001774,1.1347477138049444,-1.084287916818412,0.020385568860059107,-0.00663455765477222
16.740000000000002,RR,0.8482136802403217,swing,-6.529010153893156,13.010359104508861,-1.5586521368797515,-0.14415073220829033,0.6355633188710228,-0.04299215848265291
16.76,FL,0.8523803469069884,swing,0.0,0.0,0.2261527112495999,0.07737324004577834,-0.18911971938042207,0.027464704812647133
16.76,FR,0.3523803469069884,late_stance,3.177533953764942,20.271737043590235,1.2613256636672068,-1.9594463088906322,-0.40346402183057234,-0.15887839403103562
16.76,RL,0.3523803469069884,late_stance,3.931794545723988,8.088972270502197,1.2738227651853593,-1.1072810717573778,-0.02376801126807071,-0.026694608417248963
16.76,RR,0.8523803469069884,swing,-7.398697766108369,14.345349532476808,-1.745211354548567,-0.18908388127732742,0.8866656482720021,-0.03852541331573839
16.78,FL,0.856547013573655,swing,0.0,0.0,0.22032865071473895,0.077746636655354,-0.2031739619651822,0.01757037462146094
16.78,FR,0.35654701357365504,late_stance,4.159755426764281,19.781605350861348,1.534372185746041,-2.0510966232705137,-0.47896589326013306,-0.13190093053332286
16.78,RL,0.35654701357365504,late_stance,4.503062144071423,7.369024591351802,1.412172680936727,-1.1237848122939285,-0.039859278695678284,-0.08667625997115865
16.78,RR,0.856547013573655,swing,-8.158870383661235,15.536234268135683,-1.899764926803751,-0.23287660234264407,1.0771626267124506,-0.02983708604632099
16.8,FL,0.8607136802403217,swing,0.0,0.0,0.2081882312889416,0.07819404701776678,-0.20610712805991666,0.008549855134247322
16.8,FR,0.3607136802403217,late_stance,5.222067555029581,19.11396911084716,1.8213326351543255,-2.1347007003533776,-0.49990718672346035,-0.21168800022838719
16.8,RL,0.3607136802403217,late_stance,5.4922173732724895,6.744033805246804,1.6738169253089425,-1.2037877105962234,-0.06810614435494465,-0.1355858991232969
16.8,RR,0.8607136802403217,swing,-9.1575685355467,17.08881796635218,-2.105759420466461,-0.29517284467699584,1.359794559545676,-0.0037940518508565568
16.82,FL,0.8648803469069883,swing,0.0,0.0,0.19979992254641765,0.08310380077943658,-0.21354704356962326,0.004412484505554845
16.82,FR,0.36488034690698834,late_stance,6.036069379352899,18.92378046431184,2.0430468977328635,-2.228685633696465,-0.5139237361505428,-0.15585710954449825
16.82,RL,0.36488034690698834,late_stance,6.0528796763010675,6.874905095024796,1.813995583947503,-1.293737431100087,-0.07185401968185644,-0.16383293734455281
16.82,RR,0.8648803469069883,swing,-9.87005372189643,17.468709978763616,-2.221215183342232,-0.3144072654051131,1.5512127996166014,0.032553456613469256
16.84,FL,0.869047013573655,swing,0.0,0.0,0.2069009551841965,0.033546950789134514,-0.2393332685636984,-0.0026350558599123187
16.84,FR,0.369047013573655,late_stance,7.0121203253802005,18.423843811108288,2.299601437673923,-2.3165253667167223,-0.5118826851548223,-0.14001675582760142
16.84,RL,0.369047013573655,late_stance,6.7385464413702225,6.743200130062315,1.949726659216627,-1.375787240429643,-0.06751948969904076,-0.1730368842560707
16.84,RR,0.869047013573655,swing,-10.622472771355289,18.04799269455774,-2.376325711987797,-0.299847757036684,1.8622956373639294,0.0836464418291935
16.86,FL,0.8732136802403216,swing,0.0,0.0,0.20425833705463092,0.04066350109496081,-0.23896599977536506,-0.008880585643856156
16.86,FR,0.37321368024032164,late_stance,7.675007545166715,18.4600897757721,2.4786935822815828,-2.4325607604472577,-0.48341375759194316,-0.06304533436170048
16.86,RL,0.37321368024032164,late_stance,7.0949076943493035,7.096113673179659,2.0767230025494676,-1.455636210308254,0.04574637389264307,-0.24828874626413017
16.86,RR,0.8732136802403216,swing,-11.530592968673469,17.58729615821243,-2.549551277002586,-0.17550029603826012,2.144704793627461,0.07589132087225568
16.88,FL,0.8773803469069883,swing,0.0,0.0,0.18991334581909247,0.03906022561275413,-0.23003528795396566,-0.014119156223212944
16.88,FR,0.3773803469069883,late_stance,8.259298406208096,17.889538263414014,2.624046880729162,-2.455208752388852,-0.39571863887995073,-0.08079167791446175
16.88,RL,0.3773803469069883,late_stance,7.394037973430997,7.395406166869646,2.159774705697386,-1.5275504222090153,0.07874514630424038,-0.20589427811462457
16.88,RR,0.8773803469069883,swing,-12.00987233598068,17.31260957357011,-2.637834673943183,-0.11563920469587563,2.3608193967847524,0.0676053162363603
16.9,FL,0.881547013573655,swing,0.0,0.0,0.18139086202832833,0.037888234870658344,-0.22215446676855718,-0.01699490623459475
16.9,FR,0.38154701357365495,late_stance,8.913478662842145,17.383858167540875,2.8218650595718024,-2.490584996022412,-0.22737879390865415,-0.19930981286987423
16.9,RL,0.38154701357365495,late_stance,7.62967411549233,7.633490947879081,2.2127829358438773,-1.5823197402732039,0.1559692235434295,-0.1758631383511609
16.9,RR,0.881547013573655,swing,-12.800323789378202,16.54242162857954,-2.808734114704231,0.04178112407950174,2.614716632564416,-0.029914949260460393
16.92,FL,0.8857136802403216,swing,0.0,0.0,0.16667629144341578,0.03750584944116786,-0.2121648152327503,-0.019550115537123033
16.92,FR,0.3857136802403216,late_stance,9.011635463883252,17.183280465436738,2.8371164796081976,-2.486783665939667,0.0055911336328965215,-0.5013422818413398
16.92,RL,0.3857136802403216,late_stance,7.988088848164491,7.99404289432398,2.298420800108274,-1.6557782163639796,0.12808962968164056,-0.1254498460432402
16.92,RR,0.8857136802403216,swing,-13.272469405384625,16.084963227031665,-2.9234916671961377,0.14296779967936024,2.927746573738493,-0.12440643844680213
16.94,FL,0.8898803469069883,swing,0.0,0.0,0.18220428351848017,0.03002696439779895,-0.2287812560465006,-0.01911304850687979
16.94,FR,0.38988034690698825,late_stance,9.18037775570998,16.900322909816488,2.8634780698822593,-2.480623497133919,0.23419086208491394,-0.7728474444631382
16.94,RL,0.38988034690698825,late_stance,8.455753307380707,8.470395632282429,2.39821751180375,-1.7558359641390693,0.20535823779975818,-0.2270828190202495
16.94,RR,0.8898803469069883,swing,-13.841713991353704,15.003673954105482,-3.068348845282946,0.32002679879428564,3.1898306846247833,-0.314396223584373
16.96,FL,0.8940470135736549,swing,0.0,0.0,0.16429297204881843,0.030503651235611162,-0.20946374974742352,-0.02357651280190109
16.96,FR,0.3940470135736549,late_stance,9.078031992423574,16.979555565274826,2.824980851568476,-2.476723972590563,0.46511260410491934,-1.0759588904738144
16.96,RL,0.3940470135736549,late_stance,8.503200648130143,9.32591975181724,2.445968886649574,-1.831670747428709,0.12712709680550566,-0.24994631505115722
16.96,RR,0.8940470135736549,swing,-14.308648665092111,14.393194748300928,-3.217307744721657,0.4788461117747681,3.377105579424825,-0.4722089888083212
16.98,FL,0.8982136802403216,swing,0.0,0.0,0.17096960958943574,0.02837047909450663,-0.21305523926768097,-0.022914907133649895
16.98,FR,0.39821368024032155,late_stance,8.724648326097926,17.420442338625964,2.7216129962304443,-2.4744096814071503,0.5535172360172758,-1.2247112656928203
16.98,RL,0.39821368024032155,late_stance,8.76656192802355,10.657505925078011,2.55433748038125,-1.9763562053930483,0.09432855362181429,-0.2976917150637607
16.98,RR,0.8982136802403216,swing,-14.41147929137227,14.472144416744397,-3.2736215394646773,0.5106864988868772,3.5833898661228076,-0.5131373153487141
17.0,FL,0.9023803469069882,swing,0.0,0.0,0.14417581986733918,0.030942653031402978,-0.18887922034036855,-0.028127326502429335
17.0,FR,0.4023803469069882,late_stance,8.81350317505033,17.24038318114063,2.7202355920054497,-2.472347012474491,0.6281373217229316,-1.3159465646346242
17.0,RL,0.4023803469069882,late_stance,9.08472167135481,11.602023395337476,2.628365796620905,-2.086594943642571,0.1323449227477142,-0.3401225255210175
17.0,RR,0.9023803469069882,swing,-14.36334226142265,14.416893504039315,-3.3161662253194297,0.5529813562016761,3.871024705869347,-0.5471765383587364
17.02,FL,0.9065470135736549,swing,0.0,0.0,0.17160970366593575,0.023478583021382615,-0.2174510831020049,-0.02308052809916451
17.02,FR,0.40654701357365486,late_stance,8.58515245877263,17.513173862386793,2.6193338851560877,-2.472448078564372,0.7112105331740541,-1.3903693997024489
17.02,RL,0.40654701357365486,late_stance,9.490217797452727,12.7829104987588,2.718759187574955,-2.234663583210701,0.11634283211753293,-0.2347915957523615
17.02,RR,0.9065470135736549,swing,-13.804343286810937,13.847739380021657,-3.229689649474987,0.5672933815433887,4.061706853807203,-0.5130997432901611
17.04,FL,0.9107136802403215,swing,0.0,0.0,0.1351312301338593,0.03841406330566266,-0.16224365939698052,-0.03912121277271431
17.04,FR,0.4107136802403215,late_stance,8.285950104832777,17.949332283247664,2.4951307067871804,-2.4779384665270334,0.6707523754903684,-1.0695534372935358
17.04,RL,0.4107136802403215,late_stance,9.555941881615295,13.939833320651138,2.737976939123144,-2.3442657547177324,0.3230252777801943,-0.2737553082339721
17.04,RR,0.9107136802403215,swing,-11.554788824851103,11.598112230931994,-2.9109663839749613,0.5352158401190868,4.41373336871792,-0.4871830537689554
17.06,FL,0.9148803469069882,swing,0.0,0.0,0.0005814642140085091,0.12482092026079161,-0.000603236491740101,-0.14004807482702605
17.06,FR,0.41488034690698816,late_stance,6.926661142226113,18.666124714620025,2.069175660116668,-2.434996334996398,1.2374310740616172,0.4827400437858996
17.06,RL,0.41488034690698816,late_stance,6.02462419582822,23.027320905001027,1.835179314753217,-2.547900043682443,1.70434907998594,-1.944046009389651
17.06,RR,0.9148803469069882,swing,0.0,0.0,-0.10001392625820715,-0.0023292977002922766,0.33920224740663324,0.0012816393877916558
17.080000000000002,FL,0.9190470135736548,swing,0.0,0.0,0.060205534386892356,0.07750912262766929,-0.06581454111900571,-0.08552333383983655
17.080000000000002,FR,0.4190470135736548,late_stance,4.825914271308513,18.77780733431901,1.5037339178352584,-2.17277263811188,1.2873744170084127,1.3817869224976003
17.080000000000002,RL,0.4190470135736548,late_stance,3.1020179829560006,28.666866356164164,1.0097677345946277,-2.56361884856621,1.1558846276423334,-1.7430116686876649
17.080000000000002,RR,0.9190470135736548,swing,0.0,0.0,0.3067860734425669,-0.03051259679667684,-0.7021670358658456,0.0232047895514092
17.1,FL,0.9232136802403215,swing,0.0,0.0,0.20864606015229437,-0.01556680239442454,-0.2529502303323091,0.016602533736045238
17.1,FR,0.42321368024032147,late_stance,4.353645984918187,19.234087377240588,1.3682779949861412,-2.1259932839063693,0.7434005690775174,1.4415650930357038
17.1,RL,0.42321368024032147,late_stance,4.479525719120241,22.26014257183862,1.3006927149494738,-2.289204546784792,0.3548279589654011,0.9716091131843423
17.1,RR,0.9232136802403215,swing,-8.604058308084836,8.703876380888714,-1.4349202828783603,0.19943909952544203,0.4299824678442167,-0.23569441747837838
17.12,FL,0.9273803469069881,swing,0.0,0.0,0.15323913852534354,-0.0025955057207943666,-0.1613908134748467,0.003162985023438319
17.12,FR,0.4273803469069881,late_stance,4.69697737575313,19.273518116190306,1.3583103353851422,-2.1164365565071703,0.4452505477529648,1.4424619456944159
17.12,RL,0.4273803469069881,late_stance,5.71966041090239,18.270109636378013,1.5496232925020488,-2.129357442961428,0.11675066144596219,1.4019015969727697
17.12,RR,0.9273803469069881,swing,-7.990094545591114,8.223540639389245,-1.7315388566902112,0.28496679132709857,0.7413191000459419,-0.3120191101853459
17.14,FL,0.9315470135736548,swing,0.0,0.0,0.023642070634463552,0.052490168253594094,-0.02082883383770452,-0.06363510446498927
17.14,FR,0.43154701357365477,late_stance,4.995526348105949,19.039920408079873,1.3044671271059287,-2.076220008058153,0.39105515795512885,1.6205930747672233
17.14,RL,0.43154701357365477,late_stance,5.14788283560519,19.880462174158815,1.3124632627150554,-2.11268830197201,0.47206732471408797,0.884854297922097
17.14,RR,0.9315470135736548,swing,0.0,0.0,-0.7271337523453283,0.21893073556720444,1.319825512182393,-0.18330724490231254
17.16,FL,0.9357136802403214,swing,0.0,0.0,-0.005186171447030263,0.05262412005342687,0.004260746298288394,-0.06071279597304262
17.16,FR,0.4357136802403214,late_stance,3.7402393909518334,16.900058250016194,0.9599330417968528,-1.7015574778910691,0.5610613367039362,1.3276922917011242
17.16,RL,0.4357136802403214,late_stance,3.591447257499873,23.13213939198557,0.771715636444057,-2.0571878973332853,0.4915502055010186,0.679401154673955
17.16,RR,0.9357136802403214,swing,0.0,0.0,0.16995933693054344,-0.021639916165605344,-0.30598288711045124,0.015686465319849865
17.18,FL,0.9398803469069881,swing,0.0,0.0,0.024454033372310224,0.03294192832247944,-0.021707320923462996,-0.035203398912933954
17.18,FR,0.4398803469069881,late_stance,2.043130179113974,18.109607159907615,0.39715249966561983,-1.4610892028561342,0.31895174977739943,0.7654009847452026
17.18,RL,0.4398803469069881,late_stance,2.4984378071194078,22.561120933331075,0.39216821645543976,-1.7832101129026414,0.24958650062885035,0.7871156136742158
17.18,RR,0.9398803469069881,swing,0.0,0.0,0.20858543544678254,-0.0129167382791735,-0.2494269744181082,0.010379483835131532
17.2,FL,0.9440470135736547,swing,-12.52182091553212,24.73359487279088,-1.6126017545863818,-0.9791870949605204,-0.7485351625416801,0.44152030816855903
17.2,FR,0.4440470135736547,late_stance,0.3756774013541145,7.802467790013469,0.21292515431035614,-0.528669780279284,0.11916373882477435,0.531549631198381
17.2,RL,0.4440470135736547,late_stance,1.0356557294001134,18.481377019497735,0.038849151455683684,-1.2509129584065592,0.02536499013265168,0.8361052113352869
17.2,RR,0.9440470135736547,swing,0.0,0.0,0.20050847947776118,0.0033571687681031026,-0.1720584303680499,-0.0025362984862910857
17.22,FL,0.9482136802403214,swing,-13.748963897349704,23.72289870810429,-2.1736522185210627,-0.6681668032014291,-0.34328503981584696,0.7562454818629282
17.22,FR,0.4482136802403214,late_stance,-0.7403412817819438,4.912775459738863,-0.033758053970331214,-0.16816420619051542,-0.016549305695023178,0.1127467059871482
17.22,RL,0.4482136802403214,late_stance,-0.2152868487538693,14.066451583399193,-0.20410909844400182,-0.7805432541043252,-0.10412403948079357,0.5829187809928658
17.22,RR,0.9482136802403214,swing,0.0,0.0,0.28465504972013184,-0.01885036279118002,-0.2058410047194177,0.014236680809759419
17.240000000000002,FL,0.952380346906988,swing,-13.68570616682779,21.240910030022466,-2.398906281285281,-0.3607971787041073,0.3092983601491995,0.47839245823252713
17.240000000000002,FR,0.45238034690698803,late_stance,-0.873584716612144,4.24447913248004,-0.08567130951905588,-0.10338102731078508,-0.03249534365451801,0.03281463383781592
17.240000000000002,RL,0.45238034690698803,late_stance,-0.8385421577658148,11.275544214203125,-0.32460043489577445,-0.4895173956181884,-0.1329636554424146,0.2735054292863611
17.240000000000002,RR,0.952380346906988,swing,0.0,0.0,0.27189808070168975,-0.01912467348429947,-0.12597008351049802,0.012549731517766973
17.26,FL,0.9565470135736547,swing,-13.315238137182815,19.683374907856685,-2.4079922335303356,-0.21364428790651568,0.9282015397061635,0.27181231670501643
17.26,FR,0.4565470135736547,late_stance,-0.587761434544012,3.7758903293535857,-0.04128640976997541,-0.1121544775070735,-0.008136762924265645,0.01406045561283299
