time_s,leg,phase,segment,forward_force_n,vertical_force_n,j2_target_deg,j3_target_deg,j2_actual_deg,j3_actual_deg,forward_velocity_m_s,j2_torque_nm,j3_torque_nm,j2_power_w,j3_power_w
8.26,RR,0.08153521341487219,early_stance,0.5995843967985671,9.839430636594864,24.185546688442752,66.30681081971841,22.458143014680495,67.62202924330713,0.06224162745471833,0.7160538418050464,-0.9281130002384359,0.20270174530744428,-0.0541921035359778
8.28,FL,0.08570188008153885,early_stance,0.49967985783501334,8.021242778102765,23.921021945166853,66.18232702980825,22.285356268193297,67.16784012650123,0.07718057527532315,0.5950236050642226,-0.7195931035995952,0.21868395369669028,-0.05694924459631748
8.28,FR,0.5857018800815389,late_stance,1.1380450078155495,12.101732311323788,42.684055839830144,66.62357889718449,42.156785473402444,68.23902839389814,0.07718057527532315,0.12046741978696177,-0.8087467048312202,0.0256891056424708,0.1300958771397581
8.28,RL,0.5857018800815389,late_stance,1.0475196840318206,14.752291511397214,42.80718499200473,66.53054770298257,42.47466779261702,68.46749525656664,0.07718057527532315,-0.005098646040875704,-0.9377956701990673,-0.000989225588967003,0.22942325385565715
8.28,RR,0.08570188008153885,early_stance,0.2771586595767831,9.377204165394446,24.397670450813976,66.40495502399382,22.799353794257954,67.66538037015434,0.07718057527532315,0.6048917414937903,-0.8585761577936964,0.17896506451897684,-0.0044098490246956175
8.3,FL,0.08986854674820552,early_stance,-0.3847469975443882,8.907934579035983,24.123357876337963,66.27775473544546,22.72556161363251,67.24872152967532,0.08548165806228396,0.4173270771238997,-0.6986098485385612,0.16171922629214217,-0.0409333127917452
8.3,FR,0.5898685467482055,late_stance,0.7616801384236621,12.140481293036377,42.78668266094029,66.5462552780186,42.41146707053399,68.04936277504314,0.08548165806228396,0.007581085172425839,-0.7416712856261339,0.0017212340114778025,0.12359559123334089
8.3,RL,0.5898685467482055,late_stance,0.5559703093874016,13.538204957241794,42.91618467735251,66.44556495863051,42.71369888633883,68.17007616302818,0.08548165806228396,-0.11078406159327059,-0.7827648140480239,-0.023320865257819245,0.2178991860821916
8.3,RR,0.08986854674820552,early_stance,0.07165355214079129,9.002464045558751,24.608586021337654,66.50104371448188,23.15291657159228,67.6689040349608,0.08548165806228396,0.5376308361922457,-0.7994676229173026,0.16745017230998777,0.003032059695292225
8.32,FL,0.09403521341487218,early_stance,-1.0792144116841373,9.668772062803844,24.32496608156413,66.37148742255643,23.16663069160915,67.31394701009812,0.08499595683969675,0.266957166036442,-0.6777243207342635,0.0992932994370515,-0.03374785679330913
8.32,FR,0.5940352134148722,late_stance,0.42787566170777924,12.376497959196737,42.892613844854374,66.46415694841326,42.67336651419777,67.86498239528389,0.08499595683969675,-0.098964891830601,-0.6943095534872052,-0.0224580826094132,0.10539987057372519
8.32,RL,0.5940352134148722,late_stance,0.20014418772885964,12.669411946732568,43.0241531351198,66.35886990614716,42.95269581915864,67.84629696394924,0.08499595683969675,-0.18754681790306457,-0.6726095644253209,-0.035665367600204945,0.20387496356941626
8.32,RR,0.09403521341487218,early_stance,-0.22228293499195834,8.488221687420356,24.802452693026996,66.58803858765029,23.51138539878722,67.6703130178173,0.08499595683969675,0.42937289975662374,-0.6984360991116269,0.13182106915170402,-0.0026753153543094027
8.34,FL,0.09820188008153885,early_stance,-1.6149592149780787,10.39130644927329,24.525846450180957,66.46352940502473,23.576674388807223,67.37628630538023,0.07783106505085771,0.1515649387213719,-0.666739563997333,0.0508916011841427,-0.03710016618652762
8.34,FR,0.5982018800815389,late_stance,0.11878053349064731,12.523084838738972,42.98861784710388,66.38768637551692,42.933491807508595,67.71762292804019,0.07783106505085771,-0.20030086244093487,-0.6398793389993944,-0.044368871383417025,0.06790657517898557
8.34,RL,0.5982018800815389,late_stance,-0.3069140351501766,11.441532400497918,43.131191136154065,66.27064914263363,43.1760143620065,67.5375402086686,0.07783106505085771,-0.26995035110251364,-0.5317984744550445,-0.05116677103229225,0.1281138083745528
8.34,RR,0.09820188008153885,early_stance,-0.5194903490285514,8.593216522462212,25.026809795861524,66.68711608069884,23.85529778612962,67.68959108909425,0.07783106505085771,0.3478500079929241,-0.6636556779311795,0.09711594961587365,-0.008362589842760629
8.36,FL,0.10236854674820552,early_stance,-1.6769593444979936,10.2841403903786,24.72599878707099,66.55388486154388,23.938087735412864,67.4560324803441,0.06705704407402782,0.12005158364332111,-0.6351719197037021,0.03599063826529736,-0.05740704406613536
8.36,FR,0.6023685467482055,late_stance,0.010491133122346384,13.249100253104702,43.087929062426525,66.30645097012908,43.166057600892934,67.59872575955738,0.06705704407402782,-0.2558634319301347,-0.6693998387032927,-0.04583877384865352,0.07614108047225461
8.36,RL,0.6023685467482055,late_stance,-0.4976111363367527,10.992586256351828,43.23760614451314,66.18144880851935,43.37812398946406,67.29053150110893,0.06705704407402782,-0.31687877000369347,-0.4692088371220715,-0.05072684715012169,0.09244771548463843
8.36,RR,0.10236854674820552,early_stance,-0.6635333346839564,8.550195067942425,25.234126345004174,66.77712994205457,24.155462198465024,67.70997882832994,0.06705704407402782,0.2990487179512051,-0.6278837474740718,0.07320783989514208,-0.012593003370206803
8.38,FL,0.10653521341487218,early_stance,-1.8213001347771354,10.546554892302337,24.925422814250282,66.64255783843622,24.255654540839508,67.56435818188358,0.05785594183149691,0.07725851181702739,-0.636167626632698,0.018808278395117187,-0.047738652943095344
8.38,FR,0.6065352134148722,late_stance,-0.08679029036770321,13.162060988053273,43.191150617402,66.2207098654882,43.349369951066656,67.46096893784333,0.05785594183149691,-0.2894686611270461,-0.6380369188969062,-0.04288393566101014,0.07261030132982024
8.38,RL,0.6065352134148722,late_stance,-0.442696087132822,10.704749362687583,43.34297797145708,66.0905239927033,43.55239806942455,67.09876360293053,0.05785594183149691,-0.3040951445988145,-0.44976022689628736,-0.04412520866206187,0.06325554364905946
8.38,RR,0.10653521341487218,early_stance,-0.6403020532460292,8.711191053985162,25.425179670294106,66.85876301110514,24.429540319732794,67.75524218118203,0.05785594183149691,0.3031225774168471,-0.6282924329186031,0.07008865696474231,-0.03357494735261407
8.4,FL,0.11070188008153885,early_stance,-1.754577277722557,10.605481449203811,25.124118172413915,66.72955225238384,24.496948904455323,67.62970775623624,0.04675182326956827,0.08836745302813137,-0.6525530714839581,0.015786488717114834,-0.02992204420795357
8.4,FR,0.6107018800815388,late_stance,0.027624744062957854,13.018254397752397,43.288808144406374,66.1375967284845,43.50631969292528,67.34349995274023,0.04675182326956827,-0.26150824578533244,-0.6429818285905955,-0.03326238363584331,0.05416267325733035
8.4,RL,0.6107018800815388,late_stance,-0.4633871643184568,10.722466261493986,43.44730103373684,65.99786849518475,43.70730176499787,66.96389501135803,0.04675182326956827,-0.31842592377832735,-0.44237222116898983,-0.035362430199698036,0.05019155749789138
8.4,RR,0.11070188008153885,early_stance,-0.6894710119931922,8.806037080926128,25.630371748776287,66.94501574417765,24.681554386197227,67.8299677067201,0.04675182326956827,0.2848246270939523,-0.6243934149829051,0.055524227205943126,-0.03663509813696157
8.42,FL,0.11486854674820551,early_stance,-1.3999013565611946,10.2742763791184,25.32208442243913,66.81487189306841,24.682907001398917,67.69546257850503,0.03620042327355208,0.15813458015394544,-0.6579102136993549,0.02382338322803071,-0.04601936114792274
8.42,FR,0.6148685467482056,late_stance,0.10307780161622505,13.178515266100904,43.390124216164196,66.04898225084189,43.63696028388089,67.25820277496427,0.03620042327355208,-0.26463451895337614,-0.6540096551464469,-0.025836818528129277,0.04771437215477549
8.42,RL,0.6148685467482056,late_stance,-0.37903229278589684,10.85707572265712,43.551074680006145,65.90437716774642,43.81929345528094,66.85431927575443,0.03620042327355208,-0.31303018768609836,-0.45373980744097864,-0.026862936059315737,0.03720828849977538
8.42,RR,0.11486854674820551,early_stance,-0.6019954748927175,8.95810742307186,25.819810344238743,67.02332853450578,24.87969133442921,67.89209580130459,0.03620042327355208,0.30616960466945303,-0.6512009265160347,0.046144382741931715,-0.029111785788381986
8.44,FL,0.11903521341487218,early_stance,-1.2439050828912697,10.06437409301611,25.519321046850596,66.89852042572883,24.847710169764817,67.78316135769752,0.0314426278439083,0.17967303596743875,-0.6567865620875591,0.023673129562719632,-0.04487063980499172
8.44,FR,0.6190352134148722,late_stance,0.16453016187815223,13.128043510140234,43.49058893544979,65.95898437743597,43.73715843103344,67.17521012316787,0.0314426278439083,-0.25661970447880234,-0.6544017936190222,-0.020043395216686674,0.049833793825047906
8.44,RL,0.6190352134148722,late_stance,-0.1320510400924011,11.224288139605758,43.653931077760014,65.80939021318363,43.920887291422986,66.78857071840409,0.0314426278439083,-0.2720098911769495,-0.5003332827777615,-0.024848594387309915,0.020151566396581472
8.44,RR,0.11903521341487218,early_stance,-0.37628943168511664,9.00702360777184,26.008566545774887,67.1000900730325,25.053470589137753,67.96715490763958,0.0314426278439083,0.3593267555365123,-0.6716113639182213,0.05495517264788372,-0.05387617030803905
8.46,FL,0.12320188008153886,early_stance,-1.0930432173492526,9.975367532784846,25.715827451246184,66.98050139363373,24.99324109315737,67.87068559771404,0.02544957613049416,0.20954676073990428,-0.666494322276041,0.024567063468415678,-0.0539445221649752
8.46,FR,0.6232018800815389,late_stance,0.18130669735975205,13.043458484387628,43.58566063180608,65.8727414188446,43.828816433655774,67.10960883161029,0.02544957613049416,-0.2581132078722983,-0.6418445652068678,-0.019882500305668602,0.026400594699658924
8.46,RL,0.6232018800815389,late_stance,-0.016919574229652838,11.557280754104324,43.756004613606024,65.71315665893874,44.020694597692625,66.75036805642094,0.02544957613049416,-0.2636709853756657,-0.5313086313794542,-0.01879143722115936,0.021111914380982547
8.46,RR,0.12320188008153886,early_stance,-0.2694469342527182,8.937432281068496,26.21071398821528,67.18088052077277,25.225654387398386,68.07032459377679,0.02544957613049416,0.3780454591209822,-0.6784168229257925,0.049823345561436666,-0.05215979829172606
8.48,FL,0.12736854674820552,early_stance,-0.9053410193964242,9.736601351594325,25.911602965686832,67.06081822047584,25.123397006198022,67.96545367472808,0.02317999349356688,0.24440310075975596,-0.6682006123791963,0.02653928228780793,-0.05195433095816282
8.48,FR,0.6273685467482055,late_stance,0.25129546835069877,13.174947764119484,43.68459269996173,65.78054551194823,43.911070206696046,67.06248128938786,0.02317999349356688,-0.24698029585259998,-0.664260006986866,-0.0166364732998836,0.029577662041733267
8.48,RL,0.6273685467482055,late_stance,0.08808926485210915,12.033054842065315,43.859027372127656,65.61875461564773,44.10129122021126,66.71366325369347,0.02317999349356688,-0.25698863654766285,-0.5702517790872029,-0.017617114114314505,0.017198828950957847
8.48,RR,0.12736854674820552,early_stance,-0.1784530284926257,8.616111702907986,26.397858337753256,67.25435712326737,25.379664298915333,68.17419664090215,0.02317999349356688,0.385259043612167,-0.6573446567651081,0.05392799623828857,-0.06995925982890118
8.5,FL,0.1315352134148722,early_stance,-0.5337953754913747,9.383955546690062,26.106646846049884,67.13947421268715,25.2506736879894,68.06071391632257,0.021727798169973302,0.3233269508088315,-0.6828098112386417,0.03706835508228305,-0.06189395867669037
8.5,FR,0.6315352134148722,late_stance,0.3495538489956486,13.288320580438219,43.78301333596266,65.68757560361816,43.985893233492526,67.00890873982682,0.021727798169973302,-0.23433003288812873,-0.6813694949929496,-0.014425623611075883,0.03389908181563659
8.5,RL,0.6315352134148722,late_stance,0.29764308792836797,12.501770123574609,43.962714869469536,65.52564481584982,44.17330511278795,66.67037075568403,0.021727798169973302,-0.22974526638578174,-0.6253321712874363,-0.010658919847797354,0.039694723389539464
8.5,RR,0.1315352134148722,early_stance,-0.08246501885087255,8.603209691444802,26.584319345001425,67.32629434925195,25.54246881506674,68.30293457326687,0.021727798169973302,0.4026320125885883,-0.6688793875334513,0.05153366579853179,-0.05933538274376684
8.52,FL,0.13570188008153888,early_stance,-0.4198430074867333,9.348370247728129,26.300958275348012,67.21647256167898,25.38440461900808,68.14360907541138,0.02723650430266714,0.34643689540632355,-0.7009466489298428,0.04096474985458256,-0.03458172427642805
8.52,FR,0.6357018800815388,late_stance,0.3626070262724135,12.987259275050633,43.88290743193041,65.59735506579756,44.05554375357293,66.93425932463245,0.02723650430266714,-0.22385594250613944,-0.665110539907804,-0.014082083124823098,0.05348237612583638
8.52,RL,0.6357018800815388,late_stance,0.47052272846025983,12.455898682169952,44.06567188317755,65.4313691837362,44.238026640602605,66.5975083810799,0.02723650430266714,-0.18600520506972767,-0.6445307620152649,-0.014464521186687543,0.03233974912598098
8.52,RR,0.13570188008153888,early_stance,0.08593526701379071,8.934582092162513,26.7700961181533,67.39669481829159,25.697173978435075,68.39959579786763,0.02723650430266714,0.45588852624599746,-0.7216989122463315,0.06621885306749951,-0.05827006020946387
8.540000000000001,FL,0.13986854674820556,early_stance,-0.39788233352164215,8.9459448811853,26.494536365014728,67.29181634600884,25.537737308082125,68.21042578507989,0.030837483148347094,0.33580133396395195,-0.6582212650457372,0.050227844166659236,-0.05311386169836169
8.540000000000001,FR,0.6398685467482056,late_stance,0.46860405834655483,13.318696523203878,43.98287862526724,65.50737566545533,44.13359674690185,66.83234973989268,0.030837483148347094,-0.22031984782550965,-0.6933887117147197,-0.014484454274456667,0.07097902207769176
8.540000000000001,RL,0.6398685467482056,late_stance,0.443887378169822,12.573926526162085,44.16821139106686,65.33647700019164,44.33994991832475,66.53976479472266,0.030837483148347094,-0.19897846917647716,-0.6492576973324297,-0.01649347754197408,0.04417792496280162
8.540000000000001,RR,0.13986854674820556,early_stance,0.08467909905938127,8.808410280846896,26.95518770595891,67.46556105645764,25.87737391036403,68.49448404721679,0.030837483148347094,0.44712894068589093,-0.7133960184949233,0.0683964938539019,-0.04631554376574896
8.56,FL,0.14403521341487224,early_stance,-0.31121344662544725,9.217244856479425,26.6873801561567,67.3655085334751,25.727399758504337,68.32420203787566,0.033796827904796496,0.3615908484467225,-0.6921940996705139,0.0628855577074138,-0.07097742855391331
8.56,FR,0.6440352134148722,late_stance,0.5442185617271561,13.000719392047209,44.08215942203599,65.41629273922676,44.21773419719762,66.71587170291943,0.033796827904796496,-0.1827013760148296,-0.6891332272102596,-0.016407076083958236,0.05835108970226213
8.56,RL,0.6440352134148722,late_stance,0.43631485284118665,12.591375266520888,44.27028888606905,65.24089797660571,44.44011787874404,66.4588996754563,0.033796827904796496,-0.21015882439991396,-0.6439671940313194,-0.018433653600743623,0.05177893551011552
8.56,RR,0.14403521341487224,early_stance,0.04342737948757616,8.813700993335257,27.13959309870945,67.53289549794118,26.06272136351706,68.5728779561357,0.033796827904796496,0.43233492536324236,-0.7063224497086614,0.07114800881357534,-0.0448194762424304
8.58,FL,0.14820188008153892,early_stance,-0.4157249291700883,9.4677183996312,26.879488620775167,67.43755198314325,25.933917656523143,68.44015519655147,0.035887418928131375,0.3396130006835656,-0.6995267416836219,0.06038510711285227,-0.06294419963372022
8.58,FR,0.6482018800815389,late_stance,0.5218324038048413,13.032067929529807,44.175506927778535,65.32962349424822,44.32897779129168,66.62158773149376,0.035887418928131375,-0.201126866603638,-0.6806611595115594,-0.019017007849816383,0.062051052335025496
8.58,RL,0.6482018800815389,late_stance,0.38916102145760856,12.302950548637465,44.37203210823236,65.144852694529,44.541989216664625,66.35700289364652,0.035887418928131375,-0.21623749045729898,-0.6178919465152025,-0.018301375997228777,0.06331113094370461
8.58,RR,0.14820188008153892,early_stance,-0.12850800339812285,8.882514285612478,27.335933253350742,67.6031743558485,26.245528667610888,68.62462004072394,0.035887418928131375,0.3865050883151178,-0.7050472398756412,0.05761871798563311,-0.015347213991879492
8.6,FL,0.1523685467482056,early_stance,-0.4701245265709508,9.717054701946823,27.070860662955667,67.5079494473033,26.13267318072302,68.52170932052113,0.03938877653874211,0.3310349100468486,-0.7194119131256891,0.0566821553276303,-0.03749704279146295
8.6,FR,0.6523685467482057,late_stance,0.4315438325349408,12.80401827060606,44.26835369794908,65.24272946867944,44.43707070823447,66.5095996092804,0.03938877653874211,-0.2158365918316239,-0.6565528717216763,-0.021144497310251937,0.06755808493146602
8.6,RL,0.6523685467482057,late_stance,0.309469407916911,12.276226960076258,44.4735778438105,65.04858067590322,44.6461956132332,66.24235504973402,0.03938877653874211,-0.23798774506631282,-0.6054032559885415,-0.023780874818374834,0.05897689514495127
8.6,RR,0.1523685467482056,early_stance,0.03422358916040664,8.676012534951429,27.53110846303155,67.67157747809125,26.421977150280682,68.65330625984193,0.03938877653874211,0.42387421674703174,-0.6839807913551469,0.07230067111370199,-0.029083395912761028
8.620000000000001,FL,0.15653521341487228,early_stance,-0.5765908250659755,9.87783489376453,27.261495120028798,67.57670357336258,26.33835434093422,68.58619529462342,0.041138334126245395,0.3048858903973741,-0.7114525054761028,0.055158097232008374,-0.04302476485586745
8.620000000000001,FR,0.6565352134148723,late_stance,0.32993016580151935,12.810047244466755,44.366348797693725,65.15026248504043,44.55757302222246,66.3932386693895,0.041138334126245395,-0.24240631519108052,-0.6420083495680133,-0.025732617359748463,0.0634293985117165
8.620000000000001,RL,0.6565352134148723,late_stance,0.20043093839030907,12.096191614068315,44.57519225461992,64.95255342511683,44.767407180278894,66.13069520086513,0.041138334126245395,-0.25734082859396357,-0.5816226111745187,-0.02522454641589618,0.06365764757207176
8.620000000000001,RR,0.15653521341487228,early_stance,-0.0715807985732282,8.740012536235614,27.71297803765548,67.73399553879858,26.639110714829485,68.7250750718242,0.041138334126245395,0.38732085632039615,-0.6824666274191361,0.0710266730225364,-0.035086961558507324
8.64,FL,0.16070188008153896,early_stance,-0.5054376575277374,10.084381014243428,27.45139076370129,67.64381690567343,26.55387717287813,68.67557854524097,0.039630848625575664,0.32534999455908953,-0.7351464546181303,0.06253451222251463,-0.06552445247498484
8.64,FR,0.660701880081539,late_stance,0.2252475420697147,12.761120451519336,44.458431633922494,65.06305569788671,44.68846633361748,66.30351722583872,0.039630848625575664,-0.27813702655985006,-0.6146474421099444,-0.03279010273481893,0.03952391208078376
8.64,RL,0.660701880081539,late_stance,0.027969625391973188,11.687386512833,44.67687771007059,64.85676016507057,44.88723980504118,66.02331206138385,0.039630848625575664,-0.2841975256048173,-0.5361655557414396,-0.030574554607548248,0.04473118115114441
8.64,RR,0.16070188008153896,early_stance,-0.1022499074347828,8.95944114679897,27.90606950498104,67.79885556036085,26.842899512657397,68.7780172853854,0.039630848625575664,0.38243458644015604,-0.7015377951527394,0.06419554225881693,-0.024341507427276584
8.66,FL,0.16486854674820564,early_stance,-0.5358069486996669,10.248262882513004,27.640546301158682,67.70929188729852,26.767062779818254,68.75677616670129,0.04040761877867278,0.3157433200102131,-0.7521026538802101,0.055376188038146236,-0.03576714501488605
8.66,FR,0.6648685467482056,late_stance,0.15467560321772436,12.70035571375022,44.55607994034582,64.97046903962826,44.8173994090946,66.2191782299736,0.04040761877867278,-0.29451494211515206,-0.603169176844169,-0.03148788834577635,0.04923022417452092
8.66,RL,0.6648685467482056,late_stance,0.23299425413918884,11.83487597189345,44.77865025586497,64.76123113818939,45.01245068104079,65.9268117352239,0.04040761877867278,-0.24792512387704047,-0.5694978076090389,-0.024898223111766697,0.058950699662027886
8.66,RR,0.16486854674820564,early_stance,-0.12616627172890704,8.854631129089526,28.086329100288037,67.8580823867595,27.039852638409645,68.82565156202574,0.04040761877867278,0.3673302176188003,-0.6815152972352612,0.06273064518347429,-0.027739571414378914
8.68,FL,0.16903521341487232,early_stance,-0.7681288919788525,10.291020856422525,27.828960376141197,67.77313086171584,26.966547754476398,68.80472885956472,0.041258569005436826,0.2517567154708914,-0.7207455538362765,0.04277758674926563,-0.028364464080632475
8.68,FR,0.6690352134148723,late_stance,0.0742281805352357,12.728386845442303,44.65391366976239,64.87832116229823,44.93870999000309,66.1196911337126,0.041258569005436826,-0.31575809457979387,-0.5943676822395384,-0.03413116114009291,0.04942233782633129
8.68,RL,0.6690352134148723,late_stance,0.13744067342300886,11.827817571726841,44.88073376877365,64.66636092296788,45.13344098733429,65.81178182367645,0.041258569005436826,-0.2715939944402733,-0.5555942998183248,-0.028348378961481898,0.05554411000993146
8.68,RR,0.16903521341487232,early_stance,-0.03992718529760236,8.613201891917699,28.265899306960193,67.91579996587986,27.25197515876789,68.89823709171397,0.041258569005436826,0.37701762609075584,-0.654877350456339,0.07471938900152629,-0.056839424429307804
8.700000000000001,FL,0.173201880081539,early_stance,-0.7237082944121603,10.110451999113964,28.01663156999159,67.83533607446286,27.153814948800406,68.85359935525557,0.03861369870027731,0.25225962361780296,-0.7029835021657653,0.040545062719580346,-0.033162225299199696
8.700000000000001,FR,0.673201880081539,late_stance,0.3235246063339015,12.945006842959863,44.74578541014443,64.79213694765602,45.0577271430654,66.02514546425229,0.03861369870027731,-0.27165889651521036,-0.6367641129408677,-0.026041180484839742,0.05948863011610371
8.700000000000001,RL,0.673201880081539,late_stance,0.054125659657544366,11.573593587986254,44.98290415874532,64.571740410908,45.245069610366244,65.69877709941039,0.03861369870027731,-0.2746940350745586,-0.5389653796196199,-0.02486234125410575,0.054392760046439274
8.700000000000001,RR,0.173201880081539,early_stance,-0.07280948921143117,8.91547433715122,28.45599260769906,67.97549085978623,27.468849130943894,68.98667995997447,0.03861369870027731,0.37013498280053647,-0.6849134988418986,0.0648366559735938,-0.03845595915076608
8.72,FL,0.17736854674820568,early_stance,-0.5104553388900194,10.089508720005123,28.203558402677924,67.89590967472381,27.338774887078653,68.9032853753876,0.03839408927797015,0.3006545345226761,-0.7297439584461671,0.04815984392182915,-0.030997015632473326
8.72,FR,0.6773685467482057,late_stance,0.10640807555211698,12.953938815983072,44.843737434835674,64.7006627354066,45.159009716078245,65.90080362866739,0.03839408927797015,-0.32703601431026486,-0.6059543469592501,-0.02873589189535964,0.06258082132296093
8.72,RL,0.6773685467482057,late_stance,0.008501562631124381,11.531343489617894,45.08507397260942,64.4772195377502,45.35397869739203,65.59138421952201,0.03839408927797015,-0.2872388963911964,-0.5298164311483405,-0.02583379169090485,0.05168883539472894
8.72,RR,0.17736854674820568,early_stance,-0.11321276550608225,8.875894451553457,28.633951461813464,68.03004474502082,27.673300065818516,69.0552982131387,0.03839408927797015,0.35427551613574554,-0.6722622147803942,0.06127552341619975,-0.03711581639072662
8.74,FL,0.18153521341487236,early_stance,-0.5245940118038126,9.898910248604482,28.389739333790025,67.95485371685945,27.52842596907419,68.9748209458043,0.033994066835581795,0.284614036759926,-0.7008777911503616,0.04832518932415613,-0.061029284651395926
8.74,FR,0.6815352134148723,late_stance,0.1157014644188593,13.202365281518276,44.94186385664416,64.60959734785392,45.26113419166373,65.79983028644696,0.033994066835581795,-0.3363629785585115,-0.6211660796490084,-0.029737686952485683,0.04604670593155421
8.74,RL,0.6815352134148723,late_stance,-0.008670440856104055,11.304291617869977,45.18715715344574,64.38264521206447,45.45094267479928,65.48204719963397,0.033994066835581795,-0.28137066727102245,-0.5170680660119982,-0.021286596186054937,0.04994810193672188
8.74,RR,0.18153521341487236,early_stance,-0.2126076057404211,8.928883039462905,28.81121795366109,68.0830977678358,27.85406900775696,69.1016503051297,0.033994066835581795,0.3246570904420778,-0.6742284121333796,0.044962263666293516,-0.014778858280255975
8.76,FL,0.18570188008153904,early_stance,-0.5222808030434495,10.01366073169949,28.575172763511162,68.01217016188116,27.723366296917042,69.08561378550372,0.03346052874226905,0.2791590998424286,-0.7093240504482282,0.04510087679852516,-0.05576680868991228
8.76,FR,0.6857018800815391,late_stance,0.1011987005069197,13.22463877526299,45.04011860202209,64.51884429085335,45.36004969059367,65.71846409782633,0.03346052874226905,-0.33989901821625385,-0.6233554383075104,-0.028744556825297907,0.04789916484915225
8.76,RL,0.6857018800815391,late_stance,0.005628733796663772,11.49147711445968,45.28904322803038,64.28782247461896,45.5406881895081,65.38466365950754,0.03346052874226905,-0.2896170354671735,-0.5280146074697618,-0.02463021949251221,0.03980766627062522
8.76,RR,0.18570188008153904,early_stance,0.01824933015932008,8.709238371404648,28.987790545367215,68.13465148291328,28.012242140718367,69.13582508068173,0.03346052874226905,0.3795921474050726,-0.6635521237141718,0.05770500192158267,-0.0341994548542243
8.78,FL,0.18986854674820572,early_stance,-0.47159399218374026,10.063169734781665,28.759857033565503,68.06786087887137,27.90003246228623,69.15375422540208,0.03379300124559992,0.29103440279839365,-0.7250382937916455,0.04247410562279914,-0.033716430492568616
8.78,FR,0.6898685467482057,late_stance,0.05371898652452207,13.083079465399285,45.13831500084332,64.42808050570392,45.45586134039125,65.62348562349337,0.03379300124559992,-0.34235880102273614,-0.6139217238971658,-0.02790144240016895,0.05082429161284624
8.78,RL,0.6898685467482057,late_stance,-0.01826337953133541,11.429783213018759,45.390598994561046,64.19251766118643,45.63996742795822,65.29804447992919,0.03379300124559992,-0.29260275673834585,-0.5222642585508784,-0.023281885782355335,0.043834447934543525
8.78,RR,0.18986854674820572,early_stance,0.01605058540046537,8.96609501517924,29.163667650963493,68.18470736912202,28.196212767346886,69.20199172687491,0.03379300124559992,0.37485863192250635,-0.6966500078058915,0.05633777450339977,-0.028224380188248827
8.8,FL,0.1940352134148724,early_stance,-0.2709406536059128,9.877482424013621,28.943790428141064,68.12192764634956,28.075390847754186,69.21741078175008,0.03448735595230068,0.33256407440624525,-0.7263608525092532,0.053902341845286965,-0.04878125177035728
8.8,FR,0.6940352134148724,late_stance,0.022942119054823094,13.07908694297267,45.22976521385873,64.34323649311989,45.551509838342824,65.53012724132645,0.03448735595230068,-0.34982088040088294,-0.6126844461538302,-0.029751164501805743,0.04913583497902083
8.8,RL,0.6940352134148724,late_stance,0.1774349275967854,11.686997910711165,45.49167043517496,64.09646193122586,45.73693466100414,65.20799083072579,0.03448735595230068,-0.24762904643741568,-0.5739191233754336,-0.020728524523492983,0.048877985927879994
8.8,RR,0.1940352134148724,early_stance,0.02050644416428006,8.882454728144278,29.348930913597595,68.23602217536764,28.37561680060321,69.25841004820222,0.03448735595230068,0.3679306164959793,-0.6829156726902259,0.05758112193554636,-0.03253449375278818
8.82,FL,0.19820188008153908,early_stance,-0.43662705494265164,10.147140780857185,29.126971174790125,68.1743721535877,28.253983466839124,69.27648688962022,0.03408608593189146,0.2906067942887762,-0.7370847938728047,0.042024059188410026,-0.025601439603145964
8.82,FR,0.698201880081539,late_stance,0.03352678468361414,12.953998887113658,45.32743071513183,64.25198950203222,45.645520909505294,65.43325959611992,0.03408608593189146,-0.3484121125027798,-0.6026966346169392,-0.027315158993101354,0.05175381159623752
8.82,RL,0.698201880081539,late_stance,0.11697494686329428,11.443807896440038,45.59208484844541,63.999355150727695,45.83160196060096,65.10287111950244,0.03408608593189146,-0.2482923246935659,-0.5557497710849886,-0.01971691056993265,0.052343666204554246
8.82,RR,0.19820188008153908,early_stance,-0.10217510459216111,8.939457253260281,29.523190584237923,68.28295223453937,28.546201955229726,69.29722595890017,0.03408608593189146,0.33319545137520196,-0.6823455373072197,0.045404078932283834,-0.011476343319951947
8.84,FL,0.20236854674820576,early_stance,-0.4059616242880027,10.158070313002773,29.30939744530605,68.22519600187317,28.418760097020183,69.32711976564771,0.03265193357229581,0.29438609416830563,-0.7295865277146012,0.04379706578662568,-0.039585791595716804
8.84,FR,0.7023685467482057,late_stance,-0.05073105270972317,12.858723765607012,45.4246707632375,64.16008725437239,45.744087118711406,65.36108320655029,0.03265193357229581,-0.3666573898165938,-0.587264887376669,-0.03426230439979401,0.02926668918272512
8.84,RL,0.7023685467482057,late_stance,0.1599923363879266,11.589181107011791,45.69190715466498,63.90130653679196,45.92222233476007,65.00433222205012,0.03265193357229581,-0.2539275940826248,-0.5633652126767513,-0.021522535599136437,0.04299081131413296
8.84,RR,0.20236854674820576,early_stance,0.14645400485154214,8.67614405505821,29.696751087593153,68.32839163285435,28.699932721439698,69.32485383120438,0.03265193357229581,0.3926761699313613,-0.6684015540214329,0.05791204519359654,-0.03177678000474497
