roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
0.2889808353174282,-0.0911573749161604,0.005557350195138442,-0.35390234,1.0,31.82,RL,0.4594196081161499,False,False,0.4927529414494831,-2.33020316170161,-16.061434535565294,3.700599601536286,False,9.10100494881956,4.921875,4.649630721011695,46.7578125,88.76953125,0.2889808353174282,ok,True
0.2889808353174282,-0.0911573749161604,0.015698813342999683,-0.16398954,1.0,31.82,RR,0.9594196081161499,True,False,0.9927529414494832,-1.7381770997400674,-10.099459533357189,9.676292701333649,False,10.664445489944605,5.888671875,6.442219610316578,46.318359375,88.41796875,0.2889808353174282,ok,True
0.41633908925673935,-0.053949656239867604,0.003601756142773353,-0.4097891,1.0,31.84,FL,0.9760862588882446,True,False,0.009419592221578066,-1.0423124760382472,-34.78081765910974,-15.185971678655672,False,6.861151736666532,4.833984375,5.841256302107058,51.50390625,87.978515625,0.41633908925673935,ok,True
0.41633908925673935,-0.053949656239867604,0.019584282821139328,-0.15035343,1.0,31.84,FR,0.47608625888824463,False,False,0.5094195922215781,-2.6210555064313,-28.683548502630796,-9.001958818615432,False,14.033996468611377,6.064453125,4.688387458816602,51.416015625,87.36328125,0.41633908925673935,ok,True
0.41633908925673935,-0.053949656239867604,0.0038348006642094264,-0.12872648,1.0,31.84,RL,0.47608625888824463,False,False,0.5094195922215781,-1.9798446416324431,-15.447341529338143,4.315013172004175,False,8.327759861883088,5.361328125,4.758806447886603,46.494140625,88.76953125,0.41633908925673935,ok,True
0.41633908925673935,-0.053949656239867604,0.013214870130101811,-0.39496374,1.0,31.84,RR,0.9760862588882446,True,False,0.009419592221578066,-1.821534732761934,-9.828269668338601,9.947597810446487,False,11.838423297721693,5.361328125,6.389255505792172,46.58203125,88.330078125,0.41633908925673935,ok,True
0.4583414090553422,-0.04943147821127925,0.008783246469832385,-0.5924549,1.0,31.86,FL,0.9927529096603394,True,False,0.026086242993672792,-1.1691645314729353,-34.07835621203506,-14.474885990494602,False,10.219978332942919,4.306640625,5.617093896246081,51.50390625,88.06640625,0.4583414090553422,ok,True
0.4583414090553422,-0.04943147821127925,0.015823939979549274,0.043765545,1.0,31.86,FR,0.49275290966033936,False,False,0.5260862429936728,-2.517328600069757,-29.05030176858754,-9.375482788303565,False,11.825402373532965,6.591796875,5.015643586503979,51.50390625,87.36328125,0.4583414090553422,ok,True
0.4583414090553422,-0.04943147821127925,0.0050487471193665584,0.049037933,1.0,31.86,RL,0.49275290966033936,False,False,0.5260862429936728,-1.7225866528270093,-14.61627311253767,5.147777395957235,False,7.906982525014909,5.80078125,4.996357206878979,46.318359375,89.033203125,0.4583414090553422,ok,True
0.4583414090553422,-0.04943147821127925,0.011227604598154946,-0.56447506,1.0,31.86,RR,0.9927529096603394,True,False,0.026086242993672792,-1.9658375536200958,-9.95159671966344,9.823492787043632,False,13.260755669671568,5.009765625000001,6.219204816677834,46.93359375,88.330078125,0.4583414090553422,ok,True
0.46814981843030185,-0.10664504619634034,0.014531317248341453,-0.64754844,1.0,31.88,FL,0.009419560432434082,False,False,0.042752893765767415,-1.4471462632647119,-33.290674412715504,-13.678376816309243,False,11.51049666869546,3.8671875000000004,5.242629364509582,51.50390625,88.330078125,0.46814981843030185,ok,True
0.46814981843030185,-0.10664504619634034,0.009568023600613228,0.11957216,1.0,31.88,FR,0.5094195604324341,True,False,0.5427528937657674,-2.2599326585629047,-29.83176191643834,-10.170820037575186,False,8.906064394257449,6.943359375,5.488181103959771,51.767578125,87.5390625,0.46814981843030185,ok,True
0.46814981843030185,-0.10664504619634034,0.005724469067804626,0.11805487,1.0,31.88,RL,0.5094195604324341,True,False,0.5427528937657674,-1.5425824483016812,-13.666923370661873,6.099467908893409,False,7.150548634043725,6.064453125,5.3222486063001515,46.318359375,89.208984375,0.46814981843030185,ok,True
