roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
0.8178570996389373,0.5398052320004152,0.3895855585123311,0.09886515,1.0,28.5,RL,0.7499949336051941,True,True,0.7833282669385274,17.942593860439068,-26.521537186349295,-6.712649068094741,False,0.0,-0.263671875,1.7201734860522846,59.58984374999999,105.908203125,0.8178570996389373,ok,True
0.8178570996389373,0.5398052320004152,0.0077119622614609355,-0.46980628,1.0,28.5,RR,0.2499949336051941,False,False,0.2833282669385274,-3.275336586947803,-24.35879903075755,-4.60790335793952,False,19.853115607474688,0.263671875,2.9927586493666922,51.32812500000001,91.23046875,0.8178570996389373,ok,True
1.0827056936591954,0.5814215273027122,0.01049954121398,-0.4923072,1.0,28.52,FL,0.2666616141796112,False,False,0.29999494751294453,-4.069170585545311,-29.675496420486684,-9.951293457307518,False,20.783864722714625,-0.615234375,1.6410252206153881,51.240234375,91.669921875,1.0827056936591954,ok,True
1.0827056936591954,0.5814215273027122,0.27508640770066,0.09693098,1.0,28.52,FR,0.7666616141796112,True,True,0.7999949475129445,11.524676248096714,-29.30419679781387,-9.50248136198438,False,0.0,-0.87890625,1.279540727388738,58.095703125,105.908203125,1.0827056936591954,ok,True
1.0827056936591954,0.5814215273027122,0.4005689048459899,0.09558892,1.0,28.52,RL,0.7666616141796112,True,True,0.7999949475129445,19.067680787894066,-28.65279121770248,-8.847081074401515,False,0.0,-1.40625,0.6000168334967361,60.029296875,105.908203125,1.0827056936591954,ok,True
1.0827056936591954,0.5814215273027122,0.01093543643420428,-0.45625535,1.0,28.52,RR,0.2666616141796112,False,False,0.29999494751294453,-3.3440675609137314,-23.785304497093403,-4.028610452883111,False,20.729426536534078,-0.087890625,2.4079739948170675,51.591796875,91.40625000000001,1.0827056936591954,ok,True
1.3705875479256984,0.6308300006013824,0.012746416247707113,-0.4794585,1.0,28.54,FL,0.2833282947540283,False,False,0.31666162808736165,-3.8085732152902603,-27.267993683757954,-7.526044350844039,False,19.99586785849225,-0.87890625,1.2933756574831523,51.064453125,91.7578125,1.3705875479256984,ok,True
1.3705875479256984,0.6308300006013824,0.2856428763569419,0.093348265,1.0,28.54,FR,0.7833282947540283,True,True,0.8166616280873616,10.611390612624984,-27.977632804606728,-8.169042813867215,False,0.0,-2.109375,0.037137038060880825,57.30468749999999,105.55664062500001,1.3705875479256984,ok,True
1.3705875479256984,0.6308300006013824,0.3935647679314722,0.09247017,1.0,28.54,RL,0.7833282947540283,True,True,0.8166616280873616,19.356913405876984,-30.560759105724355,-10.760370998973979,False,0.0,-2.373046875,-0.562834327523921,60.20507812499999,105.29296875,1.3705875479256984,ok,True
1.3705875479256984,0.6308300006013824,0.013901505893881482,-0.45489925,1.0,28.54,RR,0.2833282947540283,False,False,0.31666162808736165,-3.4358444679167546,-23.31600741922242,-3.5544653419589345,False,21.767693049238552,-0.52734375,1.8504009016242273,51.767578125,91.58203125,1.3705875479256984,ok,True
