time_s,phase,roll_deg,pitch_deg,voltage_v,phase_rate,safety,FL_j1_target_deg,FL_j1_actual_deg,FL_j2_target_deg,FL_j2_actual_deg,FL_j3_target_deg,FL_j3_actual_deg,FL_normal_force_n,FL_clearance_mm,FL_body_relative_x_from_s_mm,FR_j1_target_deg,FR_j1_actual_deg,FR_j2_target_deg,FR_j2_actual_deg,FR_j3_target_deg,FR_j3_actual_deg,FR_normal_force_n,FR_clearance_mm,FR_body_relative_x_from_s_mm,RL_j1_target_deg,RL_j1_actual_deg,RL_j2_target_deg,RL_j2_actual_deg,RL_j3_target_deg,RL_j3_actual_deg,RL_normal_force_n,RL_clearance_mm,RL_body_relative_x_from_s_mm,RR_j1_target_deg,RR_j1_actual_deg,RR_j2_target_deg,RR_j2_actual_deg,RR_j3_target_deg,RR_j3_actual_deg,RR_normal_force_n,RR_clearance_mm,RR_body_relative_x_from_s_mm
2.54,0.9353947598928335,-0.37263526332869645,-0.05053002316662344,10.549976317291124,1.0,ok,0.0076443657481821345,-0.14205394083473186,58.860516304919635,54.19883281468318,84.48612779947632,90.3983194258095,11.736774819390492,-3.1059059234529904,-32.50206723703572,-17.675425810086267,-14.519118580860155,46.47569262819739,49.490995350877995,94.99852275211235,98.04677933935977,0.0,1.6678473792721102,3.977491346122547,0.007644388203962767,0.1071359436667295,44.33196697401777,49.44017133105317,91.04574038405323,93.76609850204505,0.0,0.2784575180434755,-5.455592481660332,0.007644388511422964,0.679973498087892,58.89412806827499,54.286627468016945,84.44574947724035,89.6943006479078,8.556769365827169,-2.359659156602804,-34.61043694687699
2.56,0.9553947598928335,-0.2847236884787261,-0.07616855281197062,10.624499669737855,1.0,ok,0.0076443657481821345,-0.2759269748478546,59.58569888820801,55.429110358308186,83.58617552406814,89.65481757469003,11.404441480315551,-2.9909114316128416,-39.31913288683739,-17.881049771245234,-15.518144534964062,45.638905949815594,48.35077798831628,94.26066931116809,97.35672593314327,0.0,0.8128087197311722,6.956498538138095,0.007644388203962767,0.05640318913449197,43.52893750359497,47.41613762320236,90.33743804903438,93.26175960799705,7.404175871748845,-0.3858930827268722,1.516914340136899,0.007644388511422964,0.3925821272121294,59.620694537604685,55.883870834445794,83.53965704544335,89.1700292302079,11.520890720071158,-2.269401158480327,-42.39347599098778
2.58,0.9753947598928335,-0.05878842936312256,0.06292900025363553,10.5019858369797,1.0,ok,0.0076443657481821345,-0.38303311630336667,60.208269198713005,56.665517309075526,82.6970812689896,88.86175005389609,11.967355696232406,-2.9126820580714363,-46.320468321651184,-17.972456988709666,-16.114847803500208,45.114047237400776,47.33745988669315,93.85197403610773,96.74167458488238,8.194827439628607,-0.48809097223216635,9.621977362700985,0.007644388203962767,0.09538599148651265,43.022654732263376,47.201940974618594,89.94393856375174,92.36995915938361,9.38756860821896,-0.7118892677661637,0.4106061440312392,0.007644388511422964,0.29172340238496003,60.24170874341318,57.04171928962694,82.64541366903602,88.07152609583187,4.119109101496777,-2.2583834827732354,-49.87680705932293
2.6,0.9953947598928335,0.1609542626613953,0.3529227885928427,10.564847018394362,0.926025390625,ok,0.0076443657481821345,-0.2402847089007275,60.726388502913224,57.478581356837395,81.90577156031684,87.84438659464979,6.499581333088178,-2.745080632238543,-52.219430239937694,-17.99221692648691,-16.353457097125183,44.858702473525945,47.69198075107497,93.73411509272512,96.1707348810147,11.875118375197992,-1.7218149418398478,7.0443680560449975,0.007644388203962767,0.29349720683026065,42.76952141155091,46.33576724331421,89.82980433005883,91.56554035327517,0.0,0.4262165693313773,2.126343133270314,0.007644388511422964,0.03435544058622529,60.75676873887244,57.88050114220268,81.8574593856429,86.8387938816989,3.6980866297972472,-1.2386503649297764,-56.458510429263974
2.62,0.013915267705333578,0.03693593572090533,0.2881911508245694,10.579179740018182,0.926025390625,ok,0.005784427643081703,0.3757390160164584,61.547876556413705,58.3465252754372,81.64064316939668,86.4885001080515,4.196267106877774,-2.1464905537396715,-59.27562006026801,-17.990495695841126,-16.967171712135336,44.695727310680184,48.28908036083086,93.71393455539166,95.18576154518877,12.504739989454297,-2.392027175799824,2.603703413367797,0.005784450098862336,0.02983536447365005,42.60204923235942,44.3267505734492,89.81072987906335,91.12603408485155,5.22781394993908,-0.20000158948483074,9.32601383508594,0.005784450406322533,-0.14492572050639824,61.569086898521384,58.87908032654129,81.59275646911055,85.91956348122967,6.226649429654413,-0.7663874557377603,-62.91884630259914
2.64,0.03243577551783358,0.07707741836650266,0.21497607791601273,10.511305298533436,0.926025390625,ok,-0.014596842414572968,0.7390643226692549,63.84319716274121,59.10284130278495,83.65375435870351,85.36461189942729,4.485477665038154,-1.477402726551634,-65.31434472873954,-17.970114425783475,-17.411305983111745,44.607601057778425,48.73126122443925,93.70548153517412,94.49100442217156,14.663528650462434,-2.8612382964227354,-0.651589016473636,-0.014596819958792336,-0.09330581252037022,42.5114734856073,44.21851231107623,89.81315308719044,90.52577499298306,6.07010281311863,-1.111716316134756,8.465659604561415,-0.014596819651332138,-0.034506436390860165,63.86021578993492,59.485240547302645,83.61543870186108,84.98561518586003,3.4212510220099124,-0.8733385270030918,-67.85388553005617
2.66,0.050956283330333585,0.286798034250745,0.2717872218465573,10.489311611045425,0.926025390625,ok,-0.07364981552370686,0.8162950180781114,65.82907826463314,59.7152843392774,85.35190395962715,84.64901025299575,5.045217161439192,-0.57737245800938,-69.70613409257359,-17.91106145267434,-17.630441832947962,44.67988586141474,48.78781099886378,93.72146438553841,94.0326801809696,13.842653515767738,-3.2637839545095746,-1.8821201155367617,-0.07364979306792624,-0.08693991126098914,42.58161624128324,44.2778966716509,89.85047368239982,90.04346258783181,4.988016246683102,-0.8066729993259254,7.1671046562325476,-0.07364979276046604,0.03964540350778728,65.84419496519557,60.01213106937089,85.32886124529942,84.3291494009322,4.174828888426163,-0.28144751164079285,-71.74605898390668
2.68,0.06947679114283359,0.5212623645115833,0.30605167152630536,10.681667259937857,0.926025390625,ok,-0.18628824375630146,0.4839273615494473,67.30633473680918,61.115776188480005,86.5599928764605,83.56548366815255,0.0,0.47784864147535666,-78.28600328228923,-17.798423024441746,-17.817454291695608,44.98576847645607,48.71031617675112,93.77258693058788,93.81540158169855,16.54755610129384,-3.472635023284435,-2.050828110905095,-0.18628822130052083,-0.006180025382576158,42.89611598087714,44.155380959664164,89.94883797311667,89.79826343375821,3.769072272277004,-0.29527296479287674,7.128230890966009,-0.18628822099306064,-0.08719527929018316,67.31668615583615,61.42566082201372,86.54424409720343,83.24963818614701,0.0,0.5732519096558076,-80.37823989245169
2.7,0.08799729895533359,0.6133090446565261,0.34370085733553896,10.705978796766725,0.926025390625,ok,-0.3625698082915158,0.0067810995024397075,68.2581729332589,63.27034406907658,87.36294869609424,82.52870450656482,0.0,1.2349164669063668,-89.7698096474834,-17.622141459906533,-18.1809308403043,45.57812844433442,48.45369118843346,93.85693692069097,94.10826936458409,17.9868455102128,-3.8403892605802374,-0.3762322423638831,-0.3625697858357351,0.11487506097635838,43.51136295013722,43.863164116122064,90.10769730227845,89.81144711586725,4.903045081126132,-0.609433559163798,8.352934281950414,-0.36256978552827496,-0.1833782490400607,68.26601933986892,63.42075543939809,87.3487284865854,82.40341070836755,0.0,1.6146587052138714,-90.70958346374908
2.72,0.1065178067678336,0.859437696855001,0.2658658008633592,10.724024003193966,0.89306640625,ok,-0.6081479643692139,-0.2827939568371252,68.67104084954143,65.14743136960992,87.85257948496262,81.98743014817997,0.0,2.1714293001718223,-98.72335813892613,-17.37656330382883,-18.369880032930872,46.49465847415996,48.02365805166492,93.96194410406387,94.59176952824036,17.290562839861508,-4.187520487642611,2.391199081267281,-0.6081479419134334,0.09497704745927145,44.45677760990459,43.636690434800975,90.31194963302205,90.2499992833837,7.695657269644322,-1.0969952750202634,10.237519842761806,-0.6081479416059731,-0.2436692076773309,68.67832337639268,65.30621781530509,87.84300662576486,81.94376469575285,0.0,1.5244028967475003,-99.47265633672131
2.74,0.12437913489283359,1.3942395799691196,0.00984109313263602,10.714537414429175,0.89306640625,ok,-0.9122485738017356,-0.5117482534139272,68.6767607819288,66.6925050482577,88.16636329233833,81.75598910425755,0.0,3.7269934761851466,-105.43665311737729,-17.07246269439631,-18.273147399451656,47.68487294715402,47.564027857837324,94.05547078064936,95.08496144573171,14.971983853164097,-4.290463082885113,5.27162386283786,-0.9122485513459551,-0.09092210572880607,45.67852513939147,43.513398369640036,90.51947875366884,90.99445735089631,10.202565109836819,-1.563365650805195,12.351439000847092,-0.9122485510384948,-0.37260226256882806,68.68154549426613,66.89114870705339,88.15914247070694,81.76683312596542,3.658741535675961,-0.17866484000784477,-106.18670318398954
2.7600000000000002,0.14224046301783358,1.8881711477863978,-0.2833428934030927,10.597067204398659,0.89306640625,ok,-1.2808365892329552,-0.6593446087506216,68.45977864497954,67.75281091859047,88.62042733180763,81.73111759904647,0.0,5.203220313358436,-109.6319677056958,-16.70387467896509,-18.207889862579652,49.150305616119475,47.142942111289344,94.09160752750478,95.47418690869658,11.469276497087973,-4.0420359524732286,7.759248802288344,-1.2808365667771746,-0.18415142036420318,47.193097916222015,43.38544966481406,90.70491644660532,91.64090256137135,7.107830254361368,-1.9162868882985387,14.251201494196481,-1.2808365664697143,-0.4095485698151411,68.46526639978082,67.79179807786207,88.61501267499547,82.70494437235455,12.542781343673996,-1.711568168676885,-107.0975599409944
2.7800000000000002,0.16010179114283357,2.1538062703460925,-0.495627047751166,10.520094986027463,0.89306640625,ok,-1.7096955279660377,-0.8924065369824218,68.0921032850498,68.19518208026216,89.32532603405305,81.91189295839143,0.0,5.992653755794612,-110.83803430849187,-16.27501574023201,-18.201439306654787,50.84401249305549,47.010400544612224,94.01512998455449,95.73216426890912,9.44635139799256,-3.532835342268989,8.824571108419304,-1.7096955055102572,-0.20756261895129854,48.944518373198115,43.514320181178114,90.79826654293566,92.15836547523209,6.601617268185462,-1.9110366207215415,14.82566595408999,-1.709695505202797,-0.39588882671391334,68.0956618651576,68.26665226282331,89.31889957904802,83.47929087308925,13.218638819955704,-2.5179147858309934,-106.79385198509384
2.8000000000000003,0.17796311926783356,2.326806045887172,-0.6710935656947763,10.451804627077914,0.89306640625,ok,-2.1923346704333997,-1.2019405348226484,67.56746908866916,68.20858702004307,90.26996822603043,82.31847572229493,0.0,6.3483262845471735,-109.7573494323621,-15.792376597764648,-18.10874676595164,52.6974332539415,47.347949319942465,93.76715487572292,95.9086040877833,8.97282297669689,-3.025979356263121,7.869719845695677,-2.192334647977619,-0.28847201182519994,50.86794475398241,44.09693836875535,90.74211853376985,92.6386743375112,7.139771727631477,-1.8393800650015995,13.497561480384974,-2.1923346476701586,-0.343619749441256,67.57040037561472,68.74343667991052,90.26440653701341,83.80247470565155,12.155024029219778,-2.959348529915716,-107.73507032507662
2.82,0.19582444739283356,2.4588532864435617,-0.8041221321377269,10.380762348327867,0.89306640625,ok,-2.7203660188596683,-1.5395289275483046,66.86277454108321,67.96814913962453,91.40456010391567,82.92067025347086,0.0,6.465745853930968,-107.15647688640054,-15.26434524933838,-17.90308596783258,54.64553882315328,48.13186186336255,93.32142633149587,96.04195252086558,9.472686277068336,-2.688498585332887,5.074760584729942,-2.7203659964038875,-0.424046721161456,52.887525228353454,45.06222843686387,90.48670106054513,93.03228192814741,7.912941835136245,-1.8446178805958946,10.463229634206956,-2.7203659960964273,-0.29207524502721033,66.8654752246545,69.3240632586402,91.4007274778724,83.81480850566187,10.242095998861322,-3.0500877592940823,-109.92245255761296
2.84,0.21368577551783355,2.572387458055299,-0.8879457992645303,10.23916013691056,0.794189453125,ok,-3.2838812559246504,-1.914484539078338,65.9163001981065,67.52049961506516,92.65225429999349,83.70529200825295,0.0,6.383623241198046,-103.25214410938761,-14.700830012273396,-17.620504166366143,56.58144072276625,49.25563525161319,92.6261376733165,96.13691118568863,10.545301277831115,-2.556668256619328,0.8694377458079161,-3.2838812334688696,-0.5996846800218789,54.91078558994879,46.30346140845243,89.99958056825925,93.30719810310649,8.683158479162078,-1.918906601583288,6.086642327345793,-3.2838812331614093,-0.2632158608031382,65.9183083454214,69.97156503917778,92.64977313277262,83.63863527858214,8.752515507546166,-2.8550660705029194,-112.87327161492472
2.86,0.22956956458033356,2.65439197934044,-0.861718780882835,10.12459978489966,0.794189453125,ok,-3.8058922667779065,-2.329629735784852,64.87487057436225,66.89055782175666,93.73189968366476,84.67153597267934,0.0,6.158540702970233,-98.14376059646088,-14.178819001420141,-17.33682459073671,58.250722771716674,50.557220174372155,91.77952348375159,96.1994441757355,11.850776899684012,-2.6005978830044714,-4.09725550598608,-3.8058922443221257,-0.8359502627988018,56.66246124179624,47.74855789273709,89.33751546677166,93.44190742779338,9.168582175020964,-1.721453012230343,0.6049562535400677,-3.8058922440146654,-0.32892916496983565,64.87569584441097,70.58170649339321,93.7310197258944,83.67395589524031,10.983265178828258,-1.8135992797591038,-115.08163327425314
2.88,0.24545335364283355,2.7011305242884234,-0.5768441745037045,10.271301640646676,0.6741894483566284,ok,-4.338940152107235,-2.8472235881076826,63.62696904138671,66.06725083560472,94.78945499755632,85.79276619963045,0.0,5.868392244472137,-91.86309877887396,-13.645771116090812,-17.04561048090523,59.80698949463403,51.876522623567936,90.75017473795943,96.22412050969429,12.1487989786153,-2.7606760147796394,-9.211081584293234,-4.338940129651454,-1.2601468547972126,58.31285591835859,49.45988341199016,88.49870898606098,93.36321451736612,8.67577225345062,-0.33967111372384257,-6.404305345348749,-4.338940129343994,-0.7668001992741507,63.62717334333505,70.25059418189274,94.78930137797585,84.52324005245215,0.0,0.23818979598308648,-111.4702707957006
2.9,0.25893714260996614,3.022830191085226,-0.501090910697172,10.203661286554768,0.5541894435882568,ok,-4.793727316310737,-3.3087991269106003,62.40465828088303,65.18711751309718,95.58607073648952,87.08822726681069,0.0,6.52492122138346,-84.90298685578168,-13.190983951887308,-16.437480148276485,61.01742853057209,53.56308086703623,89.73405163048025,95.8183397817185,11.884017527517894,-2.79529874075532,-16.743499670599682,-4.793727293854956,-1.981226772001952,59.60553739060948,51.86372588329504,87.63937633088348,92.61047778791334,6.5426235295294415,-0.13207966353592088,-17.744577119541223,-4.793727293547496,-1.4382749875833005,62.40423511290153,69.2127850266848,95.58643379914795,85.72101180443262,11.686720881985158,-0.19488179700835953,-104.21440252237291
2.92,0.2700209314817313,3.1521826367846617,-0.4354357401678665,10.292879577011135,0.486572265625,ok,-5.165178578489606,-3.7970702308290307,61.3188446335368,64.1304269938031,96.17717801486253,88.4902726241527,0.0,6.7785183646279465,-76.99277435692176,-12.81953268970844,-15.92780132992689,61.929943943404446,55.359268588559154,88.81010749793029,95.22176725257167,12.198321770222517,-2.784649882619932,-25.180666018401993,-5.165178556033824,-2.6515895462352606,60.60122361618831,54.24476721193119,86.86250284375905,91.62782869563188,5.110283204118592,-0.07334766050558217,-29.629653571949632,-5.1651785557263645,-2.1493097869828253,61.31893819268827,67.91244715392212,96.17952396044954,87.20918649790612,11.909624354602556,-0.4239352285487757,-95.15354140764781
2.94,0.27975237679423126,3.0940330372619367,-0.3591270880433367,10.3986613755781,0.486572265625,ok,-5.48705734540702,-4.293252034058984,60.30352610443494,62.970548183964596,96.62375098077906,89.89581554416324,0.0,6.5976858268989895,-68.71019211078774,-12.497653922791025,-15.48898642844703,62.673330059684616,57.17373352974811,87.9470400262212,94.47166490965847,13.018890007205195,-2.821920915633606,-34.09932525937667,-5.487057322951239,-3.2751109118779262,61.42002770955373,56.4415523276627,86.12809737160437,90.51021962076872,3.6742260512473957,-0.1266954431839804,-41.19622421375577,-5.487057322643779,-2.8212192477961917,60.30203541073138,66.5866311849012,96.62469772909617,88.69410083815858,11.275368565200294,-0.3960414122655253,-86.01354374475333
2.96,0.28948382210673124,2.8847576324026267,-0.27332216808702353,10.480674275930575,0.486572265625,ok,-5.802940946126795,-4.778805520582186,59.230583393931965,61.78524750169661,96.994670181184,91.23833586025978,0.0,6.0506002886300845,-60.54594211505909,-12.181770322071252,-15.05993295081715,63.35814793510161,58.932833918190596,87.05639116352695,93.61008180113669,14.277293637927597,-2.979642997262593,-43.12152159120824,-5.802940923671014,-3.8010347149780723,62.180919663239685,58.291975634207574,85.36544857873803,89.47502098954851,4.123122700086242,-0.1924937316285895,-51.23536868546341,-5.802940923363554,-3.4392857888736543,59.22737103462433,65.25039457668339,96.9961750498736,90.12254241836455,10.292832352881211,-0.2488103491702972,-77.01187500596241
2.98,0.2992152674192312,2.58454473981031,-0.20153652218155305,10.55393017939367,0.486572265625,ok,-6.110955541971309,-5.22524329963752,58.120696052319765,60.67251598601685,97.3032698363891,92.47995400964244,0.0,5.379763669909831,-52.98646755343472,-11.873755726226738,-14.58180388199312,63.979488560818254,60.59333965917732,86.14318491505607,92.6178788823751,15.22873984719085,-3.183520771902305,-52.13188048358078,-6.110955519515528,-4.270025924910876,62.89153481055752,59.888144442346615,84.59736718842821,88.46255576709196,4.538226766030116,-0.43395265975337133,-60.23913037196266,-6.110955519208068,-4.02274313898621,58.113978988231445,63.8417113276351,97.30344176476608,91.49760467696046,9.740636366976368,-0.18853201034761158,-67.91103656418962
3.0,0.3089467127317312,2.2084348473362145,-0.12228593374955411,10.636168780361562,0.486572265625,ok,-6.409300720886198,-5.628734693659818,56.985365444206145,59.58902006112272,97.54959715416653,93.60577263611437,0.0,4.49949892800738,-45.896166077244395,-11.575410547311849,-14.046897702811773,64.53873603690705,62.12122330828786,85.2213797244101,91.56533278712214,16.13498656764747,-3.417374794794897,-60.82206478993732,-6.409300698430417,-4.699537160465502,63.55182809404953,61.32694714392169,83.83274614263863,87.51696053063364,6.219533358291244,-0.7427860592855093,-68.46503758135015,-6.409300698122957,-4.602562794500187,56.97838241745032,62.229772914899264,97.55137808493463,92.8381683702099,8.729529202697075,-0.17906101441662187,-58.1630649704859
3.02,0.31867815804423116,1.7767927295268937,-0.010078860698309232,10.72509930158201,0.486572265625,ok,-6.696267594654113,-5.977012064577764,55.83123198729042,58.490057715339965,97.72198137825326,94.606346284129,0.0,3.4055668361766998,-39.11645968387445,-11.288443673543934,-13.45541160720475,65.04019335058207,63.49089684614,84.30494378605786,90.49253380601776,16.80747575532417,-3.6678015435360583,-68.98334372960657,-6.696267572198332,-5.0951060062406075,64.1603036596397,62.60809196927022,83.07671555771047,86.60756172264509,7.674378500250235,-0.9527621752703479,-75.97989992865517,-6.696267571890872,-5.180003020449772,55.82301779930279,60.492897265627974,97.7239103502241,94.07937144062376,0.0,0.047211411146335855,-48.24724204375105
3.04,0.32840960335673114,1.3464185967058844,0.09750678366335806,10.724823900314684,0.5265722870826721,ok,-6.970256896108471,-6.274431157733402,54.67314149029971,57.39851321826796,97.82521713111045,95.48979555553535,0.0,2.2868712806335125,-32.70732018864711,-11.014454372089576,-12.787503904132633,65.48874976972637,64.73366800871563,83.40287225701915,89.36091885745823,17.36483183803466,-3.8720462301764185,-76.83482543341128,-6.97025687365269,-5.471371873072864,64.71663261170987,63.79694690813735,82.33507323451117,85.71913414305949,7.160407510670456,-1.2223231814148718,-83.07771630852095,-6.97025687334523,-5.721091789767311,54.66356228744784,58.9139229489042,97.82689260222165,95.10603817636354,0.0,0.2994838483347494,-39.54931839506667
3.06,0.3389410490983846,0.9317810699317784,0.20312595444523676,10.717658522128174,0.5665723085403442,ok,-7.250448513623479,-6.608072091254195,53.42710077393833,56.28047683894832,97.8578427984698,96.22270040342003,0.0,0.9570054708141658,-26.603468638263543,-10.73426275457457,-12.041062369560144,65.91330960422773,65.87741323204094,82.45737631766819,88.20424388284883,17.76234092564786,-4.042659499865603,-84.39262483412112,-7.250448491167698,-5.8473142987824795,65.25320985306676,64.93077291169327,81.55382916351957,84.89793480965164,9.293496627823183,-1.5320135356899114,-89.77425812155876,-7.250448490860238,-6.346132247006462,53.41612737310821,56.88097373619119,97.85926218662927,96.0923804004807,0.0,0.33452567885930085,-29.25164369147526
3.08,0.35027249526919146,0.46585831220719953,0.35389757443047115,10.655083848031017,0.6065723299980164,ok,-7.531118096516238,-6.925244541154097,52.096889248062354,55.45211557635179,97.77985442668312,96.80506393237174,7.856918007812816,-0.5663115116298147,-22.017546543054266,-10.45359317168181,-11.33604241191315,66.30439033698966,66.89177032048583,81.49143144574464,87.05496867896822,17.254171855770053,-4.185465383439573,-91.44447314272608,-7.531118074060457,-6.1401760691432035,65.75406655934331,65.87915785303277,80.74217610955947,84.01218752041002,8.0256635091007,-1.8584070875838337,-95.91341215861272,-7.531118073752997,-6.836362737878157,52.0875393091786,55.29176733570846,97.78054102872899,96.78737373579858,0.0,0.7386798475504802,-21.438517778512356
3.1,0.3624039418691518,-0.07512980211310252,0.5582245312585138,10.583546280142869,0.6465723514556885,ok,-7.805728828352327,-7.430260679711494,50.69754765101669,56.09889114551537,97.55059927175938,97.02180805014677,12.685541788289767,-1.682184065922028,-24.00734133785734,-10.17898243984572,-10.735609071852753,66.65494612256684,67.48827460527032,80.5271409306266,85.84495333913995,13.673469733443476,-4.14115225457874,-97.05997256411956,-7.805728805896546,-6.370263599727512,66.21370180594909,66.42913754829934,79.93341599963573,83.05178553106117,4.6857250829308725,-1.8523836197331285,-100.69802719871795,-7.805728805589086,-7.198979707930621,50.687061485641394,53.88942492313071,97.55083533833617,97.27874451450099,0.0,2.0738642840808197,-14.867529914110056
3.12,0.37533538889826557,-0.6371277288851952,0.747813546849643,10.580303515270211,0.6865723729133606,ok,-8.067070765307161,-7.836870626563818,49.25015510768837,56.46550161214037,97.14491677542637,96.97738818581655,14.070478095816037,-2.4649601130541376,-25.52013841229292,-9.917640502890885,-10.259435478930563,66.95532614044998,67.63275393668616,79.59553653297631,84.762554805979,10.80823942117037,-3.7934406430241343,-100.5941309996798,-8.067070742851381,-6.579481706530491,66.61988441806027,66.60879341263912,79.14042964052955,82.25574082905786,3.44886970839306,-1.5274444451444171,-103.58806420978367,-8.06707074254392,-7.4640476309740915,49.24627431505389,52.579600042525534,97.14479357000809,97.5854491941718,0.0,3.9938136017090042,-9.102090178369465
3.14,0.3890668363565328,-1.1286886037502388,0.8724237820533184,10.567758881009222,0.7265723943710327,ok,-8.307522897462679,-8.175821168152284,47.803390812920114,56.26349990365572,96.56672682023164,96.79846093834699,14.858539214248871,-3.021719042574412,-25.150370713152792,-9.677188370735365,-9.83837846551498,67.20318319510216,67.47026055949509,78.72479598853084,83.89750014959264,8.859546908535881,-3.2951751937838702,-102.35164851416694,-8.3075228750069,-6.833762872403361,66.96083682415262,66.55872501463432,78.38778398394764,81.71796509550452,3.916219595644416,-1.2318729422294596,-104.86965773038264,-8.307522874699439,-7.714452996914573,47.807554937757104,51.29583349827014,96.56694373998371,97.71158249614271,0.0,5.723239013643519,-3.851603610959847
3.16,0.40359828424395344,-1.4906849280069296,0.8836965368405995,10.500244906541145,0.7665724158287048,ok,-8.519477463418466,-8.480337862424792,46.415847956305235,55.58362385077216,95.8502805857745,96.56153873261938,15.416181963546075,-3.159201804008676,-23.060647882347517,-9.46523380477958,-9.433991131076741,67.39949071869944,67.06992410134445,77.9513156194752,83.138912053659,6.470108624694977,-2.771905077625675,-102.89313163339664,-8.519477440962687,-7.153782748374159,67.23908124778794,66.41678888086128,77.70885462892727,81.41836896087149,5.6408882955582635,-1.1349657142426164,-105.1329908262385,-8.519477440655226,-7.975000119171742,46.43378711117709,49.97339249709798,95.85200535170547,97.67290424465585,0.0,6.902734363720444,1.1885731291697288
3.18,0.41892973256052757,-1.6802589088095263,0.7702813377117967,10.444644211385567,0.806572437286377,ok,-8.695974074843512,-8.751067006736811,45.16123165984814,54.520823364913745,95.06174581112319,96.26676723741076,15.291115958762672,-2.7728972335509563,-19.603021002794428,-9.288737193354535,-9.052073100471956,67.54796157918305,66.56091881577963,77.30198073589723,82.44020245540827,5.456758415404329,-2.1785868911591515,-102.83891087897452,-8.695974052387733,-7.515478298625872,67.45261553976059,66.24010628014035,77.12875787603373,81.23726083924629,7.725803344133909,-1.286030883387768,-104.93108469825934,-8.695974052080272,-8.231390529514904,45.19437978120534,48.6249326081633,95.06595864465608,97.43752287739811,0.0,7.3602338306498964,5.9191322456328415
3.2,0.4350611813062551,-1.6836495538673433,0.522253398609247,10.43059573349946,0.8465724587440491,ok,-8.831600271763914,-8.984051238220887,44.11586164384674,53.13927306332816,94.29670193249375,95.89211042075729,14.506580748860559,-1.67005439327806,-15.059604926774329,-9.153110996434133,-8.761711444821364,67.65538105983536,66.22940468809021,76.80176507740701,81.76303893058424,5.672291555926163,-1.0676797778858376,-103.41157604719952,-8.831600249308135,-7.878486540019141,67.61030944177703,66.08091374011784,76.67633698467382,81.06203105466184,9.463883771600596,-1.6188087210192992,-104.78064408206738,-8.831600249000674,-8.486835637825289,44.16510655061623,47.278715304985155,94.3041084061056,97.01374619235862,0.0,7.159048816816525,10.266401240314583
3.22,0.4519926304811361,-1.430974144468954,0.16100344974981304,10.632356981696148,0.7265724539756775,ok,-8.923725295683726,-9.169859758531382,43.34691980554683,51.18131660232336,93.6630825583242,95.4520996557067,0.0,0.26368200399315767,-8.362585072818145,-9.06098597251432,-8.714756235146,67.72249947520545,66.3228606166247,76.4595558494121,80.60741366954922,0.0,0.424303826147979,-106.97067318255279,-8.923725273227946,-8.291184512035162,67.71379988950152,65.9242087798736,76.36255006140433,80.78841479349414,9.082210591091638,-2.012033272771477,-104.90968288546077,-8.923725272920485,-8.681588860764627,43.41257457467261,45.96697014109438,93.67399612004552,96.43680642283663,0.0,6.443251204539605,14.190332873380672
3.24,0.4665240795606496,-0.6530131728685578,0.023450515818923368,10.700965429626265,0.6065724492073059,ok,-8.967985235641565,-9.054591869690167,42.94515815214673,47.000063809074234,93.30577101153638,95.38304626456038,0.0,1.4505837596421705,7.954521197032522,-9.01672603255648,-8.988630403121018,67.7516875677699,67.13855932612931,76.30018415422296,79.05052633179727,0.0,0.06283917301305383,-114.47735076402678,-8.967985213185786,-8.965695159740255,67.76394321798503,65.76515530332352,76.20431559444819,80.57785892792653,13.016966214503062,-2.3717797559617075,-104.84890861013612,-8.967985212878325,-8.803269874836385,43.03201958295941,44.84811908039917,93.32087487288754,95.77274282235196,0.0,4.259779209229726,17.212091901218642
3.2600000000000002,0.47865552854479576,-0.08038496949258479,0.11141479612857356,10.664248547791258,0.4865724444389343,ok,-8.985794844689602,-8.981062700867257,42.77122964610846,44.66469893911334,93.14410638275267,94.96467714160994,3.6054994289670557,-0.101479887705095,16.28566429313935,-8.998916423508444,-8.904024054424104,67.76232325817779,67.70052149740779,76.23934918280935,78.72447625117609,13.810387824528163,-1.5163817002132387,-117.57729322551475,-8.985794822233823,-9.256235998063481,67.78484212078807,65.88887504910635,76.13703474911355,80.37883087666853,15.942697093676143,-2.933444143501985,-105.88117122757218,-8.985794821926362,-9.055201224798688,42.873885043405174,43.93543742208748,93.16227516569617,95.04367884589769,0.0,1.1861557608464948,19.32197109509559
3.2800000000000002,0.48838697743357445,0.19399394104561005,0.15380230626233077,10.632546675458794,0.45361328125,ok,-8.991266920626781,-9.08760274170979,42.70971967843953,44.26100259687821,93.08912954010935,94.67851615597816,9.861465718994502,-1.4463684386785205,17.294292626177516,-8.993444347571266,-8.752296748948538,67.76438153936621,68.07342356353979,76.22596075040006,78.2989642395513,10.56799544741416,-2.416244697397263,-120.212166258537,-8.991266898171002,-9.21331149487681,67.79250663066439,66.16705367466463,76.11113191799797,79.75687039306189,10.385957900940962,-3.379659870911501,-108.69972832613928,-8.991266897863541,-9.137135978394804,42.82793572526851,43.49479453652646,93.11015786831916,94.48364745150332,5.418417163035975,-0.9301864411525862,19.9257928841676
