time,sample_time_ms,status,roll,pitch,gx,gy,filtered_roll,filtered_pitch,filtered_gx,filtered_gy,roll_error,pitch_error,roll_u,pitch_u,fl_z,fr_z,rl_z,rr_z,fl_weight,fr_weight,rl_weight,rr_weight,axis_clamp,foot_clamp,slew_limited,ik_failed
14.36,14330,off,0.0855211318,0.0366519131,-1.00138271,-0.517053783,0.0931277499,0.042307511,-0.950733781,-0.498698056,-0.0931277499,-0.042307511,0,0,0,0,0,0,1,0,0,1,0,0,0,0
14.38,14350,off,0.0715584978,0.0261799395,-1.0330168,-0.48760137,0.0823431239,0.0342437252,-1.0165602,-0.489820719,-0.0823431239,-0.0342437252,0,0,0,0,0,0,0.965762138,0,0,0.965762138,0,0,0,0
14.4,14370,off,0.0488692187,0.0174532924,-1.00901842,-0.422151506,0.0656061694,0.0258485079,-1.01052678,-0.435685337,-0.0656061694,-0.0258485079,0,0,0,0,0,0,0.657261491,0,0,0.657261491,0,0,0,0
14.42,14390,off,0.029670598,0.00872664619,-1.02101767,-0.391608238,0.0476383828,0.0172875766,-1.01891947,-0.400423676,-0.0476383828,-0.0172875766,0,0,0,0,0,0,0.213135973,7.66270674e-08,7.66270674e-08,0.213135973,0,0,0,0
14.44,14410,off,0.00872664619,0.00174532924,-0.563959539,0.0709040016,0.028182514,0.00951645337,-0.654951572,-0.0233615302,-0.028182514,-0.00951645337,0,0,0,0,0,0,0.00548096094,0.105606481,0.105606481,0.00548096094,0,0,0,0
14.46,14430,off,-0.00523598772,-0.00349065848,-0.491964668,0.320704252,0.0114732627,0.00301289745,-0.524562061,0.251891077,-0.0114732627,-0.00301289745,0,0,0,0,0,0,0,0.503698885,0.503698885,0,0,0,0,0
14.48,14450,off,-0.0191986226,0,-0.352338344,0.327249229,-0.00386267994,0.00150644872,-0.386783123,0.312177598,0.00386267994,-0.00150644872,0,0,0,0,0,0,0,0.898554862,0.898554862,0,0,0,0,0
14.5,14470,off,-0.0279252678,0.00523598772,0.0316340923,0.220347822,-0.0158939734,0.00337121822,-0.0520493537,0.238713786,0.0158939734,-0.00337121822,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.52,14490,off,-0.0314159282,0.0139626339,0.10035643,0.0741764903,-0.0236549508,0.00866692606,0.0698752776,0.107083946,0.0236549508,-0.00866692606,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.540000000000001,14510,off,-0.0349065848,0.0139626339,0.229074463,-0.0829031393,-0.0292807668,0.0113147795,0.197234631,-0.0449057221,0.0292807668,-0.0113147795,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.56,14530,off,-0.029670598,0.0139626339,0.354519993,-0.214893669,-0.0294756815,0.0126387067,0.323062927,-0.180896074,0.0294756815,-0.0126387067,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.58,14550,off,-0.0261799395,0.0122173047,0.43742314,-0.31088677,-0.0278278105,0.0124280062,0.414551109,-0.284888625,0.0278278105,-0.0124280062,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.6,14570,off,-0.0174532924,0.00698131695,0.542142928,-0.377427459,-0.0226405524,0.00970466156,0.51662457,-0.35891968,0.0226405524,-0.00970466156,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.620000000000001,14590,off,-0.0104719754,0,0.58577615,-0.245436922,-0.016556263,0.00485233078,0.571945846,-0.268133491,0.016556263,-0.00485233078,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.64,14610,off,0,-0.00349065848,0.518144608,-0.147262156,-0.00827813148,0.00068083615,0.528904855,-0.171436429,0.00827813148,-0.00068083615,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.66,14630,off,0.0157079641,-0.0104719754,0.404698223,-0.172351271,0.0037149163,-0.00489556976,0.429539561,-0.172168314,-0.0037149163,0.00489556976,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.68,14650,off,0.0191986226,-0.0104719754,0.534507096,-0.256345242,0.011456769,-0.00768377259,0.513513625,-0.239509866,-0.011456769,0.00768377259,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.700000000000001,14670,off,0.0314159282,-0.0157079641,0.580321968,-0.265071869,0.0214363486,-0.0116958683,0.566960275,-0.259959459,-0.0214363486,0.0116958683,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.72,14690,off,0.0401425734,-0.0174532924,0.589048624,-0.259617716,0.030789461,-0.0145745799,0.584630966,-0.259686053,-0.030789461,0.0145745799,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.74,14710,off,0.050614547,-0.022689281,0.574867845,-0.231256127,0.040702004,-0.0186319314,0.576820493,-0.236942112,-0.040702004,0.0186319314,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.76,14730,off,0.0610865243,-0.029670598,0.539961219,-0.214893669,0.0508942641,-0.0241512656,0.547333062,-0.219303355,-0.0508942641,0.0241512656,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.780000000000001,14750,off,0.0750491545,-0.0366519131,0.508327127,-0.213802829,0.0629717112,-0.0304015893,0.516128302,-0.214902937,-0.0629717112,0.0304015893,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.8,14770,off,0.0872664601,-0.0401425734,0.315250099,-0.0818123072,0.0751190856,-0.0352720805,0.355425775,-0.108430438,-0.0751190856,0.0352720805,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.82,14790,off,0.0977384374,-0.0418879017,0.0043633231,0.0599956922,0.0864287615,-0.0385799929,0.0745758116,0.0263104662,-0.0864287615,0.0385799929,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.84,14810,off,0.101229094,-0.0418879017,0.0185441226,-0.0316340923,0.0938289315,-0.0402339473,0.0297504608,-0.0200451799,-0.0938289315,0.0402339473,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.86,14830,off,0.104719758,-0.0453785621,-0.241073608,0.109083079,0.0992743447,-0.0428062528,-0.186908796,0.0832574293,-0.0992743447,0.0428062528,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.88,14850,off,0.101229094,-0.0418879017,-0.101447262,-0.0250891075,0.100251719,-0.0423470773,-0.118539572,-0.00341979973,-0.100251719,0.0423470773,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.9,14870,off,0.0977384374,-0.0418879017,-0.232346952,0.0643590167,0.0989950746,-0.0421174914,-0.209585473,0.0508032553,-0.0989950746,0.0421174914,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.92,14890,off,0.0977384374,-0.0401425734,0.00981747732,-0.0730856657,0.0983667523,-0.0411300324,-0.0340631157,-0.0483078808,-0.0983667523,0.0411300324,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.94,14910,off,0.095993109,-0.0418879017,-0.26289022,0.125445545,0.0971799344,-0.0415089652,-0.21712479,0.0906948596,-0.0971799344,0.0415089652,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.96,14930,off,0.0942477807,-0.0401425734,0.0447240621,-0.094902277,0.0957138538,-0.0408257693,-0.0076457113,-0.0577828512,-0.0957138538,0.0408257693,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14.98,14950,off,0.0872664601,-0.0401425734,-0.0730856657,0.0883572921,0.0914901569,-0.0404841714,-0.0599976741,0.0591292642,-0.0914901569,0.0404841714,0,0,0,0,0,0,0,1,1,0,0,0,0,0
15.0,14970,off,0.0907571241,-0.04363323,-0.382881612,0.284706831,0.0911236405,-0.0420586988,-0.318304837,0.23959133,-0.0911236405,0.0420586988,0,0,0,0,0,0,0,1,1,0,0,0,0,0
15.02,14990,off,0.0890117884,-0.04363323,-0.258526891,0.1134464,0.0900677145,-0.0428459644,-0.270482481,0.138675392,-0.0900677145,0.0428459644,0,0,0,0,0,0,0,1,1,0,0,0,0,0
15.040000000000001,15010,off,0.0802851468,-0.0366519131,-0.401425719,0.253072739,0.0851764306,-0.0397489369,-0.375237077,0.230193272,-0.0851764306,0.0397489369,0,0,0,0,0,0,0,1,1,0,0,0,0,0
15.06,15030,off,0.0750491545,-0.0331612565,-0.76249069,0.455967277,0.0801127926,-0.0364550948,-0.685039997,0.410812497,-0.0801127926,0.0364550948,0,0,0,0,0,0,0,0.91927582,0.91927582,0,0,0,0,0
15.08,15050,off,0.0663225129,-0.0261799395,-1.01556349,0.514872134,0.0732176527,-0.0313175172,-0.949458838,0.494060218,-0.0732176527,0.0313175172,0,0,0,0,0,0,0,0.543136656,0.543136656,0,0,0,0,0
15.1,15070,off,0.0488692187,-0.0174532924,-1.1802789,0.527962089,0.0610434338,-0.0243854038,-1.13411486,0.521181703,-0.0610434338,0.0243854038,0,0,0,0,0,0,0.00242624478,0.129289061,0.129289061,0.00242624478,0,0,0,0
15.120000000000001,15090,off,0.0279252678,-0.00872664619,-0.834485531,0.303250968,0.0444843508,-0.0165560246,-0.894411385,0.346837133,-0.0444843508,0.0165560246,0,0,0,0,0,0,0.182731494,0.000118095151,0.000118095151,0.182731494,0,0,0,0
15.14,15110,off,0.00523598772,0.00174532924,-0.637045205,0.138535514,0.0248601697,-0.00740534766,-0.688518465,0.180195838,-0.0248601697,0.00740534766,0,0,0,0,0,0,0.619532704,0,0,0.619532704,0,0,0,0
15.16,15130,off,-0.00698131695,0.00523598772,-0.221438646,-0.135263011,0.00893942639,-0.00108467997,-0.314854622,-0.072171241,-0.00893942639,0.00108467997,0,0,0,0,0,0,0.952585578,0,0,0.952585578,0,0,0,0
15.18,15150,off,-0.0209439509,0.00698131695,0.107992247,-0.172351271,-0.00600226223,0.00294831861,0.0234228671,-0.152315274,0.00600226223,-0.00294831861,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.200000000000001,15170,off,-0.022689281,0.00523598772,0.28688851,-0.137444675,-0.0143457716,0.00409215316,0.234195381,-0.140418798,0.0143457716,-0.00409215316,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.22,15190,off,-0.0174532924,0,0.31306842,-0.0610865243,-0.0158995315,0.00204607658,0.297293842,-0.076952979,0.0158995315,-0.00204607658,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.24,15210,off,-0.0122173047,-0.00174532924,0.285797656,-0.0730856657,-0.0140584186,0.000150373671,0.288096905,-0.0738591254,0.0140584186,-0.000150373671,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.26,15230,off,-0.00872664619,-0.00174532924,0.243255258,-0.126536369,-0.0113925319,-0.000797477784,0.252223581,-0.116000921,0.0113925319,0.000797477784,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.280000000000001,15250,off,-0.00174532924,-0.00174532924,0.0730856657,-0.145080492,-0.00656893058,-0.00127140351,0.10891325,-0.139264584,0.00656893058,0.00127140351,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.3,15270,off,0,-0.00349065848,-0.0043633231,-0.051269047,-0.00328446529,-0.00238103094,0.0182919912,-0.0688681528,0.00328446529,0.00238103094,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.32,15290,off,0.00174532924,-0.00872664619,0.0861756355,0.0621773563,-0.000769568025,-0.0055538388,0.0725989118,0.0359682553,0.000769568025,0.0055538388,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.34,15310,off,0.00174532924,-0.00872664619,0.10035643,0.129808858,0.000487880607,-0.00714024249,0.0948049277,0.111040741,-0.000487880607,0.00714024249,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.36,15330,off,0.00349065848,-0.00523598772,0.109083079,0.170169607,0.00198926963,-0.00618811511,0.106227458,0.158343837,-0.00198926963,0.00618811511,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.38,15350,off,0.00698131695,-0.00174532924,0.117809728,0.179987073,0.00448529329,-0.00396672217,0.115493275,0.175658435,-0.00448529329,0.00396672217,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.4,15370,off,0.00872664619,-0.00174532924,0.157079637,0.191986218,0.00660596974,-0.00285602571,0.148762375,0.188720673,-0.00660596974,0.00285602571,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.42,15390,off,0.0104719754,0.00523598772,0.242164433,0.219256982,0.00853897259,0.00118998101,0.223484024,0.213149726,-0.00853897259,-0.00118998101,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.44,15410,off,0.0139626339,0.00698131695,0.321795076,0.233437791,0.0112508032,0.0040856488,0.302132875,0.229380175,-0.0112508032,-0.0040856488,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.46,15430,off,0.0191986226,0.0104719754,0.4112432,0.254163563,0.0152247129,0.00727881212,0.389421135,0.249206901,-0.0152247129,-0.00727881212,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.48,15450,off,0.0279252678,0.0174532924,0.486510515,0.267253548,0.0215749908,0.0123660527,0.467092633,0.263644218,-0.0215749908,-0.0123660527,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.5,15470,off,0.0366519131,0.0191986226,0.559596181,0.277071029,0.0291134529,0.0157823376,0.541095495,0.274385661,-0.0291134529,-0.0157823376,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.52,15490,off,0.04363323,0.0244346093,0.657770991,0.311977595,0.0363733396,0.0201084726,0.634435892,0.304459214,-0.0363733396,-0.0201084726,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.540000000000001,15510,off,0.0575958639,0.0314159282,0.739583254,0.341430038,0.0469846018,0.0257622004,0.718553841,0.334035873,-0.0469846018,-0.0257622004,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.56,15530,off,0.0715584978,0.0366519131,0.572686136,0.293433487,0.0592715517,0.0312070567,0.601859689,0.301553965,-0.0592715517,-0.0312070567,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.58,15550,off,0.0820304751,0.0453785621,0.403607398,0.148352981,0.0706510097,0.0382928103,0.443257868,0.17899318,-0.0706510097,-0.0382928103,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.6,15570,off,0.095993109,0.0488692187,0.250891089,0.0599956922,0.0833220631,0.0435810164,0.289364457,0.0837951899,-0.0833220631,-0.0435810164,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.620000000000001,15590,off,0.101229094,0.052359879,0.0741764903,-0.0316340923,0.0922755748,0.0479704477,0.117214084,-0.00854823552,-0.0922755748,-0.0479704477,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.64,15610,off,0.106465086,0.0558505356,-0.0850848034,-0.142898828,0.0993703306,0.0519104898,-0.0446250215,-0.116028711,-0.0993703306,-0.0519104898,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.66,15630,off,0.106465086,0.0488692187,-0.283616006,-0.258526891,0.102917708,0.0503898561,-0.23581782,-0.230027258,-0.102917708,-0.0503898561,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.68,15650,off,0.102974422,0.0488692187,-0.603229403,-0.358883321,0.102946065,0.0496295393,-0.529747069,-0.333112121,-0.102946065,-0.0496295393,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.700000000000001,15670,off,0.095993109,0.04363323,-0.790852308,-0.434150666,0.0994695872,0.0466313846,-0.738631248,-0.413942963,-0.0994695872,-0.0466313846,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15.72,15690,off,0.0855211318,0.0349065848,-1.00901842,-0.530143738,0.0924953595,0.0407689847,-0.954940975,-0.506903589,-0.0924953595,-0.0407689847,0,0,0,0,0,0,0.999420524,0,0,0.999420524,0,0,0,0
15.74,15710,off,0.0645771846,0.0261799395,-1.20645881,-0.591230273,0.078536272,0.0334744602,-1.15615523,-0.57436496,-0.078536272,-0.0334744602,0,0,0,0,0,0,0.850576878,0,0,0.850576878,0,0,0,0
15.76,15730,off,0.0471238904,0.0157079641,-1.29699779,-0.592321098,0.0628300831,0.0245912112,-1.26882935,-0.588729858,-0.0628300831,-0.0245912112,0,0,0,0,0,0,0.42631197,0,0,0.42631197,0,0,0,0
15.780000000000001,15750,off,0.0191986226,0.00523598772,-0.895572066,-0.273798525,0.041014351,0.0149135999,-0.970223546,-0.33678481,-0.041014351,-0.0149135999,0,0,0,0,0,0,0.066331692,0.0167665072,0.0167665072,0.066331692,0,0,0,0
15.8,15770,off,-0.00174532924,-0.00698131695,-0.447240621,0.131990522,0.0196345113,0.00396614149,-0.551837206,0.0382354558,-0.0196345113,-0.00396614149,0,0,0,0,0,0,0,0.278451413,0.278451413,0,0,0,0,0
15.82,15790,off,-0.0174532924,-0.00698131695,-0.244346097,0.273798525,0.00109060947,-0.00150758773,-0.305844307,0.226685926,-0.00109060947,0.00150758773,0,0,0,0,0,0,0,0.728020608,0.728020608,0,0,0,0,0
15.84,15810,off,-0.0279252678,-0.00523598772,0.0130899698,0.279252678,-0.0134173296,-0.00337178772,-0.0506968834,0.268739343,0.0134173296,0.00337178772,0,0,0,0,0,0,0,0.984642327,0.984642327,0,0,0,0,0
15.860000000000001,15830,off,-0.0279252678,0,0.16253379,0.210530341,-0.0206712987,-0.00168589386,0.119887665,0.222172141,0.0206712987,0.00168589386,0,0,0,0,0,0,0,1,1,0,0,0,0,0
15.88,15850,off,-0.0279252678,0.00349065848,0.165806279,0.0807214752,-0.0242982842,0.000902382308,0.156622559,0.109011613,0.0242982842,-0.000902382308,0,0,0,0,0,0,0,1,1,0,0,0,0,0
15.9,15870,off,-0.0279252678,0.00698131695,0.250891089,-0.0665406808,-0.026111776,0.00394184981,0.232037395,-0.0314302221,0.026111776,-0.00394184981,0,0,0,0,0,0,0,1,1,0,0,0,0,0
15.92,15890,off,-0.022689281,0.00698131695,0.341430038,-0.182168737,-0.0244005285,0.00546158338,0.319551528,-0.152021036,0.0244005285,-0.00546158338,0,0,0,0,0,0,0,1,1,0,0,0,0,0
15.94,15910,off,-0.0174532924,0.00523598772,0.483238041,-0.278161854,-0.0209269114,0.00534878578,0.450500757,-0.252933681,0.0209269114,-0.00534878578,0,0,0,0,0,0,0,1,1,0,0,0,0,0
15.96,15930,off,-0.00872664619,0.00174532924,0.654498458,-0.297796816,-0.0148267783,0.00354705751,0.613698959,-0.288824201,0.0148267783,-0.00354705751,0,0,0,0,0,0,0,1,1,0,0,0,0,0
15.98,15950,off,0,-0.00174532924,0.57377702,-0.190895393,-0.00741338916,0.000900864135,0.58176142,-0.210481167,0.00741338916,-0.000900864135,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.0,15970,off,0.0104719754,-0.00698131695,0.370882452,-0.137444675,0.00152929313,-0.00304022641,0.413058251,-0.152051985,-0.00152929313,0.00304022641,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.02,15990,off,0.022689281,-0.00698131695,0.447240621,-0.232346952,0.0121092871,-0.00501077157,0.440404147,-0.216287956,-0.0121092871,0.00501077157,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.04,16010,off,0.0314159282,-0.0122173047,0.477783889,-0.245436922,0.0217626076,-0.00861403812,0.470307946,-0.23960714,-0.0217626076,0.00861403812,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.06,16030,off,0.0401425734,-0.0174532924,0.482147217,-0.239982769,0.0309525914,-0.0130336657,0.479779363,-0.239907652,-0.0309525914,0.0130336657,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.080000000000002,16050,off,0.0488692187,-0.022689281,0.476693064,-0.213802829,0.0399109051,-0.0178614743,0.47731033,-0.219023794,-0.0399109051,0.0178614743,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.1,16070,off,0.0575958639,-0.0279252678,0.469057232,-0.211621165,0.0487533845,-0.0228933711,0.470707834,-0.2131017,-0.0487533845,0.0228933711,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.12,16090,off,0.0680678412,-0.029670598,0.454876423,-0.201803699,0.0584106147,-0.0262819845,0.458042711,-0.204063311,-0.0584106147,0.0262819845,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.14,16110,off,0.0802851468,-0.0349065848,0.452694774,-0.208348677,0.0693478808,-0.0305942856,0.453764379,-0.207491606,-0.0693478808,0.0305942856,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.16,16130,off,0.0890117884,-0.0366519131,0.394880742,-0.157079637,0.0791798383,-0.0336230993,0.406657457,-0.167162031,-0.0791798383,0.0336230993,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.18,16150,off,0.0977384374,-0.0401425734,0.0643590167,0.0458148941,0.0884591341,-0.0368828364,0.132818699,0.00321951136,-0.0884591341,0.0368828364,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.2,16170,off,0.104719758,-0.04363323,-0.0829031393,0.0294524319,0.0965894461,-0.0402580351,-0.0397587717,0.0242058467,-0.0965894461,0.0402580351,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.22,16190,off,0.102974422,-0.0453785621,-0.154897973,0.0545415394,0.0997819304,-0.0428183004,-0.131870136,0.0484744012,-0.0997819304,0.0428183004,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.240000000000002,16210,off,0.102974422,-0.0418879017,-0.165806279,-0.00218166155,0.101378173,-0.0423531011,-0.159019053,0.00794955157,-0.101378173,0.0423531011,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.26,16230,off,0.0977384374,-0.0418879017,-0.0643590167,-0.0316340923,0.0995583087,-0.0421205014,-0.083291024,-0.0237173624,-0.0995583087,0.0421205014,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.28,16250,off,0.0977384374,-0.0418879017,-0.31088677,0.147262156,0.0986483693,-0.0420042016,-0.265367627,0.113066256,-0.0986483693,0.0420042016,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.3,16270,off,0.095993109,-0.0418879017,0.105810583,-0.145080492,0.0973207355,-0.0419460535,0.0315749422,-0.0934511423,-0.0973207355,0.0419460535,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.32,16290,off,0.0925024524,-0.0366519131,-0.0665406808,0.0719948336,0.0949115902,-0.0392989814,-0.0469175577,0.0389056392,-0.0949115902,0.0392989814,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.34,16310,off,0.0925024524,-0.04363323,-0.354519993,0.222529486,0.0937070251,-0.0414661057,-0.292999506,0.185804725,-0.0937070251,0.0414661057,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.36,16330,off,0.0890117884,-0.0366519131,-0.116718896,0.0338157527,0.0913594067,-0.0390590094,-0.151975021,0.0642135441,-0.0913594067,0.0390590094,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.38,16350,off,0.0855211318,-0.0401425734,-0.255254418,0.205076188,0.0884402692,-0.0396007895,-0.234598532,0.176903665,-0.0884402692,0.0396007895,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16.4,16370,off,0.0802851468,-0.0401425734,-0.634863496,0.423242331,0.084362708,-0.0398716815,-0.554810524,0.373974591,-0.084362708,0.0398716815,0,0,0,0,0,0,0,0.990956962,0.990956962,0,0,0,0,0
16.42,16390,off,0.0733038262,-0.029670598,-0.909752846,0.501782179,0.0788332671,-0.0347711407,-0.838764369,0.476220667,-0.0788332671,0.0347711407,0,0,0,0,0,0,0,0.761790693,0.761790693,0,0,0,0,0
16.44,16410,off,0.0610865243,-0.022689281,-1.1224649,0.507236302,0.0699598938,-0.0287302099,-1.06572485,0.501033187,-0.0699598938,0.0287302099,0,0,0,0,0,0,0,0.314069957,0.314069957,0,0,0,0,0
16.46,16430,off,0.0401425734,-0.0122173047,-1.19009638,0.489783019,0.0550512336,-0.0204737578,-1.16522205,0.492033064,-0.0550512336,0.0204737578,0,0,0,0,0,0,0.0501388423,0.0256700367,0.0256700367,0.0501388423,0,0,0,0
16.48,16450,off,0.0209439509,-0.00349065848,-0.71231252,0.177805424,0.0379975922,-0.0119822081,-0.802894473,0.240650952,-0.0379975922,0.0119822081,0,0,0,0,0,0,0.387577146,0,0,0.387577146,0,0,0,0
16.5,16470,off,0,0.00523598772,-0.560687006,0.0730856657,0.0189987961,-0.0033731102,-0.609128475,0.10659872,-0.0189987961,0.0033731102,0,0,0,0,0,0,0.822687507,0,0,0.822687507,0,0,0,0
16.52,16490,off,-0.0139626339,0.00523598772,-0.0992655978,-0.159261301,0.00251808111,0.000931438757,-0.201238185,-0.106089294,-0.00251808111,-0.000931438757,0,0,0,0,0,0,0.997977436,0,0,0.997977436,0,0,0,0
16.54,16510,off,-0.0209439509,0.00523598772,0.172351271,-0.152716309,-0.00921293534,0.00308371335,0.0976333916,-0.143390909,0.00921293534,-0.00308371335,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16.56,16530,off,-0.022689281,0.00349065848,0.290160984,-0.0905389562,-0.0159511082,0.00328718591,0.251655459,-0.101109356,0.0159511082,-0.00328718591,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16.580000000000002,16550,off,-0.022689281,0,0.306523442,-0.0425424017,-0.0193201937,0.00164359296,0.29554984,-0.054255791,0.0193201937,-0.00164359296,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16.6,16570,off,-0.0139626339,0.00174532924,0.275980175,-0.0905389562,-0.0166414138,0.0016944611,0.279894114,-0.0832823291,0.0166414138,-0.0016944611,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16.62,16590,off,-0.00523598772,0,0.167987943,-0.131990522,-0.0109387003,0.000847230549,0.190369174,-0.122248888,0.0109387003,-0.000847230549,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16.64,16610,off,-0.00349065848,-0.00349065848,0.0327249244,-0.0741764903,-0.00721467938,-0.00132171391,0.0642537773,-0.0837909728,0.00721467938,0.00132171391,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16.66,16630,off,0,-0.00523598772,0.117809728,0.0327249244,-0.00360733969,-0.00327885081,0.107098535,0.00942174532,0.00360733969,0.00327885081,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16.68,16650,off,-0.00174532924,-0.00698131695,0.143989667,0.095993109,-0.00267633446,-0.00513008377,0.136611447,0.0786788389,0.00267633446,0.00513008377,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16.7,16670,off,0.00174532924,-0.00872664619,0.158170462,0.154897973,-0.000465502613,-0.00692836475,0.153858662,0.139654145,0.000465502613,0.00692836475,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16.72,16690,off,0.00872664619,-0.00523598772,0.166897103,0.17562376,0.00413057161,-0.00608217623,0.164289415,0.168429837,-0.00413057161,0.00608217623,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16.740000000000002,16710,off,0.0104719754,-0.00174532924,0.176714584,0.166897103,0.00730127376,-0.00391375273,0.174229547,0.16720365,-0.00730127376,0.00391375273,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16.76,16730,off,0.0104719754,0.00349065848,0.222529486,0.18762289,0.00888662413,-0.000211547129,0.212869495,0.183539033,-0.00888662413,0.000211547129,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16.78,16750,off,0.0174532924,0.00698131695,0.291251808,0.222529486,0.0131699583,0.00338488491,0.27557534,0.214731395,-0.0131699583,-0.00338488491,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16.8,16770,off,0.0209439509,0.00698131695,0.365428299,0.243255258,0.017056955,0.0051831007,0.347457707,0.237550482,-0.017056955,-0.0051831007,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16.82,16790,off,0.0261799395,0.0139626339,0.439604819,0.263981044,0.0216184482,0.0095728673,0.42117539,0.258694947,-0.0216184482,-0.0095728673,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16.84,16810,off,0.0349065848,0.0209439509,0.524689615,0.292342663,0.0282625165,0.0152584091,0.503986776,0.28561312,-0.0282625165,-0.0152584091,0,0,0,0,0,0,1,0,0,1,0,0,0,0
