time_s,phase,roll_deg,pitch_deg,voltage_v,phase_rate,safety,FL_j1_target_deg,FL_j1_actual_deg,FL_j2_target_deg,FL_j2_actual_deg,FL_j3_target_deg,FL_j3_actual_deg,FL_normal_force_n,FL_clearance_mm,FL_body_relative_x_from_s_mm,FR_j1_target_deg,FR_j1_actual_deg,FR_j2_target_deg,FR_j2_actual_deg,FR_j3_target_deg,FR_j3_actual_deg,FR_normal_force_n,FR_clearance_mm,FR_body_relative_x_from_s_mm,RL_j1_target_deg,RL_j1_actual_deg,RL_j2_target_deg,RL_j2_actual_deg,RL_j3_target_deg,RL_j3_actual_deg,RL_normal_force_n,RL_clearance_mm,RL_body_relative_x_from_s_mm,RR_j1_target_deg,RR_j1_actual_deg,RR_j2_target_deg,RR_j2_actual_deg,RR_j3_target_deg,RR_j3_actual_deg,RR_normal_force_n,RR_clearance_mm,RR_body_relative_x_from_s_mm
6.66,0.8231721268073642,0.002816482291668217,-0.03838871244306674,10.722589019896676,0.958984375,tilt,0.0076443657481821345,0.36891057862805476,46.011386135692085,45.77172147752512,90.01601794671119,90.93529564760487,6.534669672182912,-1.6920017710754935,3.021073372244248,0.007644366053771279,0.37011378320294663,46.0113861168377,45.77204553107709,90.0160179082293,90.93769452851427,6.550907736465402,-1.6960504671553225,3.0250349248835127,0.007644388203962767,0.4085218315506943,46.01138576650513,45.76854130087216,90.01601670486666,91.00320934138658,6.957918181618079,-1.8081956709341678,3.183320291145014,0.007644388511422964,0.4097877907612274,46.0113857480446,45.76835378869048,90.01601666681127,91.00569788073227,6.973247349025419,-1.8120216255989066,3.189556313524661
6.68,0.8231721268073642,0.002819222387162639,-0.038383752439790225,10.72258749958762,0.958984375,tilt,0.0076443657481821345,0.3689352507646595,46.011386135692085,45.771727630603166,90.01601794671119,90.93529472081335,6.534681381301162,-1.6920051871562938,3.0210456235090497,0.007644366053771279,0.3701403704039295,46.0113861168377,45.77202731840335,90.0160179082293,90.93770126331972,6.550896931830656,-1.6960473126258133,3.0251233122240984,0.007644388203962767,0.4085236333331679,46.01138576650513,45.76854556340387,90.01601670486666,91.00320500961638,6.957905316066968,-1.8081919096102108,3.1832933114773754,0.007644388511422964,0.4097873493226653,46.0113857480446,45.76836207556209,90.01601666681127,91.00569595359525,6.973259155891056,-1.8120250841333896,3.18951833338374
6.7,0.8231721268073642,0.0028218123413284867,-0.03837905632121811,10.722586063211134,0.958984375,tilt,0.0076443657481821345,0.3689585645355953,46.011386135692085,45.7717334048904,90.01601794671119,90.9352938632645,6.534692441690647,-1.692008413358332,3.0210196058458596,0.007644366053771279,0.3701654976446884,46.0113861168377,45.77201008238981,90.0160179082293,90.93770764196708,6.550886726786607,-1.6960443350452146,3.025206971713601,0.007644388203962767,0.4085253341390658,46.01138576650513,45.7685496353456,90.01601670486666,91.00320089652843,6.957893165161346,-1.8081883580526383,3.18326759397955,0.007644388511422964,0.4097869272775992,46.0113857480446,45.768369930893066,90.01601666681127,91.00569411884257,6.973270306652097,-1.8120283493356406,3.189482313522729
6.72,0.8231721268073642,0.002824260622939299,-0.03837461007957412,10.722584706006598,0.958984375,tilt,0.0076443657481821345,0.3689805943599662,46.011386135692085,45.77173882326639,90.01601794671119,90.93529306988864,6.534702848230449,-1.6920114599075566,3.020995212928146,0.007644366053771279,0.37018924459214964,46.0113861168377,45.77199377070965,90.0160179082293,90.93771368362769,6.550877119644564,-1.696041524688701,3.025286156818879,0.007644388203962767,0.4085269395684669,46.01138576650513,45.76855352495088,90.01601670486666,91.00319699086762,6.957881684126984,-1.808185004272985,3.1832430800119993,0.007644388511422964,0.409786523890038,46.0113857480446,45.76837737724285,90.01601666681127,91.00569237198276,6.973280822304615,-1.8120314321060962,3.1894481522057596
6.74,0.8231721268073642,0.002826575168916526,-0.03837040043939014,10.722583423906356,0.958984375,tilt,0.0076443657481821345,0.3690014106384097,46.011386135692085,45.77174390719533,90.01601794671119,90.93529233627909,6.534712716492725,-1.6920143368818334,3.0209723457655935,0.007644366053771279,0.3702116866549713,46.0113861168377,45.771978333837275,90.0160179082293,90.93771940601353,6.550868015692436,-1.696038871916012,3.025361106478275,0.007644388203962767,0.40852845496542306,46.01138576650513,45.768557240112386,90.01601670486666,91.00319328211916,6.957870846449431,-1.8081818371749638,3.183219714048474,0.007644388511422964,0.40978613836312616,46.0113857480446,45.76838443594195,90.01601666681127,91.00569070895912,6.973290768867313,-1.8120343429100758,3.189415753662328
6.76,0.8231721268073642,0.0028287633539311624,-0.03836641486482785,10.722582212817732,0.958984375,tilt,0.0076443657481821345,0.3690210801626655,46.011386135692085,45.77174867689594,90.01601794671119,90.93529165758248,6.534722010456977,-1.692017053926357,3.020950909543907,0.007644366053771279,0.37023289549086436,46.0113861168377,45.771963724660566,90.0160179082293,90.9377248269614,6.550859455280058,-1.6960363671816894,3.025432050176413,0.007644388203962767,0.4085298853404958,46.01138576650513,45.76856078843427,90.01601670486666,91.00318976009657,6.957860621740914,-1.8081788465735167,3.1831974424721965,0.007644388511422964,0.409785770032578,46.0113857480446,45.76839112726038,90.01601666681127,91.00568912529123,6.973300153263764,-1.8120370918242035,3.18938502549726
6.78,0.8231721268073642,0.0028308319794934297,-0.03836264144152614,10.72258106841282,0.958984375,tilt,0.0076443657481821345,0.3690396656365477,46.011386135692085,45.77175315149463,90.01601794671119,90.93529103218899,6.53473081200616,-1.6920196173854374,3.02093082118593,0.007644366053771279,0.3702529382790881,46.0113861168377,45.771949898915025,90.0160179082293,90.9377299593335,6.55085133817904,-1.6960340061915116,3.0254991949016374,0.007644388203962767,0.40853123565484367,46.01138576650513,45.768564177265176,90.01601670486666,91.0031864163025,6.957850952278083,-1.8081760214486258,3.1831762164445108,0.007644388511422964,0.4097854178417036,46.0113857480446,45.76839747040663,90.01601666681127,91.00568761897364,6.973309021404146,-1.8120396856494518,3.189355885121703
6.8,0.8231721268073642,0.0028327876975379053,-0.03835906887362177,10.722579987456974,0.958984375,tilt,0.0076443657481821345,0.36905722698245835,46.011386135692085,45.771757348697044,90.01601794671119,90.93529045411452,6.534739044666586,-1.6920220382543107,3.0209119937849582,0.007644366053771279,0.37027187936956774,46.0113861168377,45.77193681441412,90.0160179082293,90.93773482170023,6.550843796457797,-1.6960317768097075,3.0255627518949724,0.007644388203962767,0.40853251019085196,46.01138576650513,45.768567413461795,90.01601670486666,91.00318324077399,6.9578418049304345,-1.8081733537303468,3.1831559859042677,0.007644388511422964,0.409785081444682,46.0113857480446,45.76840348339931,90.01601666681127,91.00568618445298,6.973317338549172,-1.8120421352104503,3.1893282469216135
6.82,0.8231721268073642,0.002834636572879611,-0.03835568648456113,10.7225789659292,0.958984375,tilt,0.0076443657481821345,0.3690738204527941,46.011386135692085,45.7717612854118,90.01601794671119,90.9352899211136,6.5347468692081,-1.6920243239036716,3.020894352054826,0.007644366053771279,0.3702897791544857,46.0113861168377,45.7719244313087,90.0160179082293,90.93773942683318,6.550836571969402,-1.6960296725401398,3.025622910140746,0.007644388203962767,0.40853371331663735,46.01138576650513,45.76857050377588,90.01601670486666,91.00318022553789,6.957833184871168,-1.8081708344755734,3.1831367056174287,0.007644388511422964,0.40978475999436115,46.0113857480446,45.76840918352076,90.01601666681127,91.00568481914736,6.973325241323277,-1.8120444480105267,3.1893020348669756
6.84,0.8231721268073642,0.0028363844093267257,-0.03835248416210104,10.722578001124159,0.958984375,tilt,0.0076443657481821345,0.36908949938972313,46.011386135692085,45.77176497738968,90.01601794671119,90.9352894294598,6.534754260355061,-1.692026482288056,3.020877822219936,0.007644366053771279,0.3703066949520912,46.0113861168377,45.77191271186689,90.0160179082293,90.93774378918145,6.550829767447373,-1.6960276857130863,3.025679853795898,0.007644388203962767,0.40853484899139003,46.01138576650513,45.76857345456899,90.01601670486666,91.00317736228067,6.957825056750924,-1.8081684557192355,3.1831183311957223,0.007644388511422964,0.40978445292788307,46.0113857480446,45.76841458703072,90.01601666681127,91.00568351924683,6.973332703044679,-1.8120466319837096,3.1892771743652624
6.86,0.8231721268073642,0.002838036543313628,-0.03834945233214886,10.722577089563197,0.958984375,tilt,0.0076443657481821345,0.3691043139804932,46.011386135692085,45.77176843961797,90.01601794671119,90.93528897725857,6.534761178367675,-1.6920285191479727,3.0208623377521726,0.007644366053771279,0.37032268065573365,46.0113861168377,45.77190162039235,90.0160179082293,90.93774792022728,6.550823446582548,-1.6960258119080065,3.025733752247517,0.007644388203962767,0.40853592110864556,46.01138576650513,45.76857627202502,90.01601670486666,91.00317464383605,6.957817344685478,-1.8081662090690294,3.1831008215137677,0.007644388511422964,0.409784159472112,46.0113857480446,45.76841970945831,90.01601666681127,91.00568228238397,6.973339688387827,-1.8120486930252033,3.189253596994707
6.88,0.8231721268073642,0.002839598260616761,-0.03834658188250028,10.722576228146862,0.958984375,tilt,0.0076443657481821345,0.36911831191377426,46.011386135692085,45.7717716860399,90.01601794671119,90.93528856138825,6.53476778124304,-1.6920304424955095,3.0208478337228337,0.007644366053771279,0.370337787488122,46.0113861168377,45.7718911231336,90.0160179082293,90.93775183270607,6.550817345319827,-1.6960240428124003,3.025784769807305,0.007644388203962767,0.4085369331953249,46.01138576650513,45.76857896199259,90.01601670486666,91.00317206272679,6.957810091485465,-1.8081640877080294,3.1830841361325524,0.007644388511422964,0.4097838790976523,46.0113857480446,45.76842456541621,90.01601666681127,91.00568110522714,6.973346349364259,-1.8120506389801214,3.1892312359236286
6.9,0.8231721268073642,0.002841074452039464,-0.03834386421166933,10.722575414295278,0.958984375,tilt,0.0076443657481821345,0.3691315381973374,46.011386135692085,45.77177472976489,90.01601794671119,90.9352881793505,6.534773978592288,-1.6920322579050269,3.020834250047566,0.007644366053771279,0.37035206377147867,46.0113861168377,45.77188118820412,90.0160179082293,90.93775553805727,6.550811667526432,-1.6960223738955587,3.0258330603981642,0.007644388203962767,0.4085378886344369,46.01138576650513,45.76858153006939,90.01601670486666,91.00316961203112,6.957803218514777,-1.8081620842786312,3.183068236866815,0.007644388511422964,0.40978361120890083,46.0113857480446,45.76842916875823,90.01601666681127,91.00567998495684,6.973352592203085,-1.8120524755176683,3.189210028544082
6.92,0.8231721268073642,0.002842469877674421,-0.038341291169339056,10.722574645650793,0.958984375,tilt,0.0076443657481821345,0.3691440352785687,46.011386135692085,45.771777583138636,90.01601794671119,90.93528782834746,6.534779928984885,-1.6920339727103002,3.020821529156281,0.007644366053771279,0.3703655551151736,46.0113861168377,45.77187178549789,90.0160179082293,90.93775904786767,6.550806146477722,-1.6960207973077783,3.0258787710889523,0.007644388203962767,0.40853879052893743,46.01138576650513,45.76858398163635,90.01601670486666,91.00316728496931,6.957796779623932,-1.808160192886099,3.1830530867350824,0.007644388511422964,0.4097833553635946,46.0113857480446,45.76843353261819,90.01601666681127,91.00567891850443,6.973358577453645,-1.812054209938102,3.1891899146229976
6.94,0.8231721268073642,0.0028437888283772976,-0.03833885503570447,10.722573919424507,0.958984375,tilt,0.0076443657481821345,0.3691558433770839,46.011386135692085,45.77178025778329,90.01601794671119,90.935287506943,6.534785432678542,-1.6920355902101738,3.0208096194977996,0.007644366053771279,0.370378304613602,46.0113861168377,45.7718628865036,90.0160179082293,90.93776237129434,6.550801122271728,-1.6960193117755151,3.0259220371400275,0.007644388203962767,0.40853964199569254,46.01138576650513,45.76858632184742,90.01601670486666,91.00316507562994,6.9577906476007945,-1.8081584060402993,3.183038651600689,0.007644388511422964,0.40978311086245084,46.0113857480446,45.76843766946729,90.01601666681127,91.00567790394419,6.973364128169777,-1.8120558458149632,3.1891708391598437
6.96,0.8231721268073642,0.0028450356748985126,-0.0383365485118223,10.722573233168163,0.958984375,tilt,0.0076443657481821345,0.3691670004895355,46.011386135692085,45.77178276456341,90.01601794671119,90.93528721187876,6.534790686353537,-1.692037118479272,3.020798468628627,0.007644366053771279,0.37039035318067015,46.0113861168377,45.77185446421763,90.0160179082293,90.9377655199021,6.5507962683618635,-1.696017907726017,3.0259629930602108,0.007644388203962767,0.408540445695072,46.01138576650513,45.76858855562234,90.01601670486666,91.00316297752889,6.957784882831317,-1.80815671931326,3.1830248970247386,0.007644388511422964,0.409782877451283,46.0113857480446,45.768441591090536,90.01601666681127,91.00567693785173,6.973369423207817,-1.8120573911107538,3.189152746619489
6.98,0.8231721268073642,0.0028462141880460194,-0.0383343647281568,10.722572585026708,0.958984375,tilt,0.0076443657481821345,0.36917754248765094,46.011386135692085,45.77178511382202,90.01601794671119,90.93528694228625,6.534795639729017,-1.6920385604188293,3.0207880315765987,0.007644366053771279,0.37040173928328407,46.0113861168377,45.771846492982306,90.0160179082293,90.93776850129451,6.550791712653801,-1.6960165841105914,3.0260017591693944,0.007644388203962767,0.4085412044937453,46.01138576650513,45.76859068774189,90.01601670486666,91.00316098561326,6.957779442666207,-1.8081551261424669,3.183011792295243,0.007644388511422964,0.40978265439287803,46.0113857480446,45.76844530879818,90.01601666681127,91.00567601881018,6.973374414681823,-1.812058849035559,3.1891355878530536
7.0,0.8231721268073642,0.002847328250157782,-0.03833229712831125,10.722571972629096,0.958984375,tilt,0.0076443657481821345,0.3691875032042312,46.011386135692085,45.771787315155315,90.01601794671119,90.93528669503634,6.534800272734015,-1.692039922873704,3.0207782614571075,0.007644366053771279,0.3704124994267988,46.0113861168377,45.77183894861967,90.0160179082293,90.93777132645097,6.550787487276776,-1.6960153329421135,3.0260384572880774,0.007644388203962767,0.4085419206667682,46.01138576650513,45.76859272267228,90.01601670486666,91.00315909385372,6.957774278314536,-1.8081536223970711,3.1829993058353767,0.007644388511422964,0.4097824415677234,46.0113857480446,45.768448833125596,90.01601666681127,91.00567514342372,6.973379083140118,-1.8120602263027794,3.189119312471289
7.0200000000000005,0.8231721268073642,0.0028483811906431294,-0.03833033956072689,10.7225713939268,0.958984375,tilt,0.0076443657481821345,0.3691969147139197,46.011386135692085,45.771789377778525,90.01601794671119,90.93528646973684,6.534804633828517,-1.692041208510981,3.0207691190440036,0.007644366053771279,0.3704226680180985,46.0113861168377,45.77183180799435,90.0160179082293,90.93777400163958,6.550783505850092,-1.6960141531422759,3.026073194612955,0.007644388203962767,0.4085425968407224,46.01138576650513,45.768594664842254,90.01601670486666,91.00315729791276,6.9577693999299886,-1.8081522022355099,3.1829874099549293,0.007644388511422964,0.40978223822778503,46.0113857480446,45.768452174325056,90.01601666681127,91.00567431069187,6.973383486635792,-1.8120615258304107,3.1891038765526902
7.04,0.8231721268073642,0.0028493765397633935,-0.038328486083202294,10.72257084738756,0.958984375,tilt,0.0076443657481821345,0.36920580725533236,46.011386135692085,45.771791310117905,90.01601794671119,90.93528626454572,6.534808876471562,-1.6920424227672635,3.020760565160457,0.007644366053771279,0.37043227747484,46.0113861168377,45.77182504966004,90.0160179082293,90.93777653524675,6.550779555160424,-1.696013038924072,3.026106076205126,0.007644388203962767,0.40854323518230296,46.01138576650513,45.76859651829852,90.01601670486666,91.00315559270663,6.957764847928737,-1.8081508613849855,3.182976076879618,0.007644388511422964,0.4097820440249425,46.0113857480446,45.768455341790414,90.01601666681127,91.00567351832747,6.973387744922721,-1.8120627528453621,3.1890892368128254
7.0600000000000005,0.8231721268073642,0.0028503173775276535,-0.03832673121179633,10.72257033105595,0.958984375,tilt,0.0076443657481821345,0.36921420943478495,46.011386135692085,45.771793120207114,90.01601794671119,90.93528607720238,6.53481274740085,-1.692043569225369,3.0207525613440698,0.007644366053771279,0.37044135870853595,46.0113861168377,45.77181865297872,90.0160179082293,90.93777893594157,6.550776034187938,-1.696011987070707,3.0261372044994292,0.007644388203962767,0.40854383768820635,46.01138576650513,45.76859828703697,90.01601670486666,91.00315397331131,6.957760498951722,-1.808149595420288,3.1829652793995966,0.007644388511422964,0.4097818587496183,46.0113857480446,45.76845834462129,90.01601666681127,91.00567276375351,6.973391661201394,-1.812063911233782,3.1890753505200706
7.08,0.8231721268073642,0.0028512067385790194,-0.038325069638413846,10.722569843263537,0.958984375,tilt,0.0076443657481821345,0.36922214832460576,46.011386135692085,45.77179481558439,90.01601794671119,90.93528590712444,6.534816473589362,-1.6920446517884464,3.0207450749057116,0.007644366053771279,0.37044994068103415,46.0113861168377,45.77181259856602,90.0160179082293,90.93778120960137,6.550772603723834,-1.696010994111024,3.026166670694108,0.007644388203962767,0.4085444064989437,46.01138576650513,45.768599974833535,90.01601670486666,91.0031524357379,6.957756421724431,-1.808148400040968,3.182954993265513,0.007644388511422964,0.40978168181614016,46.0113857480446,45.768461191389484,90.01601666681127,91.00567204579113,6.973395412575392,-1.8120650047601523,3.1890621801936025
7.1000000000000005,0.8231721268073642,0.0028520473733856513,-0.03832349642690151,10.722569382282016,0.958984375,tilt,0.0076443657481821345,0.3692296494441683,46.011386135692085,45.771796403339614,90.01601794671119,90.93528575326842,6.534819943683207,-1.6920456729265787,3.020738074001744,0.007644366053771279,0.37045805074331506,46.0113861168377,45.77180686815288,90.0160179082293,90.93778336243777,6.550769453964133,-1.6960100584790978,3.0261945622277464,0.007644388203962767,0.4085449435602958,46.01138576650513,45.768601585351355,90.01601670486666,91.00315097600075,6.957752533755936,-1.8081472707777955,3.1829451946993603,0.007644388511422964,0.40978151277800606,46.0113857480446,45.768463890253,90.01601666681127,91.00567136294929,6.973398902642848,-1.8120660362171137,3.1890496893425544
7.12,0.8231721268073642,0.0028528420697711172,-0.038322006846667325,10.722568946724692,0.958984375,tilt,0.0076443657481821345,0.3692367369390007,46.011386135692085,45.77179789009771,90.01601794671119,90.93528561391106,6.534823284887357,-1.69204663744444,3.020731527211662,0.007644366053771279,0.37046571494165653,46.0113861168377,45.771801444335985,90.0160179082293,90.93778540171039,6.550766358267402,-1.6960091746250696,3.0262209653681147,0.007644388203962767,0.40854545055062264,46.01138576650513,45.76860312203791,90.01601670486666,91.00314958988754,6.957748897757601,-1.808146204688634,3.182935860306296,0.007644388511422964,0.4097813514250732,46.0113857480446,45.7684664488841,90.01601666681127,91.00567071308612,6.973402259555681,-1.8120670102931522,3.1890378420076084
7.140000000000001,0.8231721268073642,0.002853593310725942,-0.038320596448317264,10.72256853539662,0.958984375,tilt,0.0076443657481821345,0.36924343362362705,46.011386135692085,45.77179928208748,90.01601794671119,90.93528548786904,6.534826423162263,-1.6920475480360317,3.020725405958713,0.007644366053771279,0.3704729578128126,46.0113861168377,45.77179631067568,90.0160179082293,90.93778733355225,6.550763470782853,-1.6960083404842716,3.026245960003365,0.007644388203962767,0.40854592914367105,46.01138576650513,45.76860458819985,90.01601670486666,91.0031482736297,6.95774546378065,-1.8081451979936811,3.182926968246708,0.007644388511422964,0.409781197429784,46.0113857480446,45.76846887457035,90.01601666681127,91.00567009454994,6.973405416172878,-1.8120679297669966,3.1890266048821
7.16,0.8231721268073642,0.002854303505004537,-0.03831926100741338,10.722568146826116,0.958984375,tilt,0.0076443657481821345,0.36924976099710266,46.011386135692085,45.77180058515858,90.01601794671119,90.93528537388407,6.534829317671829,-1.6920484078382543,3.020719683077738,0.007644366053771279,0.37047980250249135,46.0113861168377,45.77179145169688,90.0160179082293,90.93778916407024,6.550760850487877,-1.6960075529826903,3.026269622071948,0.007644388203962767,0.4085463808572684,46.01138576650513,45.76860598699697,90.01601670486666,91.0031470235333,6.957742193095288,-1.8081442474531633,3.1829184974477287,0.007644388511422964,0.4097810505527033,46.0113857480446,45.768471174192584,90.01601666681127,91.00566950562434,6.973408345032942,-1.8120687978380143,3.18901594616941
7.18,0.8231721268073642,0.0028549747888658066,-0.0383179966007647,10.722567779407902,0.958984375,tilt,0.0076443657481821345,0.3692557394546575,46.011386135692085,45.77180180493715,90.01601794671119,90.93528527176383,6.534832098121198,-1.6920492193884424,3.020714334703273,0.007644366053771279,0.3704862709008826,46.0113861168377,45.77178685244535,90.0160179082293,90.93779089726081,6.550758316052575,-1.696006809970854,3.0262920207505264,0.007644388203962767,0.4085468074040443,46.01138576650513,45.76860732157586,90.01601670486666,91.00314583682176,6.957739102510516,-1.8081433499732706,3.1829104289148313,0.007644388511422964,0.40978091023947627,46.0113857480446,45.76847335449312,90.01601666681127,91.00566894559005,6.973411128150726,-1.8120696172016573,3.1890058368512775
7.2,0.8231721268073642,0.0028556094114859576,-0.03831679935826211,10.72256743271518,0.958984375,tilt,0.0076443657481821345,0.36926138818791804,46.011386135692085,45.771802946492336,90.01601794671119,90.93528517990094,6.534834722985378,-1.6920499859283815,3.0207093361356296,0.007644366053771279,0.37049238370810517,46.0113861168377,45.77178249918056,90.0160179082293,90.9377925396282,6.55075591370195,-1.6960061081443059,3.026313225857835,0.007644388203962767,0.4085472099874949,46.01138576650513,45.76860859471246,90.01601670486666,91.00314470974905,6.957736211473631,-1.8081425026576745,3.1829027430302914,0.007644388511422964,0.4097807764365629,46.0113857480446,45.76847542149417,90.01601666681127,91.00566841236534,6.973413775954856,-1.8120703908801847,3.1889962478125753
7.22,0.8231721268073642,0.0028562092426061393,-0.03831566573215031,10.722567104886942,0.958984375,tilt,0.0076443657481821345,0.36926672547648337,46.011386135692085,45.771804014774425,90.01601794671119,90.93528509858085,6.534837242271722,-1.6920507087945513,3.0207046673742797,0.007644366053771279,0.37049816036994054,46.0113861168377,45.77177837862829,90.0160179082293,90.93779409402774,6.550753574126266,-1.6960054472478365,3.0263332972657873,0.007644388203962767,0.4085475902295347,46.01138576650513,45.76860980926482,90.01601670486666,91.00314364001088,6.957733486510068,-1.8081417020332538,3.182895423021581,0.007644388511422964,0.40978064850181245,46.0113857480446,45.76847738122094,90.01601666681127,91.00566790567092,6.9734163016667035,-1.8120711203955218,3.1889871539292622
7.24,0.8231721268073642,0.002856776337527392,-0.038314592316069526,10.722566795319361,0.958984375,tilt,0.0076443657481821345,0.36927176844816845,46.011386135692085,45.77180501423847,90.01601794671119,90.93528502588639,6.5348396017989465,-1.692051391453432,3.020700305587737,0.007644366053771279,0.37050361948954835,46.0113861168377,45.77177447845702,90.0160179082293,90.93779556693289,6.550751402419692,-1.6960048231690026,3.0263522990416627,0.007644388203962767,0.4085479491260818,46.01138576650513,45.768610967807,90.01601670486666,91.00314262400725,6.9577309106432415,-1.8081409461096314,3.1828884504209176,0.007644388511422964,0.4097805264921546,46.0113857480446,45.768479239125604,90.01601666681127,91.00566742326016,6.973418672050447,-1.8120718091848496,3.188978528038733
7.26,0.8231721268073642,0.0028573124432857747,-0.038313575937560435,10.722566502884462,0.958984375,tilt,0.0076443657481821345,0.369276533265014,46.011386135692085,45.771805949214325,90.01601794671119,90.93528496106379,6.534841768741902,-1.692052036098398,3.020696231055581,0.007644366053771279,0.37050877853267244,46.0113861168377,45.77177078680767,90.0160179082293,90.93779696276302,6.550749449134497,-1.696004233820974,3.02637028880981,0.007644388203962767,0.40854828784863584,46.01138576650513,45.76861207291166,90.01601670486666,91.00314165902843,6.957728452022311,-1.8081402324880251,3.1828818087316915,0.007644388511422964,0.4097804101831273,46.0113857480446,45.7684810005479,90.01601666681127,91.0056669639207,6.973420864037505,-1.8120724595529596,3.1889703457315957
7.28,0.8231721268073642,0.0028578192602473893,-0.038312613551497544,10.722566226592026,0.958984375,tilt,0.0076443657481821345,0.36928103532500606,46.011386135692085,45.77180682375117,90.01601794671119,90.93528490389679,6.534843877295416,-1.6920526449686717,3.0206924264105095,0.007644366053771279,0.3705136539751745,46.0113861168377,45.771767292454776,90.0160179082293,90.93779828485616,6.550747504140784,-1.6960036771331426,3.026387319245427,0.007644388203962767,0.4085486076423758,46.01138576650513,45.76861312701782,90.01601670486666,91.00314074277514,6.957726160187029,-1.8081395588559133,3.1828754829076047,0.007644388511422964,0.4097802991727591,46.0113857480446,45.76848267054083,90.01601666681127,91.00566652692234,6.973422981693265,-1.8120730736908217,3.1889625848368075
7.3,0.8231721268073642,0.0028582983090534053,-0.038311702282232137,10.72256596541534,0.958984375,tilt,0.0076443657481821345,0.3692852891210467,46.011386135692085,45.77180764163281,90.01601794671119,90.93528485397097,6.534845828624604,-1.6920532192184443,3.0206888749506335,0.007644366053771279,0.3705182613423625,46.0113861168377,45.77176398487377,90.0160179082293,90.93779953677459,6.550745744772313,-1.6960031527885993,3.02640344069105,0.007644388203962767,0.4085489096116887,46.01138576650513,45.76861413243614,90.01601670486666,91.00313987290008,6.957723960394192,-1.8081389224003825,3.182869458322024,0.007644388511422964,0.40978019316135184,46.0113857480446,45.76848425384944,90.01601666681127,91.00566611136537,6.973424937107962,-1.8120736528387664,3.188955224058959
7.32,0.8231721268073642,0.002858751200729604,-0.03831083944030252,10.722565718684898,0.958984375,tilt,0.0076443657481821345,0.369289308254572,46.011386135692085,45.771808406408375,90.01601794671119,90.93528480994202,6.5348476636806545,-1.6920537620019918,3.020685558893427,0.007644366053771279,0.37052261554794536,46.0113861168377,45.77176085396512,90.0160179082293,90.93780072348217,6.550744086681886,-1.6960026566546493,3.0264187048777424,0.007644388203962767,0.4085491945653063,46.01138576650513,45.76861509139659,90.01601670486666,91.00313904663578,6.9577218869179145,-1.8081383220083582,3.182863719754625,0.007644388511422964,0.4097800921829684,46.0113857480446,45.76848575499604,90.01601666681127,91.0056657155613,6.973426784262406,-1.812074200163452,3.188948241255596
7.34,0.8231721268073642,0.0028591792892508484,-0.038310022407027765,10.722565485840319,0.958984375,tilt,0.0076443657481821345,0.3692931057233497,46.011386135692085,45.771809121430195,90.01601794671119,90.93528477203448,6.534849423184114,-1.692054274232184,3.020682464747737,0.007644366053771279,0.3705267303651894,46.0113861168377,45.77175789027926,90.0160179082293,90.93780184728664,6.550742475891409,-1.696002188860346,3.0264331550380055,0.007644388203962767,0.40854946362867534,46.01138576650513,45.768616005993664,90.01601670486666,91.00313826219495,6.957719956379309,-1.8081377549302482,3.18285825469708,0.007644388511422964,0.40977999577998075,46.0113857480446,45.768487178245614,90.01601666681127,91.00566533915875,6.973428557758297,-1.8120747164884106,3.188941618302521
7.36,0.8231721268073642,0.002859584014050782,-0.038309248758039066,10.722565265612182,0.958984375,tilt,0.0076443657481821345,0.36929669374002516,46.011386135692085,45.77180978981578,90.01601794671119,90.93528473945108,6.53485112611857,-1.6920547582251928,3.020679577736274,0.007644366053771279,0.37053061901210627,46.0113861168377,45.77175508487493,90.0160179082293,90.93780291190124,6.55074088190269,-1.6960017466005513,3.026446835460883,0.007644388203962767,0.4085497176291226,46.01138576650513,45.768616878260616,90.01601670486666,91.00313751729895,6.95771814213619,-1.8081372197947427,3.182853049810835,0.007644388511422964,0.40977990382924084,46.0113857480446,45.76848852765543,90.01601666681127,91.00566498100677,6.973430257997951,-1.8120752042096213,3.1889353361432002
7.38,0.8231721268073642,0.0028599665927111274,-0.038308516197545196,10.722565057664678,0.958984375,tilt,0.0076443657481821345,0.36930008383644386,46.011386135692085,45.77181041450882,90.01601794671119,90.93528471166613,6.53485271223809,-1.6920552151461419,3.020676884408519,0.007644366053771279,0.3705342939558255,46.0113861168377,45.77175242922876,90.0160179082293,90.93780392059192,6.550739418277231,-1.6960013292067442,3.026459787763031,0.007644388203962767,0.4085499573914948,46.01138576650513,45.76861771013053,90.01601670486666,91.00313680991387,6.957716422739564,-1.8081367145675702,3.1828480927068856,0.007644388511422964,0.40977981615791403,46.0113857480446,45.76848980707346,90.01601666681127,91.00566464015697,6.9734318467813186,-1.812075664542119,3.1889293770224203
