$JT,M,1,256,256,0,1,17,3400,254
$JT,R,s-native-v6-2-1-v63
$JT,J,0,1,1929,-1
$JT,C,136,846099,846100,1791,1381,2982,2158,2490,949,2250,1365,3111,1886,2938,1047
$JT,C,137,846117,846118,1787,1369,2972,2154,2483,951,2254,1372,3111,1891,2948,1061
$JT,C,138,846137,846138,1787,1359,2959,2154,2476,952,2254,1378,3110,1891,2958,1073
$JT,C,139,846157,846158,1787,1349,2947,2154,2470,955,2254,1383,3109,1891,2967,1087
$JT,C,140,846177,846177,1787,1340,2933,2154,2465,956,2254,1389,3107,1891,2976,1101
$JT,C,141,846197,846198,1787,1332,2921,2154,2460,957,2254,1394,3105,1891,2984,1113
$JT,C,142,846217,846218,1786,1325,2907,2154,2456,959,2254,1398,3104,1891,2991,1126
$JT,C,143,846237,846238,1786,1319,2895,2154,2452,960,2254,1403,3102,1891,2998,1138
$JT,P,144,12,512
$JT,C,144,846257,846258,1786,1315,2883,2154,2448,963,2254,1406,3101,1891,3003,1149
$JT,C,145,846277,846278,1786,1310,2873,2154,2444,965,2254,1410,3098,1891,3007,1160
$JT,C,146,846297,846298,1786,1307,2863,2154,2442,967,2254,1413,3096,1891,3009,1169
$JT,C,147,846317,846318,1786,1304,2856,2154,2439,969,2253,1416,3094,1891,3013,1176
$JT,C,148,846337,846338,1786,1303,2849,2154,2436,972,2253,1419,3090,1891,3014,1182
$JT,C,149,846356,846356,1785,1302,2845,2153,2434,975,2253,1421,3088,1891,3015,1186
$JT,C,150,846376,846376,1785,1301,2841,2153,2431,978,2253,1423,3084,1891,3016,1189
$JT,C,151,846396,846396,1785,1301,2840,2153,2428,983,2252,1427,3079,1891,3016,1192
$JT,C,152,846416,846416,1785,1301,2839,2153,2425,989,2252,1430,3073,1891,3017,1192
$JT,C,153,846436,846436,1785,1301,2839,2152,2419,1001,2251,1436,3062,1891,3017,1193
$JT,C,154,846459,846459,1782,1275,2874,2150,2402,1033,2247,1452,3029,1890,3042,1156
$JT,C,155,846476,846476,1781,1268,2884,2150,2402,1033,2247,1452,3029,1890,3049,1146
$JT,P,156,12,512
$JT,C,156,846496,846496,1780,1263,2891,2150,2402,1033,2247,1452,3029,1890,3054,1140
$JT,C,157,846516,846516,1782,1261,2897,2153,2403,1033,2246,1452,3029,1887,3056,1134
$JT,C,158,846536,846536,1785,1260,2904,2155,2404,1032,2244,1450,3029,1885,3058,1126
$JT,C,159,846556,846556,1786,1260,2910,2157,2406,1031,2242,1450,3029,1883,3059,1118
$JT,C,160,846577,846578,1788,1260,2920,2158,2408,1030,2239,1449,3029,1880,3059,1108
$JT,C,161,846597,846598,1789,1261,2929,2161,2409,1030,2238,1447,3029,1878,3058,1098
$JT,C,162,846617,846618,1791,1263,2940,2162,2412,1029,2236,1445,3029,1877,3056,1087
$JT,C,163,846637,846638,1792,1267,2953,2163,2415,1027,2235,1443,3030,1875,3054,1074
