# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
1.383999999999999986e+01,9.291311721799175416e+00,1.346194123526153774e+01,-2.896275377916930793e+00,-4.176731740233603496e+00,1.084242793519700854e+01,-2.159202686441456798e-01,-2.107383640283772008e-01,3.875231235595895662e-01
1.385999999999999943e+01,9.307147034546602526e+00,1.431225306235753614e+01,-3.025056850240685158e+00,-3.973042629166676498e+00,1.101083623831623015e+01,1.802969385667733612e-02,-2.451261232387391409e-01,3.907237383382256013e-01
1.388000000000000078e+01,9.322982347294029637e+00,1.414773590538676018e+01,-3.192980675454114348e+00,-3.696905867430201109e+00,1.064252549001735026e+01,2.699020773816226959e-01,-2.720928837748815554e-01,3.937474416999051097e-01
1.390000000000000036e+01,9.338817660041456747e+00,1.333557937243294589e+01,-3.393840605663569931e+00,-3.417879323986728668e+00,9.392344686806705312e+00,5.335126366222660010e-01,-2.962282180087102423e-01,3.963769994347504655e-01
1.391999999999999993e+01,9.354652972788883858e+00,1.275526854821336364e+01,-3.602103556315960908e+00,-3.174036638958647849e+00,7.914625449881418362e+00,7.925159449261355293e-01,-3.201996071487563378e-01,3.984816890973874037e-01
1.393999999999999950e+01,9.370488285536310968e+00,1.210624723079530618e+01,-3.797216900368213022e+00,-2.984709062563348780e+00,6.302709410536077250e+00,1.025114094319333535e+00,-3.623315533273667177e-01,4.000857659298606150e-01
1.396000000000000085e+01,9.386323598283738079e+00,1.115596236688364051e+01,-3.939883717336462698e+00,-2.859162319523742557e+00,4.391105555545192551e+00,1.210255935508018243e+00,-4.237256300706930268e-01,4.011986800170277423e-01
1.398000000000000043e+01,9.402158911031165189e+00,9.897566521763129899e+00,-4.006193447310881339e+00,-2.802542809210131214e+00,1.998471206849896431e+00,1.374991842586648083e+00,-4.987186140242066412e-01,4.017614900723683879e-01
1.400000000000000000e+01,9.417994223778592300e+00,8.092714687729465339e+00,-4.002984289997749023e+00,-2.816956655231035000e+00,-7.590614536737323448e-01,1.515851276638944922e+00,-5.822396578724543525e-01,4.018729334862409242e-01
1.401999999999999957e+01,9.433829536526019410e+00,4.917065120370274656e+00,-3.890604469773545127e+00,-2.603483531802487594e+00,-1.827689403420977632e+00,1.398233578582763759e+00,-4.917130048209692461e-01,4.012521022294231465e-01
1.404000000000000092e+01,9.449664849273446521e+00,1.509174017097839049e-02,-3.600192282094988094e+00,-2.145299343513089152e+00,-2.236101811434423769e+00,9.259113714969924303e-01,-2.285108087880062810e-01,4.003008579975580461e-01
1.406000000000000050e+01,9.465500162020873631e+00,-2.026403947402843020e+00,-3.142848221768347106e+00,-1.900392151515779782e+00,-2.393986041158438383e+00,4.508484217612000466e-01,-4.785788015726332584e-02,3.998411494590378701e-01
1.408000000000000007e+01,9.481335474768300742e+00,-2.238981895264561484e+00,-2.333902045140639814e+00,-1.669496472839385071e+00,-2.665532733428323198e+00,1.045588658577580911e-02,4.460540523284306502e-02,4.001064095227798711e-01
1.409999999999999964e+01,9.497170787515727852e+00,-2.263940394324197136e+00,-1.414135551447818440e+00,-1.426832265003119549e+00,-2.878277745200226612e+00,-4.400134107857128773e-01,1.389892687680616690e-01,4.009369895341229895e-01
1.412000000000000099e+01,9.513006100263154963e+00,-2.408489800248551305e+00,-5.379340940578556385e-01,-1.171630264121498843e+00,-3.014273663086666666e+00,-8.821722491340883154e-01,2.571516803365154202e-01,4.020492820714675064e-01
1.414000000000000057e+01,9.528841413010582073e+00,-2.636295119912146490e+00,2.558511646619278102e-01,-9.141629256213777976e-01,-3.043027320779646328e+00,-1.273485591179770227e+00,3.722296814864012315e-01,4.032612276379828886e-01
1.416000000000000014e+01,9.544676725758009184e+00,-2.882851536617693444e+00,8.549730453416837239e-01,-7.628370436050524450e-01,-2.929034165493824116e+00,-1.564066609050201118e+00,4.534728026732075534e-01,4.044375108308033706e-01
1.417999999999999972e+01,9.560512038505436294e+00,-3.135277446780278421e+00,1.168360987207899049e+00,-7.227383491547820782e-01,-2.724622618856968437e+00,-1.747762791136027172e+00,4.993241019976873973e-01,4.054377576391974269e-01
1.420000000000000107e+01,9.576347351252863405e+00,-3.352289868012194862e+00,1.110335444863354892e+00,-7.759025789672545637e-01,-2.441227850248785192e+00,-1.798613696375691129e+00,5.151153561137680192e-01,4.060345110765222754e-01
1.422000000000000064e+01,9.592182664000290515e+00,-3.498243131807441397e+00,4.141853057924270720e-01,-9.051229623661325441e-01,-2.093200054415489397e+00,-1.661600736467244710e+00,5.103577174792486293e-01,4.059991369164785424e-01
1.424000000000000021e+01,9.608017976747717626e+00,-3.573710238977355846e+00,-5.856461885885705376e-01,-1.073169257935657761e+00,-1.710733364948029189e+00,-1.344717015927936687e+00,4.719873714315956925e-01,4.054379736069986806e-01
1.425999999999999979e+01,9.623853289495144736e+00,-3.434334581054739655e+00,-9.523398303033503431e-01,-1.205891080628473278e+00,-1.447121898856356559e+00,-9.333212736893544692e-01,3.292524563905525614e-01,4.048108782920487592e-01
1.428000000000000114e+01,9.639688602242571847e+00,-3.143131355246509884e+00,-8.032174984495404901e-01,-1.050286525696858542e+00,-1.782882024673169363e+00,-5.370228066151918611e-01,1.590012806607768447e-01,4.041571069549992901e-01
1.430000000000000071e+01,9.655523914989998957e+00,-2.841289525802301430e+00,1.791327156571188850e-01,-1.155193293593120840e-01,-2.516605203410175573e+00,-1.863419750064087554e-01,1.258068303675403607e-03,4.036284370264400234e-01
1.432000000000000028e+01,9.671359227737426068e+00,-2.790138950199468670e+00,1.142999711326350809e+00,1.323514693998415703e+00,-3.142592869491970919e+00,1.433307263077041593e-01,-3.445439048797324048e-03,4.024716059077464991e-01
1.433999999999999986e+01,9.687194540484853178e+00,-2.857904700995180125e+00,2.815584121180658705e+00,4.288285068751285678e+00,-3.544692687250008856e+00,5.087265033452181839e-01,8.209944995064694107e-02,4.005839593304731383e-01
1.435999999999999943e+01,9.703029853232280288e+00,-2.876576661502056709e+00,4.052473498259882234e+00,7.605697513621286099e+00,-3.938479297465373286e+00,8.694878819592216646e-01,1.368385568685642484e-01,3.990654079791209896e-01
1.438000000000000078e+01,9.718865165979707399e+00,-2.807674135436776020e+00,4.540579442720734882e+00,9.387898815396432894e+00,-4.324153904837590545e+00,1.154336419818958515e+00,1.513469977409007128e-01,3.984532160070734519e-01
1.440000000000000036e+01,9.734700478727134509e+00,-2.725558166448434516e+00,4.958674468993593543e+00,1.043436575311104697e+01,-4.663332836235739798e+00,1.347523850539749990e+00,1.408891332730352608e-01,3.988060685940564842e-01
1.441999999999999993e+01,9.750535791474561620e+00,-2.671768863044650999e+00,5.600154306092324674e+00,1.116332385043762265e+01,-4.852070086840118535e+00,1.431968860558354928e+00,1.272733724551476375e-01,4.000446261545040350e-01
1.443999999999999950e+01,9.766371104221988730e+00,-2.665215125399845508e+00,6.353948400387877449e+00,1.197429752799119385e+01,-4.861062466771912227e+00,1.423773602989255593e+00,1.285599372227644588e-01,4.019100344607208219e-01
1.446000000000000085e+01,9.782206416969415841e+00,-2.704102544858668633e+00,7.188147246521763734e+00,1.265129714123398585e+01,-4.679218996460517310e+00,1.334662093676513894e+00,1.551279781450870254e-01,4.042154345166347751e-01
1.448000000000000043e+01,9.798041729716842951e+00,-2.807085809512516850e+00,8.103803958567999288e+00,1.318809029039046443e+01,-4.372061287956817921e+00,1.216930807064234843e+00,2.121994141933863376e-01,4.067047060424608951e-01
1.450000000000000000e+01,9.813877042464270062e+00,-2.971068960119685354e+00,8.837570269595262928e+00,1.391813243046412296e+01,-4.025811278296889562e+00,1.083888394279641121e+00,2.764767681445579051e-01,4.092893500695332643e-01
1.451999999999999957e+01,9.829712355211697172e+00,-3.173865797506090214e+00,8.729348845689683500e+00,1.463401925568567918e+01,-3.662761967354544179e+00,9.566014694511504324e-01,3.593196763532124915e-01,4.116739442442235997e-01
1.454000000000000092e+01,9.845547667959124283e+00,-3.407335594498396070e+00,8.014064127056782283e+00,1.480398507423545063e+01,-3.298603806361516178e+00,8.826619402557892569e-01,4.551270916203178918e-01,4.135925396213832594e-01
1.456000000000000050e+01,9.861382980706551393e+00,-3.638624718330655483e+00,7.007834608560983725e+00,1.404127151246986571e+01,-2.992997281685338962e+00,8.622490315191246868e-01,5.510856073639992525e-01,4.150351319688145857e-01
1.458000000000000007e+01,9.877218293453978504e+00,-3.832320858283257081e+00,5.426841503092013852e+00,1.285725617676270005e+01,-2.788874222691018812e+00,9.090180363941132713e-01,6.425418930393400618e-01,4.159168156470995914e-01
1.459999999999999964e+01,9.893053606201405614e+00,-3.980825656452233297e+00,3.264100147816799247e+00,1.156204026156481746e+01,-2.682332221336878320e+00,1.011266303888130880e+00,7.361536348693871190e-01,4.162253000390275237e-01
1.462000000000000099e+01,9.908888918948832725e+00,-4.055611580971115515e+00,5.931133930048327896e-01,9.880776196274885237e+00,-2.664952360997643321e+00,1.159064708521219567e+00,8.238451939480497810e-01,4.160935179395743311e-01
1.464000000000000057e+01,9.924724231696259835e+00,-3.967242787418480354e+00,-1.520764255561968259e+00,7.580872717438527530e+00,-2.705160960488173227e+00,1.266653470910649171e+00,8.471849037139113081e-01,4.159884814127628450e-01
1.466000000000000014e+01,9.940559544443686946e+00,-3.339723993444534411e+00,-2.323724785680624016e+00,3.709834650192394889e+00,-2.698959300487243418e+00,1.056184399863035139e+00,6.280677866372472717e-01,4.168337054688081023e-01
1.467999999999999972e+01,9.956394857191114056e+00,-2.473295660833422893e+00,-2.573281555879502136e+00,-5.082738075214490170e-01,-2.700547453264971587e+00,5.966193443548394315e-01,2.621296096151555233e-01,4.178573066316952356e-01
1.470000000000000107e+01,9.972230169938541167e+00,-1.980895480875027204e+00,-2.188910931119177228e+00,-1.801880854233016471e+00,-2.615724991869377902e+00,2.396205461767148270e-01,4.399721276576348816e-02,4.173890759493724123e-01
1.472000000000000064e+01,9.988065482685968277e+00,-1.812389768259758949e+00,-1.684390106554987998e+00,-2.025527852348329994e+00,-2.350395008279090980e+00,-4.087968462120515623e-02,-4.122777469965689667e-02,4.163979560150429249e-01
1.474000000000000021e+01,1.000390079543339539e+01,-1.816410949209521064e+00,-1.290919203695832573e+00,-2.230129622600478978e+00,-2.077362562607980134e+00,-2.351728521642688363e-01,-5.711462771797351512e-02,4.155033255234756862e-01
1.475999999999999979e+01,1.001973610818082250e+01,-1.825246030323343760e+00,-1.094741820024083045e+00,-2.567414363469820771e+00,-1.785840442685371343e+00,-2.986435504396659502e-01,-2.908256980373563269e-02,4.149316829871363965e-01
1.478000000000000114e+01,1.003557142092824961e+01,-1.784267125727718950e+00,-1.075443274812709626e+00,-2.774906254164939856e+00,-1.556724051777376383e+00,-2.614515135848685667e-01,1.950486144230573551e-02,4.147842822920301820e-01
1.480000000000000071e+01,1.005140673367567672e+01,-1.722054769445452438e+00,-1.199049258059275980e+00,-2.735448396814378125e+00,-1.428794957769003560e+00,-1.691873840727080858e-01,7.145536567834336050e-02,4.149654310655080947e-01
1.482000000000000028e+01,1.006724204642310383e+01,-1.695978943938365680e+00,-1.390410744199353177e+00,-2.465563881987691719e+00,-1.398287941638248100e+00,-7.709747408693434778e-02,1.022740031046769221e-01,4.153406798011257672e-01
1.483999999999999986e+01,1.008307735917053094e+01,-1.734325317202578542e+00,-1.582058722770757209e+00,-2.035144113167492108e+00,-1.494210432201010352e+00,-3.244564574280245361e-02,1.007277152542734588e-01,4.156990497335231738e-01
1.485999999999999943e+01,1.009891267191795805e+01,-1.792957480348887023e+00,-1.713552261669366805e+00,-1.767981896451546797e+00,-1.600538416818755083e+00,-1.634953939167695103e-02,9.552827372761524272e-02,4.157490695912953726e-01
1.488000000000000078e+01,1.011474798466538516e+01,-1.805079680430615729e+00,-1.762798697514861290e+00,-1.675661947571852828e+00,-1.669885269427531682e+00,-1.129341285346469395e-02,8.072201563805250779e-02,4.156136049279108291e-01
1.490000000000000036e+01,1.013058329741281227e+01,-1.635727346708602870e+00,-1.821957075777723478e+00,-1.763907830271089994e+00,-1.603724446683926885e+00,-1.953641631961698655e-02,4.323790905035190119e-02,4.155297989808504067e-01
1.491999999999999993e+01,1.014641861016023938e+01,-1.141152549790910076e+00,-1.976554993853830933e+00,-2.115997397045807471e+00,-1.333605118838222081e+00,-6.641644265353792431e-02,-1.099750393764428562e-02,4.157756491998471082e-01
1.493999999999999950e+01,1.016225392290766649e+01,1.348784553099890982e-01,-2.208044287786051108e+00,-2.700170751086944598e+00,-5.416271521329479866e-01,-9.893210616309916494e-02,-8.238470575223642844e-02,4.163917276535154532e-01
1.496000000000000085e+01,1.017808923565509360e+01,1.578195354868458633e+00,-2.533446043131205361e+00,-3.212737471427442593e+00,1.361691445608419926e+00,-2.180554966476922762e-01,-6.394752492033592417e-02,4.170320672650153493e-01
1.498000000000000043e+01,1.019392454840252071e+01,4.086305622022543105e+00,-2.883482078167888485e+00,-3.508443220500107707e+00,4.640725802307545500e+00,-3.982827728010631674e-01,1.077848618629555048e-02,4.173981493428003398e-01
1.500000000000000000e+01,1.020975986114994782e+01,6.239916747515228401e+00,-3.051942866647411989e+00,-3.759997376161387628e+00,7.855057303724384710e+00,-5.707883086050595800e-01,3.352843781329090111e-02,4.181376896340645577e-01
1.501999999999999957e+01,1.022559517389737493e+01,7.456313795449968751e+00,-3.059495837707658872e+00,-4.038913692219502138e+00,9.469468917966656463e+00,-6.672927255100760124e-01,1.474365123079899621e-02,4.193749178418736956e-01
1.504000000000000092e+01,1.024143048664480204e+01,8.461651833515780652e+00,-3.006932689186732510e+00,-4.250362711938862503e+00,1.033659147071001527e+01,-6.885577237642229731e-01,-3.469224513491404177e-02,4.211901693592675078e-01
1.506000000000000050e+01,1.025726579939222916e+01,1.015822872604898031e+01,-2.949100426525866236e+00,-4.345222835200026168e+00,1.082264292681059814e+01,-6.605722489946347364e-01,-7.887948205471743968e-02,4.234577048504760133e-01
1.508000000000000007e+01,1.027310111213965627e+01,1.255732766410008061e+01,-2.925130901046308463e+00,-4.322200952181491473e+00,1.102582401881532803e+01,-5.545374731570388294e-01,-1.045908626173093353e-01,4.259364446508694391e-01
1.509999999999999964e+01,1.028893642488708338e+01,1.478888787370081381e+01,-2.949916156198058470e+00,-4.182038031997175054e+00,1.156716018049219130e+01,-3.954675598166947359e-01,-1.333555334401881620e-01,4.286442554723253751e-01
1.512000000000000099e+01,1.030477173763451049e+01,1.653430485790334359e+01,-3.020673582575718275e+00,-3.984022142036948377e+00,1.239163996633845599e+01,-1.836327751791501650e-01,-1.683141525132809957e-01,4.314250176118694102e-01
1.514000000000000057e+01,1.032060705038193760e+01,1.754278278247099010e+01,-3.152938716875545833e+00,-3.772769979292673437e+00,1.274300242032555808e+01,8.094315721225663063e-02,-2.039789991079034859e-01,4.341174398144090341e-01
1.516000000000000014e+01,1.033644236312936471e+01,1.736751291935761188e+01,-3.325621940252053932e+00,-3.532890901926474925e+00,1.239384391733091384e+01,3.265955376651919484e-01,-2.389701680460514788e-01,4.366924999401484708e-01
1.517999999999999972e+01,1.035227767587679182e+01,1.597673739239853852e+01,-3.508868795203588853e+00,-3.288993422191844651e+00,1.102624763223935034e+01,5.638520795962339571e-01,-2.693731210273114796e-01,4.388696046958091013e-01
1.520000000000000107e+01,1.036811298862421893e+01,1.356454583199729136e+01,-3.697751517109583386e+00,-3.092286672552683413e+00,8.610494776383870175e+00,7.890131481180272521e-01,-2.945999435691397661e-01,4.405257109867503074e-01
1.522000000000000064e+01,1.038394830137164604e+01,1.139548791363882785e+01,-3.862007679731997101e+00,-2.927848556812037817e+00,5.735289033304731277e+00,9.695089912734884408e-01,-3.342714433033894261e-01,4.417240937256349254e-01
1.524000000000000021e+01,1.039978361411907315e+01,9.502881210697022851e+00,-3.966989397686422780e+00,-2.835300878884727815e+00,3.083758305057228366e+00,1.123889770244166808e+00,-3.856550576057260482e-01,4.423736084365438304e-01
1.525999999999999979e+01,1.041561892686650026e+01,7.404116746874436217e+00,-3.997725987384633139e+00,-2.826490677242988525e+00,2.245693861012559855e-01,1.249218874009409008e+00,-4.527605314036605710e-01,4.426205841900756055e-01
1.528000000000000114e+01,1.043145423961392737e+01,4.467175192229326797e+00,-3.961178158925611648e+00,-2.731944187353830600e+00,-1.549786014937520884e+00,1.221193170206806622e+00,-4.213500138637260584e-01,4.423297093256082224e-01
1.530000000000000071e+01,1.044728955236135448e+01,-3.967679003144229943e-01,-3.727420622010958695e+00,-2.276673946519446101e+00,-2.131185317864356943e+00,8.016981713544810706e-01,-1.752033100680278621e-01,4.416458423659860855e-01
1.532000000000000028e+01,1.046312486510878159e+01,-2.140670919424832341e+00,-3.231626882608557239e+00,-1.947864431662803320e+00,-2.367981981979086381e+00,3.767044665407907611e-01,-1.747797432586117904e-03,4.411961223725135439e-01
1.533999999999999986e+01,1.047896017785620870e+01,-2.264424087516751616e+00,-2.382390810433391959e+00,-1.658384590265755243e+00,-2.670252619479042355e+00,-3.271956961693392452e-02,7.937159634593406177e-02,4.414160600701603210e-01
1.535999999999999943e+01,1.049479549060363581e+01,-2.241986630535701241e+00,-1.449199919736132713e+00,-1.392979190525500677e+00,-2.895960201941369494e+00,-4.525059929737755837e-01,1.641335039218794756e-01,4.421457782880785503e-01
1.538000000000000078e+01,1.051063080335106292e+01,-2.366060512548395778e+00,-5.696871684908177969e-01,-1.133718617875687062e+00,-3.051860397561782179e+00,-8.725491186475181626e-01,2.740872154207926181e-01,4.431715494327746474e-01
1.540000000000000036e+01,1.052646611609849003e+01,-2.593356668461960890e+00,2.526547016097508980e-01,-8.619364641415661055e-01,-3.157122747715838784e+00,-1.279764664063245405e+00,3.959216878463077127e-01,4.443338783286687188e-01
1.541999999999999993e+01,1.054230142884591714e+01,-2.837875079484609930e+00,1.045459647449148433e+00,-6.674260724310043802e-01,-3.159170545321950296e+00,-1.637644489701317152e+00,4.886667385129462304e-01,4.455826967289133744e-01
1.543999999999999950e+01,1.055813674159334425e+01,-3.085080255970422236e+00,1.696574426416935788e+00,-6.125461335121408224e-01,-2.985313458364568184e+00,-1.910289910368839994e+00,5.335627323539359201e-01,4.467813739232568970e-01
1.546000000000000085e+01,1.057397205434077136e+01,-3.309592899260485499e+00,2.014114982610112126e+00,-6.741303460684883175e-01,-2.688840318790769679e+00,-2.067565835284135289e+00,5.429664575226041956e-01,4.476474412323640517e-01
1.548000000000000043e+01,1.058980736708819848e+01,-3.472675853983087091e+00,1.745832134936155189e+00,-8.203181506023435876e-01,-2.307568826647586668e+00,-2.047564664841612814e+00,5.316319264552148427e-01,4.478938410771875489e-01
1.550000000000000000e+01,1.060564267983562559e+01,-3.591502777856171669e+00,8.803353608718214041e-01,-9.887858211985525170e-01,-1.888443985952815929e+00,-1.824387353540766865e+00,5.000009286762834293e-01,4.474792045648507965e-01
1.551999999999999957e+01,1.062147799258305270e+01,-3.659531577859604479e+00,-2.175154615306762462e-01,-1.084847815557062667e+00,-1.532976400787394722e+00,-1.396410591583093774e+00,4.157355406171322487e-01,4.465807653085995810e-01
1.554000000000000092e+01,1.063731330533047981e+01,-3.598754233189213725e+00,-5.211474727302954912e-01,-1.019135156248726748e+00,-1.597899927530392672e+00,-9.138168214959190294e-01,2.674328774790553642e-01,4.456877425208174426e-01
1.556000000000000050e+01,1.065314861807790692e+01,-3.359725054429038682e+00,1.989433537937061736e-01,-1.472164507416232060e-01,-2.262208889633448461e+00,-4.810821453940199999e-01,1.100106395518156560e-01,4.449173253248102644e-01
1.558000000000000007e+01,1.066898393082533403e+01,-3.199033235270164699e+00,1.250428257336459126e+00,1.231599699057780217e+00,-2.941476452861985891e+00,-1.049561860540496883e-01,7.605861360182167297e-02,4.437759151561030402e-01
1.559999999999999964e+01,1.068481924357276114e+01,-3.120567600719104107e+00,2.900701906324049340e+00,4.244959035031005357e+00,-3.458287054678130801e+00,3.684089548684212345e-01,1.270564115030409780e-01,4.417291768813420005e-01
1.562000000000000099e+01,1.070065455632018825e+01,-2.981529093555708609e+00,3.888676407211862252e+00,7.489703635823349082e+00,-3.931776497551983773e+00,8.362736642473737048e-01,1.704868213885192552e-01,4.399160309911787081e-01
1.564000000000000057e+01,1.071648986906761536e+01,-2.818088641579449050e+00,4.048484344764062826e+00,9.501403734229450393e+00,-4.370857995891305414e+00,1.247342631042094085e+00,2.020487060139210256e-01,4.387528627512427559e-01
1.566000000000000014e+01,1.073232518181504247e+01,-2.695826187982385047e+00,4.153949617998791588e+00,1.080178685628154334e+01,-4.736670802267347824e+00,1.534566689972900688e+00,2.168427946497879233e-01,4.385956421191487542e-01
1.567999999999999972e+01,1.074816049456246958e+01,-2.605405018681953511e+00,4.512326113011305928e+00,1.178564273253585348e+01,-4.949266842197954652e+00,1.703077620162993133e+00,2.391029242540522737e-01,4.393122155981210586e-01
1.570000000000000107e+01,1.076399580730989669e+01,-2.572741644303169650e+00,5.031603293323056114e+00,1.268494569328136912e+01,-4.974055495927443005e+00,1.754655538345316179e+00,2.736608391607150970e-01,4.407979660575359615e-01
1.572000000000000064e+01,1.077983112005732380e+01,-2.615993844350628095e+00,5.667343849004913281e+00,1.350261742269976573e+01,-4.815209736053954970e+00,1.739174405319640293e+00,3.230099401422696914e-01,4.427776307939967904e-01
1.574000000000000021e+01,1.079566643280475091e+01,-2.718770351002007590e+00,6.447727799911578295e+00,1.432912892612264777e+01,-4.534812501061906254e+00,1.678399754763503671e+00,3.988572533254511887e-01,4.450633183763502143e-01
1.575999999999999979e+01,1.081150174555217802e+01,-2.881113938889418691e+00,6.924889007686389597e+00,1.537317220221660286e+01,-4.155246084041171351e+00,1.602001000591909419e+00,5.072452758359412561e-01,4.473590745100559096e-01
1.578000000000000114e+01,1.082733705829960513e+01,-3.096878149648277123e+00,6.604855544041381421e+00,1.637249080342669671e+01,-3.735797908804270318e+00,1.551996597208345152e+00,6.311744475916746255e-01,4.494694124855830308e-01
1.580000000000000071e+01,1.084317237104703224e+01,-3.349519275931220896e+00,5.885771532076956802e+00,1.680785809614234694e+01,-3.335960169026271238e+00,1.544805748375088106e+00,7.629244053374282242e-01,4.512492677568731292e-01
1.582000000000000028e+01,1.085900768379445935e+01,-3.592575103606877374e+00,4.641330745322997053e+00,1.641236478417723532e+01,-3.007384454424097520e+00,1.616094908498136862e+00,9.047082183866410610e-01,4.524945820840627908e-01
1.583999999999999986e+01,1.087484299654188646e+01,-3.811189634117591485e+00,2.787104883683368062e+00,1.556916882720544493e+01,-2.765325279570702399e+00,1.734927745179033476e+00,1.050373043048741462e+00,4.532730887833198441e-01
1.586000000000000121e+01,1.089067830928931357e+01,-3.983900413914290173e+00,3.260717979668321664e-01,1.475412593429123831e+01,-2.642204358542146192e+00,1.973344014115017142e+00,1.198821162114769967e+00,4.533121434919937243e-01
1.588000000000000078e+01,1.090651362203674068e+01,-3.986746896593423628e+00,-1.409671609034775175e+00,1.354574064696765667e+01,-2.587504480408880259e+00,2.149185272556083159e+00,1.281453360929456053e+00,4.534432908675669616e-01
1.590000000000000036e+01,1.092234893478416780e+01,-3.491449224582592770e+00,-2.053902358128710581e+00,1.116175472734412111e+01,-2.525207563763731677e+00,2.078733962732933982e+00,1.166990857113816782e+00,4.541982511447220650e-01
1.591999999999999993e+01,1.093818424753159491e+01,-2.683925576253881395e+00,-2.539545888273667007e+00,7.177246816966447618e+00,-2.468776161929364665e+00,1.752754563927515497e+00,8.901364924332352269e-01,4.551882541437325402e-01
1.593999999999999950e+01,1.095401956027902202e+01,-1.878739638455265037e+00,-2.808016036148507588e+00,2.196168756238805919e+00,-2.471337405082683070e+00,1.173490278539909060e+00,4.831887668106303324e-01,4.562452695884997023e-01
1.596000000000000085e+01,1.096985487302644913e+01,-1.545189958674267228e+00,-2.409103105784463850e+00,-1.260241277192347686e+00,-2.613535510876924484e+00,5.445331104291181168e-01,1.272488188239263573e-01,4.564915483617876801e-01
1.598000000000000043e+01,1.098569018577387624e+01,-1.614384458183852011e+00,-1.809011132403517852e+00,-2.138537566222037611e+00,-2.492215057367283659e+00,6.063303550955877891e-02,-1.997470568788974055e-02,4.554149117695534543e-01
1.600000000000000000e+01,1.100152549852130335e+01,-1.816833421155745976e+00,-1.252019688954848053e+00,-2.405105774910813565e+00,-2.204222730920558870e+00,-3.162790824116826216e-01,-7.556055951373724655e-02,4.543804019893379897e-01
1.601999999999999957e+01,1.101736081126873046e+01,-1.995970261793003520e+00,-8.508704400504996102e-01,-2.623966557134486344e+00,-1.922795245905741579e+00,-5.583333117455040462e-01,-9.465292757034499127e-02,4.537133239938242468e-01
1.603999999999999915e+01,1.103319612401615757e+01,-2.073835977625469784e+00,-7.104468582551093370e-01,-2.816753413114804427e+00,-1.681689239209055442e+00,-6.372328814400158858e-01,-7.477533351603470047e-02,4.533339948203401470e-01
1.605999999999999872e+01,1.104903143676358468e+01,-2.089979376471005956e+00,-7.953765418594536118e-01,-2.803515306540334429e+00,-1.541336246606815674e+00,-6.086568836165900942e-01,-3.331783354352600701e-02,4.532782799682451014e-01
1.608000000000000185e+01,1.106486674951101179e+01,-2.096243899615525486e+00,-9.671529130153323495e-01,-2.563016895782175286e+00,-1.494550091561727800e+00,-5.390625492836312871e-01,-3.841291130574059961e-03,4.535071325749089333e-01
1.610000000000000142e+01,1.108070206225843890e+01,-2.090306022353702442e+00,-1.166614321661044951e+00,-2.279105983234417376e+00,-1.509572083358681649e+00,-4.404332843699051980e-01,2.014627243791109260e-02,4.536844173745852027e-01
1.612000000000000099e+01,1.109653737500586601e+01,-2.048188085609435660e+00,-1.356417606496872263e+00,-2.058577787062813247e+00,-1.551260699425353273e+00,-3.380356518754322193e-01,3.881481748881291521e-02,4.537612607272022980e-01
1.614000000000000057e+01,1.111237268775329312e+01,-1.966791007748991404e+00,-1.503517709367137245e+00,-1.904943402357622162e+00,-1.596442467730361470e+00,-2.447953180554434394e-01,4.794748334671536383e-02,4.537597182675460195e-01
1.616000000000000014e+01,1.112820800050072023e+01,-1.717026297423367209e+00,-1.676399738099649372e+00,-1.909489221795866776e+00,-1.526718564748869023e+00,-1.662693309791010710e-01,3.235646867115742759e-02,4.538223043753847330e-01
1.617999999999999972e+01,1.114404331324814734e+01,-1.132080798271241306e+00,-1.942121700284169084e+00,-2.165855268244937903e+00,-1.269770888270883802e+00,-1.311264262064070207e-01,-3.938247205759917539e-03,4.541504561403012508e-01
1.619999999999999929e+01,1.115987862599557445e+01,1.998959504538634635e-01,-2.246874547934280653e+00,-2.670225674098060331e+00,-5.465104800521369821e-01,-8.511046887892413648e-02,-6.934112821094856605e-02,4.547518733693931559e-01
1.621999999999999886e+01,1.117571393874300156e+01,1.792663084672671658e+00,-2.623072837631121423e+00,-3.142944058841659061e+00,1.258746566874819450e+00,-1.130695473557731395e-01,-6.411605060481866125e-02,4.553596291052324774e-01
1.624000000000000199e+01,1.119154925149042867e+01,4.484118639171613907e+00,-2.966351878327892155e+00,-3.436366816885020992e+00,4.470794152157835377e+00,-2.603688014650960003e-01,-1.225192801607019773e-02,4.559485847305221329e-01
1.626000000000000156e+01,1.120738456423785578e+01,6.699268414589749199e+00,-3.120513245670631708e+00,-3.674502937803123093e+00,7.511902187867413261e+00,-3.908000083162234684e-01,-9.435373266210531421e-03,4.567577229087862456e-01
1.628000000000000114e+01,1.122321987698528289e+01,8.020444073069077362e+00,-3.112379925271583581e+00,-3.937722177387088962e+00,9.012881145637710034e+00,-4.535420406382735248e-01,-5.086778300027201133e-02,4.579419555351418314e-01
1.630000000000000071e+01,1.123905518973271001e+01,9.140492674914971971e+00,-3.044138617104986899e+00,-4.156743616618184589e+00,9.554127701875621881e+00,-4.350092581927629265e-01,-1.318681261855436659e-01,4.596004109432774709e-01
