# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
1.780000000000000071e+01,7.485683456492081334e+00,-3.373332185247067461e+00,-9.789084526859379576e-01,-1.558229136248132196e+00,-1.167481569789126983e+00,-1.058893995991492254e+00,2.798051355479304059e-01,3.280890246636499197e-01
1.782000000000000028e+01,7.495184644140537422e+00,-2.937018465240297083e+00,-1.286708210976889699e+00,-1.753646529717173941e+00,-1.168888295529257215e+00,-6.629419564400931275e-01,1.595275534196519684e-01,3.271042589450203208e-01
1.783999999999999986e+01,7.504685831788993511e+00,-2.362259197157625668e+00,-1.529195663808602390e+00,-1.823513311380482671e+00,-1.453464755582660528e+00,-2.870570392181406860e-01,4.832410699659783065e-02,3.260289129691295029e-01
1.785999999999999943e+01,7.514187019437449599e+00,-1.805360012683179693e+00,-1.731431760553361787e+00,-1.824767275731803418e+00,-1.804909224266741052e+00,3.836735113074996040e-02,-4.552918582007375869e-02,3.251757389403090448e-01
1.787999999999999901e+01,7.523688207085905688e+00,-1.382661871714197632e+00,-1.891629117738324872e+00,-1.785269607578483075e+00,-2.126270656754996935e+00,2.763704911966092248e-01,-1.126107251748249410e-01,3.246233621219538068e-01
1.790000000000000213e+01,7.533189394734361777e+00,-1.125776097740092352e+00,-1.997229705457695292e+00,-1.737951093765618182e+00,-2.336076629987769770e+00,4.180636364900601754e-01,-1.454947441643142103e-01,3.243380439716374020e-01
1.792000000000000171e+01,7.542690582382817865e+00,-1.023081989299994721e+00,-2.055587385997290628e+00,-1.700592880049148992e+00,-2.407954944804831854e+00,4.874512255034127439e-01,-1.445231428343637381e-01,3.242716330395311597e-01
1.794000000000000128e+01,7.552191770031273954e+00,-1.026821904824535503e+00,-2.086859594521976558e+00,-1.655779401579460242e+00,-2.372062582388600127e+00,4.954633553526286982e-01,-1.265515264288471498e-01,3.243579066058749905e-01
1.796000000000000085e+01,7.561692957679730043e+00,-1.100317147496691961e+00,-2.089233447324315929e+00,-1.627892406646687329e+00,-2.272616192495434451e+00,4.478546874059483041e-01,-1.020674337355730876e-01,3.244946986887648488e-01
1.798000000000000043e+01,7.571194145328186131e+00,-1.222637489287109469e+00,-2.058353680406854735e+00,-1.617718317689163854e+00,-2.156117090771334066e+00,3.713762484537713737e-01,-7.970413120082141256e-02,3.246514359592119203e-01
1.800000000000000000e+01,7.580695332976642220e+00,-1.360561452162810436e+00,-1.997745459214848918e+00,-1.630206271562635534e+00,-2.038997805957610598e+00,2.872259924455481395e-01,-6.404733446870700120e-02,3.247855839802356592e-01
1.801999999999999957e+01,7.590196520625098309e+00,-1.467196973455892728e+00,-1.936702487297430109e+00,-1.669966603959432971e+00,-1.924926902091783631e+00,2.059215375976471973e-01,-4.960716657926062673e-02,3.248446563757457772e-01
1.803999999999999915e+01,7.599697708273554397e+00,-1.537393051329116078e+00,-1.888815447599685005e+00,-1.717248101702016028e+00,-1.837143804671634406e+00,1.430216959738270510e-01,-3.952904473966480786e-02,3.248703475240769523e-01
1.805999999999999872e+01,7.609198895922010486e+00,-1.586096251676997415e+00,-1.850207424213601293e+00,-1.756641518692938941e+00,-1.784521819249054619e+00,9.624818934384528346e-02,-3.633205483583257928e-02,3.248750325267565353e-01
1.808000000000000185e+01,7.618700083570466575e+00,-1.612580656182097005e+00,-1.821701855963281380e+00,-1.788326496730913151e+00,-1.759107230382379150e+00,7.040155348374831090e-02,-3.853462440805006245e-02,3.248755175924705751e-01
1.810000000000000142e+01,7.628201271218922663e+00,-1.613708065919625900e+00,-1.810055718665905866e+00,-1.807179474163409072e+00,-1.754365588996515513e+00,6.246219199149758566e-02,-4.183856474131219388e-02,3.248660445828761567e-01
1.812000000000000099e+01,7.637702458867378752e+00,-1.605921554447931721e+00,-1.809037599372519844e+00,-1.814797034740627035e+00,-1.761597482912723889e+00,6.110788930785875095e-02,-4.515888374230247332e-02,3.248292413594849881e-01
1.814000000000000057e+01,7.647203646515834841e+00,-1.592002779654516642e+00,-1.814766330606350175e+00,-1.820114843743815491e+00,-1.772906381039353940e+00,6.694031863990602960e-02,-4.687777343383925377e-02,3.247701003832083044e-01
1.816000000000000014e+01,7.656704834164290929e+00,-1.568248871903273001e+00,-1.823803683028695000e+00,-1.822846053661803634e+00,-1.786343347058214848e+00,8.502892404720965858e-02,-4.556007192756568458e-02,3.247222227058426669e-01
1.817999999999999972e+01,7.666206021812747018e+00,-1.559896173223256799e+00,-1.809735656803385773e+00,-1.798902101934455544e+00,-1.811909876644937523e+00,1.017548639032908459e-01,-4.187445775345018106e-02,3.246668718437019097e-01
1.819999999999999929e+01,7.675707209461203107e+00,-1.633913637087269111e+00,-1.632680666059521002e+00,-1.649522490821893950e+00,-1.935303388533062607e+00,1.058220189106097858e-01,-5.096518929618713140e-02,3.247333182931674833e-01
1.821999999999999886e+01,7.685208397109659195e+00,-1.855543238726081734e+00,-1.133076199244704263e+00,-1.318270686417956972e+00,-2.269561116738299411e+00,1.333803396001459474e-01,-7.907369536487458828e-02,3.251734268612006540e-01
1.824000000000000199e+01,7.694709584758115284e+00,-2.167309301913885378e+00,1.690085827703441401e-01,-3.970886842800322447e-01,-2.785600040798394961e+00,1.568311016301060790e-01,-1.201631415222539773e-01,3.259720395057131848e-01
1.826000000000000156e+01,7.704210772406571373e+00,-2.561295011457413118e+00,1.842641829621415761e+00,1.485177565926889320e+00,-3.235872276650761936e+00,2.020810589365884258e-01,-9.048525333923210234e-02,3.265594614850227395e-01
1.828000000000000114e+01,7.713711960055027461e+00,-2.962608622467915787e+00,4.727389639807954680e+00,4.968877579044537640e+00,-3.513211567206204311e+00,3.229327779250917851e-01,1.577526520746255897e-03,3.266662320819714860e-01
1.830000000000000071e+01,7.723213147703483550e+00,-3.168799411820133471e+00,8.522147523102416855e+00,9.614950978383822289e+00,-3.716089020904231877e+00,4.934227614706469534e-01,6.638718981798816254e-02,3.269207748520032708e-01
1.832000000000000028e+01,7.732714335351939638e+00,-3.155204317055539942e+00,1.106965882666929524e+01,1.306802192025346265e+01,-3.931979140353865976e+00,6.329171003669572526e-01,5.936763411408113589e-02,3.278720524853847573e-01
1.833999999999999986e+01,7.742215523000395727e+00,-3.035997361396251648e+00,1.270327573594734538e+01,1.472307427478972919e+01,-4.147464221456345967e+00,6.783567298435739801e-01,-4.321841232621409859e-03,3.296030972434846329e-01
1.835999999999999943e+01,7.751716710648851816e+00,-2.928491252087841890e+00,1.392197383885116579e+01,1.559333314546614702e+01,-4.306845869279134931e+00,6.667062710086230082e-01,-6.439898768620772040e-02,3.319289993445358466e-01
1.837999999999999901e+01,7.761217898297307904e+00,-2.896552461800129485e+00,1.579805236552332737e+01,1.627319954461597362e+01,-4.340197512132562885e+00,6.178897664858068461e-01,-8.300935138692763782e-02,3.345252354614097756e-01
1.840000000000000213e+01,7.770719085945763993e+00,-2.938403872159090824e+00,1.851219544000085904e+01,1.747534156808179517e+01,-4.209553228962544580e+00,5.022912665727093939e-01,-9.247327765072797801e-02,3.372955378620689504e-01
1.842000000000000171e+01,7.780220273594220082e+00,-3.009659086514987258e+00,2.110707685531995992e+01,1.926879306532387659e+01,-4.005826380071932924e+00,3.235174418693879117e-01,-1.110411653523164233e-01,3.401431532637396726e-01
1.844000000000000128e+01,7.789721461242676170e+00,-3.120481336236734293e+00,2.307621380785514376e+01,2.093193622385902231e+01,-3.783295212079439640e+00,1.121502474849941505e-01,-1.195065237823793036e-01,3.428931271632525979e-01
1.846000000000000085e+01,7.799222648891132259e+00,-3.263945583984611432e+00,2.425652315640899559e+01,2.203870233145188706e+01,-3.530246964611918781e+00,-9.002119353774332144e-02,-1.401689726530524760e-01,3.455301424111653641e-01
1.848000000000000043e+01,7.808723836539588348e+00,-3.419205363045855428e+00,2.432966471999012725e+01,2.222629466039650836e+01,-3.348416745011021600e+00,-3.126005382848663361e-01,-1.763180810140390908e-01,3.479533140248708967e-01
1.850000000000000000e+01,7.818225024188044436e+00,-3.597426391398265366e+00,2.316846039413959701e+01,2.125755128223073953e+01,-3.196761289641091519e+00,-5.399647258266239147e-01,-2.086507044100910924e-01,3.499436680468562821e-01
1.851999999999999957e+01,7.827726211836500525e+00,-3.775170119802800706e+00,2.085866920398246904e+01,1.914210726027583931e+01,-3.050083140876517440e+00,-7.423460816272673402e-01,-2.437573093934789215e-01,3.514226801219702545e-01
1.853999999999999915e+01,7.837227399484956614e+00,-3.885808433003078655e+00,1.719697059805709571e+01,1.587902543043736436e+01,-2.921557021382296782e+00,-8.873248023518141014e-01,-2.803638246748691443e-01,3.524095940517978920e-01
1.855999999999999872e+01,7.846728587133412702e+00,-3.940524486499424661e+00,1.241512588399233685e+01,1.144684690365193447e+01,-2.842418327840805947e+00,-9.910997642372082472e-01,-3.224325918154066217e-01,3.528918113577159676e-01
1.858000000000000185e+01,7.856229774781868791e+00,-3.951275572363903255e+00,7.457926602604737276e+00,5.998321127544767428e+00,-2.832334081077858556e+00,-1.062609475336976583e+00,-3.653703522150690830e-01,3.528805072897888140e-01
1.860000000000000142e+01,7.865730962430324880e+00,-3.915503067405838422e+00,2.267196122218602561e+00,-3.327725468033476686e-01,-2.879068306263062205e+00,-1.125421595986777268e+00,-4.200113805721841787e-01,3.524942155522298171e-01
1.862000000000000099e+01,7.875232150078780968e+00,-3.785650134050848159e+00,-1.145000966483136651e+00,-3.075031112863241933e+00,-2.755218297658855953e+00,-9.385291363088547056e-01,-3.381487830187954735e-01,3.517442096573729637e-01
1.864000000000000057e+01,7.884733337727237057e+00,-3.314922768712365908e+00,-1.702252575924961819e+00,-3.139464263110521181e+00,-2.428794692938891941e+00,-7.390880209829970848e-01,-2.778500290409611218e-01,3.511999458836772559e-01
1.866000000000000014e+01,7.894234525375693146e+00,-2.680215450408252043e+00,-1.565622663396354364e+00,-2.677309449713838330e+00,-2.192478264036679114e+00,-5.587197610073628695e-01,-2.639241837612147923e-01,3.511426444824833903e-01
1.867999999999999972e+01,7.903735713024149234e+00,-2.169679388124238439e+00,-1.454874782602207040e+00,-2.240280890168849126e+00,-2.062998233348330324e+00,-3.891282331551141338e-01,-2.501666861647598439e-01,3.513533966940960984e-01
1.869999999999999929e+01,7.913236900672605323e+00,-1.857389508578201287e+00,-1.475291298679928031e+00,-1.933687944707731976e+00,-1.997051414100708300e+00,-2.444734031037581745e-01,-2.225217539500467800e-01,3.516119685456695065e-01
1.871999999999999886e+01,7.922738088321061412e+00,-1.712376885065876264e+00,-1.558912302933455285e+00,-1.731683223929709303e+00,-1.970318836286948150e+00,-1.487505681597174889e-01,-1.903381769465226081e-01,3.518142753309663751e-01
1.874000000000000199e+01,7.932239275969517500e+00,-1.661258684056421409e+00,-1.641173383405414299e+00,-1.629686308431375963e+00,-1.951704416653335272e+00,-9.795747645040658869e-02,-1.620037456072922211e-01,3.519600159578075149e-01
1.876000000000000156e+01,7.941740463617973589e+00,-1.656542021332738202e+00,-1.698331558882118397e+00,-1.599034786074964742e+00,-1.933705937587251622e+00,-8.348572669139395219e-02,-1.346619472646541082e-01,3.520278400991453394e-01
1.878000000000000114e+01,7.951241651266429677e+00,-1.694980571365932498e+00,-1.709341992646426611e+00,-1.603260170243661520e+00,-1.917749355062468908e+00,-9.525260453098917390e-02,-1.169945850313648811e-01,3.520686914697455649e-01
1.880000000000000071e+01,7.960742838914885766e+00,-1.746005890007798378e+00,-1.693675931196275020e+00,-1.625021292618229030e+00,-1.896707667010048892e+00,-1.191710623565070126e-01,-1.105992443022279365e-01,3.521004452395749551e-01
1.882000000000000028e+01,7.970244026563341855e+00,-1.788458059444025805e+00,-1.662807620522625207e+00,-1.661173747976800508e+00,-1.873856996957457666e+00,-1.412802548650939349e-01,-1.107319042627304684e-01,3.521309664483530666e-01
1.883999999999999986e+01,7.979745214211797943e+00,-1.813841961006170456e+00,-1.622445035262112700e+00,-1.702654560769154779e+00,-1.849353237074739864e+00,-1.587042730440760829e-01,-1.109338287077188678e-01,3.521411645289815318e-01
1.885999999999999943e+01,7.989246401860254032e+00,-1.832998792657567044e+00,-1.582025954584946659e+00,-1.738402216273696954e+00,-1.838522224745460454e+00,-1.737517328422752139e-01,-1.107013900467727491e-01,3.521481812580307680e-01
1.887999999999999901e+01,7.998747589508710121e+00,-1.856437859477162000e+00,-1.548084444087112432e+00,-1.762284316573957454e+00,-1.841314775754946620e+00,-1.857232374736531300e-01,-1.113053064916517260e-01,3.521694026812189349e-01
1.890000000000000213e+01,8.008248777157167098e+00,-1.867197202888939200e+00,-1.522261073575087442e+00,-1.783570209384320648e+00,-1.837928297663639299e+00,-1.933505349739717549e-01,-1.134549963816177814e-01,3.522168376499020814e-01
1.892000000000000171e+01,8.017749964805622298e+00,-1.872950934606015805e+00,-1.498773409994453409e+00,-1.795000823748296614e+00,-1.844885707636676031e+00,-1.946038182316962573e-01,-1.159572774008057749e-01,3.523164228299308642e-01
1.894000000000000128e+01,8.027251152454077499e+00,-1.874148854650710350e+00,-1.496935279023676957e+00,-1.801829087563350251e+00,-1.848284548914461034e+00,-1.844301456686131824e-01,-1.173008851169080324e-01,3.524601483575955929e-01
1.896000000000000085e+01,8.036752340102532699e+00,-1.868594074872498290e+00,-1.504053501761946299e+00,-1.810994448275322855e+00,-1.839106875587366519e+00,-1.683121262092944770e-01,-1.169385437958188750e-01,3.526165449165992727e-01
1.898000000000000043e+01,8.046253527750987899e+00,-1.869291551446335076e+00,-1.501500506584523720e+00,-1.817057778768223830e+00,-1.823650074644665109e+00,-1.609859886962955733e-01,-1.123051516874419425e-01,3.527203434888379618e-01
1.900000000000000000e+01,8.055754715399443100e+00,-1.875875056620214476e+00,-1.499881147910487433e+00,-1.813866642085909531e+00,-1.819187590735554139e+00,-1.567117930741788179e-01,-1.021849037228014373e-01,3.527765589324904916e-01
1.901999999999999957e+01,8.065255903047898300e+00,-1.883249878713574077e+00,-1.507874552676827129e+00,-1.809709440108539624e+00,-1.819624086682243513e+00,-1.361424572016291246e-01,-9.551729226468097522e-02,3.528867600320068632e-01
1.903999999999999915e+01,8.074757090696353501e+00,-1.883323371237397792e+00,-1.511179496871878358e+00,-1.810388721186086070e+00,-1.813509610422786578e+00,-1.219481597781319898e-01,-9.411230724504067446e-02,3.529939652057120791e-01
1.905999999999999872e+01,8.084258278344808701e+00,-1.879076319034056475e+00,-1.510423096580604918e+00,-1.805913630099236000e+00,-1.815749612488599896e+00,-1.126557390814277027e-01,-8.835254776855142045e-02,3.530606971334628308e-01
1.908000000000000185e+01,8.093759465993263902e+00,-1.883894825640927806e+00,-1.505432919113980361e+00,-1.787738831528891348e+00,-1.832423612222352283e+00,-1.144726319381006580e-01,-8.143607015618130329e-02,3.531045368080135693e-01
1.910000000000000142e+01,8.103260653641719102e+00,-1.891380863277902113e+00,-1.509612786182848332e+00,-1.774399809639982895e+00,-1.833475119563509503e+00,-1.268596596479568406e-01,-7.973716861181322224e-02,3.531328142949053395e-01
1.912000000000000099e+01,8.112761841290174303e+00,-1.886619295613095604e+00,-1.520256972131549977e+00,-1.775600898081597379e+00,-1.828432787644336477e+00,-1.341445698124762720e-01,-8.345185170698045385e-02,3.531917878682595546e-01
1.914000000000000057e+01,8.122263028938629503e+00,-1.887845047911250518e+00,-1.511877392453026658e+00,-1.780689097286604294e+00,-1.822829870158772847e+00,-1.421510890273876282e-01,-8.773029208124941136e-02,3.532455738282180846e-01
1.916000000000000014e+01,8.131764216587084704e+00,-1.894551976130656623e+00,-1.496970610605920182e+00,-1.791715547141060849e+00,-1.816957818832003246e+00,-1.524213521136738581e-01,-9.140733054244634670e-02,3.532873794962206881e-01
1.917999999999999972e+01,8.141265404235539904e+00,-1.899105632703460778e+00,-1.488864516081382039e+00,-1.800873208242244283e+00,-1.812086458309186687e+00,-1.484994153066115374e-01,-9.229839482420325314e-02,3.533437756648826755e-01
1.919999999999999929e+01,8.150766591883995105e+00,-1.903390715363426189e+00,-1.484996792798391807e+00,-1.804410667912488497e+00,-1.810507134657878048e+00,-1.431325272391074654e-01,-9.042955690711455830e-02,3.533795192847234423e-01
1.921999999999999886e+01,8.160267779532450305e+00,-1.887669974912922655e+00,-1.493022626509889150e+00,-1.812162725913051053e+00,-1.793169953189174048e+00,-1.365991644548903150e-01,-8.789419721135749430e-02,3.534070060201989216e-01
1.924000000000000199e+01,8.169768967180905506e+00,-1.704791623573637782e+00,-1.582585099343416291e+00,-1.916302210664772021e+00,-1.654230675360218727e+00,-1.240385314785697329e-01,-9.702388706022968545e-02,3.535654859221381563e-01
1.926000000000000156e+01,8.179270154829360706e+00,-1.216612277306072798e+00,-1.823107402598167504e+00,-2.220226203496388440e+00,-1.343824858425886282e+00,-1.256527480718279688e-01,-1.234920297699623332e-01,3.539452730919307455e-01
1.928000000000000114e+01,8.188771342477815907e+00,7.846751435383603202e-02,-2.171534639605128714e+00,-2.712805335045191502e+00,-5.500063967425818934e-01,-1.261221462932670123e-01,-1.736774021815582769e-01,3.545937927930592481e-01
1.930000000000000071e+01,8.198272530126271107e+00,1.663103845552540205e+00,-2.556070209105223423e+00,-3.158430271502130182e+00,1.089187817984029527e+00,-1.620042770212022087e-01,-1.554108228276622761e-01,3.548103184481796180e-01
1.932000000000000028e+01,8.207773717774726308e+00,4.265597845230541196e+00,-2.949432456580747264e+00,-3.424964755459041665e+00,4.082176271138306056e+00,-2.489901642070557475e-01,-8.682119009018579581e-02,3.542909640957335182e-01
1.933999999999999986e+01,8.217274905423181508e+00,7.899087529717077949e+00,-3.179859513797220316e+00,-3.614428321657467524e+00,8.197891575010388010e+00,-3.661243874199497372e-01,-5.564927349003682272e-02,3.537077690296752674e-01
1.935999999999999943e+01,8.226776093071636708e+00,1.070230594766094789e+01,-3.185873654860747806e+00,-3.853205869437211550e+00,1.135304706835294297e+01,-4.491406962378760026e-01,-9.897803173663614895e-02,3.537403906499054784e-01
1.937999999999999901e+01,8.236277280720091909e+00,1.257917031403525598e+01,-3.056286381383246376e+00,-4.099547485894896148e+00,1.285217745717474536e+01,-4.770621570211426854e-01,-1.717427913986628307e-01,3.544200581286553464e-01
1.940000000000000213e+01,8.245778468368547109e+00,1.410252788455279926e+01,-2.955821394715483219e+00,-4.295432405932553266e+00,1.357715445513665919e+01,-4.155333521488697168e-01,-2.603084329603760350e-01,3.557969495168347152e-01
1.942000000000000171e+01,8.255279656017002310e+00,1.563565100014096743e+01,-2.899493067111541755e+00,-4.389755322645995328e+00,1.378077448041675801e+01,-2.625545614203444456e-01,-3.551365149670793198e-01,3.577686702187947709e-01
1.944000000000000128e+01,8.264780843665457510e+00,1.694035366031176082e+01,-2.864805145053116675e+00,-4.357706099553843693e+00,1.384577895274965975e+01,-3.202905616353429741e-02,-4.329546320860659936e-01,3.600939839326811609e-01
1.946000000000000085e+01,8.274282031313912711e+00,1.856978715663588986e+01,-2.901962269699721819e+00,-4.208080809671867151e+00,1.375674012609139041e+01,2.241477347155361732e-01,-4.806883125424328829e-01,3.624502426055385973e-01
1.948000000000000043e+01,8.283783218962367911e+00,2.052965437782524205e+01,-3.017361943398896962e+00,-3.965292898971926938e+00,1.415414990608267232e+01,5.208624929340598397e-01,-5.133432573514160602e-01,3.648148047906630831e-01
1.950000000000000000e+01,8.293284406610823112e+00,2.222924098820109862e+01,-3.162142506906013395e+00,-3.691686374410772853e+00,1.486274902570010248e+01,8.425321246452113222e-01,-5.562426490147494018e-01,3.671926619849879003e-01
1.951999999999999957e+01,8.302785594259278312e+00,2.317103156465196534e+01,-3.340967725581938552e+00,-3.477159953965823558e+00,1.507440173844273090e+01,1.177612152271607870e+00,-6.090834379739125115e-01,3.695184488802804590e-01
1.953999999999999915e+01,8.312286781907733513e+00,2.307487141400857311e+01,-3.543258504116703733e+00,-3.263287806548914816e+00,1.458822934954176809e+01,1.524371319515043677e+00,-6.636955336209423573e-01,3.715603046991382552e-01
1.955999999999999872e+01,8.321787969556188713e+00,2.183031924029059923e+01,-3.715178779929342756e+00,-3.060383959546844501e+00,1.303255192880991409e+01,1.863404354695847864e+00,-7.223935045775922159e-01,3.731794455650560005e-01
1.958000000000000185e+01,8.331289157204643914e+00,1.952559154676395536e+01,-3.852047153567184079e+00,-2.906377001490254131e+00,1.036310514362717683e+01,2.171727276894392933e+00,-7.904093717800254604e-01,3.742755597739987339e-01
1.960000000000000142e+01,8.340790344853099114e+00,1.711955906903617830e+01,-3.947082083477313041e+00,-2.802628405357741936e+00,6.577145889256147626e+00,2.444962702224803941e+00,-8.777917069531941952e-01,3.748775134838987499e-01
1.962000000000000099e+01,8.350291532501554315e+00,1.469247013773344790e+01,-3.981236490742320999e+00,-2.772467949084526762e+00,1.540326241896046389e+00,2.728879104742903294e+00,-9.947502063742904577e-01,3.751863090394093048e-01
1.964000000000000057e+01,8.359792720150009515e+00,1.149372470084249898e+01,-3.947598100307585067e+00,-2.676409811562266317e+00,-2.470785852509330027e+00,2.886179214254037451e+00,-1.027904157253698214e+00,3.743190229040113115e-01
1.966000000000000014e+01,8.369293907798464716e+00,6.124810659979218030e+00,-3.684750311824882552e+00,-1.903061165535613997e+00,-3.491887502191495685e+00,2.516203771053879823e+00,-7.647135822182991038e-01,3.710950056232590888e-01
1.967999999999999972e+01,8.378795095446919916e+00,2.190777567097276890e+00,-3.281535208467127429e+00,-1.404745979079226270e+00,-3.513718747061155057e+00,1.965350109805544809e+00,-5.230363201612928670e-01,3.687904984417174625e-01
1.969999999999999929e+01,8.388296283095375117e+00,-3.012393520494330290e-01,-2.960197260400334596e+00,-1.372896704160755821e+00,-3.116111408193275700e+00,1.392942898948019037e+00,-3.377885444704624152e-01,3.677439879288352254e-01
1.971999999999999886e+01,8.397797470743830317e+00,-1.337510696312084413e+00,-2.660118551241718254e+00,-1.551888285995107308e+00,-2.635314048603988546e+00,8.607592647370594374e-01,-2.216481211579249544e-01,3.676798623231487539e-01
1.974000000000000199e+01,8.407298658392285517e+00,-1.721634071558886925e+00,-2.178736761604252337e+00,-1.677637105799111739e+00,-2.331896771528362056e+00,3.708140208660759551e-01,-1.434904719957707242e-01,3.678583842251855751e-01
1.976000000000000156e+01,8.416799846040740718e+00,-1.990286507807366378e+00,-1.635295715903584801e+00,-1.618883050258663303e+00,-2.330003590261410018e+00,-1.010261386050896604e-01,-4.227538948739518326e-02,3.680079873081081310e-01
1.978000000000000114e+01,8.426301033689195918e+00,-2.261395800983008630e+00,-1.136948478923479389e+00,-1.494322928236219816e+00,-2.373023595372121708e+00,-5.135700059564403119e-01,6.086700986477275310e-02,3.683229532111739202e-01
1.980000000000000071e+01,8.435802221337651119e+00,-2.532614071442424120e+00,-7.543521501800696250e-01,-1.380451482223078674e+00,-2.350738950625007373e+00,-8.402543363718824043e-01,1.557231438946014845e-01,3.687745747537375385e-01
1.982000000000000028e+01,8.445303408986106319e+00,-2.772458076846780806e+00,-5.621842645158123819e-01,-1.305703227326246552e+00,-2.227510504339842878e+00,-1.052426833421959751e+00,2.299051882718389506e-01,3.692641173469526361e-01
1.983999999999999986e+01,8.454804596634561520e+00,-2.941352425752351341e+00,-5.582703622846151292e-01,-1.311049970239730467e+00,-2.009984644684132071e+00,-1.125456313149615362e+00,2.708748265269957933e-01,3.697043942119135340e-01
1.985999999999999943e+01,8.464305784283016720e+00,-3.006716491795471846e+00,-7.053635288252029234e-01,-1.415367455038875288e+00,-1.700229701570379115e+00,-1.046733111318665532e+00,2.658984657668401752e-01,3.700159347007049293e-01
1.987999999999999901e+01,8.473806971931471921e+00,-2.926872245060850641e+00,-9.588853380029584983e-01,-1.597002731096967887e+00,-1.324439787348617115e+00,-8.222246093967428004e-01,1.982164715388408660e-01,3.701021017081405073e-01
1.990000000000000213e+01,8.483308159579927121e+00,-2.686541943173789804e+00,-1.239296432654759972e+00,-1.748626576161385504e+00,-1.203837307024127501e+00,-5.376915451350623432e-01,1.177968656925050123e-01,3.696448170888523843e-01
1.992000000000000171e+01,8.492809347228382322e+00,-2.318803278156897907e+00,-1.482287947947934281e+00,-1.804550917586893899e+00,-1.373873925756458725e+00,-2.636392963999755756e-01,3.475776276973774337e-02,3.689223689824747687e-01
1.994000000000000128e+01,8.502310534876837522e+00,-1.915511192857779932e+00,-1.670853664228963531e+00,-1.821586050575901172e+00,-1.645721208834442173e+00,-1.726419521098193285e-02,-3.377136876577484237e-02,3.682014303253309251e-01
1.996000000000000085e+01,8.511811722525294499e+00,-1.567753275833826176e+00,-1.814149729705553993e+00,-1.821182085503469938e+00,-1.888440717279164849e+00,1.786691601129918039e-01,-8.528821039261057224e-02,3.676349802330141081e-01
1.998000000000000043e+01,8.521312910173751476e+00,-1.328007469375957372e+00,-1.921688968577923928e+00,-1.796250085443037214e+00,-2.083737547066161877e+00,3.071153261597357464e-01,-1.198561879796337104e-01,3.672693346285441640e-01
2.000000000000000000e+01,8.530814097822208453e+00,-1.203480150070206145e+00,-1.981511725647845612e+00,-1.763725610383983566e+00,-2.194621073238017139e+00,3.744016284204389478e-01,-1.319486698993214135e-01,3.670698001044874759e-01
2.001999999999999957e+01,8.540315285470665430e+00,-1.169677104410588697e+00,-2.007934945282001227e+00,-1.740762185368706305e+00,-2.212750909182662706e+00,4.065143941356039736e-01,-1.228882431197221708e-01,3.670267671835545364e-01
2.003999999999999915e+01,8.549816473119122406e+00,-1.195398024430430084e+00,-2.019719263187422786e+00,-1.706694274695909952e+00,-2.173650587098233888e+00,3.980848034626093823e-01,-1.041292802002805051e-01,3.670537620612223662e-01
2.005999999999999872e+01,8.559317660767579383e+00,-1.256921699383975355e+00,-2.013269353787858318e+00,-1.687623378979933531e+00,-2.094967245513900345e+00,3.507625894168918679e-01,-8.431433702791577001e-02,3.670931535289970182e-01
2.008000000000000185e+01,8.568818848416036360e+00,-1.346391714988778965e+00,-1.989610582330464394e+00,-1.686357303040154854e+00,-2.004909180247996137e+00,2.908517118580791760e-01,-6.969780595934108036e-02,3.671454655661903765e-01
2.010000000000000142e+01,8.578320036064493337e+00,-1.438769547886430189e+00,-1.949740765373273677e+00,-1.699046292153383986e+00,-1.926640693925941283e+00,2.397368772473363330e-01,-6.141005782589423201e-02,3.672062174924068390e-01
2.012000000000000099e+01,8.587821223712950314e+00,-1.500500566187619400e+00,-1.912866441673551021e+00,-1.725118886342386082e+00,-1.855155571989459906e+00,1.874069951374335574e-01,-5.393359667917811684e-02,3.671967645174452621e-01
2.014000000000000057e+01,8.597322411361407291e+00,-1.536319192594000960e+00,-1.884806046430549609e+00,-1.757592790180541265e+00,-1.807214284218219724e+00,1.489919548364776469e-01,-4.911006272633641062e-02,3.671751860880356766e-01
2.016000000000000014e+01,8.606823599009864267e+00,-1.559084808978629333e+00,-1.862740682631928379e+00,-1.791748261480992310e+00,-1.779109595225297102e+00,1.221484273543484017e-01,-4.764789676298079868e-02,3.671502552256040164e-01
2.017999999999999972e+01,8.616324786658321244e+00,-1.571650562957660480e+00,-1.845047980482676708e+00,-1.810806815104808232e+00,-1.769263755875195798e+00,1.079273746462252465e-01,-4.970580720044574102e-02,3.671312930517221518e-01
2.019999999999999929e+01,8.625825974306778221e+00,-1.567018025105997081e+00,-1.840927266211489499e+00,-1.816533089991551053e+00,-1.771783723049508152e+00,1.073319925681054804e-01,-5.163399099031908135e-02,3.671185006506206827e-01
2.021999999999999886e+01,8.635327161955235198e+00,-1.560357646778788521e+00,-1.842985951215805773e+00,-1.815115899926021736e+00,-1.779242207940484599e+00,1.059465036739680732e-01,-5.313001212280700492e-02,3.670744532379371372e-01
2.024000000000000199e+01,8.644828349603692175e+00,-1.551222005172742113e+00,-1.848651086997356918e+00,-1.815170961809903893e+00,-1.787500538967451424e+00,1.096800113721787123e-01,-5.323547776350691374e-02,3.670168445766632259e-01
