# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
1.744000000000000128e+01,1.121328491447082598e+01,6.651139602981359644e+00,-3.230096335940308538e+00,-3.940683253531140906e+00,1.015535617101507704e+01,-7.826379916634244038e-01,1.244494726702007614e-01,1.824891000115339834e-01
1.746000000000000085e+01,1.122768376256297884e+01,7.435249103752660460e+00,-3.143845593365786506e+00,-4.082452662848522706e+00,1.085496753903889022e+01,-8.141654577184588293e-01,9.592307767087640546e-02,1.826659366134811835e-01
1.748000000000000043e+01,1.124208261065513170e+01,8.291576051320554086e+00,-3.077147015528532314e+00,-4.168360824435862533e+00,1.142443805790600919e+01,-8.321902953630196942e-01,6.231930663511401486e-02,1.829898037935335231e-01
1.750000000000000000e+01,1.125648145874728456e+01,8.988474025819121138e+00,-3.023553191067108514e+00,-4.167844392322262337e+00,1.183555378169064198e+01,-7.718321352424940551e-01,4.253390046261150415e-02,1.836479997517538321e-01
1.751999999999999957e+01,1.127088030683943742e+01,9.596156569191727215e+00,-3.043143296365329764e+00,-4.091418966262295065e+00,1.213515265468934778e+01,-6.868357955385733238e-01,3.646141014660635171e-02,1.843602920314970084e-01
1.753999999999999915e+01,1.128527915493159028e+01,1.011144586070792784e+01,-3.094813310057863198e+00,-3.984100597600178428e+00,1.213856467443438447e+01,-5.828621444038830646e-01,2.781060996342709160e-02,1.852026003613004290e-01
1.755999999999999872e+01,1.129967800302374314e+01,1.048656280013217668e+01,-3.159404198639716999e+00,-3.855213213068028111e+00,1.207663218308657704e+01,-4.555535611406284491e-01,3.619528556841627998e-02,1.860544322263756600e-01
1.758000000000000185e+01,1.131407685111589601e+01,1.062023680073398424e+01,-3.251010409094388987e+00,-3.702582374798649933e+00,1.194405465275841216e+01,-3.277859780455135708e-01,4.958452226721950934e-02,1.868587209063294896e-01
1.760000000000000142e+01,1.132847569920804887e+01,1.066514549834936965e+01,-3.373703257438229297e+00,-3.547660715080759530e+00,1.150733761521125231e+01,-1.786015351891337699e-01,6.096321404136813282e-02,1.876900547850799683e-01
1.762000000000000099e+01,1.134287454730020173e+01,1.019800651890880694e+01,-3.485276426255616400e+00,-3.404415213481754243e+00,1.086602907616923375e+01,-7.192267567006337126e-02,6.892818542021307560e-02,1.882348901536884389e-01
1.764000000000000057e+01,1.135727339539235459e+01,9.453236599373560978e+00,-3.575840500368896002e+00,-3.279714584177355174e+00,1.005955654795045362e+01,-5.202621343543617320e-03,7.434633017801328680e-02,1.885060568633495359e-01
1.766000000000000014e+01,1.137167224348450745e+01,8.523910723833418857e+00,-3.638756004976956504e+00,-3.215930997088376042e+00,8.873593088518882510e+00,4.219591861944380073e-02,7.226794149024501346e-02,1.886046431345929086e-01
1.767999999999999972e+01,1.138607109157666031e+01,7.140460407431357126e+00,-3.669808621133127780e+00,-3.196864948188244071e+00,7.306908029471665955e+00,9.511407115760650566e-02,6.258133564666820692e-02,1.886551271758124537e-01
1.769999999999999929e+01,1.140046993966881317e+01,5.490423331036018872e+00,-3.664716993482662666e+00,-3.204264343647948543e+00,5.333649878012117540e+00,1.424002356155701365e-01,3.779714941205408740e-02,1.886357778337513780e-01
1.771999999999999886e+01,1.141486878776096603e+01,3.439169044971199352e+00,-3.635293476006648650e+00,-3.242427353147267599e+00,2.915456733800128486e+00,1.891644284829487599e-01,-6.731193092609073737e-04,1.885798884821534016e-01
1.774000000000000199e+01,1.142926763585311889e+01,8.035763212689873702e-01,-3.589225603532447906e+00,-3.289892642045287641e+00,-2.823698026726100263e-01,2.342530615818693707e-01,-4.365468003154857751e-02,1.884395432791784453e-01
1.776000000000000156e+01,1.144366648394527175e+01,-1.632184429890610966e+00,-3.414237798941378799e+00,-3.074928925736228447e+00,-1.960342447151639078e+00,1.548098467966277925e-01,6.066499463602740769e-03,1.874853465596842683e-01
1.778000000000000114e+01,1.145806533203742461e+01,-2.106954521286723114e+00,-2.732404884210493989e+00,-2.489349420357549025e+00,-2.517868451277962549e+00,3.435790814036987495e-02,2.957204814028914497e-02,1.867875234410938112e-01
1.780000000000000071e+01,1.147246418012957747e+01,-1.979321152906651893e+00,-1.941855024339161906e+00,-1.853442313444364498e+00,-2.921169560944736343e+00,-1.892282184489511021e-01,1.094286483436573837e-01,1.862487757890492479e-01
1.782000000000000028e+01,1.148686302822173033e+01,-1.945874609124119470e+00,-1.288991996206308110e+00,-1.318451015142982463e+00,-3.200010098293268879e+00,-4.746711684335852000e-01,2.238172280213875098e-01,1.861177095955405258e-01
1.783999999999999986e+01,1.150126187631388319e+01,-2.121113486592267172e+00,-8.107800682414928461e-01,-8.640492210076934354e-01,-3.377503860127907043e+00,-8.140279170908488737e-01,3.680997112924114245e-01,1.862278235121774261e-01
1.785999999999999943e+01,1.151566072440603605e+01,-2.449683722110008510e+00,-3.971537768085800502e-01,-4.921174411524793513e-01,-3.366836251565096472e+00,-1.164295116760913906e+00,5.151450517531405149e-01,1.865329645882600196e-01
1.787999999999999901e+01,1.153005957249818891e+01,-2.819889798420839089e+00,3.527628532447313336e-02,-2.599620623468107405e-01,-3.163578951681171425e+00,-1.487082070241374065e+00,6.224961029341273822e-01,1.869498007818480578e-01
1.790000000000000213e+01,1.154445842059034177e+01,-3.137991730297710724e+00,6.917716725461306448e-02,-2.428869104289209380e-01,-2.876381923710574107e+00,-1.677764833887737783e+00,6.769682607948317443e-01,1.876819557785377457e-01
1.792000000000000171e+01,1.155885726868249463e+01,-3.411454692111553388e+00,-6.948374285374245285e-02,-4.537019173383310955e-01,-2.569594861605840386e+00,-1.749315004808558838e+00,6.902998755545256548e-01,1.883783517766708104e-01
1.794000000000000128e+01,1.157325611677464750e+01,-3.585332191365697696e+00,-2.448507780484047991e-01,-7.874231336808048543e-01,-2.167115345330459242e+00,-1.723538963383321576e+00,6.529513626156454587e-01,1.887057204140963895e-01
1.796000000000000085e+01,1.158765496486680036e+01,-3.606336647472136558e+00,-5.812362786784888158e-01,-1.097095364556689656e+00,-1.675994648994969083e+00,-1.527918317892296818e+00,5.592950071813186375e-01,1.887858229158634049e-01
1.798000000000000043e+01,1.160205381295895322e+01,-3.415771358718698636e+00,-9.028627338981097816e-01,-1.394138880816374382e+00,-1.011330405308118241e+00,-1.194996661840415308e+00,4.189757896669968895e-01,1.884609941624361684e-01
1.800000000000000000e+01,1.161645266105110608e+01,-3.066664984768922686e+00,-9.890385432531796361e-01,-1.473092676611699403e+00,-1.151825837818337694e+00,-8.378376440649885071e-01,2.618870783809483793e-01,1.877545629664492399e-01
1.801999999999999957e+01,1.163085150914325894e+01,-2.736838829046253529e+00,-4.832955083422969533e-01,-1.246411827928020521e+00,-1.823295194638866690e+00,-5.113272891347394600e-01,8.446718614835681260e-02,1.871554570483293101e-01
1.803999999999999915e+01,1.164525035723541180e+01,-2.545368026021070040e+00,2.127800226856824128e-01,-9.101697722611878927e-02,-2.646023282867802973e+00,-2.302113638828733322e-01,-3.982757449589627297e-02,1.867782058443088755e-01
1.805999999999999872e+01,1.165964920532756466e+01,-2.693905027795789664e+00,1.147887861162537382e+00,1.719041241148564048e+00,-3.187140067911351515e+00,3.301303864160532592e-02,1.725212568892542375e-02,1.859185556527090666e-01
1.808000000000000185e+01,1.167404805341971752e+01,-2.955136750990932981e+00,2.973445658890155663e+00,5.221947532649908297e+00,-3.481751953569728109e+00,3.739962072729063336e-01,1.366167462661143639e-01,1.851241181217167242e-01
1.810000000000000142e+01,1.168844690151187038e+01,-3.078906545459718203e+00,4.165725811697239322e+00,8.163837889288792837e+00,-3.772280218766174809e+00,7.440547229029612630e-01,2.334422350048409589e-01,1.847691424638743807e-01
1.812000000000000099e+01,1.170284574960402324e+01,-3.069844218643459577e+00,4.745618081581269188e+00,1.008064413639787915e+01,-4.064983193896337887e+00,1.034009261479654107e+00,2.905838668248767465e-01,1.847301897991237840e-01
1.814000000000000057e+01,1.171724459769617610e+01,-3.010752201253220850e+00,5.148780209497258120e+00,1.145541838890165209e+01,-4.279036616881164434e+00,1.255712378751608682e+00,3.283568130874979785e-01,1.850637904280058865e-01
1.816000000000000014e+01,1.173164344578832896e+01,-2.935329628062137264e+00,5.459626674159924420e+00,1.250754313838187137e+01,-4.396167277055051947e+00,1.423890412972101283e+00,3.653747022468855632e-01,1.858039487298060177e-01
1.817999999999999972e+01,1.174604229388048182e+01,-2.893065392888031440e+00,5.799697678499908804e+00,1.361392580270975827e+01,-4.434101251060619475e+00,1.535011368297437118e+00,4.251608780386048614e-01,1.868103415988811855e-01
1.819999999999999929e+01,1.176044114197263468e+01,-2.904115322467325733e+00,6.361141054177451792e+00,1.457421261472091700e+01,-4.361829100360183453e+00,1.615108394431878480e+00,4.993417392935612376e-01,1.881195975788000629e-01
1.821999999999999886e+01,1.177483999006478754e+01,-2.961909624269270402e+00,6.909493708097485865e+00,1.550748719617691940e+01,-4.201095594791846466e+00,1.689394934012208527e+00,5.785537020970696886e-01,1.896847154838680050e-01
1.824000000000000199e+01,1.178923883815694040e+01,-3.039814786573630911e+00,6.864110552648003072e+00,1.632826102573028848e+01,-4.012759715893487567e+00,1.725179403330262984e+00,6.685922765480588614e-01,1.912113155430985589e-01
1.826000000000000156e+01,1.180363768624909326e+01,-3.136026640794094877e+00,6.099300995500211542e+00,1.680972039366267978e+01,-3.796371476756855934e+00,1.768866999790338124e+00,7.666382705867145209e-01,1.927591259619803599e-01
1.828000000000000114e+01,1.181803653434124612e+01,-3.270293639904567229e+00,5.137615164262227196e+00,1.718707425968421276e+01,-3.594097711089295988e+00,1.867201391145030254e+00,8.773489568624999180e-01,1.943327209528129818e-01
1.830000000000000071e+01,1.183243538243339898e+01,-3.404051007073260138e+00,4.035060712859108278e+00,1.737002091564989215e+01,-3.438657944266544586e+00,1.974031654916167833e+00,1.000280421041619627e+00,1.956189703825379489e-01
1.832000000000000028e+01,1.184683423052555185e+01,-3.513591713669571348e+00,2.665019370008535393e+00,1.742298109590157651e+01,-3.302856422713430273e+00,2.125794856330710303e+00,1.127672365643097363e+00,1.967238779849547758e-01
1.833999999999999986e+01,1.186123307861770471e+01,-3.586681413010175845e+00,8.686076081730991216e-01,1.723042012869701978e+01,-3.214322154641003682e+00,2.322872577456868814e+00,1.254409671001021964e+00,1.976461233081141800e-01
1.835999999999999943e+01,1.187563192670985757e+01,-3.614039108740474404e+00,-9.334627217509987585e-01,1.683592383808073834e+01,-3.174140178821727165e+00,2.551483156870550939e+00,1.370711469621658907e+00,1.983472009018060478e-01
1.837999999999999901e+01,1.189003077480201043e+01,-3.364755669231691559e+00,-1.586652834097937337e+00,1.589644441881571346e+01,-3.121071154952158366e+00,2.621775845095451807e+00,1.359992352749873845e+00,1.985617165418148145e-01
1.840000000000000213e+01,1.190442962289416329e+01,-2.900063122324519682e+00,-1.846039378666668229e+00,1.408164026704949379e+01,-3.010750482056311128e+00,2.502480595840951061e+00,1.242806110141018161e+00,1.983417361233675291e-01
1.842000000000000171e+01,1.191882847098631615e+01,-2.438636516292985057e+00,-2.016211489205804952e+00,1.122427329076472446e+01,-2.887706741578024872e+00,2.202376927462030398e+00,1.039718932427657894e+00,1.978011666278599312e-01
1.844000000000000128e+01,1.193322731907846901e+01,-2.014325994347879067e+00,-2.251427962356729484e+00,6.841664663715038230e+00,-2.781390882807838860e+00,1.670396983017241155e+00,7.289282305066985268e-01,1.969298597609085988e-01
1.846000000000000085e+01,1.194762616717062187e+01,-1.636627760593249770e+00,-2.468895481187015850e+00,9.117419536757223053e-01,-2.718709000795776376e+00,8.769474839852845482e-01,2.903379981799763532e-01,1.958524481868873235e-01
1.848000000000000043e+01,1.196202501526277473e+01,-1.592121632546676713e+00,-2.066571325154579863e+00,-2.369059334578121678e+00,-2.671029371204395542e+00,1.495400458394490206e-01,-4.538072651127433854e-02,1.951962600012590587e-01
1.850000000000000000e+01,1.197642386335492759e+01,-1.757362203970463943e+00,-1.457498426191181196e+00,-3.109337541663020232e+00,-2.194296960179177525e+00,-2.719614624877615405e-01,-1.119226124006028195e-01,1.947390239726725092e-01
1.851999999999999957e+01,1.199082271144708045e+01,-1.835004393025203795e+00,-9.752940503757606683e-01,-3.581697538150338644e+00,-1.590741428042226291e+00,-4.301744336759256160e-01,-5.664392310985701118e-02,1.946271704572423156e-01
1.853999999999999915e+01,1.200522155953923331e+01,-1.751971177604991325e+00,-8.595953275719394604e-01,-3.865440782116237539e+00,-1.130208871319156261e+00,-3.860275519072065564e-01,3.619712285384263373e-02,1.949761630415722813e-01
1.855999999999999872e+01,1.201962040763138617e+01,-1.566752478935933723e+00,-1.026967705666279151e+00,-3.882759443319814263e+00,-8.612627395288147136e-01,-1.784785680145662412e-01,1.326864118564413109e-01,1.958252888538935255e-01
1.858000000000000185e+01,1.203401925572353903e+01,-1.325624300547507906e+00,-1.400602199288603744e+00,-3.619189852835744681e+00,-7.715165618241253132e-01,1.133639466908649002e-01,2.372853451643911205e-01,1.968839523261577129e-01
1.860000000000000142e+01,1.204841810381569189e+01,-1.122768723864048246e+00,-1.859875859585448321e+00,-3.130391940947427454e+00,-8.148996319338186467e-01,3.685504923692146106e-01,3.253511061665759208e-01,1.977760225817310202e-01
1.862000000000000099e+01,1.206281695190784475e+01,-1.047694638787427523e+00,-2.271379896409956967e+00,-2.516251550175215179e+00,-9.538202967716187253e-01,5.357716008246492523e-01,3.665270689098735768e-01,1.983763456705220918e-01
1.864000000000000057e+01,1.207721579999999761e+01,-1.106992728913302360e+00,-2.532695321135692623e+00,-1.821317899988093902e+00,-1.199711605734482545e+00,5.681416258826927912e-01,3.405788950275122073e-01,1.985939574925425777e-01
1.866000000000000014e+01,1.209161464809215047e+01,-1.271654248184206359e+00,-2.601128043872805939e+00,-1.358133005310745878e+00,-1.464691574553287579e+00,4.771653138546317896e-01,2.785163052694108465e-01,1.983811482036191287e-01
1.867999999999999972e+01,1.210601349618430334e+01,-1.410675103330351288e+00,-2.486085637502431833e+00,-1.327998548582190352e+00,-1.590953877086440871e+00,3.499884890864392029e-01,2.039468795696481040e-01,1.980121214113993444e-01
1.869999999999999929e+01,1.212041234427645620e+01,-1.362304341248166795e+00,-2.315792214137108118e+00,-1.582300931120800280e+00,-1.544275909519509549e+00,2.072120347119912886e-01,1.086142905518525520e-01,1.977068951327155821e-01
1.871999999999999886e+01,1.213481119236860906e+01,-8.677197615071310377e-01,-2.264319508408722204e+00,-2.098081754516273989e+00,-1.278571629012487110e+00,7.479497970930891471e-02,-4.804889644571412426e-03,1.976754781024956664e-01
1.874000000000000199e+01,1.214921004046076192e+01,2.502762285090248673e-01,-2.331695716933198437e+00,-2.745779315933706499e+00,-3.334347671253221068e-01,-3.366973347489814888e-02,-1.150083970076882095e-01,1.978141110550952486e-01
1.876000000000000156e+01,1.216360888855291478e+01,1.309897281420051351e+00,-2.603028411402249276e+00,-3.202742776788849888e+00,1.408474795893954745e+00,-1.884664971673154221e-01,-7.230825922667004357e-02,1.972032456464962447e-01
1.878000000000000114e+01,1.217800773664506764e+01,3.419455215946814342e+00,-2.950925826555025999e+00,-3.426769460261443356e+00,4.697647739874830641e+00,-3.759941131683673388e-01,2.232428605471666050e-02,1.960817272243665921e-01
1.880000000000000071e+01,1.219240658473722050e+01,5.158267628882794220e+00,-3.160737023086036768e+00,-3.639888525350375215e+00,7.739083300132773680e+00,-5.815454742162160517e-01,7.434316365646857772e-02,1.950080418850335118e-01
1.882000000000000028e+01,1.220680543282937336e+01,6.196295898886840625e+00,-3.203358482581516231e+00,-3.852585811238800506e+00,9.341530844049719562e+00,-7.169838764259996999e-01,9.229732360116449374e-02,1.944158123476273647e-01
1.883999999999999986e+01,1.222120428092152622e+01,6.996962318203136633e+00,-3.173729277502173929e+00,-4.032160669098550976e+00,1.026150374897438056e+01,-7.803781145751024217e-01,8.498260749827077354e-02,1.942724083648681987e-01
1.885999999999999943e+01,1.223560312901367908e+01,7.762463003211154344e+00,-3.117913625133701849e+00,-4.151748741852520297e+00,1.097107095253364939e+01,-8.236156531347662568e-01,6.000626985588392026e-02,1.943126939066038839e-01
1.887999999999999901e+01,1.225000197710583194e+01,8.557997185004332152e+00,-3.069562687464378659e+00,-4.198108329694118623e+00,1.146037996095215128e+01,-8.315619440006744023e-01,3.349685300598505278e-02,1.945443327511197640e-01
1.890000000000000213e+01,1.226440082519798480e+01,9.262097430502876705e+00,-3.021757833817386718e+00,-4.179995665070535438e+00,1.180197988793818809e+01,-7.579169274928492239e-01,2.278806093061831739e-02,1.950979388569708539e-01
1.892000000000000171e+01,1.227879967329013766e+01,9.847880315672155049e+00,-3.053967049670050393e+00,-4.088869230174243086e+00,1.198451412683053441e+01,-6.504892311791206083e-01,1.653052414913385934e-02,1.957810739055474702e-01
1.894000000000000128e+01,1.229319852138229052e+01,1.045649954527779002e+01,-3.122342124722874424e+00,-3.955093303582915443e+00,1.195481321956345511e+01,-5.015270916241805210e-01,1.970372821479094566e-03,1.966835496645218118e-01
1.896000000000000085e+01,1.230759736947444338e+01,1.080323265051402792e+01,-3.197345176707055980e+00,-3.796536882784019351e+00,1.179091519229033835e+01,-3.396773244103994394e-01,-2.486940518984899744e-03,1.975719607588087290e-01
1.898000000000000043e+01,1.232199621756659624e+01,1.091321388020761241e+01,-3.298413577059754243e+00,-3.637652287232461479e+00,1.153998431190774276e+01,-2.081073480985548563e-01,-2.029145988428384274e-03,1.982495013792322791e-01
1.900000000000000000e+01,1.233639506565874910e+01,1.063734972397959844e+01,-3.398886913573012869e+00,-3.496343625215191153e+00,1.099543631392646503e+01,-7.381483993804109633e-02,1.218397087956695803e-02,1.988247492505743619e-01
1.901999999999999957e+01,1.235079391375090196e+01,1.014297190935984894e+01,-3.510722560212502064e+00,-3.346211885430737443e+00,1.022314637173757390e+01,4.552836829230201554e-02,2.182412547886273049e-02,1.992627065600908465e-01
1.903999999999999915e+01,1.236519276184305483e+01,9.352940013725202562e+00,-3.590465600952729375e+00,-3.237618111767200713e+00,9.112327839827939258e+00,1.160554904027950862e-01,2.216862128799038448e-02,1.994138829237261656e-01
1.905999999999999872e+01,1.237959160993520769e+01,8.235428554948361679e+00,-3.654933038696156267e+00,-3.189815653596502099e+00,7.662723091784645391e+00,1.877671874349048087e-01,1.595050972228895594e-02,1.995010331841254869e-01
1.908000000000000185e+01,1.239399045802736055e+01,6.792669786288743516e+00,-3.688536565177432003e+00,-3.176988518532937622e+00,5.900516340981002195e+00,2.447119105539117268e-01,-4.595403927754946292e-03,1.994820518531690567e-01
1.910000000000000142e+01,1.240838930611951341e+01,4.955039540084992034e+00,-3.674242494686133398e+00,-3.202828348848454798e+00,3.789266820850852202e+00,3.012246588908747968e-01,-4.356388259547129549e-02,1.994598656755100508e-01
1.912000000000000099e+01,1.242278815421166627e+01,2.573469478855700210e+00,-3.634328549493158533e+00,-3.250548730002821074e+00,1.040646685973457775e+00,3.630356512619696829e-01,-8.865696953844076633e-02,1.994090413013958896e-01
1.914000000000000057e+01,1.243718700230381913e+01,-6.498292460316579255e-01,-3.566153760648220317e+00,-3.223829573481204580e+00,-1.516144045331780488e+00,3.349660354657146843e-01,-7.807993161156820405e-02,1.987343445797814800e-01
1.916000000000000014e+01,1.245158585039597199e+01,-2.063472469106569562e+00,-3.159405060849669766e+00,-2.756429634234662363e+00,-2.250039012521541704e+00,2.314314515092230351e-01,-2.036447205406926794e-02,1.979333040669883359e-01
1.917999999999999972e+01,1.246598469848812485e+01,-2.072080939733309091e+00,-2.466946939972965325e+00,-2.321196814308791545e+00,-2.254695221157284379e+00,1.710680225195139736e-01,-3.991936648945563354e-02,1.977538286867527029e-01
1.919999999999999929e+01,1.248038354658027771e+01,-1.849070075220997422e+00,-1.940494859317399401e+00,-2.064473776302949481e+00,-2.076931503403756984e+00,1.219445842739910330e-01,-5.434063924410745955e-02,1.977006889786249166e-01
1.921999999999999886e+01,1.249478239467243057e+01,-1.742672757545544293e+00,-1.657449680163868067e+00,-1.907538315075431257e+00,-1.935591284193106887e+00,9.037523344378130263e-02,-5.984866132232016800e-02,1.976980003452301071e-01
1.924000000000000199e+01,1.250918124276458343e+01,-1.720549755319544794e+00,-1.537806486315150600e+00,-1.799104295787789409e+00,-1.910695336587324489e+00,5.350238160645398588e-02,-4.010786009197976620e-02,1.975684064974457810e-01
1.926000000000000156e+01,1.252358009085673629e+01,-1.746080873836482805e+00,-1.491365494588770657e+00,-1.702614219962775177e+00,-1.964281780746451878e+00,1.815848619798078947e-02,-6.638682166568500229e-03,1.974459648619888152e-01
1.928000000000000114e+01,1.253797893894888915e+01,-1.795382767705248295e+00,-1.489158471178246623e+00,-1.651091208594669624e+00,-1.950424167693049604e+00,-1.118043099859369893e-02,1.307456614078095040e-02,1.973495645177709423e-01
1.930000000000000071e+01,1.255237778704104201e+01,-1.836133534045554461e+00,-1.533102168134486964e+00,-1.668675064677226816e+00,-1.824638603947333015e+00,-1.605640798510183861e-02,8.649535567068185674e-03,1.972462079437649340e-01
1.932000000000000028e+01,1.256677663513319487e+01,-1.839796931294802818e+00,-1.598241105970458431e+00,-1.688698413193918890e+00,-1.766474604214245181e+00,2.261717207578772208e-03,6.713140106601634891e-03,1.970611087546753626e-01
1.933999999999999986e+01,1.258117548322534773e+01,-1.815496824197983861e+00,-1.647241968315053873e+00,-1.698814606552249362e+00,-1.773992878770509707e+00,3.237400742612345922e-02,5.813084249300074120e-03,1.968196226708501806e-01
1.935999999999999943e+01,1.259557433131750059e+01,-1.769355494017764485e+00,-1.694403642258746734e+00,-1.705808843665508556e+00,-1.814164644277839411e+00,6.629667429971103365e-02,-3.448921242899740443e-03,1.965850400151748778e-01
1.937999999999999901e+01,1.260997317940965345e+01,-1.719674591138739661e+00,-1.709573736327102411e+00,-1.685996742028027962e+00,-1.876514332667181151e+00,1.053408070912129069e-01,-1.659911189633059975e-02,1.964003550740284487e-01
1.940000000000000213e+01,1.262437202750180631e+01,-1.742662376762567966e+00,-1.557922375103673485e+00,-1.539669229698489961e+00,-2.031842702999286043e+00,1.280948285292962674e-01,-4.079687824986795441e-02,1.962801102824927313e-01
1.942000000000000171e+01,1.263877087559395918e+01,-1.933792300478957893e+00,-1.033651452238923518e+00,-1.191452882882648057e+00,-2.379435394340587262e+00,1.434998753978146413e-01,-7.851817608208314092e-02,1.963789478666412569e-01
1.944000000000000128e+01,1.265316972368611204e+01,-2.255773131963664913e+00,2.264103350231340406e-01,-9.871543246020922369e-02,-2.849800707616680029e+00,1.478411127222817034e-01,-1.171504653958009984e-01,1.966896863339526735e-01
1.946000000000000085e+01,1.266756857177826490e+01,-2.703383278459134509e+00,1.623552985308970076e+00,1.951631474755868734e+00,-3.184846927038579523e+00,1.840981769577630378e-01,-4.392936422199224256e-02,1.967594374462236506e-01
1.948000000000000043e+01,1.268196741987041776e+01,-3.125873829371850210e+00,4.165602897027550711e+00,5.600609999910629355e+00,-3.329915278572300075e+00,2.950097617323979016e-01,7.371075475546455535e-02,1.966900779713426639e-01
1.950000000000000000e+01,1.269636626796257062e+01,-3.323939364780190253e+00,6.193976809780905590e+00,8.571435817314679184e+00,-3.475795996073213878e+00,4.639791901895192194e-01,1.306508463940931064e-01,1.969504280500692373e-01
1.951999999999999957e+01,1.271076511605472348e+01,-3.359178256700824594e+00,7.391924450720049222e+00,1.017343399388115621e+01,-3.653475888345750988e+00,5.726580783807283526e-01,1.359360693076123450e-01,1.971699067641860537e-01
1.953999999999999915e+01,1.272516396414687634e+01,-3.298463622977625853e+00,8.219315628860007550e+00,1.103556566975149877e+01,-3.821202280172696586e+00,6.336619445382075666e-01,1.143513754707039670e-01,1.974754835961514410e-01
1.955999999999999872e+01,1.273956281223902920e+01,-3.190801169036284968e+00,8.792026599311123292e+00,1.163636931616458092e+01,-3.947501318379540436e+00,6.962235339496540831e-01,9.000015873824472601e-02,1.981299934736786006e-01
1.958000000000000185e+01,1.275396166033118206e+01,-3.130361316426421237e+00,9.823238365085074975e+00,1.206706002883905349e+01,-4.023498192236664828e+00,7.153590011367638724e-01,8.342519379519015843e-02,1.988513138411522330e-01
1.960000000000000142e+01,1.276836050842333492e+01,-3.091367842672977595e+00,1.122263985108418893e+01,1.230998896834561585e+01,-4.040708268943711268e+00,6.990574361954899896e-01,7.710088398592178371e-02,1.997445046582587702e-01
1.962000000000000099e+01,1.278275935651548778e+01,-3.097049331600196354e+00,1.223938601248111446e+01,1.258564330075399518e+01,-3.993065761867545138e+00,6.550855721238612039e-01,6.775763359043471268e-02,2.007808593247493167e-01
1.964000000000000057e+01,1.279715820460764064e+01,-3.142719059718031449e+00,1.261854827487345077e+01,1.268986577092873169e+01,-3.919988823901262354e+00,5.730752023040485144e-01,5.880211490304040195e-02,2.018231943627726843e-01
1.966000000000000014e+01,1.281155705269979350e+01,-3.204478312180080390e+00,1.211470902913823444e+01,1.217427405920020611e+01,-3.802774924570651027e+00,4.462377633289551504e-01,5.441343492770074619e-02,2.027275154796643608e-01
1.967999999999999972e+01,1.282595590079194636e+01,-3.298684450846880445e+00,1.083924021432532570e+01,1.160164787491142491e+01,-3.658047687778977153e+00,3.401262833410564346e-01,5.398051126060870314e-02,2.036764507587310313e-01
1.969999999999999929e+01,1.284035474888409922e+01,-3.418454838059112877e+00,9.913383123065701241e+00,1.087459481170587416e+01,-3.515337900099231749e+00,2.525812008965746536e-01,4.663130491108768289e-02,2.045484490102726927e-01
1.971999999999999886e+01,1.285475359697625208e+01,-3.495871266631256358e+00,9.039955456154865843e+00,9.853807530985255525e+00,-3.396353941282827194e+00,1.741693155882401978e-01,4.059942952297733443e-02,2.052426398808207264e-01
1.974000000000000199e+01,1.286915244506840494e+01,-3.562772156643366994e+00,8.054556139958364724e+00,8.527424957822562490e+00,-3.317089617539618729e+00,8.629759060236999457e-02,2.732374988692765419e-02,2.056820018640014291e-01
1.976000000000000156e+01,1.288355129316055780e+01,-3.609378428988459397e+00,6.848948344869553395e+00,6.972173677613404230e+00,-3.274982866945677529e+00,1.470189015496949254e-02,4.056180269920333856e-03,2.059785872857399225e-01
1.978000000000000114e+01,1.289795014125271067e+01,-3.627154166547148062e+00,5.327554792977081455e+00,5.064716222452799954e+00,-3.265158135744721690e+00,-4.678742818124185382e-02,-2.207686539768046949e-02,2.061185298680462408e-01
1.980000000000000071e+01,1.291234898934486353e+01,-3.618911471792343626e+00,3.397607927130931404e+00,2.733165544168917549e+00,-3.281790219759935567e+00,-1.013517473929470836e-01,-5.443314469179458964e-02,2.061334919821775913e-01
1.982000000000000028e+01,1.292674783743701639e+01,-3.597924995655088498e+00,9.272369918338491113e-01,-1.019847267102330646e-01,-3.315155813980012134e+00,-1.456569067051686761e-01,-8.967610724641869591e-02,2.060788565970634312e-01
1.983999999999999986e+01,1.294114668552916925e+01,-3.456399654902270413e+00,-1.550206755915023438e+00,-1.747871630840662549e+00,-3.137710375344708424e+00,-8.449391450615473254e-02,-3.493039973903188516e-02,2.060059155674139331e-01
1.985999999999999943e+01,1.295554553362132211e+01,-2.795778973819541324e+00,-2.134776981291136799e+00,-2.151540084978930345e+00,-2.616326566055572567e+00,-5.997091921695005268e-02,-4.404983809993605337e-02,2.058561547986557938e-01
1.987999999999999901e+01,1.296994438171347497e+01,-2.109067130780586830e+00,-1.975043668051803980e+00,-2.243307761470740402e+00,-2.160836410616817638e+00,2.008046800836424742e-02,-4.124353937204177506e-02,2.061261807844680938e-01
1.990000000000000213e+01,1.298434322980562783e+01,-1.578831632478131741e+00,-1.814475911960301779e+00,-2.540027864636109634e+00,-1.712663077461897609e+00,1.789441431626187240e-01,3.420653174833112459e-02,2.066076711275248445e-01
1.992000000000000171e+01,1.299874207789778069e+01,-1.180290084794970218e+00,-1.863025187569717467e+00,-2.835053177509931022e+00,-1.326073340680130386e+00,3.863324890289620561e-01,1.442492522108157205e-01,2.072456194648421846e-01
