t,walk_s,x_m,y_m,z_m,heading_deg,roll_deg,pitch_deg,phase,target_phase,linear,period_s,tracking_enabled,tracking_error_deg,voltage_v,safety,pose,moving,fl_load_n,fl_clearance_mm,fl_phase,fl_world_x_m,fr_load_n,fr_clearance_mm,fr_phase,fr_world_x_m,rl_load_n,rl_clearance_mm,rl_phase,rl_world_x_m,rr_load_n,rr_clearance_mm,rr_phase,rr_world_x_m,contact_load_sum_n,contact_slip_load_sum_n_m_s,command_0_deg,actual_0_deg,command_1_deg,actual_1_deg,command_2_deg,actual_2_deg,command_3_deg,actual_3_deg,command_4_deg,actual_4_deg,command_5_deg,actual_5_deg,command_6_deg,actual_6_deg,command_7_deg,actual_7_deg,command_8_deg,actual_8_deg,command_9_deg,actual_9_deg,command_10_deg,actual_10_deg,command_11_deg,actual_11_deg
12.040000000000001,5.040000000000001,-0.14609776801487676,0.0026067547782831664,-0.07296298275545156,-0.9440371748951331,2.61689960585569,1.5073879292953059,0.2661542594432831,0.2532065212726593,-0.5879999995231628,1.5446701049804688,False,2.974298489480429,10.668092536775058,ok,custom,True,12.276787533372872,-3.8785389994926787,0.2532065212726593,0.017575260364430842,3.2778379256987162,-0.03403587989330922,0.7532065212726593,0.036301111054218835,0.0,15.316577140570939,0.7532065212726593,-0.3626492899582438,11.74342424836618,-2.837301934959603,0.2532065212726593,-0.3813048679063997,27.29804970743777,0.4743923926913253,0.75,1.5285234085664385,50.72402572631836,52.7891800166861,80.07965850830078,80.65422572539518,0.7670208811759949,0.6641779875167038,56.562286376953125,53.62726401051957,90.9034194946289,91.73900834787635,0.75,0.5954376665343275,55.136627197265625,53.07639536398446,88.49344635009766,89.16307213074732,0.75,1.5259973209293354,50.72402572631836,51.98066811918522,80.07965850830078,80.73283955594343
12.06,5.0600000000000005,-0.14739741172410353,0.0028349441407824463,-0.07267160321796036,-0.7884553396114424,3.098864284944487,1.6609109647028772,0.27910199761390686,0.2661542594432831,-0.5879999995231628,1.5446701049804688,False,3.113535610306574,10.664464977313685,ok,custom,True,11.088065476248262,-3.54267037910347,0.2661542594432831,0.01769717066920555,4.064547287111358,-0.041999086324202156,0.7661542594432831,0.03444047417267315,0.0,17.401665128488432,0.7661542594432831,-0.3669011951714458,11.914105355640208,-2.947843655853946,0.2661542594432831,-0.3813153979585371,27.06671811899983,0.5965461833081436,0.75,1.5423954028159257,50.48590850830078,52.43584618573379,80.19247436523438,80.66485937014698,0.7669561505317688,0.7034354161031533,57.32352066040039,54.19115188969342,90.57349395751953,92.22802951785381,0.75,0.5944662512788841,55.886192321777344,53.83791188559956,88.1715316772461,89.12010884856839,0.75,1.3185787077993514,50.48590850830078,51.84554886035849,80.19247436523438,80.84882513727013
12.08,5.08,-0.14834731270170518,0.002948890192939721,-0.0723568385348128,-0.6003699835746821,3.5313662333941553,1.8028017302188388,0.29204973578453064,0.27910199761390686,-0.5879999995231628,1.5446701049804688,False,3.240994100700166,10.662836288706517,ok,custom,True,10.159368620442287,-3.2175787735418075,0.27910199761390686,0.017850029717920456,4.697208804313326,-0.1545336596783277,0.7791019976139069,0.03249398282530797,0.0,19.19758492835691,0.7791019976139069,-0.3712168831894618,11.92665637027936,-3.0258425592055627,0.27910199761390686,-0.38125280807593487,26.783233795034974,0.7398379884178079,0.75,1.5411074018065365,50.24531173706055,52.13686753179616,80.30148315429688,80.66072182090377,0.7666677236557007,0.7552301246943048,58.03900146484375,54.766818399299844,90.18523406982422,92.50950851571352,0.75,0.5901578794659353,56.608604431152344,54.58336550758434,87.8209457397461,88.89453798786074,0.75,1.088830456697705,50.24531173706055,51.75651492300171,80.30148315429688,80.90870829616122
12.1,5.1,-0.14892752388901473,0.0030194406961312507,-0.07206616210894096,-0.40533374322579147,3.911080237076647,1.9328880120109213,0.3049974739551544,0.29204973578453064,-0.5879999995231628,1.5446701049804688,False,3.384435700891467,10.639854650546049,ok,custom,True,9.788487086012784,-2.9417333862751542,0.29204973578453064,0.01803251229803171,5.418881220296414,-0.4049683198708992,0.7920497357845306,0.03056149948369194,0.0,20.775540233461196,0.7920497357845306,-0.37546270225675105,11.767274484975433,-3.068064545092279,0.29204973578453064,-0.3811165076071056,26.97464279128463,0.8495066844186864,0.75,1.5257163925328527,50.00224304199219,51.910333352453804,80.40668487548828,80.64674954457385,0.7660860419273376,0.8136722247694381,58.69103240966797,55.326501799108534,89.73541259765625,92.59998330215235,0.75,0.5818765346953599,57.293190002441406,55.34002427906566,87.44851684570312,88.57027878657703,0.75,0.874736315445699,50.00224304199219,51.71379120179858,80.40668487548828,80.92408099218203
12.120000000000001,5.120000000000001,-0.14924219957854631,0.0030658883743138357,-0.0717804900748205,-0.21224724074521106,4.231910251598169,2.055802995837863,0.3179452121257782,0.3049974739551544,-0.5879999995231628,1.5446701049804688,False,3.511944025313183,10.616094656738564,ok,custom,True,9.038579643271659,-2.7326806462545163,0.3049974739551544,0.018283583924223856,6.498690991760124,-0.7055446911981758,0.8049974739551544,0.028911055468502617,0.0,22.21734206144974,0.8049974739551544,-0.37947418789081716,11.470610482243039,-3.0632084074795913,0.3049974739551544,-0.3808726213076007,27.00788111727482,0.8933565182314107,0.75,1.49709082782331,49.75672912597656,51.72683756003047,80.5080795288086,80.6258109297494,0.7652458548545837,0.8773613234494161,59.27114486694336,55.81422784968682,89.23490142822266,92.58309431743041,0.75,0.5740713927515411,57.93088150024414,56.07303566191718,87.06278228759766,88.19870557993706,0.75,0.6852230659586775,49.75672912597656,51.676246078933936,80.5080795288086,80.8874376174695
12.14,5.140000000000001,-0.1491774687470983,0.0030038891838650664,-0.07151480521589085,-0.019740870816367936,4.4657387330685285,2.1457657774064,0.330892950296402,0.3179452121257782,-0.5879999995231628,1.5446701049804688,False,3.804029514094511,10.594354902345895,ok,custom,True,8.530891877241581,-2.5452514499810404,0.3179452121257782,0.018594408019134596,7.283768848862017,-0.884859160067206,0.8179452121257782,0.027585922901574467,0.0,23.410234241583833,0.8179452121257782,-0.3831602347366378,11.241044696880563,-3.027545178539098,0.3179452121257782,-0.38052986708410785,27.05570542298416,0.9534881652250249,0.75,1.4649166964133715,49.50877380371094,51.60534854646764,80.60568237304688,80.59578815245696,0.7641117572784424,0.9383870814670029,59.76881790161133,56.25793710168494,88.68952178955078,92.48567013909451,0.75,0.5691886938565508,58.51439666748047,56.788501067810614,86.67362976074219,87.80658832647954,0.75,0.5050328218778295,49.50877380371094,51.68470292044238,80.60568237304688,80.82914558813364
12.16,5.16,-0.14877368672779687,0.002848693613655126,-0.07126314959263223,0.16742018026421288,4.605381730270135,2.2006459222403287,0.34384068846702576,0.330892950296402,-0.5879999995231628,1.5446701049804688,False,4.20159496769652,10.569006130726223,ok,custom,True,8.643433103887931,-2.3918195556732176,0.330892950296402,0.01896743623676856,7.670927310293518,-0.9313021935318695,0.830892950296402,0.026302737220143882,0.0,24.32724983247099,0.830892950296402,-0.3863094822377998,10.867585333113796,-2.9791241024317605,0.330892950296402,-0.38009135192518057,27.181945747295245,1.0812849162042002,0.75,1.428903856880692,49.258399963378906,51.53299351342895,80.69949340820312,80.55191155805143,0.762814462184906,1.0013037626820924,60.18984603881836,56.695526873332184,88.12896728515625,92.26800121769652,0.75,0.5641232412408668,59.03810501098633,57.44375858485313,86.29188537597656,87.42919836724118,0.75,0.3420064809754701,49.258399963378906,51.71820969281045,80.69949340820312,80.73398883320192
12.18,5.18,-0.14827367985081844,0.002678761129367897,-0.0710093308121697,0.3349467262413997,4.665905055680999,2.2382697374303646,0.35678842663764954,0.34384068846702576,-0.5879999995231628,1.5446701049804688,False,4.313521191711448,10.541795004004596,ok,custom,True,8.611321528523634,-2.314243124797928,0.34384068846702576,0.01941963216936622,7.935746755898578,-0.9219915229196195,0.8438406884670258,0.02495110190825968,0.0,25.051612945825884,0.8438406884670258,-0.3891606389098323,10.137816113251919,-2.8959882755121047,0.34384068846702576,-0.3795538681705564,26.684884397674132,1.194456203922717,0.75,1.3887262096133193,49.00563049316406,51.462513901559554,80.78951263427734,80.50322545742479,0.7613988518714905,1.068070877094277,60.53238296508789,57.094643925515484,87.56804656982422,91.94047431671146,0.75,0.5573342485278828,59.49805450439453,58.04283798365798,85.92878723144531,87.04949475608596,0.75,0.21933333025255905,49.00563049316406,51.71476099925371,80.78951263427734,80.60108917753418
12.200000000000001,5.200000000000001,-0.14776041630444559,0.002480867080736096,-0.07080433946921937,0.47548542939706395,4.652240128074539,2.253267130839759,0.3697361648082733,0.35678842663764954,-0.5879999995231628,1.5446701049804688,False,4.524744701240011,10.517730459313439,ok,custom,True,8.994556708711904,-2.2833338388612274,0.35678842663764954,0.019917124413707354,8.008468702456867,-0.8587077366185112,0.8567884266376495,0.023469800135094282,0.0,25.46645358925702,0.8567884266376495,-0.3916769463426011,9.78101672206926,-2.7794967588500152,0.35678842663764954,-0.37895362076812156,26.78404213323803,1.303741048071724,0.75,1.3545240894345607,48.75048065185547,51.40382682195785,80.8757553100586,80.48543954579591,0.7598717212677002,1.1277079093207543,60.79568862915039,57.46225662448018,87.02042388916016,91.53646345124001,0.75,0.5529738713505984,59.891727447509766,58.55479552499299,85.59539031982422,86.67143320025531,0.75,0.13429319643929633,48.75048065185547,51.696648839703215,80.8757553100586,80.49590474460382
12.22,5.220000000000001,-0.1473708260360895,0.0022610637372724104,-0.07063932610429383,0.5780478729989125,4.571565854567767,2.2493237590170274,0.3826839029788971,0.3697361648082733,-0.5879999995231628,1.5446701049804688,False,4.671640457393506,10.501122180632997,ok,custom,True,9.422018911996371,-2.3109876746521922,0.3697361648082733,0.020456355102688978,8.123501887667407,-0.7701503611598804,0.8697361648082733,0.021847112005390842,0.0,25.674788307169017,0.8697361648082733,-0.39424351396184093,9.360447530886029,-2.6645901102907694,0.3697361648082733,-0.37830113978073454,26.905968330549804,1.4542266365139331,0.75,1.334273978578947,48.492958068847656,51.326054801820256,80.95819854736328,80.4928875304012,0.7583084106445312,1.1724781711940175,60.94606399536133,57.76779667206217,86.44751739501953,91.06812483239351,0.75,0.5476378299533918,60.178897857666016,59.05184482065808,85.24292755126953,86.29235485391231,0.75,0.09536959113926484,48.492958068847656,51.62232901059634,80.95819854736328,80.4073808241941
12.24,5.24,-0.14719788289071875,0.002016445590405859,-0.0704985278456029,0.6507483891069291,4.4335096123092494,2.2245545408856486,0.3956316411495209,0.3826839029788971,-0.5879999995231628,1.5446701049804688,False,4.856387260466467,10.498066424280587,ok,custom,True,9.755107139855037,-2.3755248951954218,0.3826839029788971,0.02101806018312434,7.867242016627021,-0.5865741431650261,0.8826839029788971,0.01984777728462364,0.0,25.670417965213176,0.8826839029788971,-0.3967926690068625,8.856885296788535,-2.5535106788212634,0.3826839029788971,-0.3776221505279664,26.479234453270593,1.6090594017457507,0.75,1.3241867748686338,48.233089447021484,51.211090772668065,81.03687286376953,80.53232800095027,0.7566981315612793,1.2043594342118003,60.85452651977539,58.06125627906078,85.66450500488281,90.54974663546648,0.75,0.5457034938781787,60.228885650634766,59.490853451718564,84.68370819091797,85.92481894508607,0.75,0.08813184201694854,48.233089447021484,51.48968772344705,81.03687286376953,80.35529474630081
12.26,5.26,-0.1474190081907641,0.0017791359327221671,-0.07037684263036943,0.7007437025970883,4.255349984964393,2.1891358335361017,0.40857937932014465,0.3956316411495209,-0.5879999995231628,1.5446701049804688,False,5.290815378454309,10.505274842525708,ok,custom,True,10.61068061192152,-2.469372216086762,0.3956316411495209,0.021576151498602314,7.557352066781019,-0.4907944940844167,0.8956316411495209,0.01747488469061116,0.0,25.331385125480484,0.8956316411495209,-0.39903134247988764,8.772184788371213,-2.44031056663601,0.3956316411495209,-0.3769426131555124,26.94021746707375,1.7376057794048223,0.75,1.3179338198110673,47.97088623046875,51.03962346640896,81.11175537109375,80.63272788534998,0.7552011609077454,1.229360384499133,60.46720886230469,58.26695320545027,84.59605407714844,89.9294872534543,0.75,0.5457698739926623,59.973880767822266,59.73540036750987,83.8216323852539,85.54526173379466,0.75,0.10737713852053071,47.97088623046875,51.2743796468875,81.11175537109375,80.3509446573636
12.280000000000001,5.280000000000001,-0.14807012478796755,0.0015773838252569313,-0.07023839567443417,0.7220609180928844,4.056242674505429,2.1384042775759244,0.42152711749076843,0.40857937932014465,-0.5879999995231628,1.5446701049804688,False,5.919792909259382,10.534326910092217,ok,custom,True,10.501732950330288,-2.589959360067234,0.40857937932014465,0.022113370057727053,7.178363376868177,-0.4683036670378102,0.9085793793201447,0.014857866338883682,0.0,24.686934876062196,0.9085793793201447,-0.4010237114404698,8.490181358532258,-2.355167682874535,0.40857937932014465,-0.3762917403510308,26.17027768573072,1.6519526307653438,0.75,1.316767322220245,47.706363677978516,50.7776509839732,81.18286895751953,80.74315113724451,0.7538416385650635,1.243440943401426,59.79521560668945,58.35363531891366,83.25634002685547,89.24010540925939,0.75,0.5461872203785558,59.42427444458008,59.79410099139244,82.67169189453125,85.14899402659417,0.75,0.16143697985535985,47.706363677978516,50.96447949447421,81.18286895751953,80.38466611011008
12.3,5.300000000000001,-0.1490454840472333,0.0013560696973098094,-0.07014518125815133,0.7199637127496585,3.829438771325019,2.0553780971003004,0.4344748556613922,0.42152711749076843,-0.5879999995231628,1.5446701049804688,False,6.732690636884602,10.556366969705566,ok,custom,True,10.756795675869366,-2.666511922006981,0.42152711749076843,0.022595246036659494,7.040084625810932,-0.7072003725803675,0.9215271174907684,0.012623115913152128,0.0,23.564123980784405,0.9215271174907684,-0.40303805370895,8.69696035514996,-2.293785110839405,0.42152711749076843,-0.3757167683237097,26.49384065683026,1.303368196006493,0.75,1.3242767921248686,47.43954849243164,50.47519981257552,81.25020599365234,80.90299954646441,0.7526506185531616,1.2504021552759292,58.909645080566406,58.169435663288404,81.74394989013672,88.4709718868846,0.75,0.5492489745025103,58.648128509521484,59.7041178840409,81.32926940917969,84.65997390235383,0.75,0.2326159856234191,47.43954849243164,50.63054502646238,81.25020599365234,80.5181602485294
12.32,5.32,-0.15028580379104187,0.0010399888140724153,-0.07003773038881417,0.7083231751205851,3.5625168473982556,1.934416776538292,0.447422593832016,0.4344748556613922,-0.5879999995231628,1.5446701049804688,False,7.525758692895985,10.562776736187482,ok,custom,True,10.450361397570504,-2.711909239909025,0.4344748556613922,0.023023166749154736,7.340802011387185,-1.1122569589514693,0.9344748556613922,0.011250862017341962,0.0,21.731660658113896,0.9344748556613922,-0.4044609763242155,9.217209157280822,-2.2838434389361226,0.4344748556613922,-0.3752108846541708,27.008372566238506,1.0206703895530176,0.75,1.3437773873501315,47.170448303222656,50.10630231802431,81.31377410888672,81.05783044841725,0.7516778707504272,1.2525932303993654,57.91978073120117,57.65476851192154,80.21293640136719,87.68200869289599,0.75,0.5565930505342285,57.75043487548828,59.28623636721782,79.94232940673828,84.04138197916178,0.75,0.29713666124185584,47.170448303222656,50.254464452276416,81.31377410888672,80.69361458394259
12.34,5.34,-0.15159234036053437,0.0005242287349265901,-0.0698745914674026,0.7020364171472196,3.222675164966605,1.756648141688187,0.46037033200263977,0.447422593832016,-0.5879999995231628,1.5446701049804688,False,7.955299207050841,10.58456223151558,ok,custom,True,9.699937219600539,-2.7014253769446426,0.447422593832016,0.023410135204900373,7.533715988960828,-1.4775306189378379,0.947422593832016,0.01027727445982711,0.0,19.20706449207299,0.947422593832016,-0.40545803496395777,9.712784355899602,-2.3375221729793063,0.447422593832016,-0.374761955941853,26.94643756446097,0.9254903277686256,0.75,1.376410493212495,46.89908218383789,49.68247173976005,81.37357330322266,81.17030864778751,0.7509336471557617,1.2423225536174274,56.947486877441406,56.94376694501828,78.83631134033203,86.79318983205084,0.75,0.5629202830521822,56.85154342651367,58.636522156441806,78.68193054199219,83.29631025081643,0.75,0.33104232396918676,46.89908218383789,49.86287873279309,81.37357330322266,80.87799482339348
12.36,5.359999999999999,-0.1527927902161216,-0.00018441795693584578,-0.06968161270485736,0.7038290478339342,2.790237157896959,1.513731787414015,0.47331807017326355,0.46037033200263977,-0.5879999995231628,1.5446701049804688,False,7.979683175449249,10.600676401754011,ok,custom,True,9.153832774933257,-2.6112650422846393,0.46037033200263977,0.02373576211826807,7.522096901006424,-1.7101095242995148,0.9603703320026398,0.009385805561828817,0.0,16.072232638195405,0.9603703320026398,-0.4064009736719762,10.00787468807292,-2.4240487539086004,0.46037033200263977,-0.3743798210146578,26.6838043640126,0.8642771633868327,0.75,1.4126931114343357,46.62547302246094,49.261209206346244,81.42959594726562,81.26275152080542,0.7504336833953857,1.2222458604538375,56.10942077636719,56.13830703985111,77.78141021728516,85.76288630044925,0.75,0.5666866259810186,56.064231872558594,57.895248336677234,77.70824432373047,82.42688665603026,0.75,0.3415308217774291,46.62547302246094,49.499949498611535,81.42959594726562,81.07250717277658
12.38,5.380000000000001,-0.1539831495708497,-0.0010082948225991987,-0.06947511472092503,0.7113580785436283,2.2652702808105905,1.2287472777621815,0.48626580834388733,0.47331807017326355,-0.5879999995231628,1.5446701049804688,False,7.457808681562746,10.606101591289042,ok,custom,True,9.331936353800726,-2.5111504361499133,0.47331807017326355,0.024014992321985215,6.8126868439008845,-1.8190914591736818,0.9733180701732635,0.008537792740573799,0.0,12.443027822105632,0.9733180701732635,-0.4071860345823514,10.450427684418953,-2.516399729790014,0.47331807017326355,-0.37403537711889556,26.595050882120567,0.8201775841355166,0.75,1.4405101984800592,46.349639892578125,48.84223391290111,81.48187255859375,81.36571539890554,0.7501437067985535,1.204539432188017,55.48420333862305,55.254259184581336,77.15492248535156,84.62577743156274,0.75,0.5676269894651664,55.4691047668457,57.05653735557573,77.13035583496094,81.47844491042957,0.75,0.34888341845746723,46.349639892578125,49.12374390889125,81.48187255859375,81.24644417633088
12.4,5.4,-0.15519823859364684,-0.0018620063908531864,-0.06929318129045714,0.7143431236443138,1.662503599862187,0.9155490505480548,0.4992135465145111,0.48626580834388733,-0.5879999995231628,1.5446701049804688,False,6.4714040606033665,10.606979646176345,ok,custom,True,9.357000691857273,-2.4612330411165964,0.48626580834388733,0.02426170599682652,6.363206904617271,-1.7719185222667602,0.9862658083438873,0.007682719472166719,0.0,8.545583563392677,0.9862658083438873,-0.4080782475215812,10.643804734862258,-2.604551530843555,0.48626580834388733,-0.373717885949285,26.364012331336802,0.8285140780224439,0.75,1.4568401248859948,46.07158660888672,48.42174762122789,81.53036499023438,81.47664398474197,0.7500215172767639,1.19142187562487,55.09190368652344,54.34790888902937,76.96720886230469,83.46359156060338,0.75,0.5659062108790835,55.08964157104492,56.23188978503165,76.96350860595703,80.50911940069982,0.75,0.3769203673335944,46.07158660888672,48.72414989913262,81.53036499023438,81.40139148315104
12.42,5.42,-0.15628897008918133,-0.0027975876626808727,-0.0691879083280772,0.7107866593247014,0.9725778312272683,0.5626050313680885,0.5121613144874573,0.4992135465145111,-0.5879999995231628,1.5446701049804688,False,5.2917739517080795,10.608674194840702,ok,custom,True,9.51819857001635,-2.4446765564987514,0.4992135465145111,0.024473889323722256,6.162097408215861,-1.3332977252904967,0.9992135465145111,0.006459441326801151,0.0,4.447384715013025,0.9992135465145111,-0.40928126884141963,11.194729823699644,-2.6904935533956906,0.4992135465145111,-0.3734358997131955,26.875025801931855,0.9993980488610037,0.75,1.4740204084188127,45.79133987426758,48.04274816810025,81.57510375976562,81.61111637640431,0.75,1.1720221069731098,54.868682861328125,53.60147311302443,77.08829498291016,82.37185207670808,0.75,0.5656681735581865,54.868682861328125,55.54704386385825,77.08829498291016,79.58609442208993,0.75,0.4178703175088816,45.79133987426758,48.36165643112996,81.57510375976562,81.58519434121963
12.44,5.4399999999999995,-0.15714463819126653,-0.003843590725272103,-0.0691052697045872,0.6971792931774471,0.18231807088327312,0.16116981547370357,0.525109052658081,0.5121613144874573,-0.5879999995231628,1.5446701049804688,False,4.0132569746825135,10.616986945135743,ok,custom,True,10.016146765458814,-2.464228709186852,0.5121613144874573,0.024655013598623335,5.409387265894351,-0.30397473852560375,0.012161314487457275,0.00441696388737292,0.0,0.26833879748046524,0.012161314487457275,-0.4108692813602105,11.401512517699226,-2.7964215458749098,0.5121613144874573,-0.3731835065375037,26.82704654905239,1.284649773905179,0.75,1.497459122061786,45.50891876220703,47.71151727992839,81.61607360839844,81.73476334368893,0.75,1.144817548941638,54.68260955810547,53.15082056111447,77.27702331542969,81.35700697468252,0.75,0.5646899166151367,54.68260955810547,55.086080480991114,77.27702331542969,78.7756526523296,0.75,0.4745709834150516,45.50891876220703,48.03014420142953,81.61607360839844,81.75038447166379
12.46,5.460000000000001,-0.15923421252028647,-0.0035514751296596894,-0.06891180355308611,0.6999984944927361,-0.37718155692365185,-0.041044757546061454,0.5380567908287048,0.525109052658081,-0.5879999995231628,1.5446701049804688,False,2.259556877518662,10.699757642485338,ok,custom,True,12.596407410895992,-2.5990638917600792,0.525109052658081,0.024784306323184402,2.144519572951913,-0.0025874196894030976,0.025109052658081055,-0.003112056872820388,9.953071720170525,-1.9978526456257486,0.025109052658081055,-0.4119424739058308,3.965874461799035,-2.6247323487973566,0.525109052658081,-0.3729403257730074,28.659873165817466,1.606886855087808,0.75,1.2912101650857455,45.22543716430664,47.27147623962478,81.65479278564453,82.0576271738757,0.75,1.0423069047935931,54.493751525878906,53.53328843465191,77.46183776855469,79.77908812751866,0.75,0.3824906943857932,54.493751525878906,54.711600052362726,77.46183776855469,78.70009708113913,0.75,0.7295111138364457,45.22543716430664,47.34491065946439,81.65479278564453,81.67812765113791
12.48,5.48,-0.16239464360582168,-0.002786924035782001,-0.06853338438899766,0.7872594043516706,-0.656803218365234,-0.0227503724692408,0.5510045289993286,0.5380567908287048,-0.5879999995231628,1.5446701049804688,False,1.6392877218466158,10.688556729190926,ok,custom,True,11.34769720767508,-2.820963728297734,0.5380567908287048,0.02478020253775754,2.58743659377377,-0.0031575846681300423,0.038056790828704834,-0.009528862960566743,10.484343167466028,-2.4954262333760635,0.038056790828704834,-0.41259722403635035,3.043402199328767,-1.947349095545085,0.5380567908287048,-0.3728428843698218,27.462879168243646,1.2238134384260506,0.7500483393669128,1.0236809625701302,44.986488342285156,46.639287721846614,81.75468444824219,82.38528029216945,0.75,1.0111043121844414,54.302093505859375,53.750176791425915,77.64270782470703,78.76168769094511,0.75,0.29231612586015254,54.302093505859375,54.15874203487204,77.64270782470703,78.86024032787975,0.75,0.8944391403628197,44.98215866088867,46.54751100503946,81.74658966064453,81.61405209792285
12.5,5.5,-0.16502085404626862,-0.00225440021334441,-0.06818647342438805,0.9045111026634717,-0.786817280118364,-0.0030141250258746122,0.5639522671699524,0.5510045289993286,-0.5879999995231628,1.5446701049804688,False,1.151497679794082,10.68941870882243,ok,custom,True,9.894635150650188,-2.8497342095587763,0.5510045289993286,0.024740810043524172,2.486909286852109,-0.03595699643582986,0.05100452899932861,-0.013258873442422756,10.5554061382084,-2.6373487765768804,0.05100452899932861,-0.41327885309004747,3.3196583622908107,-1.395506731468637,0.5510045289993286,-0.3728068080949238,26.256608938001506,0.849486300329708,0.7502250075340271,0.8343731511883035,44.8739128112793,46.06133405554243,82.02507781982422,82.5824814562878,0.75,1.012821391855955,54.107666015625,53.72038425551786,77.81964874267578,78.19273773655887,0.75,0.3271117305135012,54.107666015625,53.680252732840344,77.81964874267578,78.93470080479408,0.75,0.9374636882262447,44.85390090942383,45.9736862045049,81.98754119873047,81.66613643803998
12.52,5.52,-0.1668065965707662,-0.0019486499294851045,-0.06801202347727989,0.9949377658338441,-0.7952746490180777,-0.0016557916665508345,0.5769000053405762,0.5639522671699524,-0.5879999995231628,1.5446701049804688,False,0.985980944655856,10.698762391878933,ok,custom,True,9.057114888767975,-2.7145244026816546,0.5639522671699524,0.024712934053315108,2.389059666382011,-0.22891771963046842,0.06395226716995239,-0.014773580994111649,9.848624461074104,-2.6798800723650698,0.06395226716995239,-0.4139484996704589,4.1330210620742305,-1.133155286768172,0.5639522671699524,-0.372773684772304,25.42782007829832,0.5969208615689252,0.7505884766578674,0.7467334174869786,44.93931198120117,45.65304999795991,82.52593994140625,82.70652211453454,0.75,1.0335791828673422,53.91048812866211,53.53471583203324,77.99267578125,77.94704079623786,0.75,0.41203348077193047,53.91048812866211,53.37229699771418,77.99267578125,78.94496531965586,0.75,0.9310300254124422,44.88749694824219,45.63402036006073,82.42855072021484,81.79859305843401
12.540000000000001,5.540000000000001,-0.16789035983798334,-0.0017126604133042283,-0.06808202814976846,1.0404618838564512,-0.68377108686286,0.011244185880903175,0.5898477435112,0.5769000053405762,-0.5879999995231628,1.5446701049804688,False,1.0438240536239407,10.729901777258336,ok,custom,True,8.224163111661017,-2.5349186926990064,0.5769000053405762,0.0247175671131748,4.914062046937078,-0.6831080906049489,0.07690000534057617,-0.015464814020544677,8.732324824338182,-2.6160438871481033,0.07690000534057617,-0.4145283608380581,4.695597408642189,-1.0946606919169481,0.5769000053405762,-0.37271648397295204,26.566147391578465,0.48806053573457453,0.7511703968048096,0.734281311396545,45.204463958740234,45.43179934803645,83.26849365234375,82.82690966375633,0.75,1.0406989351496183,53.710567474365234,53.41673895898873,78.16178894042969,77.87716929715235,0.75,0.4913152885645769,53.710567474365234,53.2123258752241,78.16178894042969,78.91175760566558,0.75,0.9233730362397881,45.102691650390625,45.491300707386046,83.0770034790039,82.01281657137606
12.56,5.5600000000000005,-0.16848515309774934,-0.0016234263074585004,-0.06829936768186294,1.0608540486396698,-0.5174088244605358,0.035243254228535546,0.6027954816818237,0.5898477435112,-0.5879999995231628,1.5446701049804688,False,1.6367490472732786,10.775747846717461,ok,custom,True,6.84005517584962,-2.3174104194723966,0.5898477435112,0.02475065089479314,7.02055588958293,-1.1054280543733568,0.08984774351119995,-0.01580154095101432,7.63100190472138,-2.4508280469013997,0.08984774351119995,-0.4149730510866652,4.701836177465933,-1.1384469588407928,0.5898477435112,-0.3726196386524335,26.193449147619862,0.33643842947677793,0.7519811391830444,0.7762730652763855,45.66736602783203,45.35663230881543,84.22483825683594,82.9799898003753,0.75,1.027492632162744,53.50791931152344,53.44499015149514,78.32701110839844,78.0034676717456,0.75,0.5828379800092576,53.50791931152344,53.15466548619456,78.32701110839844,78.88034751803418,0.75,0.895481482219102,45.497562408447266,45.4912423351361,83.9053955078125,82.29879782772672
12.58,5.58,-0.1688395871925694,-0.0016191647945022988,-0.0686823332314892,1.0725074427336014,-0.33856360037232247,0.07055495016218483,0.6157432198524475,0.6027954816818237,-0.5879999995231628,1.5446701049804688,False,2.2154429482034312,10.801602102494567,ok,custom,True,5.483027084575228,-2.046815972037954,0.6027954816818237,0.024773011667059086,8.86866915433029,-1.4877156982484354,0.10279548168182373,-0.01599234193507379,7.278931821038519,-2.2388863157772834,0.10279548168182373,-0.4152891826446018,4.288460622395725,-1.1665766398802901,0.6027954816818237,-0.3725071368031051,25.919088682339762,0.2431671119477312,0.7530382871627808,0.8355069382324714,46.30911636352539,45.42252517223468,85.34004974365234,83.26546557498054,0.75,1.0086203761226848,53.30257034301758,53.592124264355,78.48834228515625,78.28693702434438,0.75,0.6766445456832854,53.30257034301758,53.175395820341855,78.48834228515625,78.92109468591954,0.75,0.8567370568791925,46.053871154785156,45.60192436012354,84.8606948852539,82.68690080179657
