t,walk_s,x_m,y_m,z_m,heading_deg,roll_deg,pitch_deg,phase,target_phase,linear,period_s,tracking_enabled,tracking_error_deg,voltage_v,safety,pose,moving,fl_load_n,fl_clearance_mm,fl_phase,fl_world_x_m,fr_load_n,fr_clearance_mm,fr_phase,fr_world_x_m,rl_load_n,rl_clearance_mm,rl_phase,rl_world_x_m,rr_load_n,rr_clearance_mm,rr_phase,rr_world_x_m,contact_load_sum_n,contact_slip_load_sum_n_m_s,command_0_deg,actual_0_deg,command_1_deg,actual_1_deg,command_2_deg,actual_2_deg,command_3_deg,actual_3_deg,command_4_deg,actual_4_deg,command_5_deg,actual_5_deg,command_6_deg,actual_6_deg,command_7_deg,actual_7_deg,command_8_deg,actual_8_deg,command_9_deg,actual_9_deg,command_10_deg,actual_10_deg,command_11_deg,actual_11_deg
20.6,13.600000000000001,1.8582978541954764,-0.02882352600054247,-0.08584916445616156,1.1401610206578077,0.002203381071055747,0.15968923900034207,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.9066159971004132,10.748467951594636,ok,stand,False,7.810545846614934,-2.0224366748790668,0.6325259804725647,2.02314732654923,7.782417185011876,-2.0114739459333157,0.1325259804725647,2.0289010879717706,5.681483754099277,-1.4770204781163823,0.1325259804725647,1.6264988431795502,5.74190329217221,-1.4948038314082264,0.6325259804725647,1.6291981605104902,27.016350077898295,0.05796941804980857,0.75,1.2553107868687288,56.939125061035156,57.41028918977843,90.613525390625,91.31426979594228,0.75,1.2883332011246653,56.939125061035156,57.03219074222477,90.613525390625,91.52185037210042,0.75,1.1171596900880791,56.939125061035156,56.80803510712819,90.613525390625,91.31965423069437,0.75,1.0871425403367145,56.939125061035156,57.04656070560932,90.613525390625,91.19944115787837
20.62,13.620000000000001,1.8583014878796111,-0.028824031267281558,-0.08585041277496128,1.140030281677338,0.00215739789145529,0.16029631665248065,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.9036979459457851,10.748872066886706,ok,stand,False,7.810659631047031,-2.0223597488045493,0.6325259804725647,2.0232122941870707,7.784692964444949,-2.013161247866428,0.1325259804725647,2.0288756918912823,5.682218009243551,-1.4767619618874308,0.1325259804725647,1.6264518553417044,5.738833962872126,-1.493458780968288,0.6325259804725647,1.629207999112767,27.016404567607655,0.05509319713533659,0.75,1.2580020510928813,56.939125061035156,57.3985283102935,90.613525390625,91.32163839717684,0.75,1.2887592281226892,56.939125061035156,57.03846848395769,90.613525390625,91.51893232094578,0.75,1.1166855381314778,56.939125061035156,56.81831234344976,90.613525390625,91.31355103967252,0.75,1.0886822025583942,56.939125061035156,57.044950957517784,90.613525390625,91.19912419347784
20.64,13.64,1.8583046157811867,-0.02882443221148104,-0.08585163686270852,1.1399882515177129,0.0020759372774015925,0.16074229320153596,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.9009574577543611,10.74924799096189,ok,stand,False,7.810035815850637,-2.0223417176909853,0.6325259804725647,2.0232740724573013,7.785838278004097,-2.0143146678871444,0.1325259804725647,2.0288515657602217,5.683717288443231,-1.4767249572446,0.1325259804725647,1.6264072242417118,5.7369154212771605,-1.4923817228961813,0.6325259804725647,1.629217452350455,27.016506803575126,0.052388249452397326,0.75,1.2604694870826494,56.939125061035156,57.387121669047204,90.613525390625,91.32858423177464,0.75,1.2892437738756926,56.939125061035156,57.044341080572714,90.613525390625,91.51619183275436,0.75,1.116277259373686,56.939125061035156,56.828071058563786,90.613525390625,91.3080586130012,0.75,1.0900821647968444,56.939125061035156,57.043456828478895,90.613525390625,91.19911222153605
20.66,13.66,1.8583070005671076,-0.028824727017074798,-0.0858528104753085,1.1400159755776957,0.0019830924086342307,0.16104208186455793,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8983855461474035,10.749601098191008,ok,stand,False,7.808941602826791,-2.0222650978775,0.6325259804725647,2.0233327440149775,7.786322330167642,-2.0150463797445184,0.1325259804725647,2.0288285486488755,5.685598623917543,-1.476893061700112,0.1325259804725647,1.6263647286879999,5.735811102596856,-1.491584698544348,0.6325259804725647,1.6292264366881166,27.016673659508832,0.04982665577875362,0.75,1.2627363587429907,56.939125061035156,57.376042527212654,90.613525390625,91.3351797516342,0.75,1.2897625574286276,56.939125061035156,57.049780798933575,90.613525390625,91.51361992114741,0.75,1.1159250667283647,56.939125061035156,56.83728399581718,90.613525390625,91.30311237459061,0.75,1.091364519191924,56.939125061035156,57.042016675993374,90.613525390625,91.19937403099205
20.68,13.68,1.8583086220364133,-0.02882492085525602,-0.0858539116134508,1.1400948931738109,0.0018975484044808594,0.16122481983507606,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.895965624101754,10.749936249935006,ok,stand,False,7.807578280470326,-2.0220937569233355,0.6325259804725647,2.0233884265926605,7.78650426966229,-2.015477868779609,0.1325259804725647,2.028806542680757,5.687550427773226,-1.4772151696604978,0.1325259804725647,1.6263242121939288,5.735208705814207,-1.4910350255169427,0.6325259804725647,1.6292349223163096,27.016841683720045,0.04739513904435161,0.75,1.264826296944987,56.939125061035156,57.365294223903874,90.613525390625,91.34145575754468,0.75,1.2902953881862969,56.939125061035156,57.05480360644661,90.613525390625,91.51119999910175,0.75,1.115619288714957,56.939125061035156,56.845955392371934,90.613525390625,91.29862125836522,0.75,1.09254782297513,56.939125061035156,57.040600764941615,90.613525390625,91.19984724774363
20.7,13.7,1.85830957834465,-0.02882502482308142,-0.08585492552891819,1.1402093761617624,0.0018313660597759607,0.16132405489268628,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.893680429002571,10.750256846836553,ok,stand,False,7.8061100893664275,-2.021836560956565,0.6325259804725647,2.023441264612651,7.786621133137542,-2.015717758137742,0.1325259804725647,2.0287854916044554,5.689369504865069,-1.4776265189286337,0.1325259804725647,1.6262855624903931,5.734868562023023,-1.4906769751756848,0.6325259804725647,1.6292429155340529,27.016969289392062,0.045084500929029006,0.75,1.2667610632437842,56.939125061035156,57.35489427012357,90.613525390625,91.34742458194407,0.75,1.2908271226577883,56.939125061035156,57.059449083141544,90.613525390625,91.50891480400257,0.75,1.1153515047790996,56.939125061035156,56.854109210725845,90.613525390625,91.29449280045054,0.75,1.09364633679995,56.939125061035156,57.03920009958645,90.613525390625,91.20046170281618
20.72,13.719999999999999,1.8583100182165597,-0.028825053895508806,-0.08585584656419852,1.1403472077068908,0.0017902337068550311,0.16137073212701947,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8915147804957044,10.750278691364569,ok,stand,False,7.804655963628224,-2.0215205541859773,0.6325259804725647,2.0234914146672445,7.786805197920965,-2.015851990653992,0.1325259804725647,2.0287653630995806,5.690952688804774,-1.4780677232550665,0.1325259804725647,1.6262486950447854,5.734628686610112,-1.4904511798161224,0.6325259804725647,1.6292504437842952,27.017042536964073,0.042887396970835566,0.75,1.268559652701935,56.939125061035156,57.344864769998615,90.613525390625,91.35309367209003,0.75,1.291347307862616,56.939125061035156,57.0637655622147,90.613525390625,91.50674915549571,0.75,1.1151146846944036,56.939125061035156,56.86178026443681,90.613525390625,91.29064714429425,0.75,1.0946707296461633,56.939125061035156,57.03781776590046,90.613525390625,91.20115367635036
20.740000000000002,13.740000000000002,1.8583100966757724,-0.02882502470625702,-0.085856677248175,1.1404992901832447,0.0017746626892136813,0.16138952681519672,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.889456480689615,10.750179657272685,ok,stand,False,7.803290450249183,-2.0211756132965473,0.6325259804725647,2.023539033975306,7.78711035788942,-2.0159414070270305,0.1325259804725647,2.0287461357441066,5.692272339576035,-1.4784947333275726,0.1325259804725647,1.6262135406691973,5.73439315821733,-1.4903061881025963,0.6325259804725647,1.6292575441676038,27.01706630593197,0.04079756852145415,0.75,1.2702380752382387,56.939125061035156,57.33522569196805,90.613525390625,91.35847159494419,0.75,1.2918493352130664,56.939125061035156,57.06780043947175,90.613525390625,91.50469085568962,0.75,1.1149030538132902,56.939125061035156,56.86900755803349,90.613525390625,91.28702281309383,0.75,1.0956290384299676,56.939125061035156,57.03646244451459,90.613525390625,91.20187278413825
20.76,13.760000000000002,1.8583099496509805,-0.0288249536265064,-0.0858574258193541,1.1406591043460663,0.0017815742579968578,0.16139780094459322,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.887496234749711,10.750090827674047,ok,stand,False,7.802051235412141,-2.020826948326695,0.6325259804725647,2.0235842728385576,7.787539031673311,-2.0160239389258683,0.1325259804725647,2.028727790534354,5.693348846861688,-1.478881119988661,0.1325259804725647,1.6261800370434731,5.734115129425582,-1.4902031473956936,0.6325259804725647,1.6292642555764305,27.017054243372723,0.03880946425332212,0.75,1.271809504992611,56.939125061035156,57.32599090814134,90.613525390625,91.36356979859002,0.75,1.2923294958860887,56.939125061035156,57.071594851873485,90.613525390625,91.5027306097497,0.75,1.1147119135454324,56.939125061035156,56.87582971050762,90.613525390625,91.28357701900762,0.75,1.0965275013417937,56.939125061035156,57.03514402217251,90.613525390625,91.20258370006314
20.78,13.780000000000001,1.858309682800742,-0.02882485533627448,-0.08585810341777667,1.140822133534361,0.001805886450891899,0.16140620314907558,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8856271117778151,10.750010426060383,ok,stand,False,7.800949115012339,-2.020492427752575,0.6325259804725647,2.023627270639085,7.788065306530746,-2.016119198059175,0.1325259804725647,2.028710306224777,5.694226817611215,-1.4792157571728077,0.1325259804725647,1.626148123619534,5.733780237497994,-1.490116048515162,0.6325259804725647,1.629270614041344,27.017021476652296,0.03691802225396063,0.75,1.2732846279888448,56.939125061035156,57.317166624069166,90.613525390625,91.36840229355664,0.75,1.2927861180522329,56.939125061035156,57.07518162173802,90.613525390625,91.50086148677782,0.75,1.1145374721839303,56.939125061035156,56.882282217511104,90.613525390625,91.28028288409442,0.75,1.0973711757748488,56.939125061035156,57.0338710319777,90.613525390625,91.20326476441934
20.8,13.8,1.8583093699090019,-0.02882474195247164,-0.08585872173135341,1.1409853419406664,0.0018418580589408377,0.16142007178639053,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8838438842014542,10.749936871924172,ok,stand,False,7.799977666211164,-2.0201826069658377,0.6325259804725647,2.02366815450208,7.788652384268937,-2.016233800205042,0.1325259804725647,2.028693657480645,5.6949575762120315,-1.4794985534003473,0.1325259804725647,1.6261177391323147,5.733393006666695,-1.4900296949800704,0.6325259804725647,1.6292766505688074,27.016980633358827,0.03511853669666116,0.75,1.2746720777049096,56.939125061035156,57.30875153639876,90.613525390625,91.37298455079384,0.75,1.2932188583693565,56.939125061035156,57.07858534088643,90.613525390625,91.49907825920145,0.75,1.114376695484909,56.939125061035156,56.8883961707168,90.613525390625,91.27712539684354,0.75,1.0981643519793418,56.939125061035156,57.032649501168166,90.613525390625,91.20390511526551
20.82,13.82,1.8583090567970146,-0.028824622679722856,-0.08585929141350783,1.141146741179572,0.00188407359597669,0.16144104661440908,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8821424343376213,10.749868881093391,ok,stand,False,7.799121204900728,-2.019902048659868,0.6325259804725647,2.0237070396942984,7.789264051978446,-2.016366330289048,0.1325259804725647,2.0286778148390447,5.695588189610919,-1.4797359876389422,0.1325259804725647,1.626088820893671,5.732966965270518,-1.489936887996925,0.6325259804725647,1.6292823906777463,27.01694041176061,0.033406575531286044,0.75,1.2759788815998578,56.939125061035156,57.30073801641636,90.613525390625,91.37733232760213,0.75,1.2936281641265759,56.939125061035156,57.08182362781906,90.613525390625,91.49737680933762,0.75,1.1142271764263787,56.939125061035156,56.89419800503728,90.613525390625,91.27409732451885,0.75,1.0989108061138742,56.939125061035156,57.03148275049072,90.613525390625,91.20450147498073
20.84,13.84,1.8583087676533923,-0.028824503883484644,-0.08585982126708422,1.1413050527351813,0.001928049650233003,0.16146853225149407,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8805193043412344,10.749805481492446,ok,stand,False,7.798360567101639,-2.0196510527552713,0.6325259804725647,2.0237440309587384,7.789870943110126,-2.0165113551164278,0.1325259804725647,2.0286627456388366,5.696155978912274,-1.479937390349099,0.1325259804725647,1.6260613051407224,5.732518206369408,-1.4898356953338237,0.6325259804725647,1.629287854929765,27.01690569549345,0.03177793124823097,0.75,1.2772108676487826,56.939125061035156,57.29311373171355,90.613525390625,91.38146075053132,0.75,1.294014893620995,56.939125061035156,57.08490883446349,90.613525390625,91.49575367934123,0.75,1.1140870223426549,56.939125061035156,56.89970987674033,90.613525390625,91.27119576289985,0.75,1.0996139413475254,56.939125061035156,57.03037174116009,90.613525390625,91.20505525824198
20.86,13.86,1.8583085117058757,-0.028824389453398703,-0.08586031802692112,1.1414594600282342,0.001970506534862783,0.16150084484826827,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8789713959502025,10.749745978473305,ok,stand,False,7.797676830669249,-2.0194272983750996,0.6325259804725647,2.023779224191626,7.790452853595801,-2.0166622791452595,0.1325259804725647,2.0286484153083624,5.696687009926463,-1.480112318984152,0.1325259804725647,1.626035127876703,5.732061692600757,-1.4897272139380702,0.6325259804725647,1.6292930599111028,27.01687838679227,0.030228593100930824,0.75,1.2783730023032793,56.939125061035156,57.285863291301006,90.613525390625,91.38538375199232,0.75,1.2943800689380478,56.939125061035156,57.08784973162026,90.613525390625,91.4942057709502,0.75,1.1139547579051687,56.939125061035156,56.90495035355858,90.613525390625,91.26841959435296,0.75,1.1002768591871173,56.939125061035156,57.02931565995127,90.613525390625,91.20557030596045
20.88,13.879999999999999,1.8583082890500597,-0.028824281323439057,-0.08586078652814796,1.1416094368780165,0.0020093827658618354,0.16153600271552432,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.877495792663412,10.749689897095218,ok,stand,False,7.7970533719406125,-2.019227166222194,0.6325259804725647,2.0238127080789154,7.790998466483521,-2.0168131011927306,0.1325259804725647,2.02863478862387,5.697197062757327,-1.4802690110562196,0.1325259804725647,1.6260102258226918,5.731609516482286,-1.4896139439762157,0.6325259804725647,1.6292980193016389,27.016858417663748,0.028754732324919863,0.75,1.2794696495674087,56.939125061035156,57.27896967007115,90.613525390625,91.38911383210707,0.75,1.2947247310031063,56.939125061035156,57.090652918261235,90.613525390625,91.49273016766341,0.75,1.1138292425994365,56.939125061035156,56.90993519042831,90.613525390625,91.26576785480916,0.75,1.1009023928529698,56.939125061035156,57.028312535722904,90.613525390625,91.2060513066928
20.900000000000002,13.900000000000002,1.858308095124729,-0.02882418003485434,-0.08586123006917315,1.141754636403293,0.0020436797876980874,0.1615721977297428,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8760896674858129,10.74963692027021,ok,stand,False,7.796476726517709,-2.0190466783458727,0.6325259804725647,2.023844565487538,7.791503671069473,-2.0169592756624812,0.1325259804725647,2.028621830736032,5.697693836370531,-1.4804137113332214,0.1325259804725647,1.625986537257317,5.731170414281724,-1.4894987308968142,0.6325259804725647,1.6293027448213409,27.016844648239438,0.0273526942059244,0.75,1.2805047542087813,56.939125061035156,57.27241530585182,90.613525390625,91.39266206341125,0.75,1.2950498677964586,56.939125061035156,57.093323859905524,90.613525390625,91.49132404248581,0.75,1.1137096013231556,56.939125061035156,56.914678050712034,90.613525390625,91.26323886199842,0.75,1.1014931240784267,56.939125061035156,57.02735977073881,90.613525390625,91.20650282826632
20.92,13.920000000000002,1.8583079237703077,-0.028824085258164028,-0.08586165082834078,1.1418948244256548,0.00207321785840733,0.16160801921930784,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8747502430535108,10.749586833880793,ok,stand,False,7.7959366823408205,-2.018882086323469,0.6325259804725647,2.0238748745370265,7.791969374599525,-2.017097934975074,0.1325259804725647,2.028609507894301,5.698179490457261,-1.4805506076474833,0.1325259804725647,1.625964002642908,5.730749988886927,-1.4893841613804037,0.6325259804725647,1.6293072469620344,27.016835536284532,0.02601899291812918,0.75,1.2814819603689531,56.939125061035156,57.26618285696386,90.613525390625,91.39603824539137,0.75,1.2953563905179835,56.939125061035156,57.09586756420691,90.613525390625,91.48998461805351,0.75,1.1135951666584845,56.939125061035156,56.91919110200267,90.613525390625,91.26082990031274,0.75,1.102051395920386,56.939125061035156,57.02645453824968,90.613525390625,91.20692882177323
20.94,13.940000000000001,1.8583077690585044,-0.028823996223139147,-0.08586205024676091,1.1420298431663645,0.002098368069225033,0.1616425090392878,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8734747797482773,10.74953948388285,ok,stand,False,7.795425942210009,-2.0187301805206554,0.6325259804725647,2.0239037093600265,7.792399395479317,-2.017227720144881,0.1325259804725647,2.028597787881291,5.698652965840583,-1.4806821230755693,0.1325259804725647,1.6259425650182564,5.730351262211534,-1.4892722836668901,0.6325259804725647,1.6293115354902614,27.016829565741446,0.024750306808836674,0.75,1.28240468060175,56.939125061035156,57.26025566320297,90.613525390625,91.39925112810445,0.75,1.2956451376203015,56.939125061035156,57.098288956606815,90.613525390625,91.48870915474828,0.75,1.113485431359651,56.939125061035156,56.92348546472082,90.613525390625,91.25853725982752,0.75,1.1025793276468459,56.939125061035156,57.02559404259298,90.613525390625,91.2073324506033
20.96,13.96,1.85830762618696,-0.028823912034938257,-0.08586242933445884,1.1421595936588806,0.0021198058683247517,0.16167511743770085,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8722605765192768,10.749494746272793,ok,stand,False,7.79493959342805,-2.0185884018773437,0.6325259804725647,2.023931140603929,7.792798756360979,-2.0173484216527338,0.1325259804725647,2.028586640211502,5.699111804528808,-1.4808093629558385,0.1325259804725647,1.625922170185226,5.729975318967951,-1.4891645365142128,0.6325259804725647,1.629315619750892,27.016825473285788,0.02354347310101644,0.75,1.283276130713455,56.939125061035156,57.25461797721854,90.613525390625,91.40230864564602,0.75,1.2959168919410056,56.939125061035156,57.100593038384574,90.613525390625,91.48749495151928,0.75,1.1133800096686726,56.939125061035156,56.92757152218272,90.613525390625,91.25635646108884,0.75,1.1030788334732038,56.939125061035156,57.02477566278057,90.613525390625,91.20771611600844
20.98,13.98,1.8583074917429347,-0.0288238318771266,-0.08586278888857173,1.1422840282173017,0.0021383123567765934,0.1617056130748158,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8711049763089791,10.74945250840787,ok,stand,False,7.794474535744595,-2.018454828811304,0.6325259804725647,2.0239572357412463,7.793172490936092,-2.0174605750280534,0.1325259804725647,2.0285760361623155,5.699553392545577,-1.4809325773688948,0.1325259804725647,1.6259027667374135,5.729621909979438,-1.4890617965844701,0.6325259804725647,1.6293195088196708,27.016822329205702,0.02239548179591487,0.75,1.2840993439019752,56.939125061035156,57.24925503641189,90.613525390625,91.40521812270677,0.75,1.296172401010512,56.939125061035156,57.102784906568196,90.613525390625,91.48633935130898,0.75,1.1132786062011206,56.939125061035156,56.9314591163821,90.613525390625,91.2542825432533,0.75,1.1035516444863993,56.939125061035156,57.02399701028894,90.613525390625,91.20808158120138
21.0,14.0,1.858307363597246,-0.028823755117121534,-0.08586312963131583,1.142403147070396,0.002154633600946188,0.16173398316178153,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8700053726491969,10.74941265911135,ok,stand,False,7.794028953077566,-2.0183280958435237,0.6325259804725647,2.0239820592539535,7.793524944171818,-2.0175650996544037,0.1325259804725647,2.0285659487012833,5.699975674859394,-1.481051557639614,0.1325259804725647,1.6258843059826142,5.729289955122483,-1.4889644809978204,0.6325259804725647,1.6293232115548546,27.01681952723126,0.021303468968816436,0.75,1.2848771746870873,56.939125061035156,57.24415303666788,90.613525390625,91.40798643651917,0.75,1.2964123946476536,56.939125061035156,57.10486970065091,90.613525390625,91.4852397476492,0.75,1.1131809912916737,56.939125061035156,56.93515765876448,90.613525390625,91.25231033819905,0.75,1.1039993320410841,56.939125061035156,57.02325593182037,90.613525390625,91.20843012759208
21.02,14.02,1.8583072406252488,-0.028823681337170788,-0.0858634522844638,1.1425169956232024,0.0021693964515156253,0.1617603445241559,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8689592164664169,10.749375084827905,ok,stand,False,7.793601869421294,-2.018207283716293,0.6325259804725647,2.0240056727454387,7.793859473098901,-2.0176630234207455,0.1325259804725647,2.028556352361124,5.700377455215601,-1.4811659313609065,0.1325259804725647,1.6258667418044201,5.728977929685728,-1.488872664941198,0.6325259804725647,1.6293267365908577,27.01681672742152,0.020264709789526637,0.75,1.2856122998475896,56.939125061035156,57.23929905526931,90.613525390625,91.4106201304392,0.75,1.2966375970492574,56.939125061035156,57.10685252261271,90.613525390625,91.48419359146642,0.75,1.113086981825345,56.939125061035156,56.938676183786164,90.613525390625,91.25043469046642,0.75,1.1044233307590037,56.939125061035156,57.02255048263897,90.613525390625,91.20876270377498
21.04,14.04,1.8583071223859662,-0.028823610315699383,-0.08586375759923533,1.1426256606180418,0.0021830720205574757,0.16178487491084315,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.867964023073537,10.749339669435791,ok,stand,False,7.793192801188332,-2.018091806296489,0.6325259804725647,2.0240281350190226,7.794178429109202,-2.0177553030046433,0.1325259804725647,2.0285472230987245,5.700758411707766,-1.4812753521771667,0.1325259804725647,1.6258500304976389,5.728684141222485,-1.488786191751917,0.6325259804725647,1.629330092305978,27.016813783227786,0.019276611582465585,0.75,1.2863072206088175,56.939125061035156,57.234680955736586,90.613525390625,91.41312548417191,0.75,1.2968487327480158,56.939125061035156,57.108738359201446,90.613525390625,91.48319839807354,0.75,1.1129964266905565,56.939125061035156,56.94202336822185,90.613525390625,91.2486506098365,0.75,1.1048249596114725,56.939125061035156,57.0218788889896,90.613525390625,91.20908004810832
21.06,14.059999999999999,1.8583070088346134,-0.028823541981538588,-0.08586404635865157,1.142729264718833,0.0021959745040219213,0.16180776622416898,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8670173793974733,10.749306295882066,ok,stand,False,7.792801502307925,-2.017981308551728,0.6325259804725647,2.024049502147983,7.794483307144385,-2.017842729435733,0.1325259804725647,2.0285385381603476,5.701118948356613,-1.4813795991590848,0.1325259804725647,1.6258341306009094,5.728406914077032,-1.4887047649001974,0.6325259804725647,1.6293332867851884,27.016810671885956,0.018336707155735175,0.75,1.2869642679675726,56.939125061035156,57.230287294617185,90.613525390625,91.41550855003335,0.75,1.2970465271618428,56.939125061035156,57.11053202125098,90.613525390625,91.48225175439747,0.75,1.1129091960745336,56.939125061035156,56.9452075332497,90.613525390625,91.24695336031718,0.75,1.1052054401171723,56.939125061035156,57.02123951117868,90.613525390625,91.20938277917324
21.080000000000002,14.080000000000002,1.8583069001021513,-0.028823476358929845,-0.08586431936569806,1.142827959796347,0.0022082825478981828,0.161829196999491,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8661169512310403,10.749274848395384,ok,stand,False,7.792427790467571,-2.0178755822323793,0.6325259804725647,2.0240698275506337,7.794774968228398,-2.017925898844558,0.1325259804725647,2.028530275964156,5.701459977824009,-1.4814786087974878,0.1325259804725647,1.625819002740139,5.728144701252083,-1.4886280187316279,0.6325259804725647,1.6293363277897268,27.016807437772062,0.01744264852710842,0.75,1.2875856114022683,56.939125061035156,57.22610724048715,90.613525390625,91.41777516580892,0.75,1.2972317031440432,56.939125061035156,57.11223810478778,90.613525390625,91.48135132623104,0.75,1.1128251738885357,56.939125061035156,56.948236640679156,90.613525390625,91.24533849803433,0.75,1.1055659112473106,56.939125061035156,57.02063081323182,90.613525390625,91.20967145617975
21.1,14.100000000000001,1.8583067963480977,-0.02882341351574471,-0.08586457742654553,1.1429219195476545,0.002220071842618278,0.16184931958273832,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8652604900255354,10.74924521454042,ok,stand,False,7.79207143980961,-2.01777450101831,0.6325259804725647,2.024089162075786,7.795053869032601,-2.0180052260465096,0.1325259804725647,2.0285224160033968,5.701782700872215,-1.4815724635953587,0.1325259804725647,1.6258046094888976,5.727896142020757,-1.4885555689384025,0.6325259804725647,1.6293392227382886,27.016804151735183,0.016592201087357542,0.75,1.2881732702502475,56.939125061035156,57.22213050872789,90.613525390625,91.41993095387083,0.75,1.2974049751397934,56.939125061035156,57.11386097253958,90.613525390625,91.48049486502553,0.75,1.1127442526711988,56.939125061035156,56.95111829000066,90.613525390625,91.24380187332086,0.75,1.1059074410883285,56.939125061035156,57.02005134102345,90.613525390625,91.20994661501283
21.12,14.120000000000001,1.8583066976774802,-0.028823353522148185,-0.08586482133443364,1.1430113321543558,0.0022313501713256386,0.1618682571954051,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8644458386228359,10.749217286764255,ok,stand,False,7.791732125044287,-2.0176779740759003,0.6325259804725647,2.0241075540987854,7.795320258601208,-2.018080980988372,0.1325259804725647,2.028514938768932,5.702088420848197,-1.4816613579857334,0.1325259804725647,1.6257909152469938,5.727660080987778,-1.4884870456814743,0.6325259804725647,1.6293419787003056,27.01680088548147,0.01578323817951299,0.75,1.2887291266149845,56.939125061035156,57.218347311586584,90.613525390625,91.42198131424713,0.75,1.2975670424261945,56.939125061035156,57.11540475143441,90.613525390625,91.47968021362284,0.75,1.1126663303819186,56.939125061035156,56.95385971946268,90.613525390625,91.24233961136228,0.75,1.106231035625046,56.939125061035156,57.0194997083239,90.613525390625,91.21020878654328
21.14,14.14,1.858306604106217,-0.02882329642261075,-0.08586505185699868,1.1430963935800271,0.0022420889946803764,0.16188610672294854,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8636709353824354,10.749190963344015,ok,stand,False,7.79140940298092,-2.0175859155051863,0.6325259804725647,2.024125049625543,7.795574324098259,-2.018153332687331,0.1325259804725647,2.0285078256875217,5.702378409621376,-1.481745557091541,0.1325259804725647,1.6257778861355334,5.727435561338168,-1.488422112889144,0.6325259804725647,1.6293446023993357,27.016797698038722,0.015013736038557428,0.75,1.2892549386348497,56.939125061035156,57.21474832098758,90.613525390625,91.42393141702517,0.75,1.2977185826037783,56.939125061035156,57.116873340825514,90.613525390625,91.47890531038243,0.75,1.1125913085677155,56.939125061035156,56.95646781206863,90.613525390625,91.24094808291265,0.75,1.1065376451746047,56.939125061035156,57.018974589019365,90.613525390625,91.21045850325416
21.16,14.16,1.8583065155584289,-0.028823242221035234,-0.08586526972789522,1.1431773019174343,0.0022522483106153803,0.16190294408497993,0.6466353535652161,0.6325259804725647,0.0,1.4175000190734863,False,0.8629338163508882,10.749166148794973,ok,stand,False,7.79110271924516,-2.0174982265982933,0.6325259804725647,2.024141692401034,7.795816283051197,-2.0182223904629346,0.1325259804725647,2.028501059071689,5.702653826197005,-1.4818253584016425,0.1325259804725647,1.625765489905506,5.727221802309302,-1.4883604771921306,0.6325259804725647,1.6293471002237183,27.016794630802664,0.01428176902518465,0.75,1.2897523531476942,56.939125061035156,57.211324640887966,90.613525390625,91.42578619730524,0.75,1.2978602461292492,56.939125061035156,57.11827042663754,90.613525390625,91.47816819135089,0.75,1.1125190914666894,56.939125061035156,56.95894910603242,90.613525390625,91.23962387315122,0.75,1.1068281690483521,56.939125061035156,57.01847471345162,90.613525390625,91.21069629899579
