t,walk_s,x_m,y_m,z_m,heading_deg,roll_deg,pitch_deg,phase,target_phase,linear,period_s,tracking_enabled,tracking_error_deg,voltage_v,safety,pose,moving,fl_load_n,fl_clearance_mm,fl_phase,fl_world_x_m,fr_load_n,fr_clearance_mm,fr_phase,fr_world_x_m,rl_load_n,rl_clearance_mm,rl_phase,rl_world_x_m,rr_load_n,rr_clearance_mm,rr_phase,rr_world_x_m,contact_load_sum_n,contact_slip_load_sum_n_m_s,command_0_deg,actual_0_deg,command_1_deg,actual_1_deg,command_2_deg,actual_2_deg,command_3_deg,actual_3_deg,command_4_deg,actual_4_deg,command_5_deg,actual_5_deg,command_6_deg,actual_6_deg,command_7_deg,actual_7_deg,command_8_deg,actual_8_deg,command_9_deg,actual_9_deg,command_10_deg,actual_10_deg,command_11_deg,actual_11_deg
17.6,10.600000000000001,-0.8551584980251207,-0.007356066565649731,-0.08402994648821491,-1.057497456701639,-8.092298662480689,3.7977099514762074,0.9781678318977356,0.9591202139854431,-1.0,1.0499999523162842,False,19.71329182326824,10.444789872497934,ok,custom,True,12.287955762629855,-3.0529272530403913,0.9591202139854431,-0.6725656287646286,4.20553903626407,-1.3659469893137175,0.4591202139854431,-0.6694851417050539,10.574713905428661,-2.2330742892192874,0.4591202139854431,-1.0708662919806176,0.0,46.19474353838256,0.9591202139854431,-1.0893611071066425,27.068208704322586,1.501220808488667,0.75,1.3644560487371453,64.55120849609375,63.57439630116493,85.05672454833984,104.79141682326825,0.75,1.2765599743299587,50.25754165649414,53.69941894066251,92.18234252929688,91.26292069789655,0.75,-0.6786721158422678,50.25754165649414,54.93729525989912,92.18234252929688,91.12222769430358,0.75,0.5383558067225098,64.55120849609375,65.92492473870419,85.05672454833984,100.6399461581765
17.62,10.620000000000001,-0.8580854010392163,-0.00664917770851072,-0.08374330817245644,-1.142264880699136,-7.9097350878564505,3.637558922801761,0.9972154498100281,0.9781678318977356,-1.0,1.0499999523162842,False,19.281550476893024,10.45980139271145,ok,custom,True,11.43172431789253,-3.1156006780120244,0.9781678318977356,-0.673987691122152,4.13947481750431,-1.1418614081831375,0.4781678318977356,-0.669203185659151,10.864041394476258,-2.4617880470002955,0.4781678318977356,-1.0702982631991327,0.0,43.87952229357226,0.9781678318977356,-1.0925302797893666,26.4352405298731,1.4226247468292694,0.75,1.362918733196386,64.05838012695312,62.80584146519162,85.14715576171875,104.35967547689303,0.75,1.2669376696466919,49.55579376220703,52.841081250912325,92.23040008544922,91.46008071517174,0.75,-0.7205645627071765,49.55579376220703,54.15779485267815,92.23040008544922,91.43216968900066,0.75,0.5274745989056814,64.05838012695312,65.25186179100044,85.14715576171875,99.78649854048241
17.64,10.64,-0.8607609908288233,-0.005821625711269307,-0.08363441780373398,-1.1648603851176316,-7.55037983356267,3.4387351047573937,0.016263127326965332,0.9972154498100281,-1.0,1.0499999523162842,False,18.22401821301603,10.4735961775968,ok,custom,True,10.420312050920552,-3.027520844217875,0.9972154498100281,-0.6754278105307824,5.000237516291918,-1.0836287020057762,0.4972154498100281,-0.6689934178457244,11.48437708224131,-2.6271265048979227,0.4972154498100281,-1.0697684616988792,0.0,40.85486054895959,0.9972154498100281,-1.0960024171567841,26.904926649453778,1.411731455994423,0.75,1.3575596941408126,63.649269104003906,62.01088239941786,85.56016540527344,103.82948696301602,0.75,1.2679568034450355,48.844032287597656,52.065252389345254,92.26063537597656,91.64989167194737,0.75,-0.6897327890237281,48.844032287597656,53.38749945941891,92.26063537597656,91.70373166786031,0.75,0.5236532735248961,63.649269104003906,64.61801506237754,85.56016540527344,98.75483775027057
17.66,10.66,-0.8630813643210558,-0.004885954282615367,-0.08363713619334834,-1.1381905285299234,-7.030139352840104,3.1937558481438075,0.03531074523925781,0.016263127326965332,-1.0,1.0499999523162842,False,17.268060090617002,10.477085821385486,ok,custom,True,10.216265416929293,-2.612487008867733,0.016263127326965332,-0.6771328352047036,5.659014767632886,-1.1631210069210536,0.5162631273269653,-0.6687882636721634,11.516433227656899,-2.771570766811053,0.5162631273269653,-1.0692497769411475,0.0,37.19038989483223,0.016263127326965332,-1.099784511307634,27.391713412219076,1.6672075021210153,0.75,1.3475788237092625,63.25193786621094,61.3166776821995,86.04120635986328,103.22509134061701,0.75,1.2786248178932502,48.12251281738281,51.360128513625725,92.27304077148438,91.80790980632617,0.75,-0.5985010141513996,48.12251281738281,52.62875740003102,92.27304077148438,91.90205364786871,0.75,0.5223364230499261,63.25193786621094,64.04958890278984,86.04120635986328,97.54759294529521
17.68,10.68,-0.8651079873906088,-0.003758179553624219,-0.0836634838689083,-1.0829459604518519,-6.344896556193604,2.8967064672260907,0.05435836315155029,0.03531074523925781,-1.0,1.0499999523162842,False,16.047924848440942,10.484701626527887,ok,custom,True,9.897321093929701,-1.7586021075225895,0.03531074523925781,-0.6793995192048355,6.236663243565633,-1.2911973254495432,0.5353107452392578,-0.6685520053713601,11.316186491710898,-2.85184411836489,0.5353107452392578,-1.0687142937264404,0.0,32.93830177802904,0.03531074523925781,-1.1040186621496195,27.450170829206233,1.9975324573922735,0.75,1.32979852323524,62.840145111083984,60.78835960617292,86.5042953491211,102.53229984844094,0.75,1.301842339642052,47.415348052978516,50.68840823311047,92.29052734375,91.93119484333789,0.75,-0.4843423971183533,47.415348052978516,51.865287072707005,92.29052734375,92.02721250778951,0.75,0.5235436186019562,62.840145111083984,63.56113890794396,86.5042953491211,96.16676835146588
17.7,10.7,-0.8669207176399829,-0.002438788954488965,-0.0836662836291604,-1.0148069378021198,-5.504224026808265,2.5392797542207646,0.07340598106384277,0.05435836315155029,-1.0,1.0499999523162842,False,14.765160004317444,10.503636302075579,ok,custom,True,9.164692783431148,-0.5264780626195488,0.05435836315155029,-0.682357823679359,6.729182300216073,-1.442013697917601,0.5543583631515503,-0.6682928650448136,10.861544233825812,-2.8768380268805704,0.5543583631515503,-1.0681746017433587,0.0,28.176330447133505,0.05435836315155029,-1.1087569923389982,26.755419317473034,2.2937801747097764,0.75,1.3144741553207715,62.41400909423828,60.401370562245155,86.94934844970703,101.68898812931745,0.75,1.3284997205394384,46.89719772338867,50.0225101629365,92.4754867553711,92.01861073876456,0.75,-0.3625760573281631,46.89719772338867,51.0942343629275,92.4754867553711,92.09848618001357,0.75,0.5272072215575165,62.41400909423828,63.15509964447749,86.94934844970703,94.64888115149768
17.72,10.719999999999999,-0.8689299251742004,-0.0011576763234952883,-0.08373827474913972,-0.9314235235947228,-4.566988237366699,2.1648263651329716,0.09245359897613525,0.07340598106384277,-1.0,1.0499999523162842,False,12.688935089693448,10.571412479474299,ok,custom,True,7.604478042117982,-0.0707951646484288,0.07340598106384277,-0.6881554825680988,8.135962340113638,-1.604803169796977,0.5734059810638428,-0.6680511670172515,9.524356605774726,-2.813692635668462,0.5734059810638428,-1.0676697997831652,0.0,23.087449597903017,0.07340598106384277,-1.1134677157500918,25.264796988006346,3.390556165565051,0.75,1.301662783579684,61.97364044189453,60.29429876558652,87.3763656616211,100.05221633969344,0.75,1.3375091259653815,46.74258041381836,49.358103436524644,92.97270202636719,92.19461031678311,0.75,-0.19537551307172582,46.74258041381836,50.259561011744644,92.97270202636719,92.15823468974723,0.75,0.5189961846648831,61.97364044189453,62.70273393943125,87.3763656616211,93.14907644331183
17.740000000000002,10.740000000000002,-0.8712032737824988,7.366791072320524e-05,-0.08409852164373575,-0.807919275823826,-3.5751049865475704,1.761313400062296,0.11150121688842773,0.09245359897613525,-1.0,1.0499999523162842,False,10.446204675316338,10.588744211927434,ok,custom,True,7.703100862960736,-0.037946449548763306,0.09245359897613525,-0.6945636605141556,7.491412005005541,-1.794308034739376,0.5924535989761353,-0.6678897782411842,9.661488421429507,-2.6547143352611857,0.5924535989761353,-1.0673105283572089,0.0,17.68844896382091,0.09245359897613525,-1.118321182566524,24.856001289395785,2.695958476108488,0.75,1.2749548971007332,61.519187927246094,60.0977291426647,87.7854232788086,98.24893905031634,0.75,1.3631354591245928,47.05047607421875,48.7119794748002,93.83311462402344,92.48993577673139,0.75,0.01722393537185946,47.05047607421875,49.4559786648223,93.83311462402344,92.39751720805681,0.75,0.5463524355959386,61.519187927246094,62.297741479810036,87.7854232788086,91.7590489127
17.76,10.760000000000002,-0.8730135359255343,0.001612578301800711,-0.08482521736565102,-0.6920003471024501,-2.449129811297875,1.2292895427469017,0.13054883480072021,0.11150121688842773,-1.0,1.0499999523162842,False,8.012768278462831,10.63467238978949,ok,custom,True,6.5373229330652425,-0.08282641074642931,0.11150121688842773,-0.7007056650159732,6.772702237689836,-1.8579783161661416,0.6115012168884277,-0.6678520608289982,10.118395902893461,-2.549861408585926,0.6115012168884277,-1.0671227235464493,0.0,11.29363158919871,0.11150121688842773,-1.1226976231915131,23.42842107364854,2.770060784896773,0.75,1.2415565708816394,61.05080032348633,59.784122797233955,88.17654418945312,96.25495577846284,0.75,1.4081531244066001,47.858951568603516,48.217233829893445,95.02909088134766,92.89748490779102,0.75,0.18526725701291527,47.858951568603516,48.90195922426095,95.02909088134766,92.90321403765026,0.75,0.5908258290557422,61.05080032348633,61.9163778225268,88.17654418945312,90.50739013050419
17.78,10.780000000000001,-0.873931635095134,0.0035792872672027643,-0.08600168748385772,-0.5974755599878993,-1.1444125367873053,0.5478677515881907,0.1495964527130127,0.13054883480072021,-1.0,1.0499999523162842,False,5.6277309046025605,10.64620946889534,ok,custom,True,6.716787129478434,-0.050619149626819626,0.13054883480072021,-0.7066341970857675,6.090112575349885,-1.795392272560637,0.6305488348007202,-0.6679915354171313,11.37939547516837,-2.588465866772343,0.6305488348007202,-1.067116350582469,0.0,3.5525503133554666,0.13054883480072021,-1.1259975134618054,24.186295179996687,2.2526421490893767,0.75,1.1916710959454209,60.56863021850586,59.482682836352105,88.54976654052734,94.13359027960257,0.75,1.4710180799662742,49.15785598754883,48.01517812137634,96.47233581542969,93.47724389001361,0.75,0.30736095524715307,49.15785598754883,48.704169607674885,96.47233581542969,93.68171930997516,0.75,0.6173604797789113,60.56863021850586,61.52572913715326,88.54976654052734,89.41684465642307
17.8,10.8,-0.8744532207901466,0.005256698123995202,-0.08722667011894814,-0.5745372710637803,0.2186565752690617,-0.14632576522030358,0.16864407062530518,0.1495964527130127,-1.0,1.0499999523162842,False,3.737751186437624,10.586795810707653,ok,custom,True,6.027715979850302,-0.1036157531012858,0.1495964527130127,-0.7124023782209898,5.072756253797469,-1.7056083952012893,0.6495964527130127,-0.6682991167083892,2.400280860690558,-2.6435272180373066,0.6495964527130127,-1.0672217057096098,22.63100056773958,-3.415407533729776,0.1495964527130127,-1.1277803737412144,36.13175366207791,2.8798364217438195,0.75,1.2559588274909712,60.07283401489258,59.177023246955855,88.90511322021484,91.85968465142442,0.75,1.3874210262101003,50.898712158203125,48.0351656189082,98.03333282470703,94.26029568856238,0.75,0.4724480845639033,50.898712158203125,48.62347497845295,98.03333282470703,94.40102968933664,0.75,0.5835024256784304,60.07283401489258,61.41471303036998,88.90511322021484,89.23503143876223
17.82,10.82,-0.876215199847668,0.005183973888036059,-0.08732594964957426,-0.8752843505936956,1.0868779295234636,-0.32438281573138805,0.18769168853759766,0.16864407062530518,-1.0,1.0499999523162842,False,4.95136918211422,10.51749086318964,ok,custom,True,5.530358348947284,-0.07808442772850276,0.16864407062530518,-0.7165331633749399,4.360178000221264,-1.4147750599584723,0.6686440706253052,-0.6689359221282457,0.8928860374194578,-1.2063587894904846,0.6686440706253052,-1.0680653686138148,21.99401936444085,-5.365080609214499,0.16864407062530518,-1.1284911701449951,32.77744175102886,1.967654049685549,0.75,1.5960120014429962,59.563568115234375,58.89228071874574,89.24260711669922,90.30220024513835,0.75,0.8254571423122805,53.001556396484375,48.04667769288578,99.56037139892578,95.3133029297045,0.75,0.5133577264931083,53.001556396484375,48.65788263135506,99.56037139892578,94.83763070112532,0.75,0.7089892707258468,59.563568115234375,61.216126731963996,89.24260711669922,89.70893966751078
17.84,10.84,-0.8773710105161739,0.005028537729946075,-0.08677584536378434,-1.2193317078883217,1.6881613634506805,-0.19653496682210897,0.20673930644989014,0.18769168853759766,-1.0,1.0499999523162842,False,6.749922442620903,10.547898686955202,ok,custom,True,4.407846025697506,-0.15795889489953266,0.18769168853759766,-0.7189621995041534,5.151383966979177,-0.584613597001342,0.6876916885375977,-0.6702497730111807,0.0,1.7854064273647787,0.6876916885375977,-1.0709915268455221,18.59155115015643,-5.669091987366559,0.18769168853759766,-1.1289334275204865,28.15078114283311,1.4859864989251297,0.75,1.7889047439461858,59.04099655151367,58.722399640693894,89.562255859375,89.14349905342242,0.75,0.41991072866847434,55.35976028442383,48.6211713073791,100.89736938476562,96.54223068962621,0.75,0.4889313294158258,55.35976028442383,49.68872984008353,100.89736938476562,95.44880188009972,0.75,0.939552043496538,59.04099655151367,60.801433266360505,89.562255859375,89.51793844436162
17.86,10.86,-0.8777461768925747,0.004892345834910535,-0.08624383514253,-1.4144834015703958,2.066382275334525,0.11700151643303555,0.22578692436218262,0.20673930644989014,-1.0,1.0499999523162842,False,7.8808519263279315,10.628878743395841,ok,custom,True,7.339386208134738,-0.7224878705887582,0.20673930644989014,-0.7200641549954462,3.656994231272953,-0.025519921537407037,0.7067393064498901,-0.6732074258973965,0.0,5.585066160848088,0.7067393064498901,-1.0745972466330984,14.673180787505167,-5.293739383641698,0.20673930644989014,-1.1291171704715925,25.669561226912858,1.606787069496194,0.75,1.8686129854173885,58.50528335571289,58.63448779171051,89.86408233642578,88.32712731707777,0.75,0.3724418420583512,57.844661712646484,49.95117932367207,101.89991760253906,97.57490909581931,0.75,0.49537059295309277,57.844661712646484,51.26228748772764,101.89991760253906,96.27406444776389,0.75,1.0640314443170773,58.50528335571289,60.411313065631006,89.86408233642578,88.90553740053568
17.88,10.879999999999999,-0.8777093526031845,0.00521157333568031,-0.08604655439548453,-1.5207981315542745,2.396169084981659,0.5642149534539376,0.2448345422744751,0.22578692436218262,-1.0,1.0499999523162842,False,8.410870224393168,10.650453467134376,ok,custom,True,10.390840872402626,-1.4199650169798659,0.22578692436218262,-0.7202944590265761,3.2358588788560962,-0.02013223515735796,0.7257869243621826,-0.6776774958390872,0.0,9.927297372114827,0.7257869243621826,-1.0781632393628036,12.024838250775126,-4.6138903001917875,0.22578692436218262,-1.1290445519308148,25.651538002033845,1.083539321064217,0.75,1.9007465858101198,57.95661544799805,58.724277824626355,90.1480941772461,87.96045663405256,0.75,0.5087012457172267,60.312774658203125,51.882098525606835,102.44955444335938,98.53242112076363,0.75,0.5029116244852441,60.312774658203125,53.09174124157221,102.44955444335938,97.27561263161205,0.75,1.1924302452035669,57.95661544799805,60.0946405748063,90.1480941772461,88.19358826788161
17.900000000000002,10.900000000000002,-0.8771973437492377,0.005906688129156637,-0.08608038667423584,-1.5740055294512254,2.7536777942618396,1.0222921619958314,0.2638821601867676,0.2448345422744751,-1.0,1.0499999523162842,False,8.57034293415413,10.636362667558396,ok,custom,True,12.567710610704681,-2.0624951573108548,0.2448345422744751,-0.7202065217037259,3.653990702879781,-0.023550693436218822,0.7448345422744751,-0.682080273112496,0.0,14.476545638713759,0.7448345422744751,-1.081769805881517,10.030014336841603,-3.8985504057013847,0.2448345422744751,-1.1287536797563409,26.251715650426064,1.0012578957042615,0.75,1.878344374446729,57.395164489746094,58.948283776821526,90.41429901123047,87.77462740276367,0.75,0.6367525140228986,62.61714172363281,54.00778206584587,102.4653091430664,99.5270562940457,0.75,0.5272959088016922,62.61714172363281,55.11777746294179,102.4653091430664,98.33064814848365,0.75,1.3215168187220891,57.395164489746094,59.93286637489284,90.41429901123047,87.57950996988095
17.92,10.920000000000002,-0.8766665498360188,0.006835454988032925,-0.08627589818086827,-1.5808857390368083,3.168230873545374,1.4754756488709058,0.28292977809906006,0.2638821601867676,-1.0,1.0499999523162842,False,8.393190287829606,10.60013692465379,ok,custom,True,14.172234912822825,-2.6584900855559717,0.2638821601867676,-0.7199360656172421,4.110481498922789,-0.0031935518373590877,0.7638821601867676,-0.6864723338985291,0.0,19.142213496056918,0.7638821601867676,-1.0857693014812302,8.508359386788626,-3.272613370471616,0.2638821601867676,-1.128259758189797,26.79107579853424,1.2926055047344596,0.75,1.8256880883667024,56.82111740112305,59.18291701162693,90.66271209716797,87.71129578438024,0.75,0.7385745303359038,64.62278747558594,56.206419087170396,101.91203308105469,100.54484041318872,0.75,0.5480984315475381,64.62278747558594,57.261805140073704,101.91203308105469,99.3420050947545,0.75,1.4171494541444905,56.82111740112305,59.83587863988276,90.66271209716797,87.11922352257825
17.94,10.940000000000001,-0.8766127366147555,0.00795690054320752,-0.0865295610908917,-1.54230298715463,3.6709627206757784,1.926022198292959,0.30197739601135254,0.28292977809906006,-1.0,1.0499999523162842,False,7.794720676562591,10.550473793613715,ok,custom,True,14.8361335848352,-3.1734329371591077,0.28292977809906006,-0.719528728523195,4.79886084810081,-0.004039983188271201,0.7829297780990601,-0.6911234794273676,0.0,23.96322817350783,0.7829297780990601,-1.0905572059691275,7.435996020404856,-2.7629281823751963,0.28292977809906006,-1.1275924894200342,27.07099045334087,1.6905512290828466,0.75,1.7587220166093258,56.23465347290039,59.317755113277954,90.893310546875,87.77834934035857,0.75,0.8207913273773969,66.22318267822266,58.38691994843741,100.80378723144531,101.53160582009845,0.75,0.5612502121841711,66.22318267822266,59.45775481277608,100.80378723144531,100.23774526665706,0.75,1.4653313539096031,56.23465347290039,59.71623884714392,90.893310546875,86.86637186556808
17.96,10.96,-0.877356914916763,0.009173118885940891,-0.08675927964453477,-1.454573974432714,4.262616792564007,2.3692109995353627,0.321025013923645,0.30197739601135254,-1.0,1.0499999523162842,False,6.974985562567813,10.5253157265309,ok,custom,True,15.018173266111612,-3.5333223753552003,0.30197739601135254,-0.719036252977766,4.808551128985493,-0.04710132252908408,0.8019773960113525,-0.6960200298964891,0.0,28.917586485865893,0.8019773960113525,-1.096279773180707,6.793107500778989,-2.373105919674358,0.30197739601135254,-1.1268089399359869,26.619831895876096,2.1737876930512123,0.75,1.6924375841891202,55.63596725463867,59.303818670135605,91.10610961914062,88.01399190204852,0.75,0.8915888795407378,67.35343170166016,60.43712381243219,99.20223999023438,102.45714333001217,0.75,0.5749537318863578,67.35343170166016,61.625682502234426,99.20223999023438,100.98115435866352,0.75,1.4476781570051975,55.63596725463867,59.527307384089454,91.10610961914062,86.85587625385566
17.98,10.98,-0.8790790447554993,0.01033669118927045,-0.0868771682198222,-1.3102517157160194,4.917922799999588,2.801788640722733,0.3400726318359375,0.321025013923645,-1.0,1.0499999523162842,False,6.173503700845893,10.48813584090423,ok,custom,True,13.925663126509061,-3.7072684918713574,0.321025013923645,-0.7184993999734689,6.860153619114563,-0.06256250778230443,0.821025013923645,-0.7009859934690306,0.0,33.89963108609117,0.821025013923645,-1.1027778097984169,7.14246029228705,-1.9328243201753736,0.321025013923645,-1.125794436898205,27.928277037910675,2.6209718250224414,0.75,1.6394835366618297,55.0252685546875,59.10580580960902,91.30111694335938,88.42750949708515,0.75,0.9527059504306064,67.99666595458984,62.260667144230446,97.21095275878906,103.3805349508459,0.75,0.5827833983075822,67.99666595458984,63.64646450615434,97.21095275878906,101.55955387060392,0.75,1.336144910023031,55.0252685546875,59.259060987289615,91.30111694335938,87.19192916516369
18.0,11.0,-0.8817162062760284,0.011335792702211411,-0.08677611488256552,-1.097384535245297,5.591276940042424,3.210667413314299,0.35912024974823,0.3400726318359375,-1.0,1.0499999523162842,False,9.145519944223413,10.48272279592895,ok,custom,True,12.795918608358395,-3.669537105697002,0.3400726318359375,-0.7179589915232112,7.756737588937929,-0.15028737865674033,0.8400726318359375,-0.7059322304072739,0.0,38.762909775048904,0.8400726318359375,-1.1097289677085986,7.194603474920597,-1.377560055113679,0.3400726318359375,-1.1244767257688963,27.74725967221692,3.0344108803170244,0.75,1.588946026134275,54.40275955200195,58.71325111876292,91.47832489013672,88.97828299335569,0.75,1.0203847496334313,68.18263244628906,63.77398771677012,94.9666976928711,104.15528556922342,0.75,0.5841888701942497,68.18263244628906,65.40757054494965,94.9666976928711,101.96207682342602,0.75,1.1281127517868677,54.40275955200195,58.869061876275325,91.47832489013672,87.809507673589
18.02,11.02,-0.8850209520756187,0.012169984165532137,-0.08642809448825764,-0.8228622768232537,6.263614937894321,3.5663471762275014,0.37816786766052246,0.35912024974823,-1.0,1.0499999523162842,False,12.180699971860195,10.466043826081865,ok,custom,True,10.817603513716746,-3.4735629253165765,0.35912024974823,-0.717450594790732,8.718841148798214,-0.30352694087939014,0.85912024974823,-0.7101641463723134,0.0,43.15059785060829,0.85912024974823,-1.116434689589555,7.238635737992989,-0.9111050748397808,0.35912024974823,-1.123064859763757,26.77508040050795,2.75131619224823,0.75,1.5265061211680775,53.76863098144531,58.10841408866393,91.6377182006836,89.54158389670567,0.75,1.0975793723087546,67.98004150390625,64.81121734525811,92.62945556640625,104.8174187218602,0.75,0.5937932771770169,67.98004150390625,66.73617381882639,92.62945556640625,102.18824448149054,0.75,0.8592690874479358,53.76863098144531,58.330394683945556,91.6377182006836,88.5088116395619
18.04,11.04,-0.8886189087835082,0.012786209440322183,-0.0859242064241434,-0.49299998090563846,6.897315821007357,3.8281448642374754,0.39721548557281494,0.37816786766052246,-1.0,1.0499999523162842,False,14.775696166235115,10.460149822110917,ok,custom,True,8.983157815697233,-3.13737448721205,0.37816786766052246,-0.7169970013615938,9.689686495594728,-0.7856770750416311,0.8781678676605225,-0.7134472873764699,0.0,46.44667969126265,0.8781678676605225,-1.1219512133177298,7.216490047758708,-0.7293780673276619,0.37816786766052246,-1.1217033272595527,25.889334359050668,2.1436278996532927,0.75,1.4446063339877815,53.12310791015625,57.34349269181796,91.77931213378906,90.05861014268677,0.75,1.1879538264380018,67.4849853515625,65.28092017574951,90.37089538574219,105.21514929123512,0.75,0.6037512240999668,67.4849853515625,67.42663778875149,90.37089538574219,102.25883106797691,0.75,0.5483033771436968,53.12310791015625,57.6895942301989,91.77931213378906,89.18131521338898
18.06,11.059999999999999,-0.8920438078933458,0.013086293476431579,-0.08546286969425118,-0.1430297647775015,7.443301158768873,3.951698589489549,0.4162631034851074,0.39721548557281494,-1.0,1.0499999523162842,False,17.0271362485156,10.439024957156521,ok,custom,True,7.254321471991436,-2.7185932727732327,0.39721548557281494,-0.7166006771559477,11.02044233112206,-1.4489096529249137,0.8972154855728149,-0.7153782934798234,0.0,48.203848057933634,0.8972154855728149,-1.1262031886480166,8.262381626088176,-1.0313519102584898,0.39721548557281494,-1.120681230613201,26.537145429201672,1.533707224191445,0.75,1.3654702539751356,52.46640396118164,56.50253958879039,91.90308380126953,90.4739095020921,0.75,1.2665247987147579,66.80755615234375,65.21995504206149,88.36076354980469,105.4451049985156,0.75,0.6095067969970391,66.80755615234375,67.567366639321,88.36076354980469,102.1688639105996,0.75,0.20131037743589686,52.46640396118164,57.07328347277916,91.90308380126953,89.7603476767159
18.080000000000002,11.080000000000002,-0.8953021574616848,0.012997189421418,-0.08505334797186975,0.1786604176152745,7.840582397650066,3.964553330064394,0.4353107213973999,0.4162631034851074,-1.0,1.0499999523162842,False,18.80236820725512,10.429286167180111,ok,custom,True,5.58723163468647,-2.2739172883060963,0.4162631034851074,-0.7162458845450387,12.549031396651245,-2.1192090948529003,0.9162631034851074,-0.7168616782088094,0.0,48.532181800524405,0.9162631034851074,-1.1295632395233814,9.325063714842456,-1.518712677067862,0.4162631034851074,-1.1199837097941387,27.46132674618017,1.5139348968353692,0.75,1.31544892045833,51.798728942871094,55.62083970151414,92.0090560913086,90.80226946336559,0.75,1.310110865546928,66.05757141113281,64.86700633313853,86.74991607666016,105.46252445725513,0.75,0.6023132328939712,66.05757141113281,67.28131230062293,86.74991607666016,101.88674331430153,0.75,-0.14901511976940113,51.798728942871094,56.48106038434939,92.0090560913086,90.27268592332636
18.1,11.100000000000001,-0.8984362889127815,0.012556687681198733,-0.08463420458879202,0.44122123482435005,8.046176688358829,3.8989779359969274,0.4543583393096924,0.4353107213973999,-1.0,1.0499999523162842,False,19.644157909337604,10.431905247097724,ok,custom,True,4.465470384377327,-1.837552015516053,0.4353107213973999,-0.7159367302420019,12.697343673547882,-2.656011704518329,0.9353107213973999,-0.7183032906305338,0.0,47.7849690611278,0.9353107213973999,-1.1324966864665835,10.229965977698553,-1.9375301616600635,0.4353107213973999,-1.119353275714974,27.392780035623765,1.5261418441713568,0.75,1.2905908157670387,51.12031173706055,54.721799639057124,92.09720611572266,91.057856651674,0.75,1.3250168439826282,65.33023071289062,64.3186654351391,85.64939880371094,105.2496266593376,0.75,0.5775575708628696,65.33023071289062,66.74200155701578,85.64939880371094,101.42331586617861,0.75,-0.44228555526440355,51.12031173706055,55.844698118543775,92.09720611572266,90.73288821345362
18.12,11.120000000000001,-0.9014989462611092,0.011967571192772423,-0.08423877519058352,0.6249794699674717,8.069271329066414,3.7900386434362017,0.47340595722198486,0.4543583393096924,-1.0,1.0499999523162842,False,19.844999682787098,10.446377835296216,ok,custom,True,4.149035431275947,-1.4714437726041223,0.4543583393096924,-0.7156663090837655,12.361224592940037,-2.9637847816857894,0.9543583393096924,-0.7197417210136395,0.0,46.27566119084505,0.9543583393096924,-1.1353996268821767,10.584641781565901,-2.2658541050325307,0.4543583393096924,-1.1187520432610796,27.094901805781888,1.4955196901764478,0.75,1.2718986541366715,50.43138885498047,53.83749267209135,92.16754150390625,91.28044343000641,0.75,1.331733219240839,64.69245910644531,63.656563893000964,85.10728454589844,104.9231246827871,0.75,0.5483473004311072,64.69245910644531,66.09020638598211,85.10728454589844,100.77947214199123,0.75,-0.621833219148889,50.43138885498047,55.12836537092134,92.16754150390625,91.10961342701538
18.14,11.14,-0.9044581596999809,0.011295298546427718,-0.08392616557873502,0.7241576156880231,7.916881621880111,3.649033941914121,0.49245357513427734,0.47340595722198486,-1.0,1.0499999523162842,False,19.43108722904543,10.459194327136501,ok,custom,True,4.301821081801674,-1.24701504977685,0.47340595722198486,-0.7154344178268555,11.561229865143083,-3.0775994378641585,0.9734059572219849,-0.7211691789667906,0.0,44.10106236966601,0.9734059572219849,-1.138385069818931,10.86817110088535,-2.4794723541113495,0.47340595722198486,-1.1181780517335596,26.73122204783011,1.4361080498899241,0.75,1.2619266370654312,49.73217010498047,52.98786358132172,92.22005462646484,91.47653381890164,0.75,1.333281264570472,64.17157745361328,62.909209937674945,85.08554077148438,104.50921222904543,0.75,0.5352170073299294,64.17157745361328,65.38375546034224,85.08554077148438,99.95932220405841,0.75,-0.6833358200830605,49.73217010498047,54.349760587252014,92.22005462646484,91.41335821096449
18.16,11.16,-0.9071823380531027,0.010513419203679895,-0.08374952540855891,0.7575096487147422,7.5911882195259635,3.467504025879913,0.5115011930465698,0.49245357513427734,-1.0,1.0499999523162842,False,18.55866804005928,10.470227114251323,ok,custom,True,5.013630462592255,-1.1598021358905224,0.49245357513427734,-0.7152240829992543,10.438306706856622,-3.0258570076737192,0.9924535751342773,-0.7226024655044527,0.0,41.26120554683984,0.9924535751342773,-1.1416872928888702,11.350260506719701,-2.6342093166652027,0.49245357513427734,-1.11763023414146,26.80219767616858,1.403234414924435,0.75,1.2624162009747977,49.02289962768555,52.1991727872725,92.25474548339844,91.65679780245615,0.75,1.3310226960591651,63.7474479675293,62.118166756940376,85.440673828125,103.98835554005929,0.75,0.52898434437983,63.7474479675293,64.72000748830742,85.440673828125,98.96240598955839,0.75,-0.6648561281428147,49.02289962768555,53.56143990648165,92.25474548339844,91.66325427243498
