$JT,M,1,256,256,0,1,17,3400,254
$JT,R,s-native-v6-2-1-v63
$JT,J,0,1,1929,-1
$JT,C,119,667684,667685,1852,1564,3022,2219,2640,1029,2181,1232,3004,1824,2775,979
$JT,P,120,12,512
$JT,C,120,667701,667702,1850,1563,3022,2218,2646,1021,2184,1226,3012,1825,2775,979
$JT,C,121,667721,667722,1848,1563,3023,2216,2649,1016,2185,1223,3018,1826,2775,979
$JT,C,122,667741,667742,1847,1563,3023,2215,2650,1011,2187,1221,3022,1827,2775,979
$JT,C,123,667761,667762,1846,1562,3023,2214,2652,1008,2188,1220,3027,1828,2775,979
$JT,C,124,667781,667782,1845,1562,3023,2214,2652,1005,2189,1218,3030,1829,2775,979
$JT,C,125,667801,667802,1845,1560,3024,2213,2652,1002,2190,1217,3035,1830,2775,979
$JT,C,126,667821,667822,1844,1560,3024,2213,2652,999,2192,1218,3038,1832,2776,979
$JT,C,127,667841,667842,1844,1559,3024,2212,2651,996,2192,1218,3041,1832,2777,980
$JT,C,128,667861,667862,1843,1558,3024,2212,2649,991,2193,1221,3046,1833,2777,980
$JT,C,129,667881,667882,1841,1557,3025,2211,2647,988,2194,1222,3049,1833,2778,980
$JT,C,130,667901,667902,1841,1556,3025,2211,2644,984,2194,1225,3054,1834,2781,980
$JT,C,131,667923,667923,1840,1554,3025,2210,2641,980,2195,1227,3059,1835,2782,980
$JT,P,132,12,512
$JT,C,132,667943,667943,1840,1552,3025,2210,2637,976,2196,1231,3062,1835,2783,980
$JT,C,133,667962,667963,1839,1550,3027,2208,2632,973,2197,1235,3067,1836,2785,980
$JT,C,134,667982,667983,1838,1548,3027,2207,2627,968,2198,1240,3071,1837,2786,980
$JT,C,135,668002,668003,1838,1546,3027,2207,2622,965,2198,1246,3076,1837,2789,980
$JT,C,136,668022,668023,1837,1543,3027,2206,2617,961,2200,1250,3079,1838,2791,980
$JT,C,137,668042,668043,1836,1541,3028,2205,2610,958,2201,1256,3082,1839,2793,980
$JT,C,138,668062,668063,1835,1538,3028,2204,2605,955,2202,1262,3087,1841,2797,980
$JT,C,139,668082,668083,1833,1535,3028,2204,2598,952,2203,1268,3089,1842,2799,980
$JT,C,140,668103,668103,1833,1532,3028,2203,2591,949,2204,1274,3093,1842,2801,980
$JT,C,141,668122,668123,1832,1529,3028,2202,2585,947,2205,1281,3095,1843,2805,981
$JT,C,142,668142,668143,1831,1525,3029,2201,2578,945,2206,1287,3098,1844,2808,981
$JT,C,143,668162,668163,1830,1521,3029,2199,2572,943,2208,1293,3100,1845,2811,981
$JT,P,144,12,512
$JT,C,144,668182,668183,1829,1517,3029,2198,2566,942,2209,1299,3102,1846,2816,981
$JT,C,145,668202,668203,1828,1513,3029,2197,2559,941,2210,1305,3103,1847,2819,982
$JT,C,146,668222,668223,1827,1508,3029,2196,2553,940,2211,1311,3105,1849,2824,983
$JT,C,147,668241,668241,1825,1504,3028,2195,2548,940,2213,1316,3106,1851,2828,983
$JT,C,148,668261,668261,1824,1498,3028,2194,2542,940,2214,1321,3107,1852,2833,984
$JT,C,149,668281,668281,1822,1492,3028,2191,2536,939,2217,1326,3107,1853,2839,986
$JT,C,150,668301,668301,1821,1486,3027,2190,2532,939,2218,1331,3109,1855,2843,987
$JT,C,151,668322,668323,1819,1481,3027,2188,2527,940,2220,1336,3109,1857,2849,988
$JT,C,152,668342,668343,1817,1475,3025,2186,2523,940,2222,1339,3110,1859,2855,990
$JT,C,153,668362,668363,1815,1468,3024,2185,2518,941,2223,1344,3110,1861,2860,992
$JT,C,154,668382,668383,1814,1461,3023,2182,2514,941,2226,1347,3110,1863,2866,995
$JT,C,155,668402,668403,1812,1456,3021,2180,2510,942,2228,1350,3110,1865,2873,997
$JT,P,156,12,512
$JT,C,156,668422,668423,1810,1449,3020,2178,2506,943,2230,1354,3110,1867,2879,1000
$JT,C,157,668442,668443,1808,1442,3017,2177,2502,944,2231,1357,3110,1869,2884,1003
$JT,C,158,668462,668463,1806,1436,3015,2174,2499,945,2234,1359,3109,1870,2890,1006
$JT,C,159,668482,668483,1804,1430,3012,2172,2495,947,2236,1363,3109,1872,2896,1009
$JT,C,160,668502,668503,1803,1424,3009,2170,2492,948,2237,1365,3107,1875,2900,1013
$JT,C,161,668522,668523,1800,1418,3007,2169,2490,949,2239,1367,3107,1876,2906,1016
$JT,C,162,668566,668566,1799,1413,3004,2166,2486,951,2242,1371,3106,1878,2910,1021
$JT,C,163,668586,668587,1796,1402,2998,2163,2481,955,2244,1375,3104,1882,2919,1028
$JT,C,164,668606,668607,1795,1399,2996,2162,2478,956,2245,1378,3103,1883,2923,1031
$JT,C,165,668625,668625,1794,1394,2994,2161,2476,958,2246,1380,3102,1884,2926,1035
$JT,C,166,668645,668645,1794,1392,2991,2160,2474,959,2247,1382,3101,1884,2929,1037
$JT,C,167,668665,668665,1792,1389,2989,2160,2472,961,2247,1383,3098,1885,2931,1039
$JT,P,168,12,512
$JT,C,168,668685,668685,1792,1388,2987,2160,2470,963,2247,1386,3097,1885,2933,1041
$JT,C,169,668705,668705,1792,1385,2986,2160,2468,965,2246,1387,3095,1885,2935,1042
$JT,C,170,668725,668725,1794,1384,2984,2160,2467,967,2246,1389,3093,1884,2937,1044
$JT,C,171,668745,668746,1795,1383,2983,2161,2465,969,2245,1391,3089,1883,2938,1045
$JT,C,172,668765,668766,1796,1383,2982,2162,2464,973,2243,1392,3087,1882,2939,1045
$JT,C,173,668785,668786,1797,1382,2982,2163,2461,976,2242,1395,3082,1880,2939,1045
$JT,C,174,668805,668806,1798,1382,2981,2164,2459,981,2239,1398,3077,1879,2940,1045
$JT,C,175,668825,668825,1799,1382,2981,2165,2454,989,2237,1403,3069,1878,2940,1044
$JT,C,176,668848,668848,1799,1365,3007,2165,2435,1025,2233,1422,3032,1875,2958,1016
$JT,C,177,668867,668867,1799,1356,3021,2166,2435,1024,2231,1422,3031,1872,2967,1003
$JT,C,178,668885,668886,1800,1352,3028,2168,2436,1024,2230,1422,3031,1871,2972,995
$JT,C,179,668905,668906,1802,1349,3032,2170,2436,1023,2229,1422,3031,1869,2975,990
$JT,P,180,12,512
$JT,C,180,668925,668926,1803,1348,3036,2171,2436,1023,2228,1422,3031,1868,2977,986
$JT,C,181,668945,668946,1803,1347,3039,2172,2437,1023,2227,1422,3031,1867,2979,982
$JT,C,182,668965,668966,1804,1347,3042,2172,2437,1023,2226,1422,3031,1866,2979,978
$JT,C,183,668985,668986,1805,1347,3046,2173,2439,1022,2225,1421,3031,1865,2980,974
$JT,C,184,669005,669006,1805,1348,3049,2174,2440,1022,2225,1421,3031,1863,2979,971
$JT,C,185,669025,669026,1806,1349,3053,2174,2440,1022,2223,1420,3031,1863,2977,966
$JT,C,186,669045,669046,1806,1351,3056,2175,2441,1022,2222,1419,3031,1862,2976,963
$JT,C,187,669062,669062,1806,1350,3056,2175,2441,1022,2222,1419,3031,1862,2976,963
$JT,C,188,669081,669081,1806,1350,3057,2175,2441,1022,2222,1419,3031,1862,2976,962
$JT,C,189,669101,669101,1806,1349,3060,2175,2441,1022,2222,1419,3031,1862,2977,959
$JT,C,190,669121,669121,1806,1347,3062,2175,2441,1022,2222,1419,3031,1862,2980,957
$JT,C,191,669141,669141,1806,1345,3064,2175,2441,1022,2222,1419,3031,1862,2981,955
$JT,P,192,12,512
$JT,C,192,669161,669161,1806,1344,3066,2175,2441,1022,2222,1419,3031,1862,2983,953
$JT,C,193,669181,669181,1806,1343,3068,2175,2441,1022,2222,1419,3031,1862,2983,951
$JT,C,194,669201,669201,1806,1343,3068,2175,2441,1022,2222,1419,3031,1862,2983,951
$JT,C,195,669221,669221,1808,1345,3069,2175,2441,1022,2222,1419,3031,1863,2981,950
$JT,C,196,669242,669243,1819,1357,3073,2175,2441,1022,2222,1419,3031,1871,2970,946
$JT,C,197,669262,669263,1840,1382,3081,2175,2441,1022,2222,1419,3031,1887,2946,938
$JT,C,198,669282,669283,1868,1417,3085,2175,2441,1022,2222,1419,3031,1907,2911,933
$JT,C,199,669302,669303,1895,1456,3082,2175,2441,1022,2222,1419,3031,1927,2873,933
$JT,C,200,669322,669323,1916,1489,3075,2175,2441,1022,2222,1419,3031,1942,2842,937
$JT,C,201,669342,669343,1927,1506,3071,2175,2441,1022,2222,1419,3031,1950,2826,940
$JT,C,202,669361,669361,1929,1509,3070,2175,2441,1022,2222,1419,3031,1951,2823,941
$JT,C,203,669379,669380,1929,1509,3070,2175,2441,1022,2222,1419,3031,1951,2823,941
$JT,P,204,12,512
$JT,C,204,669399,669400,1929,1509,3070,2175,2441,1022,2222,1419,3031,1951,2823,941
$JT,C,205,669421,669421,1929,1509,3069,2175,2441,1022,2222,1419,3031,1951,2823,942
$JT,C,206,669441,669441,1929,1512,3065,2175,2441,1022,2222,1419,3031,1951,2820,946
$JT,C,207,669461,669461,1929,1516,3057,2175,2441,1022,2222,1419,3031,1951,2816,954
$JT,C,208,669481,669481,1929,1523,3045,2175,2441,1022,2222,1419,3031,1951,2809,966
$JT,C,209,669502,669503,1929,1531,3030,2175,2441,1022,2222,1419,3031,1951,2801,981
$JT,C,210,669522,669523,1929,1539,3015,2175,2441,1022,2222,1419,3031,1951,2793,996
$JT,C,211,669541,669541,1929,1546,3003,2175,2441,1022,2222,1419,3031,1951,2786,1008
$JT,C,212,669561,669561,1929,1551,2994,2175,2441,1022,2222,1419,3031,1951,2781,1017
$JT,C,213,669581,669581,1929,1554,2990,2175,2441,1022,2222,1419,3031,1951,2778,1021
$JT,C,214,669601,669601,1929,1554,2989,2175,2441,1022,2222,1419,3031,1951,2778,1022
$JT,C,215,669619,669620,1929,1554,2989,2175,2441,1022,2222,1419,3031,1951,2778,1022
$JT,P,216,12,512
$JT,C,216,669639,669640,1929,1554,2989,2175,2441,1022,2222,1419,3031,1951,2778,1022
$JT,C,217,669659,669660,1929,1554,2989,2175,2441,1022,2222,1419,3031,1951,2778,1022
$JT,C,218,669679,669680,1929,1554,2989,2175,2441,1022,2222,1419,3031,1951,2778,1022
$JT,C,219,669699,669700,1929,1554,2989,2175,2441,1022,2222,1419,3031,1951,2778,1022
$JT,C,220,669719,669720,1929,1554,2989,2175,2441,1022,2222,1419,3031,1951,2778,1022
$JT,C,221,669739,669740,1929,1554,2989,2175,2441,1022,2222,1419,3031,1951,2778,1022
$JT,C,222,669759,669760,1929,1554,2989,2175,2441,1022,2222,1419,3031,1951,2778,1022
$JT,C,223,669779,669780,1929,1554,2989,2175,2441,1022,2222,1419,3031,1951,2778,1022
$JT,C,224,669799,669800,1929,1554,2989,2175,2441,1022,2222,1419,3031,1951,2778,1022
$JT,C,225,669819,669820,1929,1554,2989,2175,2441,1022,2222,1419,3031,1951,2778,1022
$JT,C,226,669839,669840,1929,1554,2989,2175,2441,1022,2222,1419,3031,1951,2778,1022
$JT,C,227,669861,669861,1929,1554,2989,2175,2442,1021,2222,1417,3032,1951,2778,1022
$JT,P,228,12,512
$JT,C,228,669881,669881,1929,1554,2989,2175,2445,1013,2222,1414,3039,1951,2778,1022
$JT,C,229,669902,669903,1929,1554,2989,2175,2453,999,2222,1407,3053,1951,2778,1022
$JT,C,230,669922,669923,1929,1554,2989,2175,2462,982,2222,1397,3071,1951,2778,1022
$JT,C,231,669942,669943,1929,1554,2989,2175,2473,964,2222,1388,3088,1951,2778,1022
$JT,C,232,669962,669963,1929,1554,2989,2175,2480,950,2222,1381,3102,1951,2778,1022
$JT,C,233,669981,669981,1929,1554,2989,2175,2483,944,2222,1377,3109,1951,2778,1022
$JT,C,234,670001,670001,1929,1554,2989,2175,2484,942,2222,1377,3110,1951,2778,1022
$JT,C,235,670021,670021,1929,1554,2989,2174,2484,943,2221,1377,3110,1951,2778,1022
$JT,C,236,670041,670041,1929,1554,2989,2166,2485,944,2211,1375,3107,1951,2778,1022
$JT,C,237,670061,670061,1929,1554,2989,2152,2486,949,2190,1373,3103,1951,2778,1022
$JT,C,238,670082,670083,1929,1554,2989,2132,2489,956,2163,1372,3095,1951,2778,1022
$JT,C,239,670102,670103,1929,1554,2989,2113,2490,965,2137,1372,3085,1951,2778,1022
$JT,P,240,12,512
$JT,C,240,670122,670122,1929,1554,2989,2098,2490,972,2117,1373,3076,1951,2778,1022
$JT,C,241,670141,670141,1929,1554,2989,2090,2490,975,2106,1374,3070,1951,2778,1022
$JT,C,242,670161,670161,1929,1554,2989,2089,2490,976,2104,1374,3069,1951,2778,1022
$JT,C,243,670179,670180,1929,1554,2989,2089,2490,976,2104,1374,3069,1951,2778,1022
$JT,C,244,670199,670200,1929,1554,2989,2089,2490,976,2104,1374,3069,1951,2778,1022
$JT,C,245,670221,670221,1929,1554,2989,2089,2490,977,2104,1374,3068,1951,2778,1022
$JT,C,246,670241,670241,1929,1554,2989,2089,2487,981,2104,1377,3064,1951,2778,1022
$JT,C,247,670261,670261,1929,1554,2989,2089,2483,989,2104,1381,3056,1951,2778,1022
$JT,C,248,670281,670281,1929,1554,2989,2089,2476,1001,2104,1388,3044,1951,2778,1022
$JT,C,249,670302,670303,1929,1554,2989,2089,2468,1016,2104,1396,3029,1951,2778,1022
$JT,C,250,670322,670323,1929,1554,2989,2089,2460,1031,2104,1404,3014,1951,2778,1022
$JT,C,251,670341,670341,1929,1554,2989,2089,2453,1043,2104,1411,3002,1951,2778,1022
$JT,P,252,12,512
$JT,C,252,670361,670361,1929,1554,2989,2089,2448,1052,2104,1416,2993,1951,2778,1022
$JT,C,253,670381,670381,1929,1554,2989,2089,2445,1056,2104,1419,2989,1951,2778,1022
$JT,C,254,670401,670401,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,C,255,670419,670420,1929,1554,2989,2089,2445,1057,2104,1419,2988,1951,2778,1022
$JT,S,665301,665303,0,0,0,1927,0,-24,0,11200,31,0
$JT,S,665324,665326,1,1,0,1556,0,16,1,11300,30,0
$JT,S,665343,665345,2,2,0,2991,0,24,0,11400,32,0
$JT,S,665364,665366,3,3,0,2088,0,0,0,11400,32,0
$JT,S,665381,665383,4,4,0,2446,50,-48,2,11300,29,0
$JT,S,665401,665403,5,5,0,1053,0,100,3,11400,32,0
$JT,S,665421,665423,6,6,0,2110,0,56,2,11300,30,0
$JT,S,665441,665443,7,7,0,1402,-300,60,5,11300,28,0
$JT,P,264,12,512
$JT,S,665461,665463,8,8,0,3005,250,-112,2,11300,34,0
$JT,S,665481,665483,9,9,0,1952,0,0,0,11300,31,0
$JT,S,665501,665503,10,10,0,2776,0,-8,0,11300,30,0
$JT,S,665521,665523,11,11,0,1019,0,-32,1,11300,32,0
$JT,S,665541,665543,12,0,0,1927,0,-24,0,11200,31,0
$JT,S,665561,665563,13,1,0,1556,0,0,0,11300,30,0
$JT,S,665581,665583,14,2,0,2991,0,24,0,11400,32,0
$JT,S,665601,665603,15,3,0,2097,100,-64,1,11400,32,0
$JT,S,665621,665623,16,4,0,2504,250,-56,3,11300,29,0
$JT,S,665641,665643,17,5,0,989,-250,100,1,11400,31,0
$JT,S,665661,665663,18,6,0,2110,0,56,1,11300,30,0
$JT,S,665681,665683,19,7,0,1351,-200,40,1,11300,28,0
$JT,P,276,12,512
$JT,S,665701,665707,20,8,0,3058,50,-44,1,11400,34,0
$JT,S,665721,665723,21,9,0,1952,0,0,0,11300,32,0
$JT,S,665741,665743,22,10,0,2774,0,-24,0,11300,30,0
