t,walk_s,x_m,y_m,z_m,heading_deg,roll_deg,pitch_deg,phase,target_phase,linear,period_s,tracking_enabled,tracking_error_deg,voltage_v,safety,pose,moving,fl_load_n,fl_clearance_mm,fl_phase,fl_world_x_m,fr_load_n,fr_clearance_mm,fr_phase,fr_world_x_m,rl_load_n,rl_clearance_mm,rl_phase,rl_world_x_m,rr_load_n,rr_clearance_mm,rr_phase,rr_world_x_m,contact_load_sum_n,contact_slip_load_sum_n_m_s,command_0_deg,actual_0_deg,command_1_deg,actual_1_deg,command_2_deg,actual_2_deg,command_3_deg,actual_3_deg,command_4_deg,actual_4_deg,command_5_deg,actual_5_deg,command_6_deg,actual_6_deg,command_7_deg,actual_7_deg,command_8_deg,actual_8_deg,command_9_deg,actual_9_deg,command_10_deg,actual_10_deg,command_11_deg,actual_11_deg
13.9,6.9,0.3291867081641757,0.007064207086600365,-0.07149530596896729,-0.37779888160305497,3.620461034113231,1.7858505100501751,0.35765066742897034,0.34504231810569763,0.5,1.5862500667572021,False,5.604096690482247,10.455809943385848,ok,custom,True,7.59977235428763,-2.136399884891116,0.34504231810569763,0.503826942878993,9.68972108490939,-2.150899149505269,0.8450423181056976,0.49188833019788825,0.0,17.105232683535093,0.8450423181056976,0.11368571157446855,10.0219631111883,-2.416493187180199,0.34504231810569763,0.10414616871324484,27.311456550385323,1.3383472198143638,0.75,2.1607803593091486,51.89028549194336,50.349818688606746,79.4501953125,81.35214302953442,0.7612280249595642,0.4761613655414174,51.772727966308594,57.371674815482244,89.9966049194336,88.66532126037178,0.75,0.5587032049730553,50.86158752441406,51.930740216014854,88.36260986328125,87.91415647198392,0.75,1.6599079383666517,51.89028549194336,50.28527634171505,79.4501953125,81.60004789180954
13.92,6.92,0.3290046471459835,0.006413457645614715,-0.07147840823353561,-0.4721050856903226,3.2967429745755634,1.5937729264522833,0.37025901675224304,0.35765066742897034,0.5,1.5862500667572021,False,5.506365439161714,10.444388282103796,ok,custom,True,7.1964193683329105,-2.0440322971959533,0.35765066742897034,0.503288887015617,9.521754932618643,-1.6083130924874136,0.8576506674289703,0.4936353767686038,0.0,15.803929558334067,0.8576506674289703,0.11569942094151878,10.351276703441837,-2.5046319683510037,0.35765066742897034,0.10350067586778193,27.06945100439339,1.6366021680101475,0.75,2.2128643516085162,52.074886322021484,50.37774711971022,79.33786010742188,81.306793573722,0.7597490549087524,0.4695886039319019,51.201045989990234,56.74659981416171,89.86833953857422,88.6729177619762,0.75,0.5575388616413837,50.41349792480469,51.40648247967381,88.44612121582031,88.09287042256449,0.75,1.6614040357962454,52.074886322021484,50.32307058255336,79.33786010742188,81.65082229821628
13.94,6.9399999999999995,0.3292141488085026,0.005516363034620311,-0.07148315775748683,-0.5706969964914091,2.8082911598130127,1.3208216153346755,0.38286736607551575,0.37025901675224304,0.5,1.5862500667572021,False,5.307655113527288,10.450554363335254,ok,custom,True,7.456743704792484,-1.964487463747203,0.37025901675224304,0.5027155585042122,8.707765827950507,-0.6155744629962739,0.870259016752243,0.4960068221359718,0.0,13.899232900238642,0.870259016752243,0.11782431609627665,11.072779019458252,-2.6053977798974772,0.37025901675224304,0.10280937891135036,27.237288552201242,1.9869691258355882,0.75,2.268662163566176,52.257694244384766,50.47938157227999,79.2228775024414,81.25389107114871,0.7582521438598633,0.48210010833049877,50.66151428222656,56.02054573852729,89.66194152832031,88.66967150349545,0.75,0.5583932781964368,49.996734619140625,50.890067313216335,88.45409393310547,88.21941941903883,0.75,1.6600990190525455,52.257694244384766,50.43606481511442,79.2228775024414,81.69326653077884
13.96,6.960000000000001,0.32999424972299446,0.004451712604332484,-0.07155902486399415,-0.672764235725329,2.173341216607783,0.970395149317561,0.39547571539878845,0.38286736607551575,0.5,1.5862500667572021,False,4.081286376962988,10.607812169826083,ok,custom,True,8.937437984829664,-1.9664308548982268,0.38286736607551575,0.5021450046282986,0.0,0.5152870253139972,0.8828673660755157,0.503498183838673,0.0,11.381654191562285,0.8828673660755157,0.12012603777815123,14.77783945610168,-2.779442845031774,0.38286736607551575,0.10211010148749376,23.715277440931345,0.7745394756136994,0.75,2.3214897362533193,52.438716888427734,50.6749151734163,79.10527038574219,81.16458941758765,0.7567337155342102,0.6052700067538745,50.0736198425293,54.17894262696299,89.224609375,88.96707479193982,0.75,0.559501097713724,49.530155181884766,50.41654489394505,88.23181915283203,88.29540121197113,0.75,1.6725923654042096,52.438716888427734,50.6548648615179,79.10527038574219,81.71856721118952
13.98,6.98,0.3320819427110501,0.0037971003590845658,-0.07201426346355588,-0.7198840193047689,1.556266583529122,0.5898795939173718,0.40808406472206116,0.39547571539878845,0.5,1.5862500667572021,False,2.7133890496402406,10.639821713226322,ok,custom,True,11.765543873446841,-2.1747610148217227,0.39547571539878845,0.5016770468133998,0.0,1.4105115054626507,0.8954757153987885,0.5148638533460366,0.0,8.417493006537898,0.8954757153987885,0.1232075115600821,16.07232628940448,-3.2532885792359942,0.39547571539878845,0.10152410453658804,27.83787016285132,0.7198862174890623,0.75,2.273000230922445,52.61793518066406,51.14235653094658,78.9850082397461,81.08352524550912,0.7552748918533325,0.6322853546608478,49.405601501464844,51.82391759273901,88.49129486083984,89.34922527309584,0.75,0.5626241538909041,48.97679138183594,50.027979590259605,87.7042007446289,88.34157416365177,0.75,1.7450339730247715,52.61793518066406,51.172998508550826,78.9850082397461,81.72706092464024
14.0,7.0,0.33490095910892903,0.003333320941440566,-0.07243977905522579,-0.7054221612137103,0.9485240816852506,0.2921667526471122,0.42069241404533386,0.40808406472206116,0.5,1.5862500667572021,False,2.553658245172834,10.686252940841714,ok,custom,True,13.524121191664287,-2.5823598875798823,0.40808406472206116,0.5013854962938733,0.0,2.3730307522767737,0.9080840647220612,0.5222881740195665,0.0,5.674781418359153,0.9080840647220612,0.12741482606171106,14.967237970637346,-3.651649619089927,0.40808406472206116,0.10117137831533153,28.491359162301634,0.5216034444196401,0.75,2.172041587506861,52.79534912109375,51.73834494500406,78.86210632324219,80.97628463124656,0.7539323568344116,0.6185543679923062,48.67032241821289,50.51709814844634,87.48060607910156,89.33604893930813,0.75,0.5625475381543688,48.34619140625,49.517224737570956,86.88334655761719,88.31761031414244,0.75,1.8106260952460203,52.79534912109375,51.72210757628733,78.86210632324219,81.47943949517284
14.02,7.02,0.3381208539620044,0.002925900687536573,-0.07267885175641452,-0.661883640879764,0.34684016024333053,0.0675716486580683,0.43330076336860657,0.42069241404533386,0.5,1.5862500667572021,False,2.727194854512611,10.707930002641616,ok,custom,True,14.55032912778685,-3.012207378166385,0.42069241404533386,0.5012518572929713,0.0,3.1101015671507333,0.9206924140453339,0.5280923594525733,0.0,3.2020522689857507,0.9206924140453339,0.13181196270772425,13.303503397897012,-3.7504020132525397,0.42069241404533386,0.10100982570137436,27.853832525683863,0.33207768360930723,0.75,2.0616965690934523,52.97093963623047,52.38148260433046,78.7365493774414,80.81949736685374,0.7527430057525635,0.6106706805212181,47.91027069091797,49.613032538390435,86.2704086303711,89.03578860451262,0.75,0.5615013844796412,47.68018341064453,49.00862255244964,85.84517669677734,88.14888942632712,0.75,1.8576255428875421,52.97093963623047,52.271843578559526,78.7365493774414,81.08062411100109
14.040000000000001,7.040000000000001,0.34150469598175603,0.0026665154087910066,-0.07276662194519147,-0.5932279624273437,-0.2070189193364656,-0.10266210016677224,0.4459091126918793,0.43330076336860657,0.5,1.5862500667572021,False,3.549839562788714,10.70205363124401,ok,custom,True,15.793086666420889,-3.3878091519981157,0.43330076336860657,0.5012393415109279,0.0,3.5329894553703287,0.9333007633686066,0.5333048732166115,0.0,0.9093821668955359,0.9333007633686066,0.13646669139778017,12.137298237983238,-3.612797422944045,0.43330076336860657,0.10099793954147704,27.93038490440413,0.1937826326083989,0.75,1.9319122403761413,53.144710540771484,53.03241510994036,78.60834503173828,80.64143441564076,0.7517756223678589,0.6052421366802446,47.19245147705078,48.83216176425468,84.98953247070312,88.54007393778872,0.75,0.563833582316543,47.040184020996094,48.39794429804938,84.70750427246094,87.80984330921122,0.75,1.89321599760304,53.144710540771484,52.8221095753271,78.60834503173828,80.63091428621394
14.06,7.0600000000000005,0.3446267079617087,0.0026939135605837873,-0.07264089346060701,-0.4988343554778141,-0.6604151403565736,-0.19880749240710105,0.458517462015152,0.4459091126918793,0.5,1.5862500667572021,False,4.137876133388032,10.701406645727252,ok,custom,True,16.6136102909888,-3.713755024872246,0.4459091126918793,0.501322212133321,0.0,3.576902806181396,0.9459091126918793,0.5381429341670947,5.013296539751695,-0.8755709693553347,0.9459091126918793,0.1400329590822713,7.9654136656215915,-3.334261925332328,0.4459091126918793,0.10112709242272,29.592320496362085,0.6035845906799764,0.75,1.7678375331871388,53.3166389465332,53.58259516603787,78.47747802734375,80.41479232568629,0.7510300874710083,0.6096678952972451,46.5849609375,48.0503810937246,83.77413940429688,87.89764175838803,0.75,0.5511257661443507,46.49497604370117,47.97834298074663,83.60733795166016,87.34814511263869,0.75,1.9246074236700237,53.3166389465332,53.23626892989927,78.47747802734375,80.06154491718009
14.08,7.08,0.3465147606913809,0.0037237356334595354,-0.0721990976872151,-0.2516290031887488,-0.7902875751298571,-0.10616524751994214,0.4711258113384247,0.458517462015152,0.5,1.5862500667572021,False,4.329144688067635,10.732970449185746,ok,custom,True,16.507687756523467,-3.9682596997154334,0.458517462015152,0.5013869435473803,0.0,2.6422117978886286,0.958517462015152,0.5418874151699635,4.54420843368539,-1.3220389157728232,0.958517462015152,0.1410462644247942,5.517891767000458,-2.731046894382567,0.458517462015152,0.10135774175655875,26.569787957209314,0.43623566518308027,0.75,1.4048274336374431,53.486717224121094,53.874632684910466,78.34394073486328,80.26114344216889,0.7505046129226685,0.6228629282495135,46.15245056152344,47.31067956815894,82.75910949707031,87.12211343806764,0.75,0.5318050824862962,46.107627868652344,47.78466297992264,82.6760482788086,86.68772925990605,0.75,1.904184507623028,53.486717224121094,53.42358967134725,78.34394073486328,79.4491862340214
14.1,7.1,0.3477123047953151,0.0051494521904529265,-0.07180462861311791,0.11026767215196825,-0.6598814700015444,0.05874013338117546,0.4837341606616974,0.4711258113384247,0.5,1.5862500667572021,False,4.242193254787758,10.74351888429175,ok,custom,True,16.13548934928181,-4.102684420029408,0.4711258113384247,0.501372955527113,0.0,0.8580083466463474,0.9711258113384247,0.5446368071969089,4.04115153844496,-1.3067178534232164,0.9711258113384247,0.14160050436948016,5.546416489320331,-2.124563380077292,0.4711258113384247,0.10160982420688751,25.7230573770471,0.48340344665763807,0.75,0.9912339250530041,53.65494155883789,54.028692887870065,78.20774841308594,80.16928546702273,0.7501846551895142,0.6087050237605728,45.937259674072266,46.67123932665554,82.0419921875,86.24414637978775,0.75,0.5869267426511801,45.9206428527832,47.414469258976766,82.01123809814453,85.86467028899897,0.75,1.7815200159743538,53.65494155883789,53.63960461482809,78.20774841308594,79.05712011698348
14.120000000000001,7.120000000000001,0.34874916611169454,0.006223636971959804,-0.07153039815127668,0.4604085727999157,-0.41925633001468177,0.21282976298854897,0.4963425099849701,0.4837341606616974,0.5,1.5862500667572021,False,3.726391010659363,10.750674485240532,ok,custom,True,13.66395191926773,-4.116890479454519,0.4837341606616974,0.5012939784732161,6.57880546427108,-0.9431319848102332,0.9837341606616974,0.5461171895674867,4.51229241290869,-1.2129718944382355,0.9837341606616974,0.14205078859639547,5.182955484219156,-1.7669989420311845,0.4837341606616974,0.10184820878722495,29.938005280666655,0.7045189080038847,0.75,0.7157473604016462,53.82130432128906,54.129227088999265,78.06888580322266,80.02417388946178,0.75003582239151,0.6464283510290506,45.94294357299805,46.357360813489294,81.65291595458984,85.46467226065936,0.75,0.7274763255844003,45.939693450927734,47.02481961507643,81.64691925048828,85.03379864561443,0.75,1.5755568900014667,53.82130432128906,53.889486547280605,78.06888580322266,78.79847192122303
14.14,7.140000000000001,0.3499716496226561,0.006418358551292545,-0.07098281390578233,0.7032142105566155,-0.25694568865087763,0.2585449806740666,0.5089508891105652,0.4963425099849701,0.5,1.5862500667572021,False,3.3896399495686613,10.759657168996938,ok,custom,True,9.862171816259476,-3.795104232738253,0.4963425099849701,0.501221593709491,7.949146073395697,-1.548970586640181,0.9963425099849701,0.546632881890309,4.824501871622794,-1.1868486943687715,0.9963425099849701,0.14243401211762297,4.936265719049307,-1.5493292801567489,0.4963425099849701,0.1020702123913426,27.57208548032727,0.3275871790750164,0.75,0.664464607480587,53.98579406738281,54.142268337314995,77.92733764648438,79.65282963415018,0.75,0.7788075834168208,46.116844177246094,46.33532708454805,81.52400207519531,84.86424932456866,0.75,0.9365984072498573,46.116844177246094,46.73336056346374,81.52400207519531,84.2635983601841,0.75,1.3180963206246277,53.98579406738281,54.11137244507565,77.92733764648438,78.555393579384
14.16,7.16,0.3511642755607623,0.006476308612356739,-0.07036082421587389,0.8338454089015059,-0.10221137492712912,0.23255477437791294,0.5215592384338379,0.5089508891105652,0.5,1.5862500667572021,False,2.824204559887745,10.775408122874543,ok,custom,True,7.575247473827919,-3.208080164313856,0.5089508891105652,0.501182268652834,8.383296478891545,-1.826465795453123,0.008950889110565186,0.5469183325186427,5.321707090129065,-1.216713958205419,0.008950889110565186,0.14272531620224688,5.351063825225557,-1.414749881968309,0.5089508891105652,0.10226936225124786,26.631314868074085,0.2080291374581036,0.75,0.6794841501827528,54.148406982421875,54.14127513948704,77.78311920166016,79.24967744136099,0.75,0.8591436930941185,46.34623718261719,46.30641932983523,81.48248291015625,84.29881393488775,0.75,1.0698214966106026,46.34623718261719,46.54566730777725,81.48248291015625,83.61873187436207,0.75,1.1560834819850805,54.148406982421875,54.30315344564937,77.78311920166016,78.38843357427749
14.18,7.18,0.35232921584720667,0.006481994955110928,-0.06982980185482177,0.8877610139955858,0.03055632416050466,0.1761527260357887,0.5341675877571106,0.5215592384338379,0.5,1.5862500667572021,False,2.4140934375580967,10.784915900720241,ok,custom,True,6.001533005762286,-2.6001514054748207,0.5215592384338379,0.501168534545522,8.948383482256062,-2.0038701200464186,0.02155923843383789,0.547074055558255,5.877004702713306,-1.2947770855650105,0.02155923843383789,0.14291359494399228,5.49076084410587,-1.384485317834359,0.5215592384338379,0.10243339665765719,26.317682034837524,0.1540773913514058,0.75,0.7247717517539486,54.30913543701172,54.16187303330463,77.63623046875,78.8697188933006,0.75,0.8877611912269046,46.5748291015625,46.29483537809976,81.43951416015625,83.8008121875581,0.75,1.1431496470495504,46.5748291015625,46.478546244566274,81.43951416015625,83.12352378356861,0.75,1.0713054233358756,54.30913543701172,54.470051525696526,77.63623046875,78.24922002793284
14.200000000000001,7.200000000000001,0.35344874350277067,0.00647443530871839,-0.0694331231652535,0.9077460942378727,0.13111606265017173,0.1225600673088446,0.5467759370803833,0.5341675877571106,0.5,1.5862500667572021,False,2.0001794496382574,10.779122445904179,ok,custom,True,5.224053962818792,-2.086525950420696,0.5341675877571106,0.5011608246800859,9.176432304480002,-2.152324085359283,0.034167587757110596,0.5471593715490096,6.298789689866259,-1.4053369770598636,0.034167587757110596,0.1430440452409114,5.6383593167028385,-1.3924313957492367,0.5341675877571106,0.10257267431796144,26.337635273867896,0.13445441436397132,0.750023603439331,0.7699823381018066,54.48379135131836,54.22219023924179,77.51984405517578,78.55228263707926,0.75,0.9027516388871594,46.801883697509766,46.32062899927326,81.39395904541016,83.38689819963825,0.75,1.1844566574277455,46.801883697509766,46.48813928047614,81.39395904541016,82.73717126066488,0.75,1.0280107214594287,54.48133087158203,54.62066023833303,77.51579284667969,78.11375610847713
14.22,7.220000000000001,0.3546052491340521,0.006463482011625193,-0.06918989662483858,0.9177504119062782,0.19367069211020432,0.08025132652534862,0.559384286403656,0.5467759370803833,0.5,1.5862500667572021,False,1.7730386135888885,10.77867218793199,ok,custom,True,4.883343638625683,-1.7165634364346791,0.5467759370803833,0.5011592292114777,9.490162757262494,-2.2609388363756913,0.0467759370803833,0.5471904979251386,6.625063118488237,-1.5149934793756668,0.0467759370803833,0.14313230321084813,5.428061389552689,-1.4124001495010758,0.5467759370803833,0.10270296647189982,26.4266309039291,0.13072015680785726,0.7501468062400818,0.8040020937329129,54.720664978027344,54.33470179164903,77.53820037841797,78.29575173134748,0.75,0.9215539757192733,47.02741241455078,46.42145816244393,81.3458251953125,83.0718667385889,0.75,1.210701835510299,47.02741241455078,46.58863662885735,81.3458251953125,82.46807093051501,0.75,1.0051893045456892,54.705360412597656,54.77974904954313,77.51306915283203,77.97418965749871
14.24,7.24,0.35576445406697516,0.006457886378469527,-0.0690923596244753,0.9318227277789999,0.21952828960773707,0.057687787167189336,0.5719926357269287,0.559384286403656,0.5,1.5862500667572021,False,1.5505753341177544,10.774745928312406,ok,custom,True,4.838243744492754,-1.4811475257600175,0.559384286403656,0.5011664259529897,9.662085154483327,-2.3520773597142837,0.059384286403656006,0.5472054030827839,6.929567367852787,-1.613704798604544,0.059384286403656006,0.14320733222167698,5.02478642394844,-1.3962937121769543,0.559384286403656,0.10284166117840358,26.45468269077731,0.12766780544321424,0.750430166721344,0.8217164607672625,55.05056381225586,54.50270766211105,77.76565551757812,78.12512217086262,0.75,0.9546710793043953,47.25139617919922,46.58492267076762,81.29510498046875,82.84940345911775,0.75,1.2317308475881936,47.25139617919922,46.74882159701718,81.29510498046875,82.29269650618647,0.75,0.988116910130028,55.00583267211914,54.95268732175812,77.69239807128906,77.8458206582414
14.26,7.26,0.35693093981014584,0.006456836181025428,-0.06914444196202807,0.9509691501205997,0.21405676277787503,0.0501741069689935,0.5846009850502014,0.5719926357269287,0.5,1.5862500667572021,False,1.5130102740546074,10.782363732387276,ok,custom,True,4.529151135980288,-1.3532442569226497,0.5719926357269287,0.5011861795572998,9.889218344225355,-2.4192619264667736,0.07199263572692871,0.5472053659402819,7.5558090703169345,-1.7059541745759066,0.07199263572692871,0.14326475085507073,4.2739818229495725,-1.336222668248446,0.5719926357269287,0.10299763880328232,26.248160373472153,0.12483457631519945,0.7509095668792725,0.8281043354645317,55.48084259033203,54.72713630249727,78.23374938964844,78.04451786749593,0.75,0.9989183454147915,47.473819732666016,46.81337605614249,81.2417984008789,82.72394777405461,0.75,1.249560097869042,47.473819732666016,46.97143964283721,81.2417984008789,82.21520548085569,0.75,0.9736076755269761,55.38676071166992,55.156210220435234,78.08014678955078,77.75970160182914
14.280000000000001,7.280000000000001,0.35813982227847796,0.006449283815379908,-0.06935038307419028,0.9833973392330151,0.18435643350007977,0.050456960636279385,0.5972093343734741,0.5846009850502014,0.5,1.5862500667572021,False,1.453498035863401,10.78251126245601,ok,custom,True,4.091520976705815,-1.2514796806682593,0.5846009850502014,0.5011906149857369,10.795303424429088,-2.496739417693704,0.08460098505020142,0.5472101593077959,8.55240752622921,-1.838899014889558,0.08460098505020142,0.1433183511754667,3.2436729456848026,-1.2161513485651927,0.5846009850502014,0.10315916367588045,26.682904873048916,0.11733644210824902,0.7516009211540222,0.823624669533046,55.99909210205078,55.03661923616375,78.93810272216797,78.08407433782668,0.75,1.056286079089181,47.694679260253906,47.09490744571482,81.1859130859375,82.6644355358634,0.75,1.2783291539494732,47.694679260253906,47.23952958838212,81.1859130859375,82.20576959420139,0.75,0.9473406359441995,55.834903717041016,55.42987176268542,78.67095184326172,77.75947063953664
14.3,7.300000000000001,0.35928121785774025,0.006474194287981553,-0.06966244493030217,1.0401396779701568,0.14553520637111525,0.06169321375492563,0.6098176836967468,0.5972093343734741,0.5,1.5862500667572021,False,1.553978326460984,10.775366871621218,ok,custom,True,3.367861875883435,-1.1453904070567715,0.5972093343734741,0.5011933231896163,11.442707058789061,-2.628588930813691,0.09720933437347412,0.5472334335189241,9.360218956153643,-2.016180807201772,0.09720933437347412,0.14337522406630976,2.1764504364372423,-1.024235071207377,0.5972093343734741,0.10334288300769894,26.347238327263383,0.110294451241784,0.7525061368942261,0.7968531271365253,56.577239990234375,55.40195700539532,79.84561157226562,78.25070917353901,0.75,1.1400762928348165,47.91396713256836,47.383333497777045,81.12743377685547,82.63078877331772,0.75,1.3215332400099056,47.91396713256836,47.492887586261624,81.12743377685547,82.21291908181907,0.75,0.9024142971699736,56.323665618896484,55.75087769880745,79.43477630615234,77.8488634814232
14.32,7.32,0.3603498475248652,0.006514491605536019,-0.0701059107613137,1.1202870173792834,0.10011816044792807,0.07545512233786236,0.6224260330200195,0.6098176836967468,0.5,1.5862500667572021,False,2.292976625881213,10.750902757642782,ok,custom,True,2.426238457759324,-1.0010721905104498,0.6098176836967468,0.5011890650345143,12.636454969125147,-2.79624424623936,0.10981768369674683,0.5472561500504336,10.657980626121812,-2.229102568947471,0.10981768369674683,0.1434093163363116,1.2781669517169179,-0.7855608909522697,0.6098176836967468,0.10355153874991126,26.998841004723204,0.11637480312368932,0.7536160945892334,0.7514132258362293,57.17720031738281,55.83503376814007,80.9052963256836,78.56639837411879,0.75,1.2438013464484619,48.13166427612305,47.68860068367579,81.06636047363281,82.64073845034905,0.75,1.3828353496311607,48.13166427612305,47.75501439630506,81.06636047363281,82.2749693087472,0.75,0.8367288519809045,56.817298889160156,56.13559748399455,80.32430267333984,78.06265928863984
14.34,7.34,0.3612659198237665,0.006501479872745929,-0.07059939142746727,1.2158325672681687,0.035073074073652746,0.10236829486652597,0.6350343823432922,0.6224260330200195,0.5,1.5862500667572021,False,3.0800626701647054,10.738143122736332,ok,custom,True,1.4787052193382793,-0.8123254860469622,0.6224260330200195,0.5011673917388968,13.4236276368336,-3.010301088581484,0.12242603302001953,0.547286704602696,11.234855903158422,-2.4734348913517876,0.12242603302001953,0.14343187554174264,1.043687644344512,-0.3631386304267393,0.6224260330200195,0.10400476382244381,27.180876403674812,0.13740633566217397,0.7548957467079163,0.7022329786363717,57.754459381103516,56.31305525433207,82.053466796875,79.0097810798353,0.75,1.3511033885505832,48.34776306152344,47.96948678181643,81.00270080566406,82.65813616815683,0.75,1.464609285926236,48.34776306152344,47.97740068591435,81.00270080566406,82.33222629051075,0.75,0.751770372223606,57.275367736816406,56.5374722222662,81.28242492675781,78.44775845328881
14.36,7.359999999999999,0.36203128887628944,0.006389921624239059,-0.07110327559103549,1.3093045461575106,-0.0684190335837683,0.14957736921515602,0.6476427316665649,0.6350343823432922,0.5,1.5862500667572021,False,3.679132490757504,10.723440737522203,ok,custom,True,0.2853737727257432,-0.6031208172711158,0.6350343823432922,0.5011382109833143,14.001843356776188,-3.2303982221521723,0.13503438234329224,0.547317179691714,12.457276047154137,-2.6943412082409446,0.13503438234329224,0.14343776854543322,0.0,0.2679874780651178,0.6350343823432922,0.1052256037401342,26.744493176656068,0.11296359776653443,0.7562994360923767,0.6623490955252518,58.26412582397461,56.826798435682115,83.2239990234375,79.55328938424249,0.75,1.4441897592507464,48.56226348876953,48.22842484974835,80.93645477294922,82.6924945818962,0.75,1.5539823208833075,48.56226348876953,48.182093579003386,80.93645477294922,82.40401726815726,0.75,0.684895797472288,57.6569938659668,56.83273011687679,82.24906158447266,79.03027073323143
14.38,7.380000000000001,0.36295298541693505,0.006320642918092585,-0.07163222076209616,1.4306037598974013,-0.1839255187701577,0.1866064460293165,0.6602510809898376,0.6476427316665649,0.5,1.5862500667572021,False,4.185018948321106,10.70160700735789,ok,custom,True,0.3005217129725587,-0.27888716499650107,0.6476427316665649,0.5012070665795731,14.468528091623478,-3.4194403786036514,0.14764273166656494,0.547350569706369,13.318990857501658,-2.952425502139257,0.14764273166656494,0.14341708614743848,0.0,0.867419186190363,0.6476427316665649,0.10737122927174914,28.088040662097697,0.12638060651803892,0.7578515410423279,0.6077803767348008,58.66910171508789,57.39872148953278,84.36095428466797,80.1899810516789,0.75,1.5651876860670895,48.775146484375,48.514586224551316,80.86760711669922,82.69181635722809,0.75,1.6586017659883834,48.775146484375,48.4222854133191,80.86760711669922,82.48614767870596,0.75,0.6297178879685745,57.92508316040039,57.04157666229942,83.16744995117188,79.75442809814473
14.4,7.4,0.36395980173713016,0.006273162006927539,-0.07205120926985148,1.5693601155111216,-0.3076841573522663,0.2311583424137925,0.6728594303131104,0.6602510809898376,0.5,1.5862500667572021,False,4.4688206776303225,10.692816587749162,ok,custom,True,0.0,0.22788578546143606,0.6602510809898376,0.5018125206469247,14.471742048524368,-3.5611048388087365,0.16025108098983765,0.5473973483445362,13.220006884583121,-3.1771452347931164,0.16025108098983765,0.14338828331785375,0.0,1.7451528016989744,0.6602510809898376,0.10946528360200788,27.69174893310749,0.11004280954622611,0.7593855261802673,0.5834284838716998,58.92660903930664,57.93228104010343,85.39619445800781,80.96086682236968,0.75,1.697778502035176,48.98640823364258,48.796355954520536,80.79617309570312,82.6321438392456,0.75,1.76802292624077,48.98640823364258,48.64124652056312,80.79617309570312,82.49693777678077,0.75,0.6057056438767894,58.05026626586914,57.30771985600026,83.98983001708984,80.4992872856133
14.42,7.42,0.36496723793153873,0.00616878158759993,-0.07235645185438834,1.6934555009001688,-0.4571869170888891,0.2978418177353308,0.6854677796363831,0.6728594303131104,0.5,1.5862500667572021,False,4.4627015223466255,10.690222921580204,ok,custom,True,0.0,0.6949018901522621,0.6728594303131104,0.5033910741373064,14.422638121136375,-3.643151347738908,0.17285943031311035,0.5474601987014088,13.124512375030534,-3.3024056589857667,0.17285943031311035,0.14336577594008587,0.0,2.9162807726944937,0.6728594303131104,0.11173972952024464,27.547150496166907,0.10859342025537812,0.760896623134613,0.5821490358443032,59.01795196533203,58.30646010289341,86.29618835449219,81.84589222765338,0.75,1.807558320665417,49.19603729248047,49.06819082883102,80.72213745117188,82.55887242180559,0.75,1.8631629554395437,49.19603729248047,48.853274268943274,80.72213745117188,82.47277878662496,0.75,0.5978852200377394,58.014713287353516,57.55312939197711,84.68283081054688,81.28213106830128
14.44,7.4399999999999995,0.36598765507840214,0.00595341084455552,-0.07255576717888555,1.7788166640444139,-0.6471959647402301,0.3885792859339309,0.6980761289596558,0.6854677796363831,0.5,1.5862500667572021,False,4.239115512979606,10.686556727956031,ok,custom,True,0.0,1.0245099106751394,0.6854677796363831,0.5057602741973346,14.500020046482359,-3.6862096234195723,0.18546777963638306,0.5475214850396282,13.071895190956045,-3.3564084312037377,0.18546777963638306,0.1433461263996219,0.0,4.259075535870571,0.6854677796363831,0.11451123363301784,27.571915237438404,0.11611084046420606,0.7623158693313599,0.5848646569532776,58.93597412109375,58.532904027614435,87.04127502441406,82.77260323702039,0.75,1.8728645696855273,49.404022216796875,49.32704592409997,80.64551544189453,82.47125770695149,0.75,1.9319680060368454,49.404022216796875,49.074018956909086,80.64551544189453,82.41544293044167,0.75,0.5957704196299417,57.815643310546875,57.671906527261804,85.2327651977539,82.0776859130676
14.46,7.460000000000001,0.36699539655631364,0.005666870379694034,-0.0726552323160595,1.8190457498585026,-0.8734801423796889,0.505053365386499,0.7106844782829285,0.6980761289596558,0.5,1.5862500667572021,False,3.919002816021565,10.689863362977551,ok,custom,True,0.0,1.1898805276156204,0.6980761289596558,0.5088200785929475,14.449664336845405,-3.7095403113295826,0.19807612895965576,0.5475934697307916,12.846298148981734,-3.3642681358952884,0.19807612895965576,0.14334980644822834,0.0,5.749548973985363,0.6980761289596558,0.11770858612684619,27.29596248582714,0.11375729471319132,0.7636221051216125,0.5874369312533133,58.695098876953125,58.611926273452696,87.64166259765625,83.70795030897844,0.75,1.9012603604772156,49.6103515625,49.562408692224416,80.56627655029297,82.37105877465343,0.75,1.9629818290223597,49.6103515625,49.28927608614501,80.56627655029297,82.31385211943551,0.75,0.594765101701703,57.46878433227539,57.66511364927243,85.65148162841797,82.86623228605936
