time_s,leg,phase,swing,middle_swing,clearance_mm,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
6.5,RL,0.5278622880578041,False,False,-0.3590074139056404,8.187755869244251,-1.669921875,-2.518128736264029,59.4140625,89.560546875,1.5013201336534834,ok,True
6.5,RR,0.027862288057804108,False,False,-0.5456220451262872,16.801388573794153,-1.7578125,-2.6333624389242476,57.216796875,90.52734375,1.5013201336534834,ok,True
6.5200000000000005,FL,0.03946181759238243,False,False,-0.33312843291682936,11.63505735662533,-2.021484375,-2.2933040703155365,54.228515625,91.669921875,0.890396764284519,ok,True
6.5200000000000005,FR,0.5394618175923824,False,False,-0.3519630583486838,10.15016780158592,-1.494140625,-0.4270117429193181,56.513671875,90.52734375,0.890396764284519,ok,True
6.5200000000000005,RL,0.5394618175923824,False,False,-0.3285476632467199,9.926473526635947,-1.494140625,-2.4955985797712446,59.58984374999999,89.560546875,0.890396764284519,ok,True
6.5200000000000005,RR,0.03946181759238243,False,False,-0.44141081776645497,10.980590536388513,-2.021484375,-2.597441045475176,57.216796875,90.43945312500001,0.890396764284519,ok,True
6.54,FL,0.051061347126960754,False,False,-0.39619137527571735,14.848101310463822,-1.58203125,-2.0369323784342117,54.31640625,91.669921875,0.2858376603602053,ok,True
6.54,FR,0.5510613471269608,False,False,-0.3436365176114897,9.66330924990624,-1.9335937500000002,-0.6721683285982549,56.513671875,90.52734375,0.2858376603602053,ok,True
6.54,RL,0.5510613471269608,False,False,-0.34974193739215065,10.887835521858058,-1.318359375,-2.3786408343283445,59.67773437500001,89.560546875,0.2858376603602053,ok,True
6.54,RR,0.051061347126960754,False,False,-0.35228926405229954,8.539344259300867,-2.197265625,-2.650421501757011,57.216796875,90.43945312500001,0.2858376603602053,ok,True
6.5600000000000005,FL,0.06266087293624878,False,False,-0.45981095453569154,17.01018846575561,-1.23046875,-1.8171622809880368,54.4921875,91.58203125,0.2260726838384179,ok,True
6.5600000000000005,FR,0.5626608729362488,False,False,-0.3186804292170803,8.438949057456997,-2.373046875,-0.879229602790738,56.513671875,90.52734375,0.2260726838384179,ok,True
6.5600000000000005,RL,0.5626608729362488,False,False,-0.37046289839412494,11.45486123075394,-1.23046875,-2.2097793012778912,59.765625,89.47265625000001,0.2260726838384179,ok,True
6.5600000000000005,RR,0.06266087293624878,False,False,-0.2888966968533774,6.523806972957126,-2.373046875,-2.7592258238299325,57.12890625,90.43945312500001,0.2260726838384179,ok,True
6.58,FL,0.0742603987455368,False,False,-0.49109706796297836,17.53149916837078,-0.791015625,-1.5656119622896167,54.580078125,91.58203125,0.611658588697648,ok,True
6.58,FR,0.5742603987455368,False,False,-0.29478683467634714,8.233457339732459,-2.8125,-1.1181495399247008,56.513671875,90.52734375,0.611658588697648,ok,True
6.58,RL,0.5742603987455368,False,False,-0.3817815012098075,11.668293896128398,-0.9667968750000001,-2.02518241679915,59.94140625000001,89.384765625,0.611658588697648,ok,True
6.58,RR,0.0742603987455368,False,False,-0.2379991989918534,5.460645532900373,-2.63671875,-2.890247489219488,57.12890625,90.43945312500001,0.611658588697648,ok,True
6.6000000000000005,FL,0.08585992455482483,False,False,-0.4893466527251117,16.860331468280457,-0.703125,-1.2291248442778329,54.66796875,91.494140625,0.8812059394971524,ok,True
6.6000000000000005,FR,0.5858599245548248,False,False,-0.294463696679903,9.069140022482081,-2.900390625,-1.4413862345709938,56.513671875,90.615234375,0.8812059394971524,ok,True
6.6000000000000005,RL,0.5858599245548248,False,False,-0.38504826320448493,11.73222284846468,-1.142578125,-1.8294816964816338,60.029296875,89.296875,0.8812059394971524,ok,True
6.6000000000000005,RR,0.08585992455482483,False,False,-0.2055721044488673,5.067629706076981,-2.373046875,-3.0422900843505607,57.12890625,90.52734375,0.8812059394971524,ok,True
6.62,FL,0.09745945036411285,False,False,-0.47297036794191616,15.302897033276704,-0.791015625,-0.8782204283871249,54.84375,91.40625000000001,1.0104013899238897,ok,True
6.62,FR,0.5974594503641129,False,False,-0.3162955930716971,10.27677733035368,-2.724609375,-1.776609949720924,56.513671875,90.615234375,1.0104013899238897,ok,True
6.62,RL,0.5974594503641129,False,False,-0.378651852419587,10.85184553527782,-1.494140625,-1.6335608647079125,60.1171875,89.208984375,1.0104013899238897,ok,True
6.62,RR,0.09745945036411285,False,False,-0.20186110508643718,6.148108114324565,-2.021484375,-3.1973624511848135,57.216796875,90.52734375,1.0104013899238897,ok,True
6.640000000000001,FL,0.10905897617340088,False,False,-0.43727289992237517,12.65204395116088,-0.9667968750000001,-0.658027089066328,54.931640625,91.318359375,0.9220256129131419,ok,True
6.640000000000001,FR,0.6090589761734009,False,False,-0.3568483490305058,12.470663810501811,-2.4609375,-1.9814903497557481,56.513671875,90.703125,0.9220256129131419,ok,True
6.640000000000001,RL,0.6090589761734009,False,False,-0.3554517975881827,9.669480000692262,-1.9335937500000002,-1.551984686303417,60.20507812499999,89.12109375,0.9220256129131419,ok,True
6.640000000000001,RR,0.10905897617340088,False,False,-0.2369717352508488,8.066110643746155,-1.58203125,-3.23755534845087,57.216796875,90.615234375,0.9220256129131419,ok,True
6.66,FL,0.1206585019826889,False,False,-0.381199329513332,9.904865785407434,-1.23046875,-0.6592006008493323,55.01953125000001,91.318359375,0.5721556935925094,ok,True
6.66,FR,0.6206585019826889,False,False,-0.41265217532096554,14.894552873485754,-2.28515625,-1.9649011358287813,56.513671875,90.703125,0.5721556935925094,ok,True
6.66,RL,0.6206585019826889,False,False,-0.3252285698522456,8.685311571558533,-2.28515625,-1.7782935958694766,60.20507812499999,89.033203125,0.5721556935925094,ok,True
6.66,RR,0.1206585019826889,False,False,-0.2925693851490163,9.54229640279506,-1.23046875,-2.974190567593119,57.216796875,90.615234375,0.5721556935925094,ok,True
6.68,FL,0.13225802779197693,False,False,-0.323297063056574,8.017935084320081,-1.318359375,-0.7244187555064028,55.107421875,91.23046875,0.19349823324987117,ok,True
6.68,FR,0.6322580277919769,True,False,-0.46055572992816096,16.45330390088581,-2.28515625,-1.8828831010607798,56.513671875,90.791015625,0.19349823324987117,ok,True
6.68,RL,0.6322580277919769,True,False,-0.3124182717318541,9.149876061375707,-2.724609375,-2.1858836310225533,60.380859375,88.857421875,0.19349823324987117,ok,True
6.68,RR,0.13225802779197693,False,False,-0.32657270580593867,9.650661893010128,-0.87890625,-2.5390746150471695,57.216796875,90.615234375,0.19349823324987117,ok,True
6.7,FL,0.14385755360126495,False,False,-0.28467007131391386,7.447518945121121,-1.318359375,-0.779243209840857,55.283203125,91.23046875,0.18578642327928313,ok,True
6.7,FR,0.643857553601265,True,False,-0.4757549171433145,16.47647972108114,-2.28515625,-1.817605733798292,56.689453125,90.87890625,0.18578642327928313,ok,True
6.7,RL,0.643857553601265,True,False,-0.32279279057755017,10.166157830302954,-2.900390625,-2.5721316069426927,60.55664062500001,88.857421875,0.18578642327928313,ok,True
6.7,RR,0.14385755360126495,False,False,-0.32983181232745795,9.19505354811567,-0.703125,-2.12567811253555,57.216796875,90.615234375,0.18578642327928313,ok,True
6.72,FL,0.15545707941055298,False,False,-0.2696386717623567,7.633249780347201,-1.142578125,-0.8049843605670665,55.37109375,91.142578125,0.25606354372897044,ok,True
6.72,FR,0.655457079410553,True,False,-0.46869663303296394,15.729876683087538,-2.373046875,-1.784289648498386,57.12890625,91.23046875,0.25606354372897044,ok,True
6.72,RL,0.655457079410553,True,False,-0.3439672224803958,10.981788804137308,-2.98828125,-2.895603227961941,60.99609375,89.208984375,0.25606354372897044,ok,True
6.72,RR,0.15545707941055298,False,False,-0.3171420633366201,8.672684080623258,-0.52734375,-1.7746309202840076,57.216796875,90.703125,0.25606354372897044,ok,True
6.74,FL,0.167056605219841,False,False,-0.28238655730396245,9.212320196901645,-0.87890625,-0.8048478628873388,55.458984375,91.142578125,0.292967461083232,ok,True
6.74,FR,0.667056605219841,True,False,-0.4461397997323896,13.187545453002977,-2.4609375,-1.7777383453519895,57.568359375,91.7578125,0.292967461083232,ok,True
6.74,RL,0.667056605219841,True,False,-0.35829352909444445,10.262955544387804,-2.900390625,-3.12767742513058,61.61132812500001,89.736328125,0.292967461083232,ok,True
6.74,RR,0.167056605219841,False,False,-0.30518347685269676,8.952643800927243,-0.52734375,-1.5126501947409445,57.12890625,90.615234375,0.292967461083232,ok,True
6.76,FL,0.17865613102912903,False,False,-0.33497806619813,12.223083488201315,-0.703125,-0.703992731777275,55.72265625,91.142578125,0.2121575904654427,ok,True
6.76,FR,0.678656131029129,True,False,-0.38298120707429273,10.779046336061409,-2.724609375,-1.8696832373745462,58.35937500000001,92.4609375,0.2121575904654427,ok,True
6.76,RL,0.678656131029129,True,False,-0.33019139105452955,9.27156637838596,-2.900390625,-3.273887881341761,62.314453125,90.615234375,0.2121575904654427,ok,True
6.76,RR,0.17865613102912903,False,False,-0.32833734043453966,10.643083428884921,-0.52734375,-1.3403406754593146,57.12890625,90.615234375,0.2121575904654427,ok,True
6.78,FL,0.19025565683841705,False,False,-0.4075007844728945,15.253640525967652,-0.52734375,-0.5109650792780105,55.810546875,90.966796875,0.14722383051682333,ok,True
6.78,FR,0.690255656838417,True,False,-0.31627337476103357,7.775880480333984,-2.724609375,-2.0511391921600413,59.23828124999999,93.603515625,0.14722383051682333,ok,True
6.78,RL,0.690255656838417,True,False,-0.28428944409497614,7.346579326965393,-2.724609375,-3.4054606557241773,63.10546874999999,91.58203125,0.14722383051682333,ok,True
6.78,RR,0.19025565683841705,False,False,-0.3691506792441318,12.77308024260159,-0.52734375,-1.1895018942433726,57.12890625,90.615234375,0.14722383051682333,ok,True
6.8,FL,0.20185518264770508,False,False,-0.4815557941398457,19.931589384365996,-0.439453125,-0.24474687196247585,55.8984375,90.966796875,0.13721246173502605,ok,True
6.8,FR,0.7018551826477051,True,False,-0.22511127036053957,3.574383833706039,-2.724609375,-2.307613908872808,60.20507812499999,94.833984375,0.13721246173502605,ok,True
6.8,RL,0.7018551826477051,True,False,-0.21918783219472548,4.933096116078019,-2.724609375,-3.5642119391211082,63.896484375,92.900390625,0.13721246173502605,ok,True
6.8,RR,0.20185518264770508,False,False,-0.4254211345110781,15.689663615065315,-0.439453125,-1.0197129977101096,57.12890625,90.615234375,0.13721246173502605,ok,True
6.82,FL,0.2134547084569931,False,False,-0.5475495535607611,22.706361432846823,-0.263671875,-0.007791427057638897,56.07421875,90.87890625,0.14637442859962002,ok,True
6.82,FR,0.7134547084569931,True,True,0.010376371052805977,0.0,-2.63671875,-2.5626099242520683,61.083984375,96.064453125,0.14637442859962002,ok,True
6.82,RL,0.7134547084569931,True,True,0.19844699346997785,0.0,-2.63671875,-3.619187859064441,64.599609375,94.30664062500001,0.14637442859962002,ok,True
6.82,RR,0.2134547084569931,False,False,-0.48491622190888206,19.38133959671479,-0.263671875,-0.7509105721162719,57.12890625,90.615234375,0.14637442859962002,ok,True
6.84,FL,0.22505423426628113,False,False,-0.5809741366829685,24.475223955699974,-0.087890625,0.12789754972244763,56.162109375,90.87890625,0.18087101892566704,ok,True
6.84,FR,0.7250542342662811,True,True,0.15103537030247693,0.0,-2.373046875,-2.793998306562514,62.13867187499999,97.3828125,0.18087101892566704,ok,True
6.84,RL,0.7250542342662811,True,True,1.5581335789402462,0.0,-2.373046875,-3.3606257602836616,65.302734375,95.888671875,0.18087101892566704,ok,True
6.84,RR,0.22505423426628113,False,False,-0.5363849083894617,20.47079166699682,-0.087890625,-0.1797353899714568,57.12890625,90.615234375,0.18087101892566704,ok,True
6.86,FL,0.23665376007556915,False,False,-0.5950368191752625,24.98909066464589,0.0,0.3943768674995895,56.337890625,90.791015625,0.3828002265479291,ok,True
6.86,FR,0.7366537600755692,True,True,0.7616822519186522,0.0,-2.197265625,-2.8940162670341745,63.017578125,98.78906250000001,0.3828002265479291,ok,True
6.86,RL,0.7366537600755692,True,True,3.7604834735293773,0.0,-2.197265625,-3.10023507433512,65.830078125,97.3828125,0.3828002265479291,ok,True
6.86,RR,0.23665376007556915,False,False,-0.5380508390645938,20.045674431612504,0.0,0.49451559635135867,57.041015625,90.703125,0.3828002265479291,ok,True
6.88,FL,0.24825328588485718,False,False,-0.596880244807349,24.571381281414098,0.087890625,0.7776021369425269,56.42578125,90.791015625,0.6056502587843781,ok,True
6.88,FR,0.7482532858848572,True,True,2.0341416861237165,0.0,-1.9335937500000002,-2.7512206557770402,63.80859375000001,100.01953125,0.6056502587843781,ok,True
6.88,RL,0.7482532858848572,True,True,6.462461580097028,0.0,-1.9335937500000002,-2.7592962260951976,66.181640625,98.78906250000001,0.6056502587843781,ok,True
6.88,RR,0.24825328588485718,False,False,-0.529256896366237,19.286986258220853,0.087890625,1.1068446352513228,57.041015625,90.703125,0.6056502587843781,ok,True
6.9,FL,0.2598528265953064,False,False,-0.58710806137377,23.91779585950491,0.17578125,1.210890146006304,56.6015625,90.703125,0.8140158419455479,ok,True
6.9,FR,0.7598528265953064,True,True,3.56429378851944,0.0,-1.494140625,-2.530403764321762,64.51171875,101.07421875,0.8140158419455479,ok,True
6.9,RL,0.7598528265953064,True,True,9.190614667108438,0.0,-1.494140625,-2.469361175010295,66.26953125,100.1953125,0.8140158419455479,ok,True
6.9,RR,0.2598528265953064,False,False,-0.5248924125579174,19.459147067052765,0.17578125,1.5919760842938935,57.041015625,90.703125,0.8140158419455479,ok,True
6.92,FL,0.2714523673057556,False,False,-0.581346676324257,23.352878880595174,0.439453125,1.5997882154906071,56.689453125,90.703125,1.049283378832929,ok,True
6.92,FR,0.7714523673057556,True,True,4.99847315387815,0.0,-1.23046875,-2.21396993187405,65.0390625,102.12890625,1.049283378832929,ok,True
6.92,RL,0.7714523673057556,True,True,11.945914974471435,0.0,-0.9667968750000001,-2.1503133981684504,66.181640625,101.42578125,1.049283378832929,ok,True
6.92,RR,0.2714523673057556,False,False,-0.5301435784021147,20.064408902412726,0.17578125,1.9307562112751764,57.041015625,90.703125,1.049283378832929,ok,True
6.94,FL,0.28305190801620483,False,False,-0.5743604893848342,22.97772900497899,0.615234375,1.935235161894151,56.77734375,90.703125,1.300801836980827,ok,True
6.94,FR,0.7830519080162048,True,True,6.27405414836224,0.0,-0.791015625,-1.8366626275955173,65.302734375,102.83203125,1.300801836980827,ok,True
6.94,RL,0.7830519080162048,True,True,14.860720287126886,0.0,-0.439453125,-1.715292080639729,65.91796875,102.392578125,1.300801836980827,ok,True
6.94,RR,0.28305190801620483,False,False,-0.5385158416746916,20.310052457870015,0.17578125,2.101604733227714,57.041015625,90.615234375,1.300801836980827,ok,True
6.96,FL,0.29465144872665405,False,False,-0.5687349679965314,22.349178061967226,0.87890625,2.230186689958593,57.041015625,90.615234375,1.5670817745889964,ok,True
6.96,FR,0.794651448726654,True,True,7.116818893245363,0.0,-0.439453125,-1.4789026300357746,65.390625,103.18359375,1.5670817745889964,ok,True
6.96,RL,0.794651448726654,True,True,17.78724911929648,0.0,0.17578125,-1.2236303626832055,65.390625,103.095703125,1.5670817745889964,ok,True
6.96,RR,0.29465144872665405,False,False,-0.540860276669719,20.42693152716536,0.263671875,2.1319556858451176,57.041015625,90.615234375,1.5670817745889964,ok,True
6.98,FL,0.30625098943710327,False,False,-0.563102939844351,21.854744315382355,1.23046875,2.431506307666221,57.12890625,90.615234375,1.9159582516194755,ok,True
6.98,FR,0.8062509894371033,True,True,7.24003551086326,0.0,-0.087890625,-1.0750286647494263,65.302734375,103.271484375,1.9159582516194755,ok,True
6.98,RL,0.8062509894371033,True,True,20.6231579523143,0.0,0.87890625,-0.6964941840905704,64.6875,103.53515625,1.9159582516194755,ok,True
6.98,RR,0.30625098943710327,False,False,-0.5400369858813842,20.565304513815935,0.17578125,2.1047196584631527,56.865234375,90.615234375,1.9159582516194755,ok,True
7.0,FL,0.3178505301475525,False,False,-0.5580001759482034,21.910382485643325,1.494140625,2.6286349779314997,57.216796875,90.615234375,2.2986417402853196,ok,True
7.0,FR,0.8178505301475525,True,True,6.639372318505046,0.0,0.17578125,-0.7318688988552685,65.0390625,103.18359375,2.2986417402853196,ok,True
7.0,RL,0.8178505301475525,True,True,23.28719628298931,0.0,1.58203125,-0.09849067856740559,63.720703125,103.7109375,2.2986417402853196,ok,True
7.0,RR,0.3178505301475525,False,False,-0.5411755927228201,20.51298219832833,0.087890625,2.0131626047680755,56.865234375,90.615234375,2.2986417402853196,ok,True
7.0200000000000005,FL,0.3294500708580017,False,False,-0.5583551870343012,21.760469277450202,1.7578125,2.860649776927418,57.30468749999999,90.52734375,2.709316280586214,ok,True
7.0200000000000005,FR,0.8294500708580017,True,True,5.772775138307651,0.0,0.615234375,-0.41023073562701967,64.51171875,102.65625000000001,2.709316280586214,ok,True
7.0200000000000005,RL,0.8294500708580017,True,True,25.76007198203076,0.0,2.373046875,0.5613784185419629,62.666015625,103.53515625,2.709316280586214,ok,True
7.0200000000000005,RR,0.3294500708580017,False,False,-0.536023368031005,20.074884878903713,0.0,1.8722463927043917,56.865234375,90.615234375,2.709316280586214,ok,True
7.04,FL,0.3410496115684509,False,False,-0.5568253647349891,21.73010314795016,2.109375,3.1041659766129746,57.48046875,90.52734375,3.18702110264813,ok,True
7.04,FR,0.8410496115684509,True,True,4.404672891467801,0.0,0.87890625,-0.08208598782001106,63.896484375,102.041015625,3.18702110264813,ok,True
7.04,RL,0.8410496115684509,True,True,28.525951899045136,0.0,3.076171875,1.2528928309698575,61.52343750000001,103.095703125,3.18702110264813,ok,True
7.04,RR,0.3410496115684509,False,False,-0.5338427354991543,20.41595910252865,-0.087890625,1.7252064419267503,56.865234375,90.615234375,3.18702110264813,ok,True
7.0600000000000005,FL,0.35264915227890015,False,False,-0.5517223469014426,21.168500161129636,2.4609375,3.361044374085431,57.568359375,90.43945312500001,3.7455536966746372,ok,True
7.0600000000000005,FR,0.8526491522789001,True,True,2.2086755305723433,0.0,1.142578125,0.2783562717144066,63.10546874999999,100.986328125,3.7455536966746372,ok,True
7.0600000000000005,RL,0.8526491522789001,True,True,31.717266477286177,0.0,3.779296875,1.993954013797893,60.29296875000001,102.48046875,3.7455536966746372,ok,True
7.0600000000000005,RR,0.35264915227890015,False,False,-0.5349865923722635,20.24221192611953,-0.263671875,1.5835752036301765,56.865234375,90.615234375,3.7455536966746372,ok,True
7.08,FL,0.36424869298934937,False,False,-0.5452640382901386,19.27639502041,2.8125,3.67904335518333,57.65624999999999,90.43945312500001,4.356119526818501,ok,True
7.08,FR,0.8642486929893494,True,True,-0.6284855431382547,19.81173847398587,1.40625,0.47217092805831395,62.22656250000001,99.931640625,4.356119526818501,ok,True
7.08,RL,0.8642486929893494,True,True,34.66305120698671,0.0,4.39453125,2.719574387133579,58.97460937500001,101.6015625,4.356119526818501,ok,True
7.08,RR,0.36424869298934937,False,False,-0.5321254261985153,19.919904321126342,-0.17578125,1.4289008029100703,56.77734375,90.615234375,4.356119526818501,ok,True
7.1000000000000005,FL,0.3758482336997986,False,False,-0.42908993568122056,7.469403572614949,2.900390625,3.976459582150111,57.919921875,90.263671875,4.752360451769286,ok,True
7.1000000000000005,FR,0.8758482336997986,True,True,-0.6533113401426538,24.855773433540108,1.7578125,0.18006726337004997,61.17187499999999,98.525390625,4.752360451769286,ok,True
7.1000000000000005,RL,0.8758482336997986,True,True,36.780266555984916,0.0,4.833984375,3.474435743425531,57.83203125,100.458984375,4.752360451769286,ok,True
7.1000000000000005,RR,0.3758482336997986,False,False,-0.5091867019701712,17.02787690976664,-0.087890625,1.0331026957683702,56.77734375,90.615234375,4.752360451769286,ok,True
7.12,FL,0.3874477744102478,False,False,-0.1757733666467587,3.2492696141127926,2.98828125,3.982329588069791,58.00781250000001,90.263671875,4.855503244612507,ok,True
7.12,FR,0.8874477744102478,True,True,-0.6081016676435097,27.269062214337485,2.109375,0.15108008970242706,60.20507812499999,97.119140625,4.855503244612507,ok,True
7.12,RL,0.8874477744102478,True,True,37.29459231355817,0.0,5.09765625,4.047210638770447,56.689453125,99.404296875,4.855503244612507,ok,True
7.12,RR,0.3874477744102478,False,False,-0.45968254844576395,14.406703712128978,0.0,0.4742311742503647,56.77734375,90.615234375,4.855503244612507,ok,True
7.140000000000001,FL,0.399047315120697,False,False,-0.006595965124422953,1.9919325367515477,3.076171875,3.546627767656062,58.095703125,90.263671875,4.594722257659581,ok,True
7.140000000000001,FR,0.899047315120697,True,True,-0.6262374062965814,24.097530517654,2.28515625,0.30713876267167994,59.32617187500001,95.625,4.594722257659581,ok,True
7.140000000000001,RL,0.899047315120697,True,True,35.59131692726159,0.0,5.2734375,4.451614501663529,55.72265625,98.173828125,4.594722257659581,ok,True
7.140000000000001,RR,0.399047315120697,False,False,-0.4169387423302584,11.926553381327016,0.087890625,-0.15527687982724647,56.77734375,90.615234375,4.594722257659581,ok,True
7.16,FL,0.41064685583114624,False,False,-0.0029405471729110344,0.987052748381228,3.1640625,3.1536498564811044,58.27148437499999,90.17578125,4.011818337252415,ok,True
7.16,FR,0.9106468558311462,True,True,-0.6061872790465439,22.056888513046964,2.4609375,0.5306255402021782,58.35937500000001,94.130859375,4.011818337252415,ok,True
7.16,RL,0.9106468558311462,True,True,31.47391706039246,0.0,5.537109375,4.666589241953456,54.84375,97.03125,4.011818337252415,ok,True
7.16,RR,0.41064685583114624,False,False,-0.38481339268639503,11.390710598396765,0.17578125,-0.6924280668539824,56.689453125,90.52734375,4.011818337252415,ok,True
7.18,FL,0.42224639654159546,False,False,-0.06284903610859205,4.2320236606948,3.33984375,2.982538940721206,58.35937500000001,90.17578125,3.194502164394601,ok,True
7.18,FR,0.9222463965415955,True,True,-0.5847939009526321,20.135883228585527,2.724609375,0.789159366988064,57.65624999999999,92.8125,3.194502164394601,ok,True
7.18,RL,0.9222463965415955,True,True,25.898162827046196,0.0,5.712890625000001,4.811787999462561,54.140625,95.80078125,3.194502164394601,ok,True
7.18,RR,0.42224639654159546,False,False,-0.38973889309622256,12.352799503781464,0.263671875,-0.9839777418646131,56.689453125,90.52734375,3.194502164394601,ok,True
7.2,FL,0.4338459372520447,False,False,-0.17504880019726665,8.282149502654173,3.515625,2.874937750754204,58.53515625,90.17578125,2.1685563250304254,ok,True
7.2,FR,0.9338459372520447,True,False,-0.5408010328984969,15.683746552664388,2.724609375,1.0120563277282426,57.12890625,91.669921875,2.1685563250304254,ok,True
7.2,RL,0.9338459372520447,True,False,20.088085753644847,0.0,5.712890625000001,4.982944594592999,53.701171875,94.833984375,2.1685563250304254,ok,True
7.2,RR,0.4338459372520447,False,False,-0.4037600059137031,12.946361360568902,0.52734375,-0.9788863344535554,56.689453125,90.52734375,2.1685563250304254,ok,True
7.22,FL,0.4454454779624939,False,False,-0.31068678246705395,12.76228742194036,3.6035156249999996,2.849268735149194,58.71093750000001,90.087890625,1.008472955403292,ok,True
7.22,FR,0.9454454779624939,True,False,-0.46006593747066615,10.199388899963646,2.8125,1.1491150854593877,56.77734375,90.791015625,1.008472955403292,ok,True
7.22,RL,0.9454454779624939,True,False,13.820885221730542,0.0,5.80078125,5.098290159871631,53.4375,93.8671875,1.008472955403292,ok,True
7.22,RR,0.4454454779624939,False,False,-0.4152757970768556,14.031790751340148,0.615234375,-0.6429676474890971,56.6015625,90.52734375,1.008472955403292,ok,True
7.24,FL,0.4570450186729431,False,False,-0.4376995057549099,18.209913568414684,3.69140625,2.9086514367994365,58.798828125,90.087890625,0.4108992284777342,ok,True
7.24,FR,0.9570450186729431,True,False,-0.3047237204241715,5.814540329754733,2.724609375,1.2008122364709588,56.6015625,90.17578125,0.4108992284777342,ok,True
7.24,RL,0.9570450186729431,True,False,7.157359758001275,0.0,5.712890625000001,5.178610086727135,53.26171875,93.1640625,0.4108992284777342,ok,True
7.24,RR,0.4570450186729431,False,False,-0.43515276644322254,15.544664206102915,0.703125,0.02629114449139408,56.6015625,90.52734375,0.4108992284777342,ok,True
7.26,FL,0.46864455938339233,False,False,-0.5432573390598966,24.259451360552994,3.779296875,3.164751241748795,58.88671875,89.912109375,1.4711275379522897,ok,True
7.26,FR,0.9686445593833923,True,False,0.4073811116215853,0.0,2.724609375,1.4309139482255877,56.6015625,89.912109375,1.4711275379522897,ok,True
7.26,RL,0.9686445593833923,True,False,0.2332066205829597,0.0,5.712890625000001,5.283730382015472,53.4375,92.724609375,1.4711275379522897,ok,True
7.26,RR,0.46864455938339233,False,False,-0.454328515045746,16.248168372593984,0.791015625,0.8471471219166024,56.6015625,90.615234375,1.4711275379522897,ok,True
7.28,FL,0.48024410009384155,False,False,-0.6053018244133596,24.706362809085057,3.8671875000000004,3.3410578353957336,58.88671875,89.82421875,2.4568800359949323,ok,True
7.28,FR,0.9802441000938416,True,False,1.7653267259734318,0.0,2.63671875,2.0178398852737316,56.77734375,89.82421875,2.4568800359949323,ok,True
7.28,RL,0.9802441000938416,True,False,-1.1880044324631966,25.48315873058067,5.625,4.821780971148999,53.61328125,92.37304687500001,2.4568800359949323,ok,True
7.28,RR,0.48024410009384155,False,False,-0.07102982988474449,4.28611676911047,0.87890625,1.4894259588500136,56.689453125,90.615234375,2.4568800359949323,ok,True
7.3,FL,0.49184364080429077,False,False,-0.5497689698779756,18.491511477334324,4.04296875,3.097830276941588,58.97460937500001,89.736328125,2.671164815514887,ok,True
7.3,FR,0.9918436408042908,True,False,2.4208998227841922,0.0,2.4609375,2.2221472349568456,56.865234375,89.912109375,2.671164815514887,ok,True
7.3,RL,0.9918436408042908,True,False,-0.6234052497635506,18.345564308944894,5.537109375,4.39024535133245,53.7890625,92.197265625,2.671164815514887,ok,True
7.3,RR,0.49184364080429077,False,False,-0.004042121578215485,3.2111028210305435,0.9667968750000001,1.1723788778774207,56.689453125,90.703125,2.671164815514887,ok,True
7.32,FL,0.50344318151474,False,False,-0.48187288264243955,15.26748064791508,3.8671875000000004,3.0480124997763105,59.0625,89.560546875,2.6567663417180056,ok,True
7.32,FR,0.0034431815147399902,False,False,2.3517867313486707,0.0,2.724609375,2.1490613366996376,57.12890625,90.087890625,2.6567663417180056,ok,True
7.32,RL,0.0034431815147399902,False,False,-0.5012324928569539,18.039245538867767,5.09765625,4.279635831393247,53.876953125,92.021484375,2.6567663417180056,ok,True
7.32,RR,0.50344318151474,False,False,-0.030391727540254876,5.150417505439247,1.494140625,1.1000355610304633,56.689453125,90.791015625,2.6567663417180056,ok,True
7.34,FL,0.5150427222251892,False,False,-0.44748678189548974,14.544809114194639,3.69140625,3.175129850077175,59.0625,89.384765625,2.4576710481343578,ok,True
7.34,FR,0.015042722225189209,False,False,1.4644455108390324,0.0,2.900390625,2.088108580240843,57.216796875,90.263671875,2.4576710481343578,ok,True
7.34,RL,0.015042722225189209,False,False,-0.4942778270445036,16.14026633894903,4.658203125,4.323169675253736,53.876953125,91.7578125,2.4576710481343578,ok,True
7.34,RR,0.5150427222251892,False,False,-0.18336147575209738,9.095243844324724,1.9335937500000002,1.1171227229327003,56.77734375,90.791015625,2.4576710481343578,ok,True
7.36,FL,0.5266422629356384,False,False,-0.4452970160938874,14.782303786123336,3.515625,3.243997777603772,59.23828124999999,89.296875,1.851395905930067,ok,True
7.36,FR,0.026642262935638428,False,False,-0.19697094175384622,7.3941362838628795,2.98828125,2.22771793821191,57.216796875,90.43945312500001,1.851395905930067,ok,True
7.36,RL,0.026642262935638428,False,False,-0.452253979107059,12.720846404798989,4.21875,4.096588041616535,53.96484375,91.669921875,1.851395905930067,ok,True
7.36,RR,0.5266422629356384,False,False,-0.3232467579854237,12.282353045877553,2.28515625,1.4212479874252417,56.77734375,90.87890625,1.851395905930067,ok,True
7.38,FL,0.5382418036460876,False,False,-0.40012302249410603,9.467820355554611,3.33984375,3.386059291699146,59.32617187500001,89.208984375,1.1378590168232685,ok,True
7.38,FR,0.038241803646087646,False,False,-0.4530841103213695,12.462957830174064,3.1640625,2.20098725328491,57.30468749999999,90.52734375,1.1378590168232685,ok,True
