time,nom_z_fl,nom_z_fr,nom_z_rl,nom_z_rr,cmd_z_fl,cmd_z_fr,cmd_z_rl,cmd_z_rr,clearance_mm_fl,clearance_mm_fr,clearance_mm_rl,clearance_mm_rr,roll,pitch
8.86,0.07870552849908838,0.06614768861233397,0.06616582119420869,0.07874456677305243,0.07870552849908838,0.06624505904364245,0.06624926273857003,0.07874456677305243,-2.310040954009211,-2.336575614104537,-2.17481403832921,18.968020016503356,-3.3255982807511866,1.7000268213368164
8.88,0.0786668921358431,0.06619472461538504,0.06621891310057658,0.07871255251282744,0.0786668921358431,0.06628044586954836,0.06630397515338737,0.07871255251282744,-1.99229299160999,-2.1956102318564303,-2.2554752899654753,18.129885434227276,-3.1443746629438523,1.5841647320269914
8.9,0.0786145029026164,0.06624343069565913,0.06627332803048763,0.0786631013032084,0.0786145029026164,0.06629925359460627,0.06636923629748752,0.0786631013032084,-1.129337099190903,-2.058147897779876,-2.385071235787507,16.66058697030521,-2.7950440677545365,1.373121587123679
8.92,0.07835693916297615,0.06629249358520017,0.06633033035442165,0.07841008940956834,0.07835693916297615,0.06636044767015291,0.06635934116717652,0.07841008940956834,0.28239147032280315,-1.9747320920937232,-2.552358852897476,14.606147907435734,-2.2710043952140433,1.0636491865579063
8.94,0.07757552762279643,0.06634162515015672,0.06638907260825842,0.07763519276306922,0.07757552762279643,0.06641598996843694,0.06634173646865152,0.07763519276306922,1.34609221640088,-2.039365491741477,-2.9679309772120654,11.802156507137791,-1.6908943949805397,0.6928683399807583
8.96,0.0761397300599403,0.06639116975918023,0.06644873962305506,0.07620385459751707,0.0761397300599403,0.06652587219477862,0.06626087295003809,0.07620385459751707,2.466081746061624,-2.3576131604230928,-3.5089851020329403,8.843393198572802,-1.1182128103021698,0.368373120368611
8.98,0.074183367645147,0.06644040522611301,0.06651020494454857,0.07425461079017179,0.074183367645147,0.0665161406095386,0.06636506525264836,0.07425461079017179,3.2279437741054884,-2.7838295949909972,-3.8173236772368457,5.901578233433499,-0.5167382058344006,0.12884466583501183
9.0,0.07191336180012106,0.06649028623972741,0.06656261694770343,0.07199228465801821,0.07191336180012106,0.06645365449411665,0.06653950681975127,0.07199228465801821,3.2059725010831692,-3.1812634975509866,-3.785989133036875,2.8713678943529177,0.04363217503545025,-0.037287207132560965
9.02,0.06962507464010399,0.0665335284314437,0.06661674334352242,0.06971052801035102,0.06962507464010399,0.0663884216822119,0.06671835350982298,0.06971052801035102,2.6721447699048184,-3.5301383954925782,-3.530621097478183,-0.21032069972920162,0.5074086910404035,-0.18839945904527725
9.040000000000001,0.06761668754444541,0.06657572385028401,0.06667061096946675,0.06769323189414204,0.06761668754444541,0.06645869653695036,0.06671973490269612,0.06769323189414204,1.1915789344942238,-3.78323698916843,-2.990018631441882,-1.6687931587310543,0.6820766771359735,-0.1558523061292008
9.06,0.06613001025884518,0.06661810400970869,0.06672660648114825,0.06620868911039754,0.06613001025884518,0.06646239217822393,0.06690125463209318,0.06620868911039754,-1.0208949015400384,-3.876830518077039,-2.16890974996543,-1.9340183972494478,0.5402484853870678,0.042445760395845855
9.08,0.06529200353299175,0.06666173550746624,0.0667810651764881,0.06537397917130267,0.06529200353299175,0.06653419760239773,0.06703540372815535,0.06537397917130267,-1.7792374559974475,-3.6284276120958756,-1.469904180325823,-1.9452194556456477,0.46191488628281174,0.1604739841080118
9.1,0.06503718858120866,0.06670636970853339,0.06683616753151778,0.06512183513754259,0.06503718858120866,0.0666308897170057,0.06696400447219092,0.06512183513754259,-2.044306913657923,-3.100023024643019,-0.9506929109834306,-1.912416285835203,0.35063956802307134,0.1826369988981133
9.120000000000001,0.0650541600398574,0.06675422556698049,0.06688739560752059,0.06513703549314563,0.06505243009947825,0.06675019921520774,0.06689591689867996,0.0651387719275238,-2.1956856492707235,-2.5452021791503388,-0.6847055900195964,-1.8679973018644602,0.21123138544774697,0.17643339263185415
9.14,0.06508676261811253,0.06680400516178313,0.06692546157731061,0.06516551586655833,0.06506464958499504,0.06680400516178313,0.06692546157731061,0.06518772437800828,-2.328385917199742,-2.0872916474587373,-0.7000843239470984,-1.8112033460873507,0.08787717687512946,0.16145008521510001
9.16,0.06512110569851373,0.06689085385771222,0.06699578307342793,0.06519534168124257,0.06507823008898013,0.06689085385771222,0.06699578307342793,0.06523832965908899,-2.391253147686845,-1.7669563234638894,-0.9194305434199399,-1.788766115369437,0.01225961287927819,0.1164450608842393
9.18,0.06515803717533317,0.06718051351028724,0.0672674012637712,0.06522559003422604,0.06515906843105737,0.06718051351028724,0.0672674012637712,0.06522287516005851,-2.3560124264694164,-1.5620563690371785,-1.1511245266576515,-1.823698264345877,-0.050139741480088186,0.06292905177149592
9.200000000000001,0.06519660638320543,0.06778591946402478,0.06786356073826841,0.06525732252968663,0.06520747871782366,0.06778591946402478,0.06786356073826841,0.065243984049699,-2.35108682021945,-1.3957437578634053,-1.2890869055707157,-1.8824468722391,-0.10500267210497212,0.03090434925522221
9.22,0.06523502767236351,0.06875336465557907,0.0688319359329401,0.06529238690414108,0.06524751691666661,0.06875336465557907,0.0688319359329401,0.06527708957028423,-2.4067278458185135,-1.2473261643208782,-1.300068250423182,-1.956453693301094,-0.14650365277657368,0.020644362720337844
9.24,0.06527593189181173,0.0700566857834827,0.07013874074879572,0.06532798648649919,0.06525493206566033,0.0700566857834827,0.07013874074879572,0.06534775098144852,-2.546956889296046,-1.0638711674675685,-1.1730575387182367,-2.0780468672821057,-0.15774604625988423,0.02973032471646402
9.26,0.06531839485641054,0.07161190751424464,0.07170616293539345,0.06536509193701286,0.06525532822917308,0.07161190751424464,0.07170616293539345,0.0654314443633432,-2.755191617731863,-0.8813464803976209,-0.8834739315464156,-2.281945212319579,-0.14958382831147798,0.03529268792114036
9.28,0.06536158997129521,0.07331971286183545,0.07342956292017586,0.06540453508743894,0.06533768783529384,0.07331971286183545,0.07342956292017586,0.0654306840877798,-3.047490632606762,-0.6044677084175738,-0.3152393188207217,-2.541658009601374,-0.10050366555275882,0.06066771126897247
9.3,0.06540637979655343,0.07505048917364143,0.07515666498020757,0.0654422742103825,0.06537167445607554,0.07505048917364143,0.07515666498020757,0.06548331686960066,-3.3694474110746753,-0.14947437226475213,0.6873490829639329,-2.799755548790521,0.00709302686722705,0.10797095630818405
9.32,0.06544826778217018,0.07667388391282358,0.07677174649918897,0.06547726772610624,0.06541933682919751,0.07667388391282358,0.07677174649918897,0.06552081070442344,-3.5893866999816106,0.5356760909231046,2.057397965108615,-3.0650351162836396,0.13708577159292726,0.15006580514595874
9.34,0.06548837203968715,0.07805342108198406,0.07813772847903536,0.06551313901247556,0.06548047938375706,0.07805342108198406,0.07813772847903536,0.06553364794231743,-3.6870018283631545,1.4331434682902706,3.661803070603719,-3.2634031537250516,0.26860802748361107,0.1942122216080728
9.36,0.06553039103710803,0.07906928090388192,0.07914871564704543,0.06555007572997829,0.0655375030222626,0.07906928090388192,0.07914871564704543,0.06555693927951037,-3.710589719243077,2.341790365944894,5.450493557154535,-3.3706481130904993,0.41733156332283133,0.2513758813306328
9.38,0.06557323960084033,0.07972062588849167,0.07978356334610182,0.06558912865810008,0.06561372115731408,0.07972062588849167,0.07978356334610182,0.0655673608148376,-3.6980487090365575,3.0160068090354755,7.207629489419379,-3.4136876843188935,0.5793997002325258,0.3253459467511042
9.4,0.065617825003878,0.07997922919721402,0.08002258294117955,0.06562937020180977,0.06566552618735205,0.07997922919721402,0.08002258294117955,0.06560587216488448,-3.673964639487073,3.4576920793663417,8.896529983121544,-3.425748375094871,0.7546620417215022,0.41660500524611566
9.42,0.06566360077737135,0.07993819675093386,0.0799654455488031,0.06567136226300871,0.06564995363173641,0.07993819675093386,0.0799654455488031,0.06573051838489138,-3.633287682264794,3.5652963171925003,10.36941973454366,-3.3975576043796374,0.9631910255500339,0.5270463925279948
9.44,0.06571048646757374,0.0797334644157108,0.07975134559832187,0.065715137926953,0.06570677729178474,0.0797334644157108,0.07975134559832187,0.06577703064901418,-3.613055967253075,3.116510258026629,11.661963023264178,-3.3466351618123316,1.2237957208109376,0.6616318692974864
9.46,0.06575820808650128,0.079506772296269,0.07951470229272785,0.06576040797850409,0.06576888973169366,0.079506772296269,0.07951470229272785,0.0658241669452074,-3.6012160495661782,2.092911123695033,12.834053136805599,-3.2920473077640637,1.5533482375940175,0.82452809165555
9.48,0.06580613057774005,0.07930289100665874,0.07930580089329688,0.06580700822386912,0.06581700630856663,0.07930289100665874,0.07930580089329688,0.06589680412105359,-3.6219324603952647,0.6988369910571075,14.004126259724947,-3.2391352786986602,1.9255282821139972,1.0184538492163309
9.5,0.06585518197554183,0.07912840058003834,0.07912893779706,0.06585536664636629,0.06590718658704216,0.07912840058003834,0.07912893779706,0.0659245661428558,-3.628036105728918,-0.6902208021224466,15.189340821083949,-3.1773792772839102,2.318880863053638,1.2337680148272914
9.52,0.06590550673186733,0.07893466482781338,0.07893432306971582,0.06590539958665327,0.06594941057749021,0.07893466482781338,0.07893432306971582,0.0660146827254639,-3.5281582253598245,-1.265011383276473,16.414041577961605,-3.0027405466351644,2.660054155153179,1.4275785824064704
9.540000000000001,0.06595706999952416,0.07876097874725868,0.07876098045643261,0.0659570717588007,0.0659814274208339,0.07876097874725868,0.07876098045643261,0.06610417714525331,-3.2754671301154037,-1.6024120661479493,17.61295152966834,-2.7341630492347337,2.945624442552967,1.5883145074548344
9.56,0.06600698899332856,0.07864734451788419,0.0786484989936566,0.06600738497427187,0.06602784387084436,0.07864734451788419,0.0786484989936566,0.0661738028467262,-2.963790043757703,-1.8958515209739728,18.55743196312156,-2.452639812698089,3.173334783082405,1.7034845639298364
9.58,0.06605179256266591,0.07855077652682338,0.07855361164654198,0.06605291431856836,0.06611471382102382,0.07855077652682338,0.07855361164654198,0.06617589455417086,-2.6886968735475443,-2.148411664505058,19.080814992789772,-2.244493628863267,3.3244386347353077,1.7632496797766524
9.6,0.06609787686937368,0.07847149971403608,0.07847630008648745,0.06610006864133836,0.06615738281173286,0.07847149971403608,0.07847630008648745,0.06623286943759174,-2.459844644901267,-2.3317643667290064,19.07593832518706,-2.157637810903968,3.3720745951749977,1.7560452730671368
9.620000000000001,0.06614520314013758,0.078409035647935,0.0784158663435731,0.06614887632681273,0.06623930437661603,0.078409035647935,0.0784158663435731,0.06623355885551868,-2.2994639155326078,-2.3360341795128376,18.653641650573622,-2.1628329557769317,3.3067443390746787,1.6958458455355387
9.64,0.06619379907719458,0.07834827298069133,0.07835909702623506,0.06619935964140958,0.06628940190323643,0.07834827298069133,0.07835909702623506,0.0662685679885981,-2.1814003118430234,-1.9887235476466967,17.69260463806356,-2.2483532596968647,3.107340144302066,1.5620167539326975
9.66,0.06624295857989854,0.07832175659949443,0.07833719586886581,0.06625217872915654,0.06632222754411274,0.07832175659949443,0.07833719586886581,0.06631338148221132,-2.069581996098666,-1.192461592843171,16.125301931424936,-2.3804284822800255,2.742106738810672,1.3438769860688413
9.68,0.06629390990895202,0.07812891434911727,0.07814665139651493,0.06630615054797794,0.06638421416238863,0.07812891434911727,0.07814665139651493,0.06629948404064151,-2.0064305698613665,0.20208754064639928,14.070672385435072,-2.5563344601531277,2.201181344393448,1.040492738511734
9.700000000000001,0.06634606628620879,0.0774597785871958,0.07747972978904288,0.06636139969473841,0.06644539820481289,0.0774597785871958,0.07747972978904288,0.06626936321153012,-2.0695577407810384,1.3378565324510503,11.280696070305599,-2.9401415474085475,1.5987912923600036,0.6609305096752512
9.72,0.06639602408831582,0.07622091633736146,0.07624748631322398,0.06641922622440531,0.06653576844465212,0.07622091633736146,0.07624748631322398,0.06621206737012378,-2.3814747070449274,2.599275793610835,8.351479956390948,-3.482263696703451,1.009030924250495,0.32834974032575726
9.74,0.06644781570754439,0.07441358214545384,0.07444474746905697,0.06647820960147166,0.06653530234907741,0.07441358214545384,0.07444474746905697,0.06630927022513057,-2.78831338297693,3.5430186451242687,5.446581846722507,-3.783715558894963,0.40395200101740725,0.07239167383537898
9.76,0.06650053034424872,0.07225403098374072,0.07229003171882217,0.06653228847449463,0.06645506610485885,0.07225403098374072,0.07229003171882217,0.06650866290258167,-3.1734991354057818,3.882859374934218,2.444885054571591,-3.7905357506491395,-0.18071922219858777,-0.11348136772793316
9.78,0.06654320665979677,0.07002302149583423,0.07006647496110044,0.06658411168349013,0.06641035188943659,0.07002302149583423,0.07006647496110044,0.06664948486931027,-3.5203722077924837,3.5702487775024494,-0.5494700778812533,-3.566849721288609,-0.6729987135554237,-0.2668479904048265
9.8,0.06658697386892666,0.06799360781522934,0.06803344470770051,0.06663563685603568,0.066434677020045,0.06799360781522934,0.06803344470770051,0.06670591285552467,-3.7488851727545227,2.085097439526836,-1.7493604722202856,-2.9609583049088704,-0.833404301152197,-0.21460957220030805
9.82,0.0666317460254421,0.06641358472872698,0.06645457637036545,0.06668729357544836,0.0664372333269916,0.06641358472872698,0.06645457637036545,0.06690805474751806,-3.87522392476166,-0.4661644577399898,-1.9347512927497743,-2.1435479626837948,-0.6322586881701527,-0.005517195230278326
9.84,0.06667576958048876,0.06544667559300113,0.06549227313282187,0.06674169372544557,0.0665317560392398,0.06544667559300113,0.06549227313282187,0.06701593069674833,-3.7574677908044363,-1.6100198567951356,-1.9013530387662207,-1.5033670712846139,-0.4677373265880508,0.13936154078238044
9.86,0.066723593766009,0.0650769462864602,0.06512305365476737,0.06679311711255169,0.06665160684902142,0.0650769462864602,0.06512305365476737,0.06692631548118497,-3.2263672307476803,-1.9970379907496214,-1.8541285237097076,-1.0221385824351856,-0.3304929479365387,0.1681824446840635
9.88,0.06677247836788588,0.06506444689385397,0.06510878181396063,0.06684310668424812,0.06676901087927589,0.06506444689385397,0.06510878181396063,0.06685226812266037,-2.5967691863079576,-2.228300840767701,-1.7960957806652558,-0.7822731409182736,-0.18728158033151404,0.16557914099879925
9.9,0.0668254314896195,0.06509745587656807,0.06513592308675176,0.06688900980501486,0.0668254314896195,0.06508976647504736,0.06514360859308686,0.06688900980501486,-2.116140543943417,-2.377488905082048,-1.7384078888442387,-0.7721963549168643,-0.05358867489513382,0.15390359165042616
9.92,0.06689303046016917,0.06513296075970823,0.06516351912589145,0.06693640747061827,0.06689303046016917,0.06510008729880291,0.06519638392719085,0.06693640747061827,-1.7682468898813692,-2.4427087865750847,-1.7121596606101408,-0.9298293909100197,0.0221556323716306,0.11138056840425509
9.94,0.06709736752209952,0.06517000690567876,0.06519263090591504,0.06712570392873149,0.06709736752209952,0.06515932442492506,0.06520255646625618,0.06712570392873149,-1.5458291933161066,-2.3912181338526657,-1.768648819845918,-1.1351537765254636,0.08002886547368075,0.05655293223986857
9.96,0.06757699153560581,0.06520757151594975,0.06522424049303056,0.06759835831268901,0.06757699153560581,0.06523031643437267,0.06519857035195117,0.06759835831268901,-1.4053311578779548,-2.3611089672435392,-1.8315085235017132,-1.2883774261992724,0.12601183129016513,0.02543789205729516
9.98,0.06839659375576163,0.0652456726636736,0.06525833879160584,0.06841365906369092,0.06839659375576163,0.06523686065787512,0.06526540579739719,0.06841365906369092,-1.2945395859023794,-2.386930793182293,-1.898006086538881,-1.3244558888493159,0.16123071460142335,0.016608554550299894
10.0,0.06954579228729434,0.06528607432857692,0.06529309034493312,0.0695561928086767,0.06954579228729434,0.06525079988435645,0.06532831979928017,0.0695561928086767,-1.1644058949226173,-2.491064154359953,-2.01380759399571,-1.2176022109142772,0.17904195137169546,0.015816014243016478
10.02,0.07096797896352054,0.06532695486860006,0.0653303380423009,0.07097358460689115,0.07096797896352054,0.06527860064417321,0.06538076805087192,0.07097358460689115,-0.9871077895324664,-2.6825506539712474,-2.1775886537648956,-0.977830235672281,0.1646163351040666,0.02370139738449267
10.040000000000001,0.07256435883068148,0.06536840019824419,0.0653700130686515,0.07256845593645464,0.07256435883068148,0.06534889795286307,0.06538975402647682,0.07256845593645464,-0.7353844647201395,-2.9479242597795356,-2.4227521180091376,-0.5518444656747862,0.13740679371084125,0.043586031825931605
10.06,0.07422818404599144,0.06541201818558273,0.06541049499767247,0.0742240729855036,0.07422818404599144,0.06538728215645602,0.06543772309227928,0.0742240729855036,-0.3845220403137107,-3.2693148514795887,-2.6769733614786344,0.3757356600133134,0.04776614188920657,0.09714434013353629
10.08,0.07586372602730101,0.06545176265967959,0.06544820342046655,0.07585163664827797,0.07586372602730101,0.06541427323813556,0.06549583516556284,0.07585163664827797,0.16376360678090585,-3.5309303436186714,-2.93425022917195,1.45572795009947,-0.07433740519679856,0.13775611639635751
10.1,0.07733496032801564,0.06549001462571294,0.06548448200784775,0.07731625535692083,0.07733496032801564,0.06548772354322063,0.06549710353597406,0.07731625535692083,0.8966819313894724,-3.6721104792127415,-3.1606937922824194,2.810766630346845,-0.1999712035707659,0.1778312715367079
10.120000000000001,0.07853882666568415,0.06552957304914325,0.06552244995337822,0.07850968744612398,0.07853882666568415,0.06554253941159942,0.0655200580675005,0.07850968744612398,1.8158381616012846,-3.7201373403374944,-3.3186309069925883,4.493094873665618,-0.3404325713053518,0.22698116179987396
10.14,0.07940254648189746,0.06557089582656948,0.06556167961657679,0.0793662066229094,0.07940254648189746,0.06558289381759672,0.06556570153653357,0.0793662066229094,2.6756673383469924,-3.7124996557148826,-3.4017646553707435,6.263248525276262,-0.48412116175600217,0.29370877551614205
10.16,0.07992719629069447,0.0656137584315332,0.06560239525609914,0.0798836461828813,0.07992719629069447,0.06559830168360639,0.06564513120416615,0.0798836461828813,3.3105130829913856,-3.697996989859174,-3.4330705019344054,8.019908214580289,-0.6528600044765837,0.37768977949954197
10.18,0.08010411092398907,0.06565730307467692,0.06564552890165663,0.08006168884742468,0.08010411092398907,0.0656176924779758,0.0657271266584759,0.08006168884742468,3.5473611165032035,-3.6528080508799117,-3.4102582776119466,9.707841034543744,-0.8781105640361099,0.4777011876810624
10.200000000000001,0.0800914530244788,0.06570220800092336,0.06569035259367942,0.08004454723766068,0.0800914530244788,0.06571938009872227,0.06572128669224124,0.08004454723766068,3.2945685847786383,-3.61220862381326,-3.370478958354484,11.220787106087524,-1.147143315790828,0.6057388742940667
10.22,0.07998608910822677,0.06574778993351638,0.06573760100292546,0.07994878163507282,0.07998608910822677,0.06576744211314148,0.065784151799653,0.07994878163507282,2.535960257362269,-3.6021019554119857,-3.3127144623884934,12.515657458516367,-1.4492407426332752,0.7625670393302685
10.24,0.07988172523365553,0.06579340727235425,0.06578609252753989,0.07985639425033975,0.07988172523365553,0.06580509060756815,0.06585952243607673,0.07985639425033975,1.5071404590108786,-3.6090352245270565,-3.2616564489526665,13.718593297229466,-1.7807530825732365,0.941142242888174
10.26,0.0797825669189785,0.06584001225727024,0.0658365567761218,0.0797717896491507,0.0797825669189785,0.06585462261395847,0.06593224157426626,0.0797717896491507,0.13385786887496615,-3.6201229873913197,-3.2297306980568297,14.972405031786035,-2.1597819120056743,1.1402608661082045
10.28,0.07968989938937826,0.06588752571662015,0.06588919751586333,0.07969534967424059,0.07968989938937826,0.06591318306740308,0.06600250888382647,0.07969534967424059,-0.9353637189975437,-3.6342960065794334,-3.1589616405131355,16.382568497242783,-2.5629693687909594,1.3567886481222404
10.3,0.07956706696524302,0.06593602932554835,0.0659439729903009,0.07959000605536923,0.07956706696524302,0.06596811795579705,0.06608579198158475,0.07959000605536923,-1.3660318246734928,-3.4865907935089577,-2.920735982970081,17.84588976905511,-2.912098082804251,1.5501914170703661
10.32,0.0794613758041392,0.0659855336734038,0.06599949714862942,0.07950020679054134,0.0794613758041392,0.06601101250818137,0.06616830245813421,0.07950020679054134,-1.6824075823947213,-3.1982553535696114,-2.617479163357032,19.19828508051146,-3.208421672916747,1.7184678752391782
10.34,0.07939572519814313,0.06602833532239945,0.06604853223045715,0.0794496013300071,0.07939572519814313,0.06601488504125896,0.06628059432187584,0.0794496013300071,-1.9943997206922741,-2.8894723619073743,-2.3335181968112284,20.163371199220933,-3.442037875911157,1.8308494370214643
10.36,0.07930658408090245,0.06607127236886837,0.06609911936780508,0.07937027806339617,0.07930658408090245,0.06607543082880822,0.06631898974691981,0.07937027806339617,-2.267392671032906,-2.608064320555008,-2.1512262335779964,20.66785279052751,-3.5898591962658855,1.879017385026175
10.38,0.07925233933838202,0.06611488599742583,0.0661520205726881,0.07932992473959836,0.07925233933838202,0.0661846962367666,0.06629235501565829,0.07932992473959836,-2.454331229331634,-2.374951031882405,-2.0943106883421563,20.66942621819675,-3.622493694638326,1.8606119594317063
10.4,0.07918287744435429,0.0661599654489525,0.06620651552613559,0.07927699005676814,0.07918287744435429,0.06629121746520056,0.06625566212314285,0.07927699005676814,-2.343158265580715,-2.193433789275971,-2.146336250509534,20.021800390967833,-3.5073196203878814,1.7691161592328473
10.42,0.07913162618164478,0.066206131191282,0.06626291923419239,0.07923032011469318,0.07913162618164478,0.0663267061826864,0.06630127492521633,0.07923032011469318,-1.7506716427945819,-2.0446728656719864,-2.268958986815773,18.82893837825377,-3.2337872991084877,1.5978428687723096
10.44,0.07902359416930343,0.06625264063847747,0.06632201523005696,0.07912741040666864,0.07902359416930343,0.06639939501115692,0.06628318378473519,0.07912741040666864,-0.6064257938730669,-1.9213048638244117,-2.4345391226324975,17.18912242112289,-2.7762896023718975,1.3411255328200975
10.46,0.0784678426675822,0.06630001366357212,0.06638228184609726,0.07857594109424823,0.0784678426675822,0.06640658547406053,0.06633303551617588,0.07857594109424823,0.7735737616519147,-1.875232917065959,-2.678540438856335,14.699742735083076,-2.1586742237926373,0.9754948227139202
10.48,0.07725927878825961,0.06634819174059363,0.06644413572198841,0.07737167065867911,0.07725927878825961,0.0664166062824916,0.06636796682010564,0.07737167065867911,2.0468542913736516,-2.063490426844349,-3.2503861405381205,11.538902895796799,-1.5427887992660019,0.5874244759676457
10.5,0.07543745472928244,0.06639481263165804,0.06650835550660561,0.07555692863664479,0.07543745472928244,0.06653909608692042,0.06628646971718467,0.07555692863664479,2.9930942434101966,-2.4619753252093366,-3.731902820926397,8.227669209922627,-0.9171293957239564,0.28606597470206735
10.52,0.07316996587172368,0.06644203487910538,0.06656270949750646,0.073297464749226,0.07316996587172368,0.06645892891147233,0.06647923965025318,0.073297464749226,3.382298113999333,-2.917257564535749,-3.8740913676144264,4.940433787502113,-0.30355372605191383,0.062365571064923825
10.540000000000001,0.07073906576216943,0.06649107535276111,0.06661777433201402,0.07087322038198635,0.07073906576216943,0.06640354417415228,0.06664420957532403,0.07087322038198635,3.1575409177687987,-3.3028666909465794,-3.7191768027534775,1.7147145145382687,0.2683454137796868,-0.09256130707154117
10.56,0.06848943591363317,0.06653247160308809,0.06667485806709987,0.06861716845856095,0.06848943591363317,0.06637622881698484,0.06677262882364732,0.06861716845856095,2.292552042848551,-3.639671596676842,-3.376324626477278,-1.187692163036519,0.6919655531855052,-0.20780993389846458
10.58,0.06669920891145716,0.06657172868027855,0.06673444261784875,0.0668213667943078,0.06669920891145716,0.06645994010546981,0.06675295921907197,0.0668213667943078,0.23292006168827012,-3.858175845538058,-2.6336005743625104,-1.9859876075461815,0.7111635631238521,-0.07989547561852525
10.6,0.06554658810768266,0.06661241032251189,0.06679249409973492,0.06567354935476324,0.06554658810768266,0.06645213515566566,0.06701684945409123,0.06567354935476324,-1.3347441348075666,-3.829486484553548,-1.803461551273311,-2.0915662462419777,0.5969799593748187,0.09680824116881334
10.620000000000001,0.06506315726980438,0.06665413665552394,0.06684967639640624,0.06519367227216458,0.06506315726980438,0.06653401049233063,0.06705290813328428,0.06519367227216458,-1.801680713533392,-3.4270291564932243,-1.1159632263336994,-2.0504686535339074,0.5077892196248867,0.17102715032082674
10.64,0.0650210406749025,0.06669831540992034,0.06690306649716013,0.06515209927408183,0.0650210406749025,0.0666733682400915,0.06694449448559449,0.06515209927408183,-2.022500597258739,-2.8930253487870465,-0.6754238083032278,-1.995048791345655,0.36799505947688416,0.18363667538692174
10.66,0.06505295230344392,0.06674631991670953,0.06693905043235109,0.06517996083348816,0.06503958522778541,0.06674631991670953,0.06693905043235109,0.0651934215823874,-2.2074386779549133,-2.384410017464204,-0.6025862007519364,-1.8905886298628272,0.22408938092627237,0.18013309850595963
10.68,0.06508766091553125,0.06680586296879698,0.06698042916413059,0.06520806531964178,0.0650369874293229,0.06680586296879698,0.06698042916413059,0.0652591716161025,-2.3124903522214053,-1.9978593211045903,-0.779815915921727,-1.8256864195139895,0.1059297201660138,0.14897213553420233
10.700000000000001,0.0651233770893466,0.06700814359306449,0.06716537728763948,0.06523852633162261,0.06510121800559254,0.06700814359306449,0.06716537728763948,0.0652602167552011,-2.308422383344305,-1.7318912193070979,-1.051307376308477,-1.816457307633537,0.02138399281973637,0.08818581701071397
10.72,0.06516181242578252,0.06751487165405155,0.06765669027119738,0.065269339506353,0.06519856172660454,0.06751487165405155,0.06765669027119738,0.06522886723066615,-2.308432982050596,-1.5155562885969114,-1.2671496545844425,-1.8301116995208013,-0.047944627212612896,0.056726634837394097
10.74,0.0652020134907507,0.06839235302677607,0.06852910854506711,0.06530155961882306,0.06519675527194667,0.06839235302677607,0.06852910854506711,0.06530503583551457,-2.360606817674641,-1.3246361872926784,-1.3385056743200914,-1.887031897041966,-0.10794873986296984,0.04087717372293829
10.76,0.06524226471577166,0.06963620771485034,0.06978588940203605,0.06533708683580933,0.06520293579661868,0.06963620771485034,0.06978588940203605,0.06537643895747865,-2.4594570818080514,-1.1845688220979387,-1.2861076706696153,-1.975663082323541,-0.13990037515020048,0.038625485827269615
10.78,0.06528592652421557,0.07117781016252386,0.07134178627854507,0.06537217494006933,0.06522462871393037,0.07117781016252386,0.07134178627854507,0.06543577079318111,-2.641682687747407,-0.9570438532919556,-1.071019123842087,-2.152606251102095,-0.13462517090954873,0.0339339611173896
10.8,0.06532964656353416,0.07292207592024148,0.07310940163360966,0.06541046885723145,0.0653437264602219,0.07292207592024148,0.07310940163360966,0.06539442619465512,-2.946214970249741,-0.6545405276067988,-0.6043556577151471,-2.4274707666069664,-0.11353985156525573,0.04291368317538227
10.82,0.06537509811978295,0.07473722578956991,0.07493803580374103,0.06544614192514153,0.06537509811978295,0.07473722578956991,0.07493803580374103,0.06544614192514153,-3.2862658785169847,-0.22186637363770695,0.3146378595455974,-2.714905319497432,-0.05489416515533131,0.09190247360680052
10.84,0.06542299232515589,0.07647248317235861,0.0766595397968109,0.06547943682919549,0.06537362201447808,0.07647248317235861,0.0766595397968109,0.06554031107993205,-3.543520848747435,0.4212593206008586,1.5993025279001927,-2.986390038920839,0.040411553247271435,0.13891814663889093
10.86,0.06546452806375916,0.07800038087735267,0.07816937025632023,0.06551417431194344,0.06544696322454378,0.07800038087735267,0.07816937025632023,0.06554341301087016,-3.6764533843394247,1.2722335545283305,3.2197614658346674,-3.2025547143360624,0.1772037379240689,0.17276995880998525
10.88,0.06550682147760219,0.07919263728147707,0.0793623304044706,0.06555036271931866,0.06555724097677938,0.07919263728147707,0.0793623304044706,0.06550978772806579,-3.7321879799924447,2.232337547485622,5.078451916124918,-3.3439404886637467,0.3426950865685929,0.2216836554753102
10.9,0.06555107466218062,0.07998154882236931,0.08012685411252343,0.06558757206988927,0.06559502484237259,0.07998154882236931,0.08012685411252343,0.06556125069288661,-3.72853938547715,3.136191109173061,6.967229078764182,-3.4047063359332,0.5001338712027199,0.29727697775694856
10.92,0.06559671835674726,0.08037045610681508,0.08048376137455211,0.0656264035455619,0.06562281759251888,0.08037045610681508,0.08048376137455211,0.0656275362037151,-3.6919676858094794,3.72510288426031,8.862678037861452,-3.4193214301934343,0.6635989185384362,0.3922639493956981
10.94,0.06564369589724357,0.08041618726976708,0.08049918151145637,0.06566689009263187,0.0656143228882987,0.08041618726976708,0.08049918151145637,0.06573949284839724,-3.6543396004136333,3.934308586099675,10.564101544525025,-3.4008072800695652,0.8792122824617186,0.4931457906372375
