time,nom_z_fl,nom_z_fr,nom_z_rl,nom_z_rr,cmd_z_fl,cmd_z_fr,cmd_z_rl,cmd_z_rr,clearance_mm_fl,clearance_mm_fr,clearance_mm_rl,clearance_mm_rr,roll,pitch
10.48,0.07837693056192757,0.07627206953722301,0.07629465258535009,0.07840484284555319,0.07837693326044146,0.07627207109508792,0.07629465636678369,0.07840483767506562,-0.6713605435720582,-2.075758883487315,-2.3458975753077036,-1.667429834589205,0.14976333120777713,-0.1551513703441262
10.5,0.07902315024070712,0.07631030721983209,0.07632705667082175,0.07904557835297332,0.07902315416324236,0.0763103090100109,0.07632704604376088,0.07904556934263245,-0.9548437289264924,-1.9841268008697586,-2.3109593543606324,-1.6098188434123182,0.044416321569664616,-0.09689708731655632
10.52,0.08001553836918915,0.07634886667139709,0.07636211009316496,0.08003625379945145,0.08001554019545774,0.07634886692263991,0.07636210812374343,0.0800362608971187,-1.2144568133552538,-1.9434975607081697,-2.307906745794751,-1.4451678307996554,-0.020184750483454982,-0.06405361257187657
10.540000000000001,0.08131485376308938,0.0763901478739403,0.07639750564590475,0.08132820593163262,0.08131484710606891,0.07639013861799371,0.07639750443128313,0.08132820851601238,-1.2845148823621075,-1.9817266425886937,-2.3550098642322883,-1.2618611439854828,-0.045869984183232466,-0.04185662799831178
10.56,0.0828513984541828,0.07643252161785835,0.07643473582143784,0.08284369174804761,0.08285139617592802,0.07643252436791578,0.07643473381126231,0.08284368327250255,-1.1064557670300985,-2.146496312922845,-2.4939686387077664,-1.0672005298728062,-0.05296958277937854,-0.032878271638698976
10.58,0.08446590343835841,0.07647522709822493,0.07647458489259457,0.08447463596307878,0.0844658971770177,0.07647522539765331,0.07647458023079827,0.0844746348826246,-0.7614879753708482,-2.389441803532989,-2.708446413335144,-0.8643438047649527,-0.029034468051215408,-0.03722034711763108
10.6,0.08615663978719987,0.07651476425525597,0.0765110687731478,0.08614541070145898,0.08615663012105435,0.07651477425409708,0.07651107081189534,0.08614540456771344,-0.06029489498390189,-2.6703258287236222,-2.991687227280871,-0.6017623626709476,0.007910426362853783,-0.0678029997211908
10.620000000000001,0.0877465683098803,0.07655707910499616,0.07654954052318669,0.08772483858709586,0.0877465648548204,0.0765570860321393,0.07654954022582613,0.08772483814103171,0.6516716709054453,-2.9333867507418434,-3.288929554860324,-0.1508584893877979,0.03077231660286705,-0.09821883091540029
10.64,0.08910349064556701,0.07659573939105087,0.07658695294000546,0.08907567528224528,0.08910348645064917,0.07659573168452635,0.07658695620659045,0.0890756774364598,1.8042440161633901,-3.1655475283697414,-3.4699139898007396,0.49700422245146925,0.10763160983931001,-0.12584763616650052
10.66,0.09013169094824769,0.07663582247128867,0.07662594752030982,0.09009294709854909,0.09013168998775316,0.07663582580633817,0.07662594369702196,0.09009294427304654,3.2485702446506877,-3.2415467223005785,-3.609692915616247,0.9467605264730228,0.22839190863919936,-0.21673001340955864
10.68,0.0908279247333176,0.07667767233105258,0.07666617411216047,0.09078497596502999,0.09082793089043986,0.07667767825625599,0.0766661737394313,0.09078497591979937,4.887319617024585,-3.2339299961095316,-3.774288596919372,1.0691343814381096,0.4121491668739831,-0.36188139778485334
10.700000000000001,0.09118733233773843,0.0767210183647081,0.07670799225875347,0.09114133787688239,0.09118732354261644,0.07672101004287546,0.07670799094272045,0.09114133558072074,6.4983669518652,-3.1721313009903906,-3.9208962988159892,0.6978426661730097,0.6759371217139074,-0.5448160577982352
10.72,0.09122142833016729,0.07676449289373599,0.07675275661575594,0.09117867084717209,0.09122142899821435,0.07676449075891997,0.07675275947572463,0.09117867570010114,8.214976422659861,-3.110515376880004,-4.010841080635194,0.05709829920830245,1.0096667687414629,-0.7371394686483641
10.74,0.09111905282639832,0.07680960955546505,0.07679893009471885,0.09107650461829501,0.09111905917059694,0.0768096122017797,0.07679891989592445,0.09107650081760185,9.74957953285066,-3.0845974972111696,-3.94261923488156,-0.5498413056026705,1.3620875127618308,-0.8833237928159023
10.76,0.09102937285145282,0.07685157626158214,0.07684258953550092,0.09099685906701206,0.0910293694825015,0.07685158342081724,0.07684259423419257,0.09099685633994219,10.631448535005035,-3.087567783110822,-3.6515713179500753,-0.764818644678103,1.5898140366463585,-0.9241261080468749
10.78,0.09092368080571075,0.07690001338967695,0.07689436895165996,0.0909051084482677,0.09092368852095915,0.07690002179942058,0.07689436471593616,0.09090510585962104,10.960723963590297,-3.09627770582099,-3.2351649502645947,-0.4070098017503777,1.6815899736336455,-0.8575901998614672
10.8,0.09084657021722231,0.07694826826307635,0.07694797073860091,0.09083663338695297,0.09084657092281283,0.07694827034472586,0.07694797122683927,0.09083661999126333,10.959433529153282,-3.040647462878826,-2.867677852065525,0.041157677795590486,1.692614610750934,-0.7884928891931153
10.82,0.09072738670354687,0.07699620532349709,0.07700173980583162,0.0907362497707122,0.09072738803788118,0.07699619945637509,0.07700174222477946,0.09073625119864046,11.344565228068454,-2.9735531576818643,-2.8598726333995823,-0.3551557183349673,1.8032876720581434,-0.8552705899007603
10.84,0.09058992833375873,0.07704551920825353,0.07705723562011932,0.09061124239730674,0.09058993001810814,0.07704552005776993,0.07705722950393204,0.09061123722580842,11.4893681032027,-2.958779767799392,-2.8473772405084063,-0.18148002781403355,1.7999845856306889,-0.8407775076821006
10.86,0.09042714335927689,0.07708991865561343,0.07710373882664208,0.0904600519797896,0.09042714338684056,0.07708992392237816,0.0771037426980776,0.09046006310626425,11.47657709944909,-2.9471716261772958,-2.798246039160665,-0.03471692381857433,1.782606818016709,-0.8242336006651259
10.88,0.09026132796775393,0.0771370086805216,0.07715596340484487,0.09030146191556342,0.09026133193728665,0.0771370120646073,0.0771559587744205,0.09030146787312714,11.681127867503298,-2.9780102330470917,-2.88767892598377,-0.15999207949431854,1.8143200450146926,-0.8332700922135745
10.9,0.09008768257258531,0.07717871899623845,0.07720101352161213,0.09013269309277794,0.0900876812586523,0.07717872766086019,0.07720101209907171,0.09013269986075127,11.295897123460525,-3.052107136505028,-2.8390818926233954,0.10614224649983448,1.7287103335877507,-0.7686594302195243
10.92,0.08995239326296417,0.07722571552486887,0.07725156520178568,0.09000999697028186,0.08995238578150586,0.07722572246847373,0.07725155515233803,0.09000999026736664,11.240671248356392,-3.0752591239623026,-2.9847307518001305,-0.324858954313223,1.7512615276081822,-0.8125644356909637
10.94,0.08982761501158282,0.07727882043566942,0.0773067214318702,0.08986786038559111,0.08982761215124684,0.07727881139747242,0.07730672666772342,0.08986786076158847,10.633777348338851,-3.131944859524817,-2.942915560457716,0.12128442697482283,1.5729195877163948,-0.7062650082866733
10.96,0.08972852731744817,0.07732850185779419,0.07736026676532656,0.08977811062939252,0.08972852319234534,0.07732849660459384,0.07736026758983336,0.08977811063979337,10.010107910559201,-3.1602763424279123,-3.0077763216811193,0.5110281448385406,1.4420124975796096,-0.6780855278691245
10.98,0.08939734161981264,0.07737987692109376,0.07741501459102007,0.0894454682956595,0.08939733201807579,0.07737987201201285,0.07741502073475301,0.08944546095337043,9.91582150882564,-3.181980732660964,-3.288420584159648,0.06858793264248597,1.4593972623665785,-0.7345960490976744
11.0,0.08852949409801125,0.07743266309719313,0.07747077023343409,0.08857574325157898,0.08852949199544427,0.07743266843189692,0.07747077097727254,0.08857573299683724,9.7237939422655,-3.247924106802115,-3.439758625009358,-0.21453862304615656,1.4160859465012743,-0.7228868103939402
11.02,0.08706812898769258,0.07748454015280287,0.0775269591369789,0.087114068059186,0.08706811364398678,0.07748453979109708,0.07752695213081018,0.0871140622989133,8.678605951325205,-3.32875077356707,-3.302490186132094,0.19363670582344533,1.2270895306638898,-0.5863371874318365
11.040000000000001,0.08509823972786931,0.07753799859837178,0.07758536313642676,0.08514478464681396,0.08509824454993219,0.07753799587240844,0.07758536118254973,0.08514477165220172,7.098024522767403,-3.3750043461708743,-3.267152028799833,-0.09349458189273144,1.0871180685792912,-0.5128321081743792
11.06,0.08284733475480331,0.07758932263559631,0.07763089654255995,0.08289468320164167,0.08284732680939763,0.07758932350056648,0.07763090290303008,0.082894686700232,4.847714414219724,-3.4122030860228163,-3.237088317769955,-0.6323258798174234,0.8641406241486103,-0.37897151905914417
11.08,0.08058709179495299,0.07763328926247867,0.07767969364940287,0.08063736945808134,0.08058708831813452,0.07763329226144848,0.07767968831958687,0.08063737409484371,1.6768890510497556,-3.4542924245832554,-3.0365002818274203,-0.893941060009805,0.4830729102309369,-0.13820874259546567
11.1,0.0786391894669657,0.0776795691863414,0.07772894677598068,0.0786754883613263,0.07863919838857956,0.07767956505813411,0.07772893680593063,0.07867548769351862,-1.4439856178057737,-3.4435471302022047,-2.7980266736160364,-0.9532347721946804,0.04529779426887038,0.12043077820036062
11.120000000000001,0.07720539291809973,0.07772869723001417,0.07778385547881787,0.07724459702832809,0.07720538735684034,0.07772869809396267,0.07778385011212152,0.07724460089906694,-2.3720929109628983,-3.0022262571927048,-2.501767847516566,-1.0612807743727963,-0.18481245696470738,0.18475771535363622
11.14,0.07639314789087273,0.07777625925660289,0.07783468265564453,0.07643286068812272,0.07639315206557423,0.07777625562241168,0.07783468628135119,0.076432860628711,-2.601024319670145,-2.179327494416905,-2.1720255804457516,-1.2518653297976177,-0.3157658219364623,0.13219928907256617
11.16,0.07614458241333731,0.07782551792851558,0.07788495619824008,0.07618206293814594,0.07614458867416718,0.07782551071002036,0.07788496014515248,0.07618206453221968,-2.5937246200958586,-1.3170910380854093,-1.903210829861668,-1.47369512673343,-0.36869129812619006,0.05494695398593632
11.18,0.07616220310283581,0.07787716550051184,0.07793164355011814,0.07619531559049257,0.07616219125440413,0.0778771647994346,0.07793164105921999,0.07619531012638846,-2.459127425208908,-0.7167712260369892,-1.7203719931150088,-1.6380937829351996,-0.35871509787109285,-0.011102158463044222
11.200000000000001,0.07619581079217128,0.07792921195938517,0.07797626875605404,0.07622265123394395,0.07619581142503515,0.07792920984008422,0.07797626655571654,0.0762226558714074,-2.3321703820637674,-0.48413172838175644,-1.6787076315587581,-1.7918216701207217,-0.29701422736145855,-0.08881300105174873
11.22,0.0762306123755506,0.07801255518838127,0.07804403103862434,0.07625166871506851,0.07623060532083067,0.0780125622764798,0.07804402924894689,0.0762516686294554,-2.219171286255095,-0.45916099187773285,-1.7113250039829733,-2.017533850028924,-0.17992022512591804,-0.18220368329978423
11.24,0.07626575430215163,0.07826921573823034,0.07829019381088415,0.0762833412574797,0.07626575633963262,0.07826921616018856,0.07829020137074076,0.07628333070690202,-2.1263816054903977,-0.6456254311867706,-1.7042834867754888,-2.2103338111975868,-0.06023306177653302,-0.21154977963964114
11.26,0.07630492618966152,0.07882432317318094,0.07883802220795964,0.07631407587376147,0.07630493678821146,0.07882432268887263,0.07883803015115384,0.07631408155320427,-1.9872062643390005,-0.9234377832208068,-1.6846785976749983,-2.2717272804538764,0.06392232505962629,-0.15140443612462648
11.28,0.07634384325156186,0.07972104380848585,0.07972757997839346,0.07634791663105348,0.0763438399755228,0.07972104236126581,0.07972756924008005,0.0763479096636377,-1.845297538546828,-1.2263550841150364,-1.547842050251911,-2.2988715577387797,0.13751502992194722,-0.07884380761535106
11.3,0.07638433342517517,0.0809352374925174,0.08093428932011681,0.0763831881838595,0.07638433644396704,0.08093523267496579,0.08093429067868196,0.07638318803365733,-1.858257865571162,-1.3254506952589187,-1.3166132972737035,-2.3783753979723756,0.15544938625323915,-0.05235557855910182
11.32,0.07642613414234492,0.08243690174807222,0.0824278784844674,0.0764201287487937,0.07642613537912725,0.08243690091311143,0.08242787984141876,0.07642013444555382,-2.0150673153351804,-1.2045632480679607,-1.1013829342058912,-2.5192186514298025,0.14863469655649142,-0.03992129991121448
11.34,0.07646829982663203,0.08410558254330538,0.08408376014579383,0.07645979171056855,0.07646829711339151,0.08410558316539493,0.08408376269858434,0.07645979407045794,-2.261817629376675,-0.9517977614386732,-0.8942435636134158,-2.7303206149463524,0.12852045422301808,-0.0426168251214846
11.36,0.07650990454067827,0.0858102011030316,0.08577842249913475,0.07650012412096835,0.0765099029451893,0.08581019957904616,0.08577842164638862,0.07650012069795682,-2.55897979155531,-0.4378679543525152,-0.629638478057075,-2.9848944080638726,0.09248907712075555,-0.059055641972489664
11.38,0.07654689095907007,0.08743856930411972,0.08739980617689964,0.07653408596786475,0.07654689020406752,0.08743856215771113,0.0873997998885471,0.07653408507725103,-2.831417046309157,0.3868839794687433,-0.3096576681738891,-3.2626951032139333,0.021978966694506274,-0.10652136834581251
11.4,0.0765881437486501,0.08887349740961274,0.08882981792076972,0.07657492731633533,0.07658814869742789,0.08887348729194038,0.08882981874487039,0.07657492662435479,-3.093531470916164,1.4357420114608916,0.2692398265833167,-3.4593019550466613,-0.06307194670588338,-0.13239215746426225
11.42,0.07662833752719109,0.09002579532062394,0.08996563435772519,0.07661313428815332,0.07662833744789178,0.09002579659180435,0.08996563077872108,0.07661313506153818,-3.2558420750947517,2.9039415009153546,0.9906227682088056,-3.603694187280668,-0.1774668450874543,-0.18438781868639104
11.44,0.07666958747993646,0.09082181168958256,0.09075844599117877,0.07665337674891914,0.0766695909758565,0.09082181954118133,0.09075844407155359,0.07665338459567853,-3.2684688415720795,4.5711282233019155,1.3399105577627628,-3.7234783499612947,-0.3413168510623071,-0.30566646655369695
11.46,0.07671240498233464,0.09126743711532802,0.09120484811123596,0.07669508951836673,0.07671240999049654,0.09126743004673965,0.09120484825677137,0.07669509267779522,-3.218975943598164,6.334030798692853,1.1161922227475758,-3.8412972511149035,-0.5717749984579344,-0.47621561668314616
11.48,0.07675571732976802,0.09138414237000772,0.09132463532502456,0.07673940579075177,0.07675571633121525,0.09138414814204936,0.09132463636428295,0.07673940043357348,-3.154577109760262,8.11905511668465,0.5709528869361977,-3.9441217532163626,-0.8792603468148186,-0.6668897230854121
11.5,0.07680045001480652,0.09132374423218516,0.09126298778294459,0.07678537130894823,0.07680045214200747,0.09132375062840825,0.09126298937073966,0.07678537051101499,-3.1031342300383984,9.765123368104607,-0.28218714087519664,-3.9638569206154886,-1.2519154039285727,-0.8606426528479952
11.52,0.07684177533779717,0.09120824955441341,0.09116384517324018,0.07682960631180746,0.07684177626694118,0.0912082468220756,0.09116383834209593,0.07682961039541436,-3.074142384692814,10.86046960014855,-0.8061618872966525,-3.759144727352927,-1.5521714724363853,-0.950704702760943
11.540000000000001,0.07688956857919768,0.0910992840354394,0.09107188793047,0.0768814574631084,0.07688957286260517,0.09109928292383948,0.09107189620445896,0.07688146135407065,-3.08089451378693,11.341524991887061,-0.6431390027023843,-3.3761292099840077,-1.7074639814423989,-0.9200337063558381
11.56,0.07693708831744277,0.09101799592826802,0.09100164160603338,0.07693526684222543,0.07693708311035245,0.09101799135774223,0.09100163964491606,0.07693525659252229,-3.051822835020153,11.365510480990805,-0.20394312997420658,-2.999041899908541,-1.751673960703419,-0.8517237479748649
11.58,0.07698434752341476,0.0908991496485087,0.09090483916867438,0.0769891929317578,0.07698434669329193,0.0908991436282022,0.0909048399835751,0.07698919492176884,-3.00207316234807,11.344004398247492,-0.002015456497739959,-2.8063523816250733,-1.76683204334471,-0.8256616635429536
11.6,0.07703273863758556,0.09077827277745497,0.09079978797297986,0.07704510619808456,0.0770327407081569,0.09077827721238477,0.09079979577304426,0.07704510311170668,-2.9700843559004806,11.746299348020697,-0.2805165855275654,-2.8657099143459748,-1.8600714559281963,-0.8831145711032315
11.620000000000001,0.07707871586182029,0.09060961163059626,0.0906462836966192,0.0770939460939292,0.07707871559644201,0.090609614182125,0.09064629392523746,0.0770939397849413,-2.9646595691625413,11.852153466739322,-0.13114917015848854,-2.8401007040928863,-1.845077882514925,-0.8604687277516906
11.64,0.0771245678085333,0.09045997156510804,0.09050727514899944,0.07714698700629566,0.07712456191538115,0.09045997714878311,0.09050727656712723,0.0771469903042206,-2.999874571601401,11.801788380274115,-0.004758276799125827,-2.7862008667847786,-1.8318676914065126,-0.8412784785897092
11.66,0.07716547460648382,0.09027723126723443,0.09033568668277772,0.07719237928237946,0.07716547823227948,0.09027723293903121,0.09033567993895711,0.07719238478563692,-3.0490811784597143,12.064828775871463,-0.273619341644462,-2.9270146770631404,-1.8959726920668338,-0.8775472504326628
11.68,0.07721150995099033,0.090140420551767,0.09020980165612566,0.07724348517979222,0.07721150687974013,0.09014042276087096,0.09020980259207496,0.07724348589143346,-3.0824225008632617,11.458284248810967,0.10982334576180308,-2.8305703887532494,-1.7522495563496316,-0.7798956594547554
11.700000000000001,0.07726285564275813,0.09003423812470582,0.09009129470353315,0.07730006148065983,0.07726285866542018,0.0900342361943241,0.09009129182128262,0.0773000613654434,-3.0860993261297915,11.151097169002151,-0.04984686659482984,-2.937205800898669,-1.7007958327927595,-0.8082671325069715
11.72,0.07731226136162914,0.08991816196078853,0.08998518251361096,0.07735352459019065,0.07731225294751341,0.08991815832831723,0.08998518169955534,0.0773535138649232,-3.1244055998713196,10.991562676010515,-0.1977387494140996,-3.1335993369532265,-1.6411808817901956,-0.8064102500629968
11.74,0.0773625053640712,0.08966953683259773,0.08973464208906934,0.07740903287508209,0.07736249693417577,0.089669535866007,0.08973464351242723,0.07740902909591672,-3.1745338346139613,10.277931903900004,0.37276049480774315,-3.122912267519661,-1.4658765339544404,-0.7106187804157695
11.76,0.07741336025940558,0.08894198611737984,0.08900682508059768,0.07746664570117753,0.07741336101288653,0.08894198796272743,0.08900682977830647,0.07746664597296456,-3.210776987333387,9.852407197984487,0.36251876702474495,-3.266529113910583,-1.4044394738890777,-0.7132565708303183
11.78,0.0774666334611718,0.08756859411586526,0.08763247331815224,0.07752250596161284,0.0774666327910061,0.08756859594123073,0.08763247919666856,0.07752249992440716,-3.263505338319206,9.538693103426594,-0.19994646459112891,-3.436070460532882,-1.4001439628918075,-0.7337932709046814
11.8,0.07751791003892744,0.0856622329897176,0.08572623686234176,0.07758183401484843,0.07751790723511365,0.08566223951545282,0.08572622453596664,0.07758183024775506,-3.3492110264015005,8.35728262239993,-0.5371154993627885,-3.377897428221203,-1.2766106275638238,-0.6263947739345957
11.82,0.07757149334382635,0.08341334306448116,0.08347840929606982,0.0776285985377581,0.07757149361407417,0.08341334729967723,0.08347839750747567,0.0776285917155369,-3.4046185563066724,5.856497384005135,-0.5838493133579827,-3.145827274930249,-0.9593290627940614,-0.4093088441269064
11.84,0.07761433126382812,0.08109811523400823,0.08116877043625875,0.07767922580387232,0.07761433886553439,0.08109811805917189,0.08116877171655656,0.07767922808602737,-3.4384612919877466,2.450879513840053,-0.5911166234945988,-2.927797387282615,-0.525266320214084,-0.15426208763256638
11.86,0.07765943929758067,0.07903423919987568,0.07909033974313631,0.07772935694619637,0.07765943647056527,0.07903424570723558,0.07909034807475786,0.0777293596246256,-3.4338112497870816,-1.157430764724604,-0.7408284540874541,-2.787295189137666,-0.03748543374227577,0.10668486553226297
11.88,0.07770845044700354,0.07745845449282183,0.07751428488036835,0.07778532722869605,0.07770844885361966,0.07745845795641026,0.07751427584711039,0.07778532670881283,-3.114318739835281,-2.3278938952624624,-0.9607231004322634,-2.5927704430696656,0.22891650880599593,0.19762914569763232
11.9,0.07775603916068682,0.07650265986525633,0.07655698460726212,0.0778354206895307,0.07775603293947339,0.07650266478908926,0.07655698885958667,0.07783542114520321,-2.337311041264171,-2.6306992188164027,-1.2140735557076183,-2.2755380632094,0.38755776271794606,0.16012880608736577
11.92,0.07780488015089264,0.0761531151860741,0.07620579125041393,0.07788672857963631,0.07780488098149496,0.07615311710462935,0.07620580164288768,0.07788672931970123,-1.4151408083745118,-2.671679109371182,-1.4146851050074045,-1.9863791571322829,0.45989013438217485,0.07591242871992007
11.94,0.07785477609285063,0.07614914305913181,0.07619746515507013,0.07793414623954213,0.07785477592264517,0.07614914352737243,0.0761974651361871,0.0779341409641275,-0.6874257302967104,-2.5337000291023695,-1.5802545618549027,-1.7934895181294583,0.4548646678206021,-0.003856601926449315
11.96,0.07790566085549722,0.07618134839435786,0.07622576631272932,0.07798114927143024,0.07790565547484488,0.07618135604468712,0.07622576125030507,0.07798114530475975,-0.31237069304373977,-2.4252597820695403,-1.8067295129834335,-1.6739390408936037,0.4132822393726561,-0.06921094983821859
11.98,0.07797565649145834,0.07621622690815749,0.07625422812957428,0.07803274579332743,0.077975653030508,0.0762162296210398,0.07625423101284418,0.07803274863522691,-0.10281717833261414,-2.349133238672037,-2.1352227182651444,-1.5921538439282144,0.3639933492178953,-0.14783763310686993
12.0,0.07819310198045962,0.07625123621928157,0.07628556451407585,0.07823594315342319,0.07819309676512129,0.07625123835707154,0.0762855700498568,0.07823594138242376,-0.1539761930291969,-2.2573834409066915,-2.3933139958601455,-1.523001158261983,0.29455866704225725,-0.18865815890960047
12.02,0.07869563789085046,0.07628920063133604,0.0763170297833477,0.07873258624271265,0.07869563715310907,0.07628920169914037,0.07631702696810441,0.07873258413687315,-0.5044104810952299,-2.1702185297266183,-2.4490479977645094,-1.4973233558018342,0.18340218366558583,-0.15110092054140778
12.040000000000001,0.07954578684726972,0.07632837981512582,0.07635023975614198,0.0795766867062007,0.07954578078510259,0.0763283745435068,0.07635024765502851,0.07957668072313413,-0.9475250041936466,-2.072811987259584,-2.3240269465295422,-1.4399978724398028,0.05911382542250327,-0.07258174669118277
12.06,0.08072449205110213,0.07637004128443746,0.07638400322572785,0.08074783529380604,0.08072449502271284,0.0763700472080643,0.07638399684895517,0.08074783249671404,-1.2322715163741207,-2.06939490745503,-2.2974747088669103,-1.276518268740333,0.006166987589267759,-0.03682156096475169
12.08,0.08217028346415935,0.07641174107732315,0.07642061744158675,0.08218686455876074,0.08217028712747537,0.07641174621399906,0.07642061620421879,0.08218686195728095,-1.271316384234042,-2.1259052571541566,-2.3783397071465187,-1.1252990698833072,-0.013410636119462227,-0.029384061579752062
12.1,0.08378146610680318,0.07645497404214449,0.0764587251869109,0.08379214407356533,0.08378146476221711,0.07645497217465282,0.07645872328606293,0.08379214166998675,-1.0511940108855131,-2.2602067620369204,-2.5809372212455517,-0.9856868473942064,-0.025405583528045634,-0.038101129680677435
12.120000000000001,0.08540558102024384,0.07649946398321222,0.07649854544243996,0.08540625995683285,0.08540558524283423,0.07649946409672377,0.0764985393109625,0.08540625707762198,-0.47899617964354546,-2.497849882822506,-2.894529780757306,-0.7698285013878134,-0.011588535455415284,-0.06767784761311553
12.14,0.08704914702347905,0.07653521515223033,0.07653163268992909,0.08703843129503509,0.0870491476570901,0.07653520883026053,0.076531634588441,0.08703843287738042,0.28584684966406415,-2.7367068191822828,-3.2308554599524664,-0.5565830270899442,0.059550499718265176,-0.1254656972975387
12.16,0.0885085391904631,0.0765776051958224,0.0765717156044386,0.08849006802634561,0.08850854434237078,0.07657760348783885,0.07657170911838754,0.08849006976121417,1.2414439890957343,-3.0084874770258083,-3.464622293876285,-0.1429834013587164,0.1409278991847192,-0.1588552350530078
12.18,0.08970545535571431,0.07661779686538361,0.07660922595531015,0.08967415541489825,0.08970545385665064,0.07661779641642295,0.0766092303457712,0.08967415284311994,2.5913413943863954,-3.210112048229897,-3.6056331060364855,0.51406816000436,0.23980875759595863,-0.19792360411132542
12.200000000000001,0.09055987975740992,0.07665908114606033,0.07664872258062878,0.09052010900070763,0.09055988675680524,0.0766590825147581,0.07664871524722211,0.09052010865574928,4.124657133593113,-3.252656309733509,-3.7219059154997605,1.0075989238720398,0.382816831773728,-0.2932081445768352
12.22,0.09104115244115181,0.07670152091921956,0.0766900941973269,0.09100091656843251,0.09104114457243224,0.07670152901180746,0.0766900878271494,0.09100091415416146,5.8879538860195435,-3.212016268492112,-3.83155478003654,1.0026445102255706,0.5871428090329148,-0.44293260487054364
12.24,0.09120610531186335,0.0767450514940967,0.07673340369396288,0.09116476633072229,0.09120610278021177,0.07674505591492506,0.0767334071002054,0.09116476621736752,7.699602885317788,-3.158078598346138,-3.926513624608573,0.6227490335504043,0.875056091989149,-0.6197709448775439
12.26,0.0911706708479501,0.07678999564133795,0.07677839165257654,0.09112456925124926,0.09117066684898827,0.07678999609586921,0.07677839260754149,0.09112456446219208,9.371075020907758,-3.1094167786260494,-3.9558542050330616,-0.15563751619592642,1.2278950903407648,-0.8108477164939691
12.280000000000001,0.09105886523840595,0.07683167230350599,0.07682176790300341,0.09102254742260973,0.09105886763487739,0.07683166566829519,0.07682176219593492,0.09102255148991649,10.535410589224366,-3.0807886916520943,-3.7875268710627457,-0.7661268134142273,1.5401580820675496,-0.9176510920958227
12.3,0.09095218961245767,0.07687974423385385,0.07687267311119562,0.09092788903823268,0.0909521909551358,0.07687974018026311,0.07687266543867875,0.09092788178187575,10.965418714594575,-3.0837307652188293,-3.3997477494349395,-0.555927120320019,1.6635796341930082,-0.8794205740128948
12.32,0.09089206277850448,0.0769276819004106,0.0769251823887073,0.09087639578587621,0.09089206868514613,0.07692768456525712,0.07692518985168388,0.09087639019006008,10.83459838822968,-3.045216574937712,-3.006866077912038,-0.04445222405498328,1.6692215980120126,-0.794789647163061
12.34,0.09077944642997905,0.07697518750793822,0.07697803746887683,0.09078089887508833,0.09077944379661479,0.07697518545528965,0.07697803053876637,0.09078090734334927,10.845228459580511,-3.0129856600664557,-2.8380314813877887,-0.06188095285672435,1.718459061965308,-0.7922828235417061
12.36,0.09067883988991383,0.07702372076868305,0.07703299073887163,0.09069415955152771,0.09067883131129059,0.07702371532701774,0.07703298598616425,0.09069415268729794,11.139402586253688,-2.9939486488287854,-2.8335040211543947,-0.049895722742172854,1.7601578521150307,-0.8121212872764296
12.38,0.09050797975165872,0.07707397290331876,0.07708320677666479,0.09053683226886572,0.0905079876723798,0.07707396966221666,0.07708320657405725,0.09053682399472492,11.400980468056966,-2.973211190053421,-2.8878761598891964,-0.1356513950822938,1.8031943659789895,-0.8350744244483619
12.4,0.09035559892490058,0.07711410015465023,0.07713522593520851,0.09039399664539471,0.09035561030255815,0.0771140887172757,0.07713522426718461,0.09039399167965292,11.373224492915613,-2.978446841956091,-2.8483429038767096,0.004024596089960419,1.7847801822157667,-0.805457318150717
12.42,0.09020025094031542,0.07716204000541886,0.07718406057290943,0.09024418356519168,0.0902002503024456,0.0771620421043602,0.07718406351997294,0.09024417917981142,11.567821666009978,-3.02243193443261,-2.9480513916092796,-0.31531196456841687,1.830153629723255,-0.8163100273208037
12.44,0.09003706575519224,0.07720459517632419,0.07722993968840386,0.09008827129001541,0.09003706027288376,0.07720458588519774,0.07722994148065032,0.09008827049959278,10.988168004067198,-3.1084215968356816,-2.8182586342861136,0.15785615326936037,1.6714132259826657,-0.7081390736431361
12.46,0.08992581062350444,0.077256171305117,0.07728542809655524,0.08996966101536064,0.08992580660865132,0.07725616555276482,0.077285427683636,0.08996965171567536,10.68198715209311,-3.1272630892001696,-2.9020594766729704,0.15245863743777385,1.6113165325983452,-0.7343458313660699
12.48,0.08982955337624779,0.07730505261172914,0.07733862756790952,0.08988487986719615,0.08982956139727959,0.07730505560393636,0.07733861958014866,0.08988487677438178,10.792010756462176,-3.134790857764698,-3.18497626600954,-0.326223461978338,1.6412394515319775,-0.8020181154736002
12.5,0.0896474572004227,0.07735552642550975,0.07739310219788283,0.08970176754898637,0.08964744992476764,0.07735552237996157,0.07739310206782636,0.0897017610513018,10.215842669665651,-3.195802611580069,-3.176754748692629,0.13101120005955952,1.4803023247849332,-0.7015367964713594
12.52,0.08903106223020467,0.07740755010363368,0.07744922989400597,0.08908367358849172,0.0890310660494642,0.07740755157451423,0.07744923789783173,0.08908367471074803,9.555870562219644,-3.2348176620138265,-3.189664139334674,0.7111518478439203,1.3359170607276056,-0.6491915519726043
12.540000000000001,0.08782447591859188,0.07746007936893043,0.07750513762921739,0.08787673253795043,0.08782447338915593,0.07746007828151795,0.07750513615440627,0.08787672297745266,9.26147988427553,-3.266977460141471,-3.3484634784106784,0.36491794036669356,1.3084125186444322,-0.6566022657607076
