time,nom_z_fl,nom_z_fr,nom_z_rl,nom_z_rr,cmd_z_fl,cmd_z_fr,cmd_z_rl,cmd_z_rr,clearance_mm_fl,clearance_mm_fr,clearance_mm_rl,clearance_mm_rr,roll,pitch
10.56,0.0683865214921561,0.06653977866509733,0.06667111764988018,0.06850332789514203,0.0683865214921561,0.06653977866509733,0.06667111764988018,0.06850332789514203,1.558028058150862,-3.533312461188147,-3.5018602247278396,-1.0620307652018033,0.4932608660642973,-0.17670630758197436
10.58,0.06663355152686692,0.06658078304534905,0.06672881234654586,0.06674313504474522,0.06663355152686692,0.06658078304534905,0.06672881234654586,0.06674313504474522,-0.3582349823328737,-3.7604049514067905,-2.809339332059792,-2.019755235514335,0.6012831898775411,-0.04560226549744484
10.6,0.06551801378228282,0.06662173997066252,0.06678628154877951,0.06563370128143708,0.06551801378228282,0.06662173997066252,0.06678628154877951,0.06563370128143708,-1.3898270222732907,-3.7370317507535393,-1.8923817771597466,-2.1591254732143335,0.6012410937810295,0.11831577179801117
10.620000000000001,0.06506108679053556,0.06666412864230953,0.06684301650325596,0.06518010889615145,0.06506108679053556,0.06666412864230953,0.06684301650325596,0.06518010889615145,-1.7526804320590512,-3.341348149501773,-1.1250193995074425,-2.128684587976822,0.5599247192515099,0.18507566760685076
10.64,0.06502713491584644,0.06670900059827933,0.06689719871648733,0.0651466202960666,0.06502713491584644,0.06670900059827933,0.06689719871648733,0.0651466202960666,-1.959467365812432,-2.828010142936306,-0.6601464959614667,-2.0581907567087527,0.4559008004103917,0.21217774724243307
10.66,0.06505912238499817,0.06675721538233519,0.06693368531880897,0.06517455563804996,0.06505912238499817,0.06675721538233519,0.06693368531880897,0.06517455563804996,-2.1430680420568455,-2.3628501815187546,-0.5457935918174468,-1.9594600821239565,0.32558824358056493,0.21275498050473357
10.68,0.06509299461252468,0.06681711188432281,0.066977797618376,0.06520380014145404,0.06509299461252468,0.06681711188432281,0.066977797618376,0.06520380014145404,-2.2630288035109767,-2.0121853044938396,-0.7111590052119449,-1.8992863569582303,0.1939338712408785,0.18218865480032542
10.700000000000001,0.06512958232848129,0.06702616233529562,0.06716757472889726,0.06523335306259034,0.06512958232848129,0.06702616233529562,0.06716757472889726,0.06523335306259034,-2.266717833524903,-1.7632398419642707,-1.0053196927376842,-1.8825360831449256,0.081828143026926,0.11850301564623239
10.72,0.06516796050553021,0.06753748029588785,0.06766344167204386,0.06526430225897076,0.06516796050553021,0.06753748029588785,0.06766344167204386,0.06526430225897076,-2.253814884561823,-1.5676580932241015,-1.2437078910337451,-1.8898334029350679,-0.015125922673600552,0.0734128291583074
10.74,0.06520719611018586,0.06841550891727771,0.06853868056636775,0.06529763466097044,0.06520719611018586,0.06841550891727771,0.06853868056636775,0.06529763466097044,-2.305102013857689,-1.3898932203844865,-1.33209893039353,-1.9256377429256177,-0.0921450249125952,0.04395212391427463
10.76,0.06524816145207751,0.06965388755590306,0.06978601224848646,0.06533237833347738,0.06524816145207751,0.06965388755590306,0.06978601224848646,0.06533237833347738,-2.442838406672837,-1.189090193691471,-1.2389491285798808,-2.0113396372635624,-0.13504573176912837,0.040163621031239084
10.78,0.06529081750365559,0.07118827570028537,0.07133634144619141,0.06536855217818759,0.06529081750365559,0.07118827570028537,0.07133634144619141,0.06536855217818759,-2.6677199757264014,-0.9301064976265025,-1.0341886541808554,-2.174383680514319,-0.14346199336138718,0.05159793581943729
10.8,0.06533512767283295,0.07291201873521957,0.0730784591163103,0.06540620536012888,0.06533512767283295,0.07291201873521957,0.0730784591163103,0.06540620536012888,-2.9856698043091434,-0.6302855738537193,-0.6391502557918215,-2.42969427137767,-0.1318813855313598,0.06978275131117269
10.82,0.0653803121489494,0.07470668750535722,0.0748827690317161,0.06544281759554768,0.0653803121489494,0.07470668750535722,0.0748827690317161,0.06544281759554768,-3.3153888256547517,-0.18978682308149267,0.24907425765626628,-2.711515001960051,-0.06324429027150821,0.1074594761014908
10.84,0.06542786143674967,0.07641912996530383,0.07658225878448088,0.06547629953660351,0.06542786143674967,0.07641912996530383,0.07658225878448088,0.06547629953660351,-3.559242858660265,0.4058181622030067,1.5894011568608062,-2.973131778192093,0.05202708311214332,0.15039176318114086
10.86,0.06546828116266384,0.07792537587704967,0.07807113286430621,0.06551125256896762,0.06546828116266384,0.07792537587704967,0.07807113286430621,0.06551125256896762,-3.692168035704574,1.2300061077719966,3.2999238664358015,-3.199419779672306,0.18801272578492395,0.19335377205310852
10.88,0.06551074826360392,0.0790821308716664,0.07922491048789373,0.06554716984666266,0.06551074826360392,0.0790821308716664,0.07922491048789373,0.06554716984666266,-3.7405367548799218,2.1982586582683026,5.147681281550737,-3.3435132505935523,0.33515234343690203,0.24181775418842277
10.9,0.06555461326919183,0.07985334546326057,0.07997307170524134,0.06558468970525681,0.06555461326919183,0.07985334546326057,0.07997307170524134,0.06558468970525681,-3.734132715819856,3.0597961126837894,7.03146372076104,-3.4059994729256897,0.4999090653664821,0.309577283822863
10.92,0.06559979058661161,0.0802300529891922,0.08032180889570019,0.06562383851933265,0.06559979058661161,0.0802300529891922,0.08032180889570019,0.06562383851933265,-3.679012176195193,3.6511099297698544,8.808617887709286,-3.4137787667298873,0.6877245971975819,0.38668012719827294
10.94,0.06564628112283272,0.08026920395000978,0.08033503501523089,0.06566467874920633,0.06564628112283272,0.08026920395000978,0.08033503501523089,0.06566467874920633,-3.6225447578432832,3.8258261791205768,10.37834191823724,-3.400027726577692,0.8968924469186838,0.48823960263451716
10.96,0.06569397852317563,0.08009253774362998,0.0801445578210551,0.06570722970068525,0.06569397852317563,0.08009253774362998,0.0801445578210551,0.06570722970068525,-3.5878989553545186,3.5186474585180654,11.623903794208879,-3.358925314424355,1.1442421848097148,0.6214611046414036
10.98,0.06574270083216263,0.07989100486981707,0.0799238376096474,0.06575160844867756,0.06574270083216263,0.07989100486981707,0.0799238376096474,0.06575160844867756,-3.5862578109769165,2.6898627968227498,12.702717952746537,-3.3156440598740495,1.4219834840567482,0.7753643800996229
11.0,0.0657918238734541,0.07966853387997773,0.07968525553974568,0.06579671514222413,0.0657918238734541,0.07966853387997773,0.07968525553974568,0.06579671514222413,-3.6102407746054186,1.4891497872353936,13.824326813561822,-3.273959846328823,1.7503743920183639,0.94677648122976
11.02,0.06584201921685694,0.07945119738248022,0.07945615060972724,0.06584362497740552,0.06584201921685694,0.07945119738248022,0.07945615060972724,0.06584362497740552,-3.6255563535263353,-0.012056061068573681,14.884418719937168,-3.2278373208073674,2.1392751086065735,1.1446689977813602
11.040000000000001,0.06589327441435185,0.0792618252269882,0.07925887019069222,0.06589236266480215,0.06589327441435185,0.0792618252269882,0.07925887019069222,0.06589236266480215,-3.6252992638750836,-1.0076271798366998,16.088787860872543,-3.1418259758621487,2.531756330354829,1.3598000071499179
11.06,0.0659457196823302,0.07906457293685641,0.07905628438051221,0.06594283315598795,0.0659457196823302,0.07906457293685641,0.07905628438051221,0.06594283315598795,-3.44262697822725,-1.4364096144924356,17.340519409973535,-2.894012763541549,2.8548437006887926,1.5374089204833707
11.08,0.06599826445643063,0.07888223411859827,0.07887147319533416,0.06599473833898753,0.06599826445643063,0.07888223411859827,0.07887147319533416,0.06599473833898753,-3.128818862069933,-1.7552474897867334,18.474129424520676,-2.5896003238632166,3.118336179474901,1.6819951184557163
11.1,0.06604376368569072,0.07873879187332901,0.07872649793918433,0.06603913250107976,0.06604376368569072,0.07873879187332901,0.07872649793918433,0.06603913250107976,-2.828831312940667,-2.0428693007309064,19.27581351994981,-2.3224496615827337,3.3195284803728646,1.7799819001938846
11.120000000000001,0.06609024208847336,0.07858952762249721,0.07857857892566375,0.06608541922981229,0.06609024208847336,0.07858952762249721,0.07857857892566375,0.06608541922981229,-2.5519997327976482,-2.288664670142148,19.489263225640425,-2.1667444839583263,3.423152318792207,1.8038552894670858
11.14,0.0661382374667673,0.07847969227371879,0.07846954075926652,0.06613300590144715,0.0661382374667673,0.07847969227371879,0.07846954075926652,0.06613300590144715,-2.339887498051828,-2.4370436186458826,19.253551109814627,-2.1307279126447,3.410975681932028,1.7741708744493943
11.16,0.06618749602937171,0.07837691808371736,0.07836617713416931,0.0661821814713519,0.06618749602937171,0.07837691808371736,0.07836617713416931,0.0661821814713519,-2.204019741780177,-2.3767986721765846,18.544597821960675,-2.166574670443832,3.286528710035564,1.6828651930160032
11.18,0.06623802665308724,0.07828389937779485,0.0782751101535458,0.06623295932161558,0.06623802665308724,0.07828389937779485,0.0782751101535458,0.06623295932161558,-2.112190750133542,-1.844527136803215,17.220062980826356,-2.2807902625208674,3.014620042761852,1.4940117599094098
11.200000000000001,0.06628903822340089,0.07809292228956338,0.07808849098528092,0.06628608997012475,0.06628903822340089,0.07809292228956338,0.07808849098528092,0.06628608997012475,-2.0234490842065584,-0.7242884254387867,15.425024290029725,-2.4538330112776947,2.5624022700996965,1.2318650007745953
11.22,0.0663410466572062,0.0774981172592675,0.07749811927912666,0.06634104807887149,0.0663410466572062,0.0774981172592675,0.07749811927912666,0.06634104807887149,-1.9804785281506871,0.6456419477563566,13.019538486724231,-2.6519365326971975,1.9652093586481951,0.8908059719274958
11.24,0.0663926811941854,0.07640615475474767,0.07641057762549988,0.06639643569305183,0.0663926811941854,0.07640615475474767,0.07641057762549988,0.06639643569305183,-2.1407824649618337,1.835100122077854,9.920233840257808,-3.1609189236875035,1.3717575616472686,0.5017811328590669
11.26,0.06644413076219931,0.0747640207566041,0.07477513054267101,0.06645469788891631,0.06644413076219931,0.0747640207566041,0.07477513054267101,0.06645469788891631,-2.508289105522966,2.7822262920893097,6.586098845610733,-3.635436303847774,0.761308688537104,0.18089279461716626
11.28,0.06649750991597246,0.07270211545277469,0.072717822088534,0.06651209142106565,0.06649750991597246,0.07270211545277469,0.072717822088534,0.06651209142106565,-2.9512651311735247,3.258487901603723,3.328195100860628,-3.8315451793975197,0.14708261643469145,-0.0589217584011156
11.3,0.06654135320741233,0.07050141708651635,0.07052419617524332,0.06656233579221921,0.06654135320741233,0.07050141708651635,0.07052419617524332,0.06656233579221921,-3.320724631655491,3.24195815073134,0.1499659222075414,-3.7114018895774548,-0.42739791404374616,-0.24131996216218154
11.32,0.06658453585396863,0.0684324733411591,0.06845897100412968,0.06661421703984484,0.06658453585396863,0.0684324733411591,0.06845897100412968,0.06661421703984484,-3.595437479063379,2.3306965195620464,-1.6202775645254957,-3.239711632634819,-0.7626626090684637,-0.2614147668643064
11.34,0.06662867060978543,0.06674487904195872,0.06677267228385025,0.06666565610128491,0.06662867060978543,0.06674487904195872,0.06677267228385025,0.06666565610128491,-3.755396938784671,0.0776885868076782,-1.9711679017432453,-2.4212349500510393,-0.6940604018969118,-0.06619634008861841
11.36,0.06667312322961641,0.06563157283359301,0.06566374771242317,0.06671905565208364,0.06667312322961641,0.06563157283359301,0.06566374771242317,0.06671905565208364,-3.734739928706819,-1.3812351554535542,-1.9763045017103935,-1.6985981366213314,-0.5518938286480388,0.11152517621024603
11.38,0.06672136764137775,0.06512902426342285,0.06516161971879939,0.0667697603275428,0.06672136764137775,0.06512902426342285,0.06516161971879939,0.0667697603275428,-3.310713390060288,-1.840752250427298,-1.941165399804032,-1.1269199525409754,-0.448824556139211,0.17137573537984865
11.4,0.06676920852842413,0.0650624715815854,0.06509522979883618,0.06682121195144965,0.06676920852842413,0.0650624715815854,0.06509522979883618,0.06682121195144965,-2.7308659796643453,-2.088339384081865,-1.8741692671212993,-0.7837035200994238,-0.3228159064443871,0.18261550237156898
11.42,0.06682104241934199,0.06509409268851075,0.06512297595043451,0.06686822645700838,0.06682104241934199,0.06509409268851075,0.06512297595043451,0.06686822645700838,-2.253274395796985,-2.276699582722433,-1.8112876677644254,-0.6897050808910583,-0.18788769395990051,0.17204398889043385
11.44,0.06687696519547282,0.06512822270013842,0.06515118984480668,0.06691231945898633,0.06687696519547282,0.06512822270013842,0.06515118984480668,0.06691231945898633,-1.9060160420704582,-2.3836946877293235,-1.7728287830570295,-0.8241638455189753,-0.0812049134654102,0.13163321399405664
11.46,0.06702460117770845,0.06516293551732429,0.06518185932984351,0.06704831833186546,0.06702460117770845,0.06516293551732429,0.06518185932984351,0.06704831833186546,-1.6771822028117735,-2.368117339513313,-1.7907505973410869,-1.0239361906067228,0.025684560866920877,0.08202592618398807
11.48,0.06741910648480885,0.06520005628890607,0.06521308940876878,0.0674356350435887,0.06741910648480885,0.06520005628890607,0.06521308940876878,0.0674356350435887,-1.4963899693267846,-2.373640747593147,-1.823239702233633,-1.1942263561641395,0.10376654535619016,0.04833504088693302
11.5,0.06814301635092103,0.06523770124814109,0.06524679202122574,0.06815509211671268,0.06814301635092103,0.06523770124814109,0.06524679202122574,0.06815509211671268,-1.3485081860855965,-2.410300796081899,-1.858141901434355,-1.2973449966851465,0.14321965358992683,0.03397614611737463
11.52,0.06920573638690604,0.06527675568014178,0.06528206261971306,0.06921315470753944,0.06920573638690604,0.06527675568014178,0.06528206261971306,0.06921315470753944,-1.2277900978323562,-2.4779035948501034,-1.950252870050663,-1.250170641219626,0.167610536193561,0.023700407149519192
11.540000000000001,0.0705547046522775,0.06531805648113424,0.06531805817680576,0.0705547056407537,0.0705547046522775,0.06531805648113424,0.06531805817680576,0.0705547056407537,-1.0422345335296628,-2.626660984860654,-2.10811529275199,-1.05609677765231,0.17016950998623992,0.023365231467312373
11.56,0.07214004056679327,0.06535981961161766,0.06535654787256331,0.07213232901385133,0.07214004056679327,0.06535981961161766,0.06535654787256331,0.07213232901385133,-0.7811943111575536,-2.8714350244726967,-2.352395405181779,-0.7296994961432466,0.15656630767646637,0.03580794682199582
11.58,0.07381159307000723,0.06540219144861023,0.0653975190963917,0.07379918275015016,0.07381159307000723,0.06540219144861023,0.0653975190963917,0.07379918275015016,-0.4526297481352356,-3.182873332644845,-2.6341262980738507,-0.017343736952802127,0.10628407127370158,0.07282031928479017
11.6,0.0754796519331772,0.06544329919788155,0.06543728778380972,0.07545930142310187,0.0754796519331772,0.06544329919788155,0.06543728778380972,0.07545930142310187,0.010170366440544892,-3.454341677983277,-2.8759562221679182,1.047621617459157,-0.003158413733385584,0.12360064123208771
11.620000000000001,0.07701239358004057,0.06548113379177845,0.06547323253203205,0.07698593080785941,0.07701239358004057,0.06548113379177845,0.06547323253203205,0.07698593080785941,0.7253222692618997,-3.6240406532789815,-3.11343632161239,2.3384021231415733,-0.12259478077625759,0.1656091112805438
11.64,0.07830217032876985,0.06552027928916884,0.06551088528765361,0.07827060492403126,0.07830217032876985,0.06552027928916884,0.06551088528765361,0.07827060492403126,1.6524088658819749,-3.715015020255556,-3.2893864092907488,3.9463123379186986,-0.25468031850035794,0.2121597934685577
11.66,0.07924894943122984,0.06556069668913622,0.06555028147099477,0.07920755474971855,0.07924894943122984,0.06556069668913622,0.06555028147099477,0.07920755474971855,2.543982803767152,-3.7353101407627354,-3.390646932926511,5.703462024320642,-0.40544595650566423,0.26985552153996545
11.68,0.07984744459444007,0.0656027849799107,0.06559101793252826,0.07980164473316184,0.07984744459444007,0.0656027849799107,0.06559101793252826,0.07980164473316184,3.2716411335772833,-3.7174292403088227,-3.4247267179744796,7.512238108888844,-0.588874295649711,0.3461455942757719
11.700000000000001,0.0801026154501856,0.06564600711301412,0.06563367763859362,0.0800574253575001,0.0801026154501856,0.06564600711301412,0.06563367763859362,0.0800574253575001,3.7005429418905633,-3.6654833311446557,-3.4073967554906543,9.202165925080228,-0.7994141262312262,0.43750766649348827
11.72,0.08010848004976115,0.06569030068562372,0.06567832507351631,0.08006465295711095,0.08010848004976115,0.06569030068562372,0.06567832507351631,0.08006465295711095,3.594841495858616,-3.612410785174424,-3.383947679095136,10.743748911700218,-1.0258378783996855,0.5517112362985139
11.74,0.08000900412031038,0.06573564614968394,0.06572499150660849,0.07996920859375327,0.08000900412031038,0.06573564614968394,0.06572499150660849,0.07996920859375327,3.0008247893473627,-3.5960362942359936,-3.3333896747740273,12.093014868688428,-1.3047639026593774,0.7064071072183918
11.76,0.0799044315689929,0.06578125561647902,0.06577318016633095,0.07987579026212606,0.0799044315689929,0.06578125561647902,0.06577318016633095,0.07987579026212606,1.9678203011855058,-3.6115180147684653,-3.2728816215724845,13.33119662707131,-1.6314706890550066,0.8821200499701168
11.78,0.07980312951822453,0.0658276209246885,0.06582304992520015,0.0797884891453203,0.07980312951822453,0.0658276209246885,0.06582304992520015,0.0797884891453203,0.6045637368870278,-3.624538334869561,-3.2311117341480236,14.585267760329895,-2.0010821361963225,1.0775520168382102
11.8,0.07968953814167797,0.06587491593610621,0.065875091852032,0.07969005734000992,0.07968953814167797,0.06587491593610621,0.065875091852032,0.07969005734000992,-0.7083168755746306,-3.6541259664823,-3.189271834827149,15.951482516704447,-2.41102484316499,1.2968846408235077
11.82,0.07956592791251382,0.0659232547837629,0.0659291719493779,0.07958360106706627,0.07956592791251382,0.0659232547837629,0.0659291719493779,0.07958360106706627,-1.2439517103122397,-3.5654880324259492,-3.0050785414263324,17.378158411496226,-2.777714097929953,1.5004365224405034
11.84,0.07945589433289618,0.06597260383661513,0.06598531360786228,0.07948931509139691,0.07945589433289618,0.06597260383661513,0.06598531360786228,0.07948931509139691,-1.5661277646626688,-3.3007617462487966,-2.7205055265462077,18.73618940351243,-3.087457333785718,1.6709889276528238
11.86,0.07934273704086037,0.06601800734157612,0.06603458273992927,0.07938873370146649,0.07934273704086037,0.06601800734157612,0.06603458273992927,0.07938873370146649,-1.8715760745710401,-2.99212631200548,-2.4273607384987224,19.842092582475665,-3.341820760954457,1.801083396454686
11.88,0.07924891020450497,0.06606090683644371,0.0660842916720775,0.07930466945476658,0.07924891020450497,0.06606090683644371,0.0660842916720775,0.07930466945476658,-2.1550138811665938,-2.6889660707679184,-2.220862340432684,20.527241178668472,-3.509653734504158,1.8739041852074216
11.9,0.0791741205384303,0.06610494636333356,0.06613585417091755,0.07923694812408777,0.0791741205384303,0.06610494636333356,0.06613585417091755,0.07923694812408777,-2.3673210457308516,-2.4419820077719536,-2.133550725841898,20.691812662948845,-3.573330549916981,1.8805666710671707
11.92,0.07910072798633597,0.06615010315448173,0.06618928872542604,0.07918326105760723,0.07910072798633597,0.06615010315448173,0.06618928872542604,0.07918326105760723,-2.4479621443727324,-2.2626915782513466,-2.125565345016525,20.23386105243065,-3.5141295734864886,1.8152732224402728
11.94,0.07904492661369641,0.06619637842493434,0.0662446052310259,0.07913227746276577,0.07904492661369641,0.06619637842493434,0.0662446052310259,0.07913227746276577,-2.0554547614374545,-2.1274169855215534,-2.2116355314686866,19.17675357988857,-3.308258671186147,1.657580917674697
11.96,0.07896843809422645,0.06624373195547374,0.06630183647579853,0.07905897509028578,0.07896843809422645,0.06624373195547374,0.06630183647579853,0.07905897509028578,-0.9699874949607393,-1.984367470236583,-2.372308415142469,17.674883475466462,-2.9132919969535696,1.4181859704480404
11.98,0.07857006957946805,0.06629137097681287,0.0663613620289317,0.07866503001352743,0.07857006957946805,0.06629137097681287,0.0663613620289317,0.07866503001352743,0.4412904812598657,-1.8703208631164463,-2.5648103489566836,15.450990430221017,-2.342769365193336,1.0877982837877482
12.0,0.07753836504584613,0.06634079986168415,0.06642092829242593,0.07763538395181341,0.07753836504584613,0.06634079986168415,0.06642092829242593,0.07763538395181341,1.5417529376655532,-1.9881156499272634,-3.0432044605875186,12.409831309332407,-1.7604909202840655,0.7001234306906713
12.02,0.07588183250646406,0.06638901825159775,0.06648348547684135,0.07598350263159312,0.07588183250646406,0.06638901825159775,0.06648348547684135,0.07598350263159312,2.731130226635549,-2.3580233168929468,-3.5933537529274693,9.207536559357438,-1.173565776961615,0.3736273639994598
12.040000000000001,0.07372885610712017,0.06643794394140601,0.0665395532169676,0.07383590184154844,0.07372885610712017,0.06643794394140601,0.0665395532169676,0.07383590184154844,3.521934992166943,-2.793427409586607,-3.8438372679757347,5.9962333388828,-0.567490829819867,0.13283276764912413
12.06,0.07135364531218666,0.06648641158340089,0.06659460035279333,0.0714690778084799,0.07135364531218666,0.06648641158340089,0.06659460035279333,0.0714690778084799,3.5852563322241737,-3.2140301497881643,-3.772565335786052,2.637684448740133,-0.0033824025088694015,-0.055799634421320625
12.08,0.0690497926793234,0.06653034021701679,0.06664910594246662,0.06916239353437494,0.0690497926793234,0.06653034021701679,0.06664910594246662,0.06916239353437494,2.7421307480303208,-3.533838746767092,-3.5166726986918424,-0.6674104427109375,0.508618377975469,-0.19629344788058065
12.1,0.06713070637195107,0.06657141109329352,0.06670560096970465,0.0672350321170247,0.06713070637195107,0.06657141109329352,0.06670560096970465,0.0672350321170247,0.6360591507269739,-3.78600368464691,-2.8913609468584363,-1.886713700468605,0.66515007821211,-0.10050412594948561
12.120000000000001,0.0658040619021601,0.06661279274521797,0.06676290479635952,0.06591153398743184,0.0658040619021601,0.06661279274521797,0.06676290479635952,0.06591153398743184,-1.323951928443621,-3.863357427607815,-2.0393549363115424,-2.0582633926621194,0.576200738791316,0.10554906073086864
12.14,0.06514844311293076,0.06665386654080702,0.06682114146843376,0.06526136412447701,0.06514844311293076,0.06665386654080702,0.06682114146843376,0.06526136412447701,-1.865962841789661,-3.525476415657059,-1.295444070325792,-2.048690460346083,0.5230002420140685,0.19570738394380677
12.16,0.0650217444970401,0.0667001780433558,0.06687401943888494,0.06513347078087976,0.0650217444970401,0.0667001780433558,0.06687401943888494,0.06513347078087976,-2.0376079405325274,-2.973016353620123,-0.8452777466623919,-1.9665521777012702,0.43192267238816195,0.21079510484401254
12.18,0.0650524513791727,0.06674878082829458,0.06691737488420006,0.06516030916682901,0.0650524513791727,0.06674878082829458,0.06691737488420006,0.06516030916682901,-2.164084296765477,-2.4459131216233634,-0.6737308568033635,-1.8901725161297491,0.31303920944754693,0.20370706163129595
12.200000000000001,0.0650856853214328,0.06679879940640793,0.06695241881441995,0.06518915307053585,0.0650856853214328,0.06679879940640793,0.06695241881441995,0.06518915307053585,-2.2568782100709157,-2.0671273739247145,-0.7320825665382298,-1.849474598073251,0.18479330090319784,0.1730155181440564
12.22,0.06512162742269127,0.06693680251788604,0.06707108246603627,0.06521831245657975,0.06512162742269127,0.06693680251788604,0.06707108246603627,0.06521831245657975,-2.2977257581876382,-1.8074317088307632,-0.9349397940433164,-1.839425803925293,0.0737407276851883,0.1268698399527104
12.24,0.06515934117711562,0.0673332248543466,0.067449887351341,0.06524887495053207,0.06515934117711562,0.0673332248543466,0.067449887351341,0.06524887495053207,-2.320701390042569,-1.634565447990585,-1.1259098663171219,-1.8275365588132955,-0.01802330199235805,0.08936421657681687
12.26,0.06519875361284037,0.06807913074747574,0.06818691069219632,0.06528087771012958,0.06519875361284037,0.06807913074747574,0.06818691069219632,0.06528087771012958,-2.3619307043996236,-1.4611003043312527,-1.249037416027216,-1.843144135022571,-0.08031243626374834,0.0677874591297489
12.280000000000001,0.06523897940948414,0.06919029432833958,0.06930170968090787,0.06531526481822668,0.06523897940948414,0.06919029432833958,0.06930170968090787,0.06531526481822668,-2.428665720689043,-1.2975001537657085,-1.2527529591943187,-1.9235322457259625,-0.11843430925474147,0.051220957779167846
12.3,0.06528086328373055,0.07061978085063943,0.07074389277603596,0.06535108904054526,0.06528086328373055,0.07061978085063943,0.07074389277603596,0.06535108904054526,-2.573904232638504,-1.0711342037823917,-1.0966854292610901,-2.0871625182814837,-0.1326119480931122,0.04326213535016471
12.32,0.06532437480071393,0.07227560151599628,0.0724158612815614,0.06538839419181448,0.06532437480071393,0.07227560151599628,0.0724158612815614,0.06538839419181448,-2.849160066669007,-0.7895932623307351,-0.7539010391896371,-2.3312985783417415,-0.13274431102845494,0.057718690112669294
12.34,0.06536947784551624,0.07403584684507139,0.07418714026568789,0.06542724639183625,0.06536947784551624,0.07403584684507139,0.07418714026568789,0.06542724639183625,-3.169439361488384,-0.48456649621286646,-0.045443523503460245,-2.6236896448943066,-0.09638594727159373,0.08703316486713356
12.36,0.06541540961230025,0.07577764338396127,0.07592324064424454,0.06546108377352124,0.06541540961230025,0.07577764338396127,0.07592324064424454,0.06546108377352124,-3.447048183136913,0.0931161971261165,1.0385248534740856,-2.921565346503936,-0.004794289389910733,0.11615722675585052
12.38,0.06545781398840907,0.07733567335349635,0.07746206300777206,0.06549512349791563,0.06545781398840907,0.07733567335349635,0.07746206300777206,0.06549512349791563,-3.6204036083028934,0.9683162834721766,2.4226209244531134,-3.176455749947703,0.09962396593616682,0.1427743819983278
12.4,0.0654994186946214,0.07860358807831071,0.07871870984795665,0.06553073424251907,0.0654994186946214,0.07860358807831071,0.07871870984795665,0.06553073424251907,-3.699530906248489,1.9787919316422709,4.06942240850559,-3.335991159588086,0.21488174199621096,0.1783023180443291
12.42,0.06554237617640363,0.07949819792190181,0.07960023721259286,0.06556797287807203,0.06554237617640363,0.07949819792190181,0.07960023721259286,0.06556797287807203,-3.7120705299766334,2.954932519856953,5.814631192790992,-3.416111581105422,0.3438652222549897,0.2339153243877852
12.44,0.0655866504734368,0.0799994072004063,0.08007799418597386,0.06560684701114437,0.0655866504734368,0.0799994072004063,0.08007799418597386,0.06560684701114437,-3.693039196788879,3.684251856408546,7.549569834625146,-3.4459353644437467,0.4911428319882552,0.3065692312817675
12.46,0.06563217782252735,0.08014046028706218,0.08019631599290102,0.06564740422073004,0.06563217782252735,0.08014046028706218,0.08019631599290102,0.06564740422073004,-3.667913834824437,4.104686854748791,9.208448099292049,-3.4297143038951092,0.674419265031587,0.39231749461495496
12.48,0.06567892254671508,0.08002282643930123,0.08006194407906315,0.06568970249126665,0.06567892254671508,0.08002282643930123,0.08006194407906315,0.06568970249126665,-3.615389771016227,4.080570002720281,10.46753412444726,-3.371739891023594,0.8910439587534623,0.4987035353260006
12.5,0.06572681337236035,0.0797993003653202,0.07982525430781767,0.0657337657045706,0.06572681337236035,0.0797993003653202,0.07982525430781767,0.0657337657045706,-3.5930430337450647,3.4577145344390994,11.535616259690798,-3.3154470099705566,1.1332256850567861,0.6257902841025316
12.52,0.06577520417059815,0.07957459290605044,0.07958784421033799,0.06577894281009053,0.06577520417059815,0.07957459290605044,0.07958784421033799,0.06577894281009053,-3.5997935081375934,2.456123331226044,12.571259868703107,-3.2701075098457553,1.4257057095009744,0.7834820522907128
12.540000000000001,0.06582418805412274,0.07937449800658052,0.07937958568873174,0.06582577635620336,0.06582418805412274,0.07937449800658052,0.07937958568873174,0.06582577635620336,-3.6229761829928884,1.1208287816953637,13.527410873861912,-3.228340940786327,1.7667608208257568,0.9599387562760325
12.56,0.06587435456544473,0.0791612524682547,0.0791611708959183,0.06587433218642309,0.06587435456544473,0.0791612524682547,0.0791611708959183,0.06587433218642309,-3.654020595078553,-0.44266611319892024,14.625115577505357,-3.1959793450850036,2.157033251721889,1.170737328215699
12.58,0.065925585407454,0.07896353928336891,0.07896090018297336,0.06592470093672391,0.065925585407454,0.07896353928336891,0.07896090018297336,0.06592470093672391,-3.603449379370769,-1.1887976014170951,15.903693480116392,-3.086569416954904,2.512041588636028,1.3789697002122114
12.6,0.06597792347550606,0.07877414526432096,0.07877132766838457,0.06597685833287655,0.06597792347550606,0.07877414526432096,0.07877132766838457,0.06597685833287655,-3.3854726201231338,-1.5293599117508772,17.1363852349145,-2.8163139879223387,2.815964696884767,1.5403023464796006
12.620000000000001,0.0660247303785745,0.07860089565166266,0.07859964712081415,0.06602427756249439,0.0660247303785745,0.07860089565166266,0.07859964712081415,0.06602427756249439,-3.080647595531831,-1.8223539101199782,18.196347092071452,-2.504826235982081,3.063542487359745,1.6679580076732297
12.64,0.06607021840804682,0.07846734456769126,0.07846734633469934,0.06607021988899311,0.06607021840804682,0.07846734456769126,0.07846734633469934,0.06607021988899311,-2.764737619402699,-2.1028086254354528,18.78689614786016,-2.2580912745567145,3.2318325612717778,1.7415600011530585
