roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-4.034322104514241,1.7197856012990196,0.3427232704030654,0.0,1.0,13.6,FL,0.7760971784591675,True,True,0.8094305117925008,-0.04563765929377697,-31.75011556370768,-11.962011130236974,True,3.4140909427202137,4.5703125,2.4900152506801887,57.48046875,100.107421875,4.034322104514241,ok,True
-4.034322104514241,1.7197856012990196,0.014947280506368931,0.0,1.0,13.6,FR,0.2760971784591675,False,False,0.3094305117925007,-3.7012251930890194,-31.166661832190613,-11.443517910403742,False,26.91336148480074,1.23046875,2.1826265800994027,51.32812500000001,90.43945312500001,4.034322104514241,ok,True
-4.034322104514241,1.7197856012990196,0.014716253901285165,0.0,1.0,13.6,RL,0.2760971784591675,False,False,0.3094305117925007,-3.5322453417729154,-21.85334804828828,-2.0801407568413737,False,26.721173349647973,1.58203125,2.708324774802831,50.09765625,90.43945312500001,4.034322104514241,ok,True
-4.034322104514241,1.7197856012990196,0.30422765089590786,0.0,1.0,13.6,RR,0.7760971784591675,True,True,0.8094305117925008,26.465831033855544,-25.55043881937373,-5.736513546706043,False,0.0,4.130859375,1.7517228466021104,54.31640625,100.8984375,4.034322104514241,ok,True
-4.70255425297171,1.8196655033539142,0.16621705339389548,0.0,1.0,13.620000000000001,FL,0.7927638292312622,True,True,0.8260971625645955,-1.618551661936328,-31.953719712866402,-12.16524591650575,False,21.589077961312316,5.2734375,2.6177807629244536,56.865234375,98.4375,4.70255425297171,ok,True
-4.70255425297171,1.8196655033539142,0.017265880117186504,0.0,1.0,13.620000000000001,FR,0.2927638292312622,False,False,0.3260971625645954,-3.5353219347522105,-31.907564295737227,-12.196470972571575,False,20.013653025469136,1.58203125,2.7261444454004136,51.32812500000001,90.17578125,4.70255425297171,ok,True
-4.70255425297171,1.8196655033539142,0.012994958390868122,0.0,1.0,13.620000000000001,RL,0.2927638292312622,False,False,0.3260971625645954,-3.555332496998159,-20.893153989443395,-1.1103220598283592,False,29.013718774496844,1.9335937500000002,3.1676429387581218,49.833984375,90.263671875,4.70255425297171,ok,True
-4.70255425297171,1.8196655033539142,0.2910258894824762,0.0,1.0,13.620000000000001,RR,0.7927638292312622,True,True,0.8260971625645955,27.16799164269644,-23.281598902473732,-3.466437515624108,False,0.0,4.921875,2.755072165919633,52.91015625,99.31640625,4.70255425297171,ok,True
-5.226718259142104,1.70269238864562,0.05873323885148983,0.0,1.0,13.64,FL,0.8094304800033569,True,True,0.8427638133366903,-2.333367652610399,-31.196935347752703,-11.406326559486715,False,23.692754186008948,5.80078125,2.537787891839146,56.162109375,96.591796875,5.226718259142104,ok,True
-5.226718259142104,1.70269238864562,0.014190365938399598,0.0,1.0,13.64,FR,0.30943048000335693,False,False,0.34276381333669015,-3.065524693781657,-32.06382723193689,-12.366954275349954,False,12.435762239436128,2.021484375,2.9838545614751126,51.240234375,89.912109375,5.226718259142104,ok,True
