time_s,x_m,y_m,z_m,yaw_rad,roll_deg,pitch_deg,safety
56.26,0.07274542470445423,0.0019214664854677807,0.21573035647811367,-2.284836267691418,0.40128826965134745,-0.47192204644871355,ok
56.28,0.07298015215660554,4.748335592635877e-06,0.21555877220840083,-2.279659444430532,0.18751275918610014,-0.4172389763341503,ok
56.300000000000004,0.07303979655875788,-0.0016679518024923304,0.21582918597768724,-2.272749894884646,0.04588887350385918,-0.39012627594732247,ok
56.32,0.07298051541753313,-0.0030646269050297534,0.21645251839314802,-2.2637348863171365,-0.015207528896329876,-0.3528918056169531,ok
56.34,0.07281515411574976,-0.004136420128920917,0.2172848232021849,-2.2524587993965652,0.0057650824082428175,-0.30394642142346134,ok
56.36,0.07256352982714875,-0.004898584014450674,0.21821608724958452,-2.2392111789838633,0.14352825638554795,-0.22855467780659605,ok
56.38,0.0722094030395014,-0.005353932014110288,0.21916187672293885,-2.224562555151162,0.3769607635867548,-0.1216355619187383,ok
56.4,0.07170720279234447,-0.005479660499608768,0.22004281078807691,-2.209188279467894,0.6795941006798054,0.012835679092839395,ok
56.42,0.07105227750867374,-0.005289265901899626,0.2208011111594288,-2.1935460192747125,1.0788466429542143,0.17904761509376135,ok
56.44,0.07015185264128942,-0.004845939463537438,0.22136199089333738,-2.1782283188641585,1.5744959636572433,0.3680130365926977,ok
56.46,0.06894222112310495,-0.004220958468453939,0.2217537679607676,-2.1635703392443193,2.1620885415043873,0.5753579631377269,ok
56.480000000000004,0.0673679626769736,-0.003498270488082364,0.22200791250760865,-2.1496594423394995,2.787136923130538,0.8084851403657174,ok
56.5,0.06539457048153728,-0.002757727576078964,0.22211538300530687,-2.136741765302334,3.4040932286994763,1.0528669594855138,ok
56.52,0.063283383205718,-0.0018792898636701832,0.22259063004823715,-2.1261443242929285,3.6162756285306425,1.2024559840038762,ok
56.54,0.061506299484301113,-0.0007216968000307855,0.22368479519894968,-2.117739145722976,3.580763134473908,1.18789677034876,ok
56.56,0.060439612620559996,0.0006020421935858389,0.22511914177313552,-2.1102593999716217,3.4256390346062946,1.0292696697919972,ok
56.58,0.06032641423620162,0.0019349309384004282,0.22687732575156588,-2.102902337654252,3.1189754498782327,0.7196485581291742,ok
56.6,0.061095703485179606,0.0031928231289003878,0.2287736443741992,-2.0962517845021233,2.6847436514923753,0.2810816933259365,ok
56.620000000000005,0.06257510270216046,0.00428792180049882,0.23015522071249592,-2.0917672298066705,1.8610185376999502,-0.14509405415788987,ok
56.64,0.06461208243455135,0.005145552683494772,0.2309306966658985,-2.089125500207852,1.2269856070809975,-0.43755024608254206,ok
56.660000000000004,0.06690077810011379,0.0055876442873721704,0.23156228085257782,-2.08601799543536,0.8735185155036908,-0.513638684941894,ok
56.68,0.06918793753676253,0.005449349947157539,0.2320144309416106,-2.0802836352667193,0.5562057671986403,-0.5073492608358272,ok
56.7,0.0713188195577614,0.004872361678124562,0.23236326864556744,-2.071182776334553,0.20404342182115448,-0.4700650041905597,ok
56.72,0.07302931323142085,0.003942478710587727,0.23263695740672158,-2.0598242570963388,-0.0651021059912976,-0.4260908511994139,ok
56.74,0.07415231608321823,0.002747408228259765,0.2327547241872975,-2.0476973682418897,-0.2365252782459716,-0.378968095770342,ok
56.76,0.07470669765189562,0.0014629702020502733,0.23267542357572804,-2.0357628850989493,-0.31585559729132817,-0.3451343746116731,ok
56.78,0.07487701296515278,0.0003176912971366852,0.23243710152775807,-2.0245519733962825,-0.33728953519364024,-0.33129819538230953,ok
