time_s,x_m,y_m,z_m,yaw_rad,roll_deg,pitch_deg,safety
8.5,0.016052563854426508,-0.01939329534606299,0.21504909248971976,-2.2235421567826044,0.9195281490594334,0.3811046766827499,ok
8.52,0.017622020356356696,-0.02183618330639607,0.21550542851317142,-2.22704313384344,0.3398218038158937,0.1361969573519334,ok
8.540000000000001,0.019537479504000213,-0.024055681170415524,0.2157358576033456,-2.2304260984429507,-0.21207430445951883,0.029656047294317468,ok
8.56,0.021149929122270705,-0.02543005403437336,0.21604948147538822,-2.232142440564383,-0.5813313811451795,0.10869274320274414,ok
8.58,0.02220381471352037,-0.025927767773799223,0.21637808461302166,-2.2340530904151326,-0.8111996584714156,0.16748924451531008,ok
8.6,0.022761732433895343,-0.02578525905959589,0.216783443044706,-2.2368630587396363,-0.9552162026878345,0.13805418701369163,ok
8.620000000000001,0.022885544723816625,-0.025179040136225544,0.2171515286896788,-2.241796089025001,-1.0199383155491457,0.06970397811481792,ok
8.64,0.02268749773424107,-0.024229380441011174,0.21735923002262603,-2.248812280682493,-1.0000179166175243,0.020603126768418474,ok
8.66,0.022184424694095775,-0.02302056603577072,0.21726250584932333,-2.257085622319359,-0.8989620061591507,0.008711580391818755,ok
8.68,0.021404922215900124,-0.02161723046974104,0.2167924082651474,-2.266051892562682,-0.71014495226133,0.04471832481288898,ok
8.700000000000001,0.020424111438412634,-0.020209940025041603,0.21605735734425885,-2.2745361242651443,-0.5069801541265696,0.07968162552333768,ok
8.72,0.0194241415761173,-0.018991904397763187,0.21543019104398156,-2.2812683700509964,-0.27080908722208513,0.06241179163875222,ok
8.74,0.018522761276120903,-0.017948311347347312,0.2149888761439152,-2.2867885448116643,-0.10145386756611473,0.02436902132350309,ok
8.76,0.01781396624715563,-0.016997996232085123,0.21474248868101822,-2.2920293129139693,0.028684413872381437,-0.011858928289480188,ok
8.78,0.017322417759377,-0.016183976420391558,0.21481962357438072,-2.298113035769796,0.21201887577200806,-0.09968461028524034,ok
8.8,0.016995480995182985,-0.01549196393401673,0.21525193306283075,-2.3056037608308118,0.4279824746761858,-0.2253418555708524,ok
8.82,0.016782367692071615,-0.014867892148355911,0.21597601838664893,-2.3146521423783413,0.6391041038264788,-0.3647527185462398,ok
8.84,0.016631306061314785,-0.014281234974071765,0.2168868596809097,-2.325337395125344,0.8434278334399401,-0.48934905817112373,ok
8.86,0.01652499435640649,-0.013712798964925811,0.21789323708920494,-2.337618474410751,1.0021725644246247,-0.5854610145511481,ok
8.88,0.0164752866927486,-0.013164984426735096,0.21894078546383883,-2.3512502042149435,1.132790277170918,-0.6535459778490563,ok
8.9,0.016494776870876665,-0.012618792841346052,0.21995217772693704,-2.3656758404122726,1.2375896394130739,-0.6872160941883628,ok
8.92,0.016588885232975234,-0.012086195518602474,0.22087637283834066,-2.380407703657278,1.275225835761365,-0.6897430264708215,ok
8.94,0.01671147548451958,-0.011635161627054975,0.22166199188602573,-2.395173702207174,1.2261741548270988,-0.675371470805182,ok
8.96,0.01684184849220975,-0.011310836179413204,0.22233814903635113,-2.409668298084003,1.1536779413193405,-0.6459162152518402,ok
8.98,0.016971949889267784,-0.011156984733613602,0.22293887385007577,-2.4236946490077336,1.0750826037242835,-0.6144504092244897,ok
9.0,0.01704478463936332,-0.01120068596644383,0.22346585340967223,-2.4369865699564044,0.9812697134859835,-0.5767441123331316,ok
9.02,0.016982066952612285,-0.011489614459799957,0.22389822622268485,-2.4493925878666536,0.8865607328186915,-0.5498631835903154,ok
9.040000000000001,0.016769079618098676,-0.012017099416247096,0.2243005289767544,-2.4610879635315577,0.8116443019218621,-0.5111062508557593,ok
9.06,0.016477443780936532,-0.012763923015967266,0.22472786214153134,-2.472419269306223,0.6414021452578401,-0.4340394434337344,ok
9.08,0.016127404472144946,-0.01395398713417624,0.22540321702890226,-2.4826929293869267,0.04736712854247287,-0.214893485836548,ok
9.1,0.01578377205068003,-0.0154711189746745,0.2267098574116732,-2.4895941429752595,-0.28062174954947866,-0.0929606263320871,ok
9.120000000000001,0.01551517796070706,-0.016895180621569632,0.22831732526678877,-2.4936653625775564,-0.46800443885752463,-0.07613205520135317,ok
9.14,0.01533505352814174,-0.017978264718872105,0.2296505322724927,-2.496337643074837,-0.6436208226577247,-0.08825971080925338,ok
9.16,0.015292280203521899,-0.01853628387796885,0.2305657718954937,-2.4990783818458366,-0.808638971872654,-0.08563097098389394,ok
9.18,0.015379492760823829,-0.018519291838355555,0.23112787796561035,-2.504147257080219,-0.9282167836709861,-0.08205754168360471,ok
9.200000000000001,0.015592014894267855,-0.01798359126569083,0.23148939876480856,-2.512744133316905,-0.9822759992540916,-0.07093451502271733,ok
9.22,0.015843459813318583,-0.017172165654708235,0.23177574136277923,-2.5240342306975294,-1.0338248392870093,-0.05105411186295192,ok
9.24,0.01601709410836609,-0.016268276297332896,0.23195811861727286,-2.5364542565678696,-1.0964096344326304,-0.04434325049466945,ok
9.26,0.016102866045416192,-0.015329966210823592,0.2320082741411086,-2.5483624252356294,-1.1177161727911156,-0.06218670223834565,ok
9.28,0.016155888329722035,-0.014320760543133994,0.23185267168829177,-2.559136505777069,-1.0316987190260123,-0.08981392273704343,ok
9.3,0.016250498894352455,-0.013187158716635696,0.23144146009726016,-2.5690151623983173,-0.8217801499320341,-0.1319334174638936,ok
9.32,0.016318863963507096,-0.012090487301753588,0.2308231168396965,-2.5782758358373346,-0.6243016068411302,-0.166228082776359,ok
9.34,0.016215457805814223,-0.011198046403885234,0.22999458647102597,-2.5865959281849498,-0.4433126781292408,-0.18968245401768383,ok
9.36,0.015870645169074327,-0.010612159130846177,0.2290002772446826,-2.5938338189386294,-0.2949272091400911,-0.19966574724228445,ok
9.38,0.015247132175623498,-0.010422242073881111,0.2278830502869402,-2.599745781728465,-0.21366096259781087,-0.18007865872143358,ok
9.4,0.014422416625920559,-0.010623469288173506,0.22678579964041606,-2.603424470934458,-0.15409345916545666,-0.12730041734221892,ok
9.42,0.01353234678813664,-0.011120167076803855,0.2258277710156427,-2.6055893879981675,-0.0030353517316466074,-0.03390106587807817,ok
9.44,0.012641887930903317,-0.011565402016602475,0.22473634613288646,-2.611237528471521,0.12319054997199726,0.1396795895571941,ok
9.46,0.011748838165602932,-0.01166595788236685,0.2237121291781392,-2.6220437452422467,0.21845575963785333,0.30678431126283023,ok
9.48,0.010906871580329658,-0.011400366290509625,0.22279536565825206,-2.636464913526746,0.34008837086513266,0.44273058750991623,ok
9.5,0.010149072247766733,-0.010774833448140264,0.2219300249053594,-2.65302400098346,0.4980229118208234,0.5486853093497267,ok
9.52,0.009474607341090999,-0.009824729467519215,0.22107564044388217,-2.670213221305909,0.6347076982064869,0.6241253925814696,ok
9.540000000000001,0.008910058878607671,-0.008604451399826716,0.22019050694593817,-2.687429679309303,0.7778795417484766,0.6977427308477073,ok
9.56,0.008457703825017482,-0.0071691508721250605,0.21927856649652283,-2.703854229232322,0.9256396318487115,0.7674457567050417,ok
9.58,0.00810507668047361,-0.0056224804642611235,0.21836726655131009,-2.719062339399329,1.135323614150646,0.8562473904779151,ok
9.6,0.0078073165535540445,-0.004067367400283607,0.21743893451267027,-2.73291599066805,1.4188391963461788,0.979476905556475,ok
9.620000000000001,0.007493540369056445,-0.002560787110344845,0.21650944822180007,-2.7455876118999,1.7924919131533428,1.1513774272598243,ok
9.64,0.007066044857860221,-0.0011438503737843128,0.215588208894888,-2.7573829607157254,2.186554244378688,1.3585197858650395,ok
9.66,0.006528656961935775,8.627705191837417e-05,0.2148983464948716,-2.768003309195174,2.578667539943841,1.5277854255016936,ok
9.68,0.006192819067786237,0.00025470781227361584,0.21533188750393495,-2.7743964412291224,2.738138360646245,1.4491239687039499,ok
9.700000000000001,0.006246956504923462,-0.0009944580891878877,0.2164098686038906,-2.776857750463534,2.5641508187110373,1.2376346034536816,ok
9.72,0.006662851826758076,-0.0034916433048850014,0.21738294551097956,-2.777615764480509,2.1052860993886093,0.9908179138124087,ok
9.74,0.0074437953931533185,-0.0068238432741980996,0.21786857532722062,-2.778735817212957,1.406797088040036,0.7193912671299063,ok
9.76,0.00867434392321037,-0.010625958592137524,0.2177943647270754,-2.7821296145646133,0.6346084760140396,0.42836118203473295,ok
9.78,0.010385597087644138,-0.014587238369495843,0.21720246520326333,-2.789250011314037,-0.1847174551458303,0.11302609085240178,ok
9.8,0.012575157952373128,-0.018126002094665507,0.21651075050100463,-2.7987533512670684,-0.8825309383539903,-0.09737676219205511,ok
9.82,0.014831482330174256,-0.02038926804690402,0.21638936523226193,-2.8054971707862895,-1.2714817531961728,-0.11299631117100324,ok
9.84,0.01669823548493271,-0.021439799088219344,0.21671461400302255,-2.810465133353476,-1.5337404026198065,-0.14747612616435016,ok
9.86,0.017947022659293127,-0.021454551638449268,0.21709842403846927,-2.815406837880206,-1.644167228955037,-0.22049775790340304,ok
9.88,0.018546251071803813,-0.020619349360743527,0.21731467727209083,-2.820996488437888,-1.5631119921176269,-0.2921050137252359,ok
9.9,0.018488900834402314,-0.01909379344795452,0.2171971412402146,-2.8280041529943456,-1.3398692503562637,-0.3374217007091974,ok
9.92,0.017849369845003335,-0.017083962859129914,0.21667386331736277,-2.836299238358615,-1.016093096597178,-0.3186897060228945,ok
9.94,0.016788973361883786,-0.014888927169660197,0.21592787399875457,-2.844366954170611,-0.6724497960935533,-0.25948063338170774,ok
9.96,0.015514982329485338,-0.012898605846130675,0.2153871060680696,-2.8506713856443473,-0.31403626781884886,-0.23169078151348418,ok
9.98,0.01428727933153659,-0.011253060002254286,0.215018669859125,-2.8550716101853717,0.010036428782888678,-0.2030485925664227,ok
10.0,0.013282645589969333,-0.009915093857855606,0.21489095244002598,-2.8596224442021265,0.30930219620741156,-0.21962558834244586,ok
10.02,0.012477723967475207,-0.008818063646936105,0.2150825475397773,-2.8653625604443462,0.5616781927349966,-0.29456769676072,ok
10.040000000000001,0.011830742036811781,-0.007846930469966998,0.21553219940472967,-2.872923982404377,0.7190928463998694,-0.37736024320446876,ok
10.06,0.011344398093543762,-0.006967357400446506,0.21624081353790658,-2.8823170773420452,0.8040944715861973,-0.4370462092005165,ok
10.08,0.01102726036919674,-0.006157866708948013,0.21713389332487962,-2.893595394532991,0.8077720745390535,-0.44464045505967953,ok
10.1,0.010902484634902315,-0.005441831476294217,0.21809493589047727,-2.906441258724622,0.795967536496083,-0.41362863426052654,ok
10.120000000000001,0.011001014977148338,-0.004914452657450847,0.219106713084874,-2.9205597186734114,0.8082657109580242,-0.399306015478326,ok
10.14,0.011317710815074489,-0.004591669219427427,0.22008180517954162,-2.935523124310821,0.8140433351788591,-0.3924153356886002,ok
10.16,0.011860862226587193,-0.00446644552800347,0.22095034036491423,-2.95067671198665,0.8253551048948996,-0.38333846508779507,ok
10.18,0.012574514762372688,-0.004546692853808387,0.22169637381993798,-2.965795991060995,0.7983839666368248,-0.3757977152648325,ok
10.200000000000001,0.01333748758865741,-0.0048292052487406215,0.22232626878307432,-2.980335483531007,0.7411999897770377,-0.3747039309547963,ok
10.22,0.014057538377378095,-0.005298916920475506,0.22283935410529668,-2.9939589592449245,0.6482736199631255,-0.36003944923833736,ok
10.24,0.014635658771148932,-0.0059177029741475096,0.22324315142768691,-3.006579167237002,0.48423392510319196,-0.3237982849548778,ok
10.26,0.014944001172547322,-0.006665174715501508,0.22354700184990756,-3.0181803992460052,0.24053874502853032,-0.27067996208789996,ok
10.28,0.014936196906195243,-0.00753484123105333,0.2237827441470898,-3.029124043691643,-0.08586422121004289,-0.19120474802058732,ok
10.3,0.01458600010538233,-0.008499227838193214,0.22399334643272295,-3.0398811599020976,-0.45713644871434367,-0.06243412330970152,ok
10.32,0.014088142368705397,-0.009340977120289237,0.22492329155118154,-3.050181724088732,-0.5601931637099821,-0.04467313404844907,ok
10.34,0.013443506982545372,-0.009860894105682812,0.22668209365093198,-3.0583696345028546,-0.7777648500542915,-0.07790861231245139,ok
10.36,0.01262519751348079,-0.010015467245564742,0.22842987944335505,-3.063723155774655,-0.8948820082191846,-0.104434504979254,ok
10.38,0.011818754167488385,-0.009764756110477647,0.22984477513613588,-3.067776892825999,-0.9841925815550703,-0.12462950435411323,ok
10.4,0.011155398995595811,-0.009120925421281394,0.23080681045184126,-3.0719252006133395,-1.042836342115961,-0.130862414907368,ok
10.42,0.010778674146479802,-0.008142956166694047,0.2312992208095495,-3.0774211908409597,-0.9858713399526878,-0.10547300739206007,ok
10.44,0.010711380195708164,-0.006953860222235132,0.23156022238677065,-3.0853272984224778,-0.8314323659900232,-0.0598920001906338,ok
10.46,0.01083567568385585,-0.005807467274407618,0.23178501147191533,-3.096013308549795,-0.6399573195797658,-0.012350164880787938,ok
10.48,0.011078390453723677,-0.004850114417593365,0.23194813280969764,-3.1080899765608256,-0.47932768519610186,0.012980471199195426,ok
10.5,0.011446095882449603,-0.004149396875335942,0.23196473902699058,-3.119943721605195,-0.33060007104551126,0.011575207200052819,ok
10.52,0.01200237108696453,-0.003683964542755283,0.23177527476733745,-3.1308869179475716,-0.18286616605889924,-0.023696372334002364,ok
10.540000000000001,0.012731576797901156,-0.0034041264866018217,0.23124232865966754,-3.140828274704479,-0.0773630816326363,-0.0812002042103052,ok
10.56,0.013540139098166148,-0.0032564623964499856,0.23041118279535294,3.133601174084421,0.014263024779695576,-0.1376909973377502,ok
10.58,0.0142388080745732,-0.003226084830913231,0.22939813234355236,3.1260598441318446,0.07433016065783624,-0.1778084113704944,ok
10.6,0.014640741122302153,-0.0033180407767434555,0.228305215123847,3.119541616922,0.014825200704382393,-0.19273109218377307,ok
10.620000000000001,0.014582849378224516,-0.0035512726974018596,0.22721382564800321,3.1145241125109355,-0.15243304624067514,-0.16519997863307542,ok
10.64,0.014013800123684458,-0.003951786776375456,0.22627025334064646,3.111466259703723,-0.3014074719874164,-0.11133199910275987,ok
10.66,0.013203794233600338,-0.004384008025422714,0.22534976231288995,3.1084446713266907,-0.37976295286667017,-0.03782112359713554,ok
10.68,0.012516331207039919,-0.004635408859373469,0.22437504381451603,3.1003335604130977,-0.3725314840775672,0.05945368335305857,ok
10.700000000000001,0.011991799145586568,-0.00465940502115738,0.22345462546186182,3.0876792437756553,-0.325864192728527,0.12432216559099951,ok
10.72,0.011603104777543186,-0.00448136427767077,0.2225761114083521,3.0718933273162463,-0.33016660448754975,0.13836640961815752,ok
10.74,0.01142760570714127,-0.004124885531172101,0.22175545878850283,3.054521170351922,-0.40723870257728984,0.12151631109281377,ok
10.76,0.011488987122502237,-0.0036215831333060444,0.22097635716904918,3.0368290458834926,-0.49344698088974953,0.07694633655971847,ok
10.78,0.01180454319156482,-0.0030319596109889546,0.22020267821315898,3.0196661183869526,-0.5753756890133251,0.02294730097750309,ok
10.8,0.012370489506270413,-0.0024105108081060728,0.21942104133223866,3.0037934744242643,-0.668145417205883,-0.046325322569237534,ok
10.82,0.013150417893965163,-0.0017981434129463042,0.2186432582844247,2.9892500743210277,-0.7027924353417194,-0.11926165781583965,ok
10.84,0.014037408118575484,-0.001261123188244645,0.21789415468370252,2.9758113682672307,-0.6977890655081159,-0.16970525091415048,ok
10.86,0.014925229802991602,-0.0008288120158523454,0.21718052149156725,2.9634885033920177,-0.6508609017963213,-0.19275590191637168,ok
10.88,0.015707699783011217,-0.0005302947397511776,0.2164548847255169,2.951953986264022,-0.5549987342595497,-0.202305148760689,ok
10.9,0.016348111166962456,-0.000364442029237938,0.2157442284480463,2.9408141035519124,-0.4634797351481038,-0.2167361256970101,ok
10.92,0.016816262608949015,-0.00033436462823437096,0.2150214652201966,2.929737248469042,-0.41320950154815705,-0.24605834740269217,ok
10.94,0.017043802311556167,-0.00042754780810873305,0.21425246996722433,2.9187175517508024,-0.4132750562084293,-0.28125265080871137,ok
10.96,0.01702427227567943,-0.000570418562725078,0.2135924458343123,2.908241751478746,-0.43558002892694386,-0.2963800454603849,ok
10.98,0.016910758870520737,-0.0001803160147048899,0.2135744596544722,2.9027562936943077,-0.3212118233436981,-0.1037221308361183,ok
11.0,0.016433192199931626,0.0006347640209471289,0.21422106230059193,2.9024069061658135,-0.2287241116667728,0.031138307194130126,ok
11.02,0.0155768380233538,0.0015124597678928958,0.21512333624760793,2.902969051002855,-0.19818187389545106,0.09415968361786654,ok
11.040000000000001,0.014506229889279021,0.0023490826110329766,0.2158334908049397,2.9012576299130077,-0.16121227962883428,0.15993913108591204,ok
11.06,0.013415100958064821,0.0030283404112063095,0.2162796726398855,2.8963207603925767,-0.11269223214537047,0.22282172940128397,ok
11.08,0.012413710994320593,0.0034779070428290065,0.21659569741197804,2.8893529980443153,-0.08774350171439604,0.27657780896659534,ok
11.1,0.011526072307434326,0.0037053655617168557,0.2167884450250668,2.8815644990901337,-0.05066095825536553,0.3619935226238819,ok
11.120000000000001,0.010866946208427708,0.0037748061035852987,0.21672782355797465,2.872881447149794,0.0019792357605787525,0.4619970121557558,ok
11.14,0.010547635363697738,0.0036264595862692817,0.2163740086238543,2.86424762390462,-0.0067853310270979544,0.5208572672876183,ok
11.16,0.010621389184412827,0.0031006433077692547,0.21588280027125684,2.8568692372440725,-0.1003614563146311,0.5621759441132783,ok
11.18,0.01099915958120573,0.0022249989694748673,0.21538436999865004,2.851153978300366,-0.21394910806178644,0.6002204237409099,ok
11.200000000000001,0.01156686131649505,0.0011032892832689017,0.2148386356274687,2.846419986011007,-0.36752088870666566,0.6254476594905474,ok
11.22,0.012291584258793231,-0.00013208360755159743,0.21446818954343752,2.842021158755782,-0.6088794116944858,0.689420204750885,ok
11.24,0.013162521059459531,-0.0014789284791316692,0.21424281012079258,2.8368816812844884,-1.008820056491364,0.8407063752972218,ok
11.26,0.014090308088526932,-0.002963423449483263,0.21412353135011983,2.8304780524099002,-1.5000350639167224,1.0256533200535283,ok
11.28,0.014859869882337645,-0.004482661114642447,0.2141689096721867,2.8229235270263064,-2.001865661635897,1.1864386487359282,ok
11.3,0.015381207026872887,-0.005927828958160547,0.2143943070886477,2.813696670369976,-2.462018542844976,1.3431884337444964,ok
11.32,0.015603012769038596,-0.007248069716273051,0.21477630530340713,2.8031480215297506,-2.868833821739661,1.477379842740524,ok
11.34,0.015531805913319693,-0.008399536630667656,0.21525894265170303,2.7918802789234602,-3.1412084062275936,1.5849708211426121,ok
11.36,0.01521144102574419,-0.009360845985219343,0.21586513555323183,2.780602296436178,-3.2900038500369617,1.648887526945156,ok
11.38,0.014744193223471702,-0.01011769904144777,0.21659552249393738,2.7699893805130498,-3.317908194632118,1.6791019904910358,ok
11.4,0.0142638594658554,-0.010674495824810726,0.2173920679355227,2.7605685201175634,-3.242269474528821,1.669200653698926,ok
11.42,0.013868187921832031,-0.011010046919312011,0.21818355138414297,2.7525221536916074,-3.0636061192678454,1.637974084532749,ok
11.44,0.013646270982924674,-0.011138220657841952,0.21898714511625783,2.746244693430472,-2.7415853483085453,1.5707875832238511,ok
11.46,0.013683558806484919,-0.01107628086103539,0.21979875136178478,2.7421095301196727,-2.2398927912986384,1.4529588917308418,ok
11.48,0.014071636905051962,-0.010817142027714902,0.22062071030024305,2.7403586834211815,-1.4855482267037885,1.2611743488428537,ok
11.5,0.014905821808248093,-0.010232023939511573,0.22145869672705315,2.740378266643618,-0.5451025328061684,0.9512617062561667,ok
11.52,0.016341164375786005,-0.009269790434155517,0.22224292655666103,2.741418281039166,0.410932617718715,0.5934883384040125,ok
11.540000000000001,0.018505028004312807,-0.007952185334290832,0.2229463596662825,2.742405338574929,1.341790499826608,0.21991109302600204,ok
11.56,0.021356999185633607,-0.006385685223317408,0.2237781313850144,2.7422436529246146,2.044219666237856,-0.06912689385321426,ok
11.58,0.02417213758345685,-0.004823838912278083,0.2253240345337667,2.7396952254094353,2.4135319230535495,-0.03154379527753545,ok
11.6,0.026570421134491942,-0.0033201606009611723,0.22715407462111054,2.735763033844861,2.6416304346268795,0.16757540952425087,ok
11.620000000000001,0.028857190936785376,-0.002142988503530771,0.2284591378795286,2.733024325191511,2.498166606940257,0.3333796149686195,ok
11.64,0.03130325441300932,-0.001392362394593824,0.22924911168838613,2.7337312279517776,2.332714259369787,0.44721608061564966,ok
11.66,0.03376899843538026,-0.0010052928156077112,0.22962524722857572,2.7359174207879415,2.248067142582874,0.492063283046779,ok
11.68,0.03601967355407704,-0.000942857259991034,0.2297437900798725,2.7366148786503364,2.2531891412840928,0.4707229284411549,ok
11.700000000000001,0.03779384464935834,-0.001176219509727669,0.22974880711958434,2.733430706184655,2.3780591941859273,0.42416814744113934,ok
11.72,0.03870805638167615,-0.0016137241093613502,0.22972318820611,2.724834009723142,2.3682415084611166,0.36521331950420916,ok
11.74,0.038562467067363417,-0.0021115563818714517,0.2298109216532119,2.7115746694173395,2.137978254706736,0.28367613082094323,ok
11.76,0.037381660268596295,-0.0025231136026419576,0.22993437027488606,2.6952342995048184,1.6566955597730566,0.24139493043450277,ok
11.78,0.03548394520286775,-0.0028708478938214432,0.22973516827598678,2.677706749418488,1.040380240049222,0.2761201201930768,ok
11.8,0.03314132648808171,-0.003210611325336274,0.2291522200857638,2.661159490226442,0.4039198391670226,0.3453423583383591,ok
11.82,0.03066831794479681,-0.0035215756173453683,0.22835867252668834,2.6471085955216096,-0.21007163734502488,0.38962743518881376,ok
11.84,0.028352999974411243,-0.003817512294536654,0.2275949144832899,2.6363512609082442,-0.5893688762249898,0.43428745139615077,ok
11.86,0.026279960391372356,-0.004109487338906176,0.2267973550527178,2.6284300871558286,-0.43989102868517815,0.42604565077459755,ok
11.88,0.024248655472685787,-0.0044211512886741244,0.22579850162316428,2.61809028501573,-0.01694951125869604,0.3945876304552955,ok
11.9,0.022301374692051068,-0.0047397464450875115,0.2246787907759728,2.6064556393031504,0.4029913554902887,0.42785957799144453,ok
11.92,0.020527696559807795,-0.0049822275556902496,0.22356293416921025,2.5952017060218937,0.718748269026731,0.5060575276254318,ok
11.94,0.019200683698747154,-0.005031585240462072,0.22250823249820045,2.5844850491439884,0.8092019011738962,0.5959672051592346,ok
11.96,0.01852991480261873,-0.004885927203836543,0.22167859102595713,2.573797684973151,0.7201802422787801,0.6660887785275491,ok
11.98,0.018556238359005765,-0.004562838864315896,0.2210538712330169,2.5631561816306605,0.607578368159229,0.7075688958055734,ok
12.0,0.019263518550480703,-0.004055661424922821,0.22058579264648964,2.552326085417983,0.562365628314693,0.7249386393622744,ok
12.02,0.020581666945641244,-0.0034096786951603175,0.22011497888261555,2.541288659930096,0.5947489208151076,0.746044396559451,ok
12.040000000000001,0.022324391580866396,-0.0026526929866125676,0.2195433427271869,2.5298471138925054,0.685964921623991,0.7767450386917627,ok
12.06,0.02437054862213827,-0.001772137213284633,0.21886346219315228,2.5178750881025986,0.8569725159646072,0.8275715878160963,ok
12.08,0.026608130319636124,-0.0007779623509118205,0.2180708116026339,2.505447653365408,1.113375071876198,0.9217831952673191,ok
12.1,0.028899406775004716,0.0003929677473303306,0.2171215638298813,2.4928019940913155,1.4056515499737652,1.053794635915961,ok
12.120000000000001,0.03118631386256173,0.0017736270305260954,0.21604916857342712,2.479998491064896,1.7575152682191635,1.2171898240867112,ok
12.14,0.033314053935003016,0.003347455062528107,0.21500198483356758,2.46738004074044,2.13520659596718,1.3640268437649774,ok
12.16,0.0346393430788246,0.004540581876418079,0.2149711090431227,2.4580127102212366,2.355869860327237,1.2652087548295945,ok
12.18,0.034722020891034884,0.004852288533811047,0.21573448430022812,2.4531455144649583,2.330244835773395,1.0309732368123705,ok
12.200000000000001,0.03363951126903279,0.004213901083248206,0.2166169116877062,2.451340463997551,1.9768618292894742,0.7809892635274831,ok
12.22,0.03170821336149185,0.0027600037095879965,0.21723461708567277,2.450341546388982,1.4291040684018699,0.5307929996053642,ok
12.24,0.029251306209159347,0.0006510899433847389,0.21750772127841694,2.447623504506747,0.8029693130131919,0.3077284590276143,ok
12.26,0.02660397958526846,-0.001890650773082661,0.21733472747373828,2.441547179015746,0.12058176156707812,0.072974671719091,ok
12.280000000000001,0.02400596571685843,-0.004631663653731341,0.2167039488682685,2.4313321783070196,-0.5888795261834031,-0.21224746223486368,ok
12.3,0.02208524401583062,-0.0070866513972358686,0.21649388574734652,2.422160741902027,-0.9668521760393727,-0.25146179270253644,ok
12.32,0.020935007196012996,-0.008633221696663917,0.2168508456495204,2.4155964758761406,-0.9959466240884234,-0.18750331075021795,ok
12.34,0.020167199005022375,-0.009163137702380711,0.21724977395565936,2.407154698216334,-0.8141239519649043,-0.13978245099132022,ok
12.36,0.019628379340393506,-0.008829451683786405,0.2173675169374497,2.396679621326866,-0.6192288406016625,-0.06281749003632849,ok
12.38,0.019204550877289825,-0.007978449360498074,0.2169950381444057,2.3853592467499047,-0.4386748717653579,0.004815969369512475,ok
12.4,0.01885869565269943,-0.007017334459687136,0.21629171716540357,2.3748326552411068,-0.4299125625917656,0.028620792449241286,ok
12.42,0.018569538679191658,-0.0062971940573411656,0.21534440499783394,2.366242574468505,-0.4131766251393385,0.026469158430130476,ok
12.44,0.018352632395055114,-0.006052017965914702,0.2143163985218712,2.3598860201897063,-0.4260818438125655,0.04837690913538728,ok
12.46,0.018200443943132444,-0.006369818020607446,0.213461668645195,2.355209694431482,-0.5067341135246588,0.12125158558456811,ok
12.48,0.01810910192375151,-0.0071880829991793765,0.21307120547234848,2.3515176279376657,-0.7054638279972771,0.23570065435256535,ok
12.5,0.018059623845579943,-0.008190417572751588,0.21313009849489883,2.347145964236833,-1.092328932653225,0.44391372569143944,ok
12.52,0.017930804070496263,-0.009125903720500553,0.21362227770765718,2.3406253878824885,-1.5825828341847576,0.7320938897370279,ok
12.540000000000001,0.017560750187291675,-0.009891482644449626,0.2143940571587754,2.3311426157706547,-2.0845985104179343,1.0224808743308906,ok
12.56,0.01687027021042331,-0.010359439790838615,0.21528163747784249,2.318874491098078,-2.5853072070317693,1.2790806136643327,ok
12.58,0.015860938782644662,-0.010516129423272486,0.21619994290661357,2.3048438942258125,-2.969039447832429,1.4969210760520908,ok
12.6,0.014601201079214879,-0.010447152904367471,0.21714615844525118,2.2901357220254988,-3.2283567361643657,1.6841842907476348,ok
12.620000000000001,0.013207275447373934,-0.010223465229341283,0.21812739566611852,2.2760253183609267,-3.3411274850813992,1.829791094052194,ok
12.64,0.011817086660467872,-0.009958639459400703,0.21908501078699005,2.263480326248233,-3.404636268832735,1.9314702386483134,ok
12.66,0.01054304803334074,-0.00973579701046523,0.2199694211445389,2.2530846258851467,-3.4193912152405797,1.9977379852274075,ok
12.68,0.009543559259231137,-0.009638587726065947,0.22078038222117674,2.2450603997537746,-3.3506374739647167,2.032280407607612,ok
12.700000000000001,0.0089430767000784,-0.009798491926352737,0.2215340127176626,2.239801943283091,-3.075638906579347,1.9982964507334768,ok
12.72,0.008945495253197374,-0.010312811572755057,0.2223116803427074,2.2375708412205038,-2.5419806394888744,1.8598111981482446,ok
12.74,0.0098239356401685,-0.0111789588390582,0.22328000516889523,2.2372497793791792,-1.8144938191843851,1.5877124630083845,ok
12.76,0.01174446273671894,-0.012233463595969302,0.2243055464087329,2.237609631441979,-1.0102050519162493,1.2145247957973342,ok
12.780000000000001,0.014699752086143082,-0.013379672835796386,0.22520294735955454,2.2376983080951973,-0.19117023324748725,0.775901895521704,ok
12.8,0.018647855213835322,-0.014551282267469337,0.22583603611845443,2.236804179599046,0.6635298974557728,0.31657219458241187,ok
12.82,0.02322980570239251,-0.015674874852345755,0.2265474015725939,2.2340848280026506,1.277217871844456,0.06485648057704685,ok
12.84,0.027664216295276968,-0.016587412467586354,0.22769896268224116,2.229089328607726,1.6915695348585957,0.08559844390237717,ok
12.86,0.031598327556742224,-0.017058240038954092,0.22886338715797266,2.2230385275008535,1.9568080378313726,0.1587946515143929,ok
12.88,0.035118043996381916,-0.017471574291474862,0.22963484836304726,2.2184068473002214,2.001067990014133,0.21586712001778724,ok
